"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000022","Bath and North East Somerset","E01014414","BathandNorthEastSomerset007F","Bath and North East Somerset 007F",-6.51,3.91,-17.29,-7.74,4.35,-1.08,-8.42,12.12,-27.93,-10.08,4.35,3.8,-4.49,-4.84,-8.64,-4.71,4.35,-4.72
"E06000022","Bath and North East Somerset","E01014427","BathandNorthEastSomerset008A","Bath and North East Somerset 008A",-7.7,-10.84,-10.54,-9.11,4.55,-8.54,-10.03,-10.64,-14.18,-13.72,13.04,-14.89,-5.47,-11.01,-7.56,-3.77,-2.83,-2.86
"E06000022","Bath and North East Somerset","E01014428","BathandNorthEastSomerset008B","Bath and North East Somerset 008B",-1.17,-10.28,-3.88,4.8,9.5,-8.01,-5.6,-12.21,-19.8,0,11.3,-13.91,2.91,-8.61,11.43,9.87,7.55,-4.07
"E06000022","Bath and North East Somerset","E01014429","BathandNorthEastSomerset008C","Bath and North East Somerset 008C",0.86,-4.1,-3.11,5.62,1.79,0.81,0.38,-3.68,1.92,1.17,3.88,0,1.31,-4.55,-7.44,10,0,1.52
"E06000022","Bath and North East Somerset","E01014430","BathandNorthEastSomerset008D","Bath and North East Somerset 008D",-0.69,4.62,-11.39,-5.07,-2.83,6.41,2.23,12.61,-9.59,-2.96,-2.58,10.73,-3.05,-2.36,-12.94,-6.77,-3.07,3.46
"E06000022","Bath and North East Somerset","E01014405","BathandNorthEastSomerset009A","Bath and North East Somerset 009A",-1.32,-1.58,-4.97,-1.19,1.65,1.24,-3.25,0,-4.74,-8.26,6.04,-4.2,0.44,-3.03,-5.15,6.04,-2.76,5.59
"E06000022","Bath and North East Somerset","E01014407","BathandNorthEastSomerset009C","Bath and North East Somerset 009C",1.37,2.02,0.42,5.42,0,-7.14,4.39,-12.07,9.84,6.8,4.55,-9.38,-1.67,21.95,-9.57,4.22,-5.41,-5.26
"E06000022","Bath and North East Somerset","E01033080","BathandNorthEastSomerset009E","Bath and North East Somerset 009E",-3.34,-9.46,-11.36,2.33,6.23,-9.09,-3.32,-8.97,-20.8,5.15,12.22,-5.34,-3.35,-10,-2.34,-0.77,-0.64,-12.5
"E06000022","Bath and North East Somerset","E01014373","BathandNorthEastSomerset010A","Bath and North East Somerset 010A",-2.17,-5.01,-6.29,3.37,-2.09,-7.45,-0.24,-1.49,-5.81,2.21,9.93,-12.82,-3.98,-9.04,-6.74,4.45,-11.96,-2.9
"E06000022","Bath and North East Somerset","E01014374","BathandNorthEastSomerset010B","Bath and North East Somerset 010B",-3.89,-3.76,-17.29,-3.22,-2.68,-1.01,-5.95,-0.76,-36.25,-3.28,-4.11,0,-1.97,-6.67,11.32,-3.16,-1.32,-1.73
"E06000022","Bath and North East Somerset","E01014375","BathandNorthEastSomerset010C","Bath and North East Somerset 010C",0.54,2.84,16.53,-5.33,0.55,-0.66,2.07,8.97,25,-6.25,1.15,0.69,-0.89,-2.04,9.23,-4.32,0,-1.89
"E06000022","Bath and North East Somerset","E01014376","BathandNorthEastSomerset010D","Bath and North East Somerset 010D",10.16,4,42.11,22.05,3.8,1.37,10.28,5.98,44.07,18.47,8.62,-1.41,10.04,1.85,40,25.29,-0.52,3.98
"E06000022","Bath and North East Somerset","E01014377","BathandNorthEastSomerset010E","Bath and North East Somerset 010E",2.92,-0.87,13.98,6.43,1.05,1.11,2.23,5.45,0,5.2,2.94,-1.96,3.57,-6.61,30.23,7.69,-0.66,3.67
"E06000022","Bath and North East Somerset","E01033078","BathandNorthEastSomerset010G","Bath and North East Somerset 010G",-9.21,-10.53,-31.27,-6.1,-3.62,1.9,-11.73,-8.82,-36.1,-6.49,-6.25,2.34,-6.64,-12.31,-23.88,-5.78,-0.92,1.52
"E06000022","Bath and North East Somerset","E01033079","BathandNorthEastSomerset010H","Bath and North East Somerset 010H",-5.96,-7.22,-4.2,-5.57,-3.39,-8.96,-5.91,-3.74,0,-8.55,-5.76,-7.52,-6,-11.49,-8.62,-2.61,-1.28,-10.27
"E06000022","Bath and North East Somerset","E01014461","BathandNorthEastSomerset011A","Bath and North East Somerset 011A",5.41,0.45,1.36,8.74,13.14,0,8.98,0,1.77,14.5,20.73,5.88,2.09,0.94,0.93,3.83,6.45,-5
"E06000022","Bath and North East Somerset","E01014462","BathandNorthEastSomerset011B","Bath and North East Somerset 011B",1.61,-3.07,4.17,0.35,11.5,1.28,2.19,-3.9,14.43,-5.07,24.05,6.67,1.1,-2.15,-2.8,5.54,3.31,-3.7
"E06000022","Bath and North East Somerset","E01014463","BathandNorthEastSomerset011C","Bath and North East Somerset 011C",3.31,7.44,6.03,4.74,0.69,-2.53,0.88,-5.11,4.92,2.52,2.08,-1.74,5.82,23.81,7.27,7.23,-0.68,-3.09
"E06000022","Bath and North East Somerset","E01014464","BathandNorthEastSomerset011D","Bath and North East Somerset 011D",8,-4.39,52.89,-8.59,-3.35,2.8,-0.88,-12.99,37.09,-14.6,6.9,0,17.01,8.4,64.15,-1.79,-13.04,5
"E06000022","Bath and North East Somerset","E01014380","BathandNorthEastSomerset012A","Bath and North East Somerset 012A",3.86,-11.8,3.27,25.48,2.83,2.42,4.84,-13.4,2.86,63.64,5.93,2.15,2.75,-9.88,3.79,1.88,0,2.64
"E06000022","Bath and North East Somerset","E01014381","BathandNorthEastSomerset012B","Bath and North East Somerset 012B",2.64,-4.71,2.8,7.81,2.05,1.75,3.3,-8.65,-5.41,21.28,7.75,-0.62,2.07,1.52,9.77,-2.08,-3.31,3.36
"E06000022","Bath and North East Somerset","E01014481","BathandNorthEastSomerset012C","Bath and North East Somerset 012C",0.07,-3.25,-9.42,15.6,1.67,2.88,-1.34,1.61,-11.21,10,9.52,-2.78,1.46,-8.2,-7.67,21.47,-5.21,8.96
"E06000022","Bath and North East Somerset","E01014482","BathandNorthEastSomerset012D","Bath and North East Somerset 012D",5.97,-8.54,-16.47,40.57,6.44,5.68,6.12,-3.33,-26.32,54.55,9.02,7.81,5.82,-13.49,3.57,30.65,4.23,3.68
"E06000022","Bath and North East Somerset","E01014483","BathandNorthEastSomerset012E","Bath and North East Somerset 012E",-7.39,4.59,-21.36,-3.24,3.54,-7.3,-9.44,0,-26.02,-6.43,8.2,-7.62,-5.43,9.78,-17.1,0,-0.76,-7.03
"E06000022","Bath and North East Somerset","E01014484","BathandNorthEastSomerset012F","Bath and North East Somerset 012F",3.97,3.54,-1.69,18.99,11.31,-5.42,3.66,3.23,-3.08,18.13,17.44,-8.33,4.26,3.92,-0.45,19.88,4.88,-2.44
"E06000022","Bath and North East Somerset","E01014473","BathandNorthEastSomerset013A","Bath and North East Somerset 013A",0.23,-5.49,-3.07,11.14,0.56,-2.24,4.97,-11.58,5.64,11.33,7.5,3.06,-4.38,2.9,-11.06,10.92,-5.1,-6.4
"E06000022","Bath and North East Somerset","E01014474","BathandNorthEastSomerset013B","Bath and North East Somerset 013B",3.59,-5.39,4.91,8.73,0,3.18,8.53,-2.38,20.13,1.82,5.75,14.71,-0.6,-8.43,-5.7,15.57,-5.21,-5.62
"E06000022","Bath and North East Somerset","E01014475","BathandNorthEastSomerset013C","Bath and North East Somerset 013C",-5.42,-1.38,-14.94,14.79,8.4,0,-4.71,4.04,-16.06,16.4,7.94,-1.89,-6.02,-5.93,-14.07,13.18,8.93,1.64
"E06000022","Bath and North East Somerset","E01014476","BathandNorthEastSomerset013D","Bath and North East Somerset 013D",2,-3.47,8.27,-6.68,2.89,3.64,0.67,-4.48,5.67,-9.72,14.29,1.23,3.28,-2.6,10.73,-3.19,-6.25,5.95
"E06000022","Bath and North East Somerset","E01014435","BathandNorthEastSomerset014A","Bath and North East Somerset 014A",-2.83,-18.18,-7.29,20.87,6.2,-0.69,-3.21,-22.73,-9.98,31.25,19.35,-5.56,-2.44,-13.64,-4.47,11.02,-5.97,4.17
"E06000022","Bath and North East Somerset","E01014436","BathandNorthEastSomerset014B","Bath and North East Somerset 014B",1.35,-12.12,2,3.35,1.81,5.34,-1.38,-15.29,-2.42,-2.94,5.61,8.41,3.99,-8.75,6.56,10.13,-1.75,3.23
"E06000022","Bath and North East Somerset","E01014437","BathandNorthEastSomerset014C","Bath and North East Somerset 014C",0.2,1.89,3.08,-0.59,-0.36,-1.75,1.95,15.57,-4.59,0.4,-4.26,5.32,-1.44,-9.79,12.79,-1.55,3.57,-6.67
"E06000022","Bath and North East Somerset","E01014438","BathandNorthEastSomerset014D","Bath and North East Somerset 014D",-1.99,-10.75,-1.51,-6.77,4.55,9.28,-2.45,-12.38,0,-7.56,8.74,5.26,-1.47,-8.64,-3.6,-5.85,0.85,13.13
"E06000022","Bath and North East Somerset","E01014455","BathandNorthEastSomerset015A","Bath and North East Somerset 015A",1.2,0.98,6.6,-0.66,4.59,-2.33,-0.45,-1.92,-6.14,1.33,0.88,1.72,2.88,4,24.1,-2.61,8.57,-5.63
"E06000022","Bath and North East Somerset","E01014456","BathandNorthEastSomerset015B","Bath and North East Somerset 015B",2.61,3.7,1.57,4.91,2.58,-0.98,2.48,9.73,1.46,1.61,2.33,-0.72,2.73,-2.91,1.71,8.3,2.82,-1.2
"E06000022","Bath and North East Somerset","E01014457","BathandNorthEastSomerset015C","Bath and North East Somerset 015C",1.37,0.55,-2.84,4.83,0.71,0.57,-0.89,-15.38,-12.07,9.09,5.07,-0.64,3.53,16.3,15,1.38,-3.47,1.53
"E06000022","Bath and North East Somerset","E01014458","BathandNorthEastSomerset015D","Bath and North East Somerset 015D",8.67,10.9,18.22,9.57,3.09,-3.47,11.7,11.95,17.59,11.45,8.14,7.69,5.88,9.88,18.87,7.82,-0.93,-12.63
"E06000022","Bath and North East Somerset","E01014391","BathandNorthEastSomerset016A","Bath and North East Somerset 016A",-0.46,-3.56,0.78,-3.68,2.96,1.07,-2.8,-2.48,-4.11,-9.73,1.67,1.62,2.07,-4.81,7.14,3.85,4.17,0.53
"E06000022","Bath and North East Somerset","E01014392","BathandNorthEastSomerset016B","Bath and North East Somerset 016B",3.08,0.77,16.09,-2.2,-1.37,8.08,4.72,9.26,13.21,7.84,-3.36,5.96,1.6,-5.26,20.59,-10.4,0.69,9.84
"E06000022","Bath and North East Somerset","E01014452","BathandNorthEastSomerset016C","Bath and North East Somerset 016C",-4,-1.2,-3.45,-6,-3.81,-3.82,-4.65,-2.3,-2.53,-8.57,-2.91,-4.59,-3.39,0,-4.55,-3.43,-4.62,-3.16
"E06000022","Bath and North East Somerset","E01014453","BathandNorthEastSomerset016D","Bath and North East Somerset 016D",2.94,3.74,-11.11,11.52,6.27,-2.08,3.53,-1.77,5.17,7.27,11.94,-3.3,2.4,9.9,-22.09,15.76,1.31,-0.99
"E06000022","Bath and North East Somerset","E01014454","BathandNorthEastSomerset016E","Bath and North East Somerset 016E",-2.13,-6.85,-6.62,-6.4,4.38,2.21,-3.92,-10.26,-6.17,-11.11,4.76,2.6,-0.41,-3.82,-7.14,-1.61,4.05,1.84
"E06000022","Bath and North East Somerset","E01014459","BathandNorthEastSomerset016F","Bath and North East Somerset 016F",-1.53,-0.72,-0.78,-3.97,-3.46,2.69,-2.59,-1.31,0,-7.79,-5.96,6.76,-0.41,0,-1.89,0,-0.72,-0.53
"E06000022","Bath and North East Somerset","E01014460","BathandNorthEastSomerset016G","Bath and North East Somerset 016G",-1.58,-5.68,3.85,-2.55,-8.51,5.73,-1.05,-5.62,10,-2.65,-5.6,3.57,-2.08,-5.75,-2.63,-2.45,-10.83,7.73
"E06000022","Bath and North East Somerset","E01014415","BathandNorthEastSomerset017A","Bath and North East Somerset 017A",-0.9,-2.1,-6.41,4.1,-1.44,-3.22,0.77,-4.9,-1.65,2.93,1.55,6.5,-2.53,1.13,-11.8,5.35,-4.04,-9.57
"E06000022","Bath and North East Somerset","E01014416","BathandNorthEastSomerset017B","Bath and North East Somerset 017B",-0.23,-1.45,-8.72,5.41,2.03,-2.78,1.54,9.68,-8.08,3.32,-0.61,1.1,-1.62,-10.53,-9.24,7.17,4.42,-5.24
"E06000022","Bath and North East Somerset","E01014417","BathandNorthEastSomerset017C","Bath and North East Somerset 017C",5.85,3.25,11.63,9.07,5.8,1.19,3.38,-4.58,7.87,4.87,9.27,-0.98,8.41,12.9,17.05,13.27,2.65,3.24
"E06000022","Bath and North East Somerset","E01014387","BathandNorthEastSomerset018A","Bath and North East Somerset 018A",-0.24,1.46,-4.57,3.79,-5.69,1.23,-0.97,2.04,-12.71,6.01,0.87,-4.81,0.47,0.93,7.59,1.61,-11.45,5.71
"E06000022","Bath and North East Somerset","E01014388","BathandNorthEastSomerset018B","Bath and North East Somerset 018B",0.91,-8.02,8.44,3.24,2.72,-0.57,2.5,0,1.02,11.11,8.09,-6.79,-0.59,-16.35,21.43,-2.87,-1.9,4.84
"E06000022","Bath and North East Somerset","E01014389","BathandNorthEastSomerset018C","Bath and North East Somerset 018C",-1.11,-6.57,-14.34,5.48,7.91,-1.34,-2.37,-11.01,-16.55,4.32,13.76,-1.94,0,-1.92,-11.61,6.49,3.47,-0.92
"E06000022","Bath and North East Somerset","E01014390","BathandNorthEastSomerset018D","Bath and North East Somerset 018D",-0.69,-8.76,10.13,-0.17,3.57,-4.02,-0.13,-3.76,4.88,-3.66,13.68,-3.61,-1.21,-13.37,16.35,3.01,-3.88,-4.4
"E06000022","Bath and North East Somerset","E01014431","BathandNorthEastSomerset019A","Bath and North East Somerset 019A",1.45,9.36,0,1.54,-1.18,-3.29,0,8.2,-1.19,-3.78,3.6,-4.4,2.87,10.62,1.47,7.41,-4.9,-2.46
"E06000022","Bath and North East Somerset","E01014432","BathandNorthEastSomerset019B","Bath and North East Somerset 019B",1.94,-7.2,13.5,-0.43,0.51,6.88,2.66,-3.23,3.39,-0.84,2.17,17.48,1.2,-11.61,28.05,0,-0.94,-0.69
"E06000022","Bath and North East Somerset","E01014433","BathandNorthEastSomerset019C","Bath and North East Somerset 019C",-3.73,-5.84,-8.23,-3.32,5.29,-7.09,-5.65,-6.88,-13.43,-5.42,14.46,-14.81,-1.9,-4.73,-1.03,-1.36,-0.8,-1.37
"E06000022","Bath and North East Somerset","E01014434","BathandNorthEastSomerset019D","Bath and North East Somerset 019D",-2.26,-7.09,-4,-2.58,-1.67,3.24,-2.66,-3.65,-4.46,-2.9,-5.98,4.64,-1.87,-10.34,-3.5,-2.25,2.84,2.13
"E06000022","Bath and North East Somerset","E01014385","BathandNorthEastSomerset020A","Bath and North East Somerset 020A",-2.25,-2.75,-4.76,-6.53,3.17,-0.95,-3.69,-2.02,-4.82,-6.55,-2.26,-2.67,-0.86,-3.36,-4.69,-6.51,10.14,0.61
"E06000022","Bath and North East Somerset","E01014386","BathandNorthEastSomerset020B","Bath and North East Somerset 020B",0.92,4.5,9.02,-0.57,0.78,-4.12,2.34,6.72,24.14,-5.56,6.45,-5.13,-0.5,1.94,-4.69,4.73,-4.51,-3.17
"E06000022","Bath and North East Somerset","E01014419","BathandNorthEastSomerset020C","Bath and North East Somerset 020C",5.33,1.85,2.05,11.68,3.81,2.33,3.47,3.57,-1.05,5.69,1.84,5.41,7.24,0,5,18,6.35,0
"E06000022","Bath and North East Somerset","E01014446","BathandNorthEastSomerset020D","Bath and North East Somerset 020D",-0.85,4.46,-12.27,-0.29,-5.17,8.33,-2.75,-6.98,-23.66,4.61,-2.8,8.41,1,18.31,2.86,-4.17,-7.48,8.26
"E06000022","Bath and North East Somerset","E01014447","BathandNorthEastSomerset020E","Bath and North East Somerset 020E",2.44,-2.7,8.97,8.17,0,-1.93,5.26,3.06,25.76,7.37,0.64,0,-0.27,-9.2,-3.33,9.09,-0.6,-3.55
"E06000022","Bath and North East Somerset","E01014382","BathandNorthEastSomerset021A","Bath and North East Somerset 021A",-1.4,3.76,-11.79,-1.3,-0.55,-1.45,-1.69,7.35,-16.92,-4.9,2.21,-1.52,-1.12,0,-6.03,2.27,-3.32,-1.38
"E06000022","Bath and North East Somerset","E01014383","BathandNorthEastSomerset021B","Bath and North East Somerset 021B",1.93,10.53,3.96,4.05,-0.4,-3.42,-0.36,8.22,1.89,-1.99,2.46,-5.88,4.28,12.66,6.25,10.34,-3.17,-0.72
"E06000022","Bath and North East Somerset","E01014384","BathandNorthEastSomerset021C","Bath and North East Somerset 021C",-0.57,0.34,-3.31,0.94,-0.28,-2.24,0.13,2.6,-6.12,1.47,1.19,-1.32,-1.26,-2.1,0,0.45,-1.64,-3.13
"E06000022","Bath and North East Somerset","E01014418","BathandNorthEastSomerset021D","Bath and North East Somerset 021D",-1.45,-7.82,5.3,-3.05,-0.53,1.18,-3.17,-11.63,-1.64,-3.93,-1.59,1.79,0.28,-3.51,11.27,-2.19,0.54,0.58
"E06000022","Bath and North East Somerset","E01014379","BathandNorthEastSomerset022A","Bath and North East Somerset 022A",-3.16,-0.9,-11.94,5.78,5.06,-1.81,-5.64,-2.84,-20.37,7.75,10.96,-4.78,-0.93,1.27,-4.93,4.15,-0.41,1.21
"E06000022","Bath and North East Somerset","E01014442","BathandNorthEastSomerset022B","Bath and North East Somerset 022B",-7.07,1.13,-18.58,-10.43,-6.55,0.33,-9.63,2.13,-25.89,-14.52,-12.43,6.87,-4.54,0,-11.4,-6.31,0,-4.57
"E06000022","Bath and North East Somerset","E01014443","BathandNorthEastSomerset022C","Bath and North East Somerset 022C",-3.08,2.46,-4.71,-7.21,-1.64,-2.11,-6.63,-3.55,-8.74,-12.41,-2.79,-2.45,0.61,8.33,0,-1.26,-0.54,-1.78
"E06000022","Bath and North East Somerset","E01014444","BathandNorthEastSomerset022D","Bath and North East Somerset 022D",-3.8,-4.43,0.91,-8.35,-6.12,10.94,-5.86,-13.18,21.88,-13.23,-8.77,13.33,-1.72,7.32,-15.45,-3.51,-3.49,8.82
"E06000022","Bath and North East Somerset","E01014445","BathandNorthEastSomerset022E","Bath and North East Somerset 022E",-1.82,1.24,7.88,-6.38,-1.89,-3.27,-2.74,5.31,4.63,-11.01,-1.27,-3.23,-0.89,-3.06,11.58,-1.37,-2.5,-3.31
"E06000022","Bath and North East Somerset","E01014393","BathandNorthEastSomerset023A","Bath and North East Somerset 023A",-2.02,-10.98,-6.25,-1.74,1.45,3.9,-2.11,-6.5,-9.23,-2.58,4.48,-0.67,-1.94,-15.45,-3.17,-0.96,-1.41,9.02
"E06000022","Bath and North East Somerset","E01014394","BathandNorthEastSomerset023B","Bath and North East Somerset 023B",-3.53,-0.34,-3.74,-7.01,-7.47,3.31,-7.24,-2.65,-8.33,-12.8,-9.9,1.75,0.47,2.16,2.53,-0.4,-4.92,4.69
"E06000022","Bath and North East Somerset","E01014439","BathandNorthEastSomerset023C","Bath and North East Somerset 023C",-3.91,-11.96,2.11,-12.5,3.37,5.24,-7.2,-15.57,0,-18.63,7.1,4.21,-0.73,-8.18,4.26,-5.19,0,5.97
"E06000022","Bath and North East Somerset","E01014440","BathandNorthEastSomerset023D","Bath and North East Somerset 023D",-3.44,-2.63,-11.99,-5.33,-1.82,7.04,-4.06,1.85,-13.22,-13.21,1.8,17.6,-2.8,-7.28,-10.96,4.16,-5.5,-2.07
"E06000022","Bath and North East Somerset","E01014441","BathandNorthEastSomerset023E","Bath and North East Somerset 023E",-0.56,3.82,5,-5.99,1.49,0,-2.71,-3.13,-1.43,-8.97,2.48,1.97,1.55,11.04,11.43,-2.88,0.57,-1.75
"E06000022","Bath and North East Somerset","E01014448","BathandNorthEastSomerset024A","Bath and North East Somerset 024A",1.37,-0.29,2.22,0.77,2.31,2.99,1.12,2.87,3.53,-0.38,-0.73,2.07,1.62,-3.53,1.05,1.92,5.69,3.85
"E06000022","Bath and North East Somerset","E01014449","BathandNorthEastSomerset024B","Bath and North East Somerset 024B",-3.62,-2.1,14.53,-6.78,-7.59,-8.06,-2.91,0,11.11,-6.47,-8.03,-5.56,-4.3,-3.68,19.72,-7.09,-7.23,-10.42
"E06000022","Bath and North East Somerset","E01014450","BathandNorthEastSomerset024C","Bath and North East Somerset 024C",1.06,-6.85,6.88,4.1,5,-2.71,-0.74,-2.52,0,1.63,3.65,-7.56,2.94,-12.03,13.41,6.31,6.5,2.94
"E06000022","Bath and North East Somerset","E01014451","BathandNorthEastSomerset024D","Bath and North East Somerset 024D",3.32,19.92,-2.48,-2.27,1.57,4.57,-0.87,29.63,-21.78,-8.33,3.28,3.49,7.49,12.32,30,4.37,0,5.41
"E06000022","Bath and North East Somerset","E01014420","BathandNorthEastSomerset025A","Bath and North East Somerset 025A",-2.39,-5.59,1.64,-5.96,-1.33,5.14,-5.32,-8.81,-6.6,-14.56,5.38,13.79,0.78,-1.57,12.99,4.72,-6.47,-2.19
