"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000004","Denbighshire","W01000226","Denbighshire004A","Denbighshire 004A",6.39,-10.6,1.96,6.48,17.63,11.11,1.86,-23.46,-10,7.45,16.67,13.96,11.01,11.54,19.05,5.56,18.42,8.79
"W06000004","Denbighshire","W01000227","Denbighshire004B","Denbighshire 004B",0.89,-0.9,9.7,2.37,0.98,-1.69,3.84,4.27,5.41,8.29,0.63,1.78,-1.83,-6.6,15,-3.02,1.36,-4.23
"W06000004","Denbighshire","W01000228","Denbighshire004C","Denbighshire 004C",35.22,0.49,17.97,15,13.3,120.39,22.64,-2.68,16.44,18.28,18.33,60.16,48.85,4.3,20,11.49,7.96,176.52
"W06000004","Denbighshire","W01000239","Denbighshire004D","Denbighshire 004D",8.29,-0.36,-8.78,29.8,3.1,4.02,9.3,0.68,-20.12,39.92,5.35,1.68,7.06,-1.59,10.2,17,0.6,6.15
"W06000004","Denbighshire","W01000240","Denbighshire004E","Denbighshire 004E",20.19,16.24,18.53,35.77,14.15,-3.03,20.66,15.85,5.34,41.36,15.85,-2.91,19.6,16.67,35.64,28.44,11.72,-3.16
"W06000004","Denbighshire","W01000241","Denbighshire004F","Denbighshire 004F",12.17,11.73,29.44,17.4,3.17,-8.7,15.35,15.3,29.13,27.57,8.47,-19.57,8.99,8,29.79,8.33,-1.49,5.8
"W06000004","Denbighshire","W01000236","Denbighshire006A","Denbighshire 006A",10.02,6.61,1.12,18.76,7.95,7.84,11.85,9.13,-5.37,26.1,13.7,3.57,8.31,4.12,9.17,12.62,2.56,11.19
"W06000004","Denbighshire","W01000237","Denbighshire006B","Denbighshire 006B",6.02,-4,4.5,13.86,9.96,10.88,12.72,2.16,11.46,23.11,9.17,27.06,0.2,-9.76,-3.79,7.12,10.6,-1.85
"W06000004","Denbighshire","W01000238","Denbighshire006C","Denbighshire 006C",5.46,16.18,4.07,10.72,-4.68,-4.89,5.41,14.45,-2.38,15.26,-2.29,-7.87,5.5,17.92,10.83,6.85,-7.19,-2.16
"W06000004","Denbighshire","W01000200","Denbighshire008A","Denbighshire 008A",0.46,-3.38,3.73,1.79,-0.37,0.69,0.31,-6.78,-2.67,2.63,2.33,3.01,0.62,1.12,11.86,0.99,-2.78,-1.29
"W06000004","Denbighshire","W01000201","Denbighshire008B","Denbighshire 008B",3.02,-3.87,-2.59,11.57,3.66,0.68,6.32,1.2,-3.13,12.27,7.56,8.66,0.12,-8.82,-2.06,10.92,0.65,-5.36
"W06000004","Denbighshire","W01000217","Denbighshire008C","Denbighshire 008C",6.68,3,8.11,16.5,12.83,-6.72,8.52,5.08,9.91,20.62,17.16,-9.17,4.9,0.59,6.31,12.4,9.39,-4.45
"W06000004","Denbighshire","W01000248","Denbighshire008D","Denbighshire 008D",-0.91,-3.76,2.74,-1.33,-0.27,-0.49,-2.11,-10.32,3.7,-4.95,2.92,-0.49,0.24,2.14,1.54,2.19,-2.94,-0.5
"W06000004","Denbighshire","W01000191","Denbighshire009A","Denbighshire 009A",-2.96,-8.46,4.44,2.48,-7.18,-6.36,-1.98,-8.2,0.87,9.88,-7.98,-9.31,-3.94,-8.78,8.18,-3.82,-6.34,-3.41
"W06000004","Denbighshire","W01000223","Denbighshire009B","Denbighshire 009B",3.04,3.49,-4.58,7.56,5.49,-0.55,3.38,2.27,-6.35,9.64,9.52,-2.79,2.72,4.76,-2.94,5.62,2.04,1.63
"W06000004","Denbighshire","W01000224","Denbighshire009C","Denbighshire 009C",0.63,0,-6.36,6.33,-2.41,0.5,2.15,10.71,0,8.08,-2.4,-5.15,-0.81,-9.38,-10.68,4.42,-2.42,5.88
"W06000004","Denbighshire","W01000225","Denbighshire009D","Denbighshire 009D",1.75,-3.85,8.87,6.22,-2.01,0.52,4.67,-0.85,4.29,15.08,2.07,-1.15,-0.89,-6.9,14.81,-0.8,-5.88,1.91
"W06000004","Denbighshire","W01000245","Denbighshire010A","Denbighshire 010A",6.59,0.41,12.1,11.09,9.01,1.71,7.54,-3.03,26.25,10.42,14.72,-1.36,5.65,4.42,-2.6,11.82,4.17,4.44
"W06000004","Denbighshire","W01000246","Denbighshire010B","Denbighshire 010B",0.06,-6.69,-15.42,8.24,1.56,1.8,4.37,7.08,-5.15,9.29,3.9,1.81,-3.69,-19.05,-23.93,7.23,-0.6,1.79
"W06000004","Denbighshire","W01000247","Denbighshire010C","Denbighshire 010C",-2.47,-10.65,-4.52,-4.11,2.3,-0.36,-3.41,-9.84,-12.37,-6.53,7.58,-3.03,-1.56,-11.35,8.62,-1.65,-2.69,2.01
"W06000004","Denbighshire","W01000194","Denbighshire011A","Denbighshire 011A",-1.89,-1.37,-4.96,-3.02,-2.96,3.51,-6.21,-6,-21.66,-4.59,-5.56,6.11,2.8,3.5,25.88,-1.19,0,1.9
"W06000004","Denbighshire","W01000198","Denbighshire011B","Denbighshire 011B",-2.84,-6.19,-2.55,-3.53,-0.39,0,-4.35,-8.84,-6.48,-0.44,1.57,-8.57,-1.15,-2.82,2.27,-6.61,-2.33,10.71
"W06000004","Denbighshire","W01000199","Denbighshire011C","Denbighshire 011C",-1.35,1.97,-2.7,4.87,-1.95,-11.33,-2.19,-7.82,-5.79,5.69,2.58,-10.29,-0.46,16,0.99,4.05,-6.02,-12.36
"W06000004","Denbighshire","W01000195","Denbighshire012A","Denbighshire 012A",-2.55,-3.08,-11.97,-0.55,-1.66,-2.06,-2.92,3.23,-19.7,2.4,-4.43,-3.48,-2.19,-8.82,-1.96,-3.03,1.4,-0.85
"W06000004","Denbighshire","W01000196","Denbighshire012B","Denbighshire 012B",-2.37,-1.54,-2.92,-3.16,0.73,-4.96,-3.38,-9.04,-3.3,-3.81,4.07,-1.79,-1.41,7.48,-2.5,-2.59,-1.99,-7.69
"W06000004","Denbighshire","W01000197","Denbighshire012C","Denbighshire 012C",-2.49,4.3,-1.61,-6.77,0.29,-4.05,-3.9,8.59,-9.82,-9.61,-1.18,-2.55,-1.07,0,10.81,-3.59,1.69,-5.16
"W06000004","Denbighshire","W01000211","Denbighshire012D","Denbighshire 012D",-3.22,-3.49,-8.48,-1.91,-1.1,-4.75,-2.39,-1.29,-7.14,-6.2,6.51,-5.13,-4.06,-5.63,-9.88,2.8,-7.88,-4.37
"W06000004","Denbighshire","W01000203","Denbighshire013A","Denbighshire 013A",-1.3,-7.1,-23.9,4.66,2.67,2.47,-2.33,-4.44,-34.36,10.08,4.88,-2.21,-0.25,-9.68,-8.26,0.31,0.32,7.56
"W06000004","Denbighshire","W01000204","Denbighshire013B","Denbighshire 013B",-4.26,-6.28,-0.94,-3.82,-5.65,-3.23,-5.91,-7.92,-13.85,-1.69,-9.43,-2.42,-2.51,-4.44,19.51,-6.13,-1.54,-3.96
"W06000004","Denbighshire","W01000206","Denbighshire013C","Denbighshire 013C",-0.53,-6.4,2.27,-1.57,2.45,0.44,1.76,-4.14,5.74,3.42,6.56,-3.13,-2.77,-8.81,-2.04,-5.81,-1.63,3.83
"W06000004","Denbighshire","W01000242","Denbighshire014A","Denbighshire 014A",-2.59,-0.64,-7.08,0.16,-2.02,-5.94,-5.03,-6.63,-7.26,1.95,-9.66,-8.96,-0.1,6.08,-6.86,-1.66,5.88,-3.38
"W06000004","Denbighshire","W01000243","Denbighshire014B","Denbighshire 014B",-7.28,-7.85,-46.73,7.37,-7.2,2.21,-8.23,-8.29,-50.32,9.7,-7.91,1.06,-6.35,-7.28,-42.95,5.09,-6.47,3.04
"W06000004","Denbighshire","W01000244","Denbighshire014C","Denbighshire 014C",-2.43,-13.62,5.1,-1.33,3.59,-3.97,-2.6,-10.97,0,0,3.33,-5.14,-2.27,-16.94,10.26,-2.58,3.85,-3.02
"W06000004","Denbighshire","W01000193","Denbighshire015A","Denbighshire 015A",0.68,-1.77,3.35,0.26,3.33,-1.11,1.64,-4.24,3.23,4.06,10.77,-6.87,-0.3,0.93,3.49,-3.68,-3.57,4.32
"W06000004","Denbighshire","W01000202","Denbighshire015B","Denbighshire 015B",1.58,-10.54,1.18,6.84,0.78,7.16,2.09,-10.49,0,8.54,0,9.94,1.09,-10.6,2.33,5.33,1.59,4.49
"W06000004","Denbighshire","W01000207","Denbighshire015C","Denbighshire 015C",-3.7,-5.52,-3.28,-0.8,-6.35,-3.1,-2.12,2.53,-5.26,1.62,-5.14,-4.64,-5.24,-11.76,-1.14,-3.18,-7.56,-1.49
"W06000004","Denbighshire","W01000192","Denbighshire016A","Denbighshire 016A",-0.29,7.5,24.69,-4.5,2.39,-8.56,-0.19,5.26,30,-6.79,4.1,-6.58,-0.4,9.52,19.51,-1.57,0.78,-10.71
"W06000004","Denbighshire","W01000205","Denbighshire016B","Denbighshire 016B",-1.87,0,-7.32,0.31,-0.73,-4.15,-4.56,4.85,-13.7,-4.29,-1.53,-9.04,1.01,-5.15,2,5.16,0,1.36
"W06000004","Denbighshire","W01000208","Denbighshire016C","Denbighshire 016C",8.55,0.81,11.21,15.74,5.43,6.83,7.64,-7.25,11.67,21.89,7.06,-1.16,9.64,11.11,10.64,8.09,3.5,16.11
"W06000004","Denbighshire","W01000209","Denbighshire016D","Denbighshire 016D",-3.02,-9.09,16.54,7.69,-14.29,-7.28,-3.05,-7.14,22.37,8.21,-15.82,-10.5,-2.99,-10.74,8.77,7.24,-12.41,-4.76
"W06000004","Denbighshire","W01000210","Denbighshire016E","Denbighshire 016E",-1.68,2.99,-4.49,4.33,-2.13,-6.77,1.22,9.21,9.09,9.62,0,-8.22,-4.35,-2.2,-17.78,-0.6,-4.12,-5.44
"W06000004","Denbighshire","W01000231","Denbighshire017A","Denbighshire 017A",0.35,-0.82,2.2,11.54,-5.99,-7.4,3.13,5.51,5,21.47,-3.65,-15.44,-2.07,-7.69,0,3.29,-7.78,0
"W06000004","Denbighshire","W01000232","Denbighshire017B","Denbighshire 017B",4.72,15.73,-2.34,0.83,0,10.17,4.71,22.76,5.06,1.69,-5.81,6.29,4.73,8.8,-8.7,0,6.1,13.97
"W06000004","Denbighshire","W01000233","Denbighshire017C","Denbighshire 017C",9.98,8.25,15.93,9.06,10.51,9.45,16,17.24,30.61,18.06,14.41,9.46,4.98,0.93,4.69,1.6,7.53,9.43
"W06000004","Denbighshire","W01000235","Denbighshire017D","Denbighshire 017D",9.19,7.42,9.74,18.04,2.84,3.9,12.01,3.13,-1.2,31.29,12.03,2.97,6.62,12.87,22.54,7.94,-5.37,4.62
"W06000004","Denbighshire","W01000229","Denbighshire017E","Denbighshire 017E",-5.88,-10.46,-0.77,-4.68,-6.67,-5.49,-7.08,-7.63,0,-6.54,-11.17,-6.17,-4.73,-13.22,-1.54,-2.6,-1.81,-4.97
"W06000004","Denbighshire","W01000230","Denbighshire017F","Denbighshire 017F",4.85,10.28,-1.06,10.1,0.94,2.75,5.91,7.35,3.03,10.3,3.86,3.78,3.87,13.68,-5.56,9.92,-1.84,1.95
"W06000004","Denbighshire","W01000234","Denbighshire017G","Denbighshire 017G",17.37,16.02,34.87,21.79,12.08,-2.45,21,8.26,48.89,29.69,20.18,3.53,14.11,27.39,22.86,16.09,5.34,-6.72
