"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000080","Forest of Dean","E01022259","ForestofDean003D","Forest of Dean 003D",-0.18,-7.88,3.76,-1.47,0.28,4.09,0.37,-2.68,0,2.58,1.68,-1.65,-0.73,-12.4,8.97,-5.37,-1.09,9.73
"E07000080","Forest of Dean","E01022260","ForestofDean003E","Forest of Dean 003E",-2.96,-4.36,-1.03,-1.83,-9.13,2.31,-3.94,-3.93,-0.92,-5.95,-11.06,6.63,-2,-4.82,-1.16,2.17,-7.04,-0.89
"E07000080","Forest of Dean","E01022236","ForestofDean004A","Forest of Dean 004A",-5.24,-9.07,-16.92,-1.16,-5.42,-0.47,-5.09,-6.94,-20.14,-0.67,-3.7,-0.96,-5.39,-10.99,-12.93,-1.64,-6.94,0
"E07000080","Forest of Dean","E01022237","ForestofDean004B","Forest of Dean 004B",2.57,6.38,-0.56,3,-1.29,4.55,5.88,13.1,14.81,3.1,-3.16,8.65,-0.52,-0.73,-13.4,2.92,0.66,1.45
"E07000080","Forest of Dean","E01022238","ForestofDean004C","Forest of Dean 004C",1.72,-0.33,-3.95,5.94,3.16,0,-0.42,-5.56,3.7,2.79,0.81,-2.88,3.66,5.59,-10.42,8.97,5.43,1.98
"E07000080","Forest of Dean","E01022239","ForestofDean004D","Forest of Dean 004D",-2.6,-3.03,-5.75,-1.45,-4.34,-0.29,-1.11,-2.86,0,-2.16,-2.59,3.11,-4.03,-3.23,-11.49,-0.8,-6.03,-3.28
"E07000080","Forest of Dean","E01022240","ForestofDean004E","Forest of Dean 004E",-4.91,-4.01,-9.12,-5.84,-3.63,-2.13,-7.42,-15.76,-11.03,-6.76,-5.31,0,-2.18,9.09,-7.25,-4.74,-1.6,-3.92
"E07000080","Forest of Dean","E01022249","ForestofDean004F","Forest of Dean 004F",-0.2,0.75,4.57,1.81,-2.72,-1.95,-1.46,1.47,-1.98,0,-3.95,-1.95,1.11,0,13.51,3.69,-1.53,-1.94
"E07000080","Forest of Dean","E01022250","ForestofDean004G","Forest of Dean 004G",4.1,11.75,9.19,5.22,-3.41,0.99,4.11,11.71,-4.35,3.1,-0.97,7.22,4.09,11.8,22.58,7.12,-5.58,-4
"E07000080","Forest of Dean","E01022228","ForestofDean005A","Forest of Dean 005A",1.06,-8.43,18.66,0.83,1.4,1.26,2.73,-5.88,11.43,8.05,0.96,1.05,-0.58,-11.2,26.56,-6.15,1.83,1.45
"E07000080","Forest of Dean","E01022230","ForestofDean005B","Forest of Dean 005B",0.72,-3.02,-1.14,9.54,1.16,-4.04,2.55,-3.94,-7.07,19.55,1.81,-2.11,-0.96,-2.17,6.58,1.74,0.48,-5.65
"E07000080","Forest of Dean","E01022265","ForestofDean005C","Forest of Dean 005C",4,1.35,-5.75,5.41,8.64,3.79,5.33,7.08,-12.75,8.57,9.52,6.13,2.67,-4.59,4.17,2.33,7.77,1.69
"E07000080","Forest of Dean","E01022266","ForestofDean005D","Forest of Dean 005D",-2.29,-5.24,5.43,0.86,-8.46,-0.79,-2.21,-7.02,6.25,4.94,-9.88,-1.7,-2.35,-3.13,4.62,-2.67,-7.1,0
"E07000080","Forest of Dean","E01022234","ForestofDean006A","Forest of Dean 006A",-2.5,-10.63,-16.22,-5.52,0.71,4.28,-3.45,-2.9,-27.5,-4.19,0.45,1.87,-1.57,-16.48,-2.94,-6.78,1,6.52
"E07000080","Forest of Dean","E01022253","ForestofDean006B","Forest of Dean 006B",1.64,0.47,6.12,1.28,1.13,1.53,2.98,1.96,1.25,2.67,2.26,5.52,0.37,-0.92,11.94,0,0,-1.9
"E07000080","Forest of Dean","E01022263","ForestofDean006C","Forest of Dean 006C",1.2,9.96,-2.5,6.19,-0.96,-3.31,1.76,9.6,-8.24,5.08,3.77,-3.04,0.65,10.38,4,7.25,-5,-3.59
"E07000080","Forest of Dean","E01022229","ForestofDean007A","Forest of Dean 007A",-6.86,-14.34,3.8,-6.8,-3.84,-8.97,-5.95,-12.77,1.28,-4.76,-2.11,-8.96,-7.73,-16.13,6.25,-8.66,-5.47,-8.97
"E07000080","Forest of Dean","E01022241","ForestofDean007B","Forest of Dean 007B",-2.41,5.45,-5.26,-7.41,-3.59,1.59,-3.57,-2.61,7.89,-13.89,3.51,1.9,-1.3,14.29,-15.79,1.23,-9.95,1.37
"E07000080","Forest of Dean","E01022242","ForestofDean007C","Forest of Dean 007C",6.98,2.02,14.72,9.34,3.98,6.94,8.04,8.89,9.76,10.93,4.55,6.59,5.99,-6.19,19.75,8.04,3.47,7.25
"E07000080","Forest of Dean","E01022243","ForestofDean007D","Forest of Dean 007D",11.3,23.96,11.9,16.67,0,5.36,10.03,16.95,22.03,8.72,4.44,5.65,12.52,32.32,2.99,24.43,-4.51,5.13
"E07000080","Forest of Dean","E01022244","ForestofDean007E","Forest of Dean 007E",-1.29,-3.13,10.34,3.83,-6.54,-5.97,-4.17,-6.45,-2.35,0.47,-4.47,-8.93,1.54,0,28.33,6.87,-8.51,-2.99
"E07000080","Forest of Dean","E01022245","ForestofDean007F","Forest of Dean 007F",-0.57,2.66,8.55,-1.81,-9.8,4.26,-1.99,0.74,1.19,-5.31,-7.89,7.62,0.86,4.72,17.65,1.85,-11.69,1.54
"E07000080","Forest of Dean","E01022246","ForestofDean007G","Forest of Dean 007G",-4.27,-3.98,-2.31,-11.81,1.31,-1.58,-5.11,1.83,12.31,-19.1,-2.17,-1.95,-3.46,-9.4,-16.92,-3.85,4.19,-1.23
"E07000080","Forest of Dean","E01022231","ForestofDean008A","Forest of Dean 008A",1.67,2.05,7.3,3.49,-3.97,2.62,3.68,4.08,24.44,-1.26,-0.98,4.94,-0.36,0,-10.23,8.64,-7.07,0.55
"E07000080","Forest of Dean","E01022232","ForestofDean008B","Forest of Dean 008B",0.86,-1.24,3.25,0,5.44,-1.97,0.41,-3.97,3.95,0,10.97,-7.06,1.29,1.74,2.56,0,0.57,2.7
"E07000080","Forest of Dean","E01022264","ForestofDean008C","Forest of Dean 008C",-4.75,-0.83,-2.48,-6.49,-10.77,0.27,-3.29,2.36,7.04,-7.91,-11.5,2.17,-6.1,-4.42,-10,-5.29,-10.09,-1.57
"E07000080","Forest of Dean","E01022268","ForestofDean008D","Forest of Dean 008D",1.82,0.72,10.71,2.34,0,0.74,2.66,0.74,3.7,2.71,1.52,4.69,1.02,0.71,20.34,2.01,-1.38,-2.82
"E07000080","Forest of Dean","E01022269","ForestofDean008E","Forest of Dean 008E",0,7.02,-5.03,-4.4,2,1.27,0.64,8.33,0,-4.13,0,2.51,-0.65,5.74,-10.75,-4.65,4.04,0
"E07000080","Forest of Dean","E01022226","ForestofDean009A","Forest of Dean 009A",-1.33,-8.3,6.4,-5.64,3.51,1.09,-1.36,-4.39,12.22,-10,3.55,1.23,-1.3,-11.81,0,-0.94,3.47,0.99
"E07000080","Forest of Dean","E01022227","ForestofDean009B","Forest of Dean 009B",5.63,-4.37,-8.05,7.14,4.66,15.33,7.48,-6.03,-14.86,12.57,8.43,17.96,3.89,-2.65,-1.33,2.46,1.07,12.84
"E07000080","Forest of Dean","E01022254","ForestofDean009C","Forest of Dean 009C",0.93,-1.57,12.33,1.82,-3.63,-1.57,1.54,0.41,19.2,0.85,-5.88,0.55,0.39,-3.33,7.43,2.64,-1.44,-3.5
"E07000080","Forest of Dean","E01022255","ForestofDean009D","Forest of Dean 009D",1.6,8.68,-2.26,1.1,3.05,-2.68,2.9,11.11,2.11,0.43,4.79,-2.13,0.27,6.03,-7.32,1.79,1.24,-3.16
"E07000080","Forest of Dean","E01022256","ForestofDean009E","Forest of Dean 009E",3.42,15.18,6.45,4.98,-1.23,-2.74,3.23,6.77,16.67,0.74,3.42,-2.87,3.6,24.19,-3.67,10.38,-5.03,-2.64
"E07000080","Forest of Dean","E01022257","ForestofDean009F","Forest of Dean 009F",-1.49,-2.16,-5.41,-3.39,-0.69,1.41,-2.25,-6.31,-8.82,-4.62,4.06,-0.41,-0.76,1.65,-1.2,-2.14,-4.68,3.15
"E07000080","Forest of Dean","E01022248","ForestofDean010A","Forest of Dean 010A",-1.88,-1.26,-12.66,1.51,-0.44,-2.76,2.1,9.32,-15.91,13.33,0.93,-1.96,-5.69,-11.57,-8.57,-8.29,-1.69,-3.56
"E07000080","Forest of Dean","E01022272","ForestofDean010B","Forest of Dean 010B",3.81,1.39,19.01,10.81,2.55,-4.69,5.67,0.97,19.48,18.79,6.02,-7.85,2.17,1.77,18.46,4.35,-0.7,-2.13
"E07000080","Forest of Dean","E01022273","ForestofDean010C","Forest of Dean 010C",-0.97,-1.39,4.03,0.95,-8.72,-5.36,4.64,2.92,4.17,9.15,-6.67,3.03,-7.97,-5.3,3.57,-9.4,-10.81,-12
"E07000080","Forest of Dean","E01022274","ForestofDean010D","Forest of Dean 010D",-0.17,-4.74,11.58,5.84,-4.33,-2.71,1.84,-12.84,19.15,12.93,1.35,-3.38,-2.12,6.17,4.17,-0.62,-9.14,-2.04
"E07000080","Forest of Dean","E01022275","ForestofDean010E","Forest of Dean 010E",3.8,-2.94,20.66,4.03,1.18,5.16,7.68,-2.78,31.37,11.59,0,11.43,0.35,-3.13,12.86,-3.36,2.29,0.8
