"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000004","Bexley","E01000333","Bexley003A","Bexley 003A",-1.6,3.52,0,-5.56,-0.32,-0.97,-1.05,1.8,3.33,-8.61,3.36,7.63,-2.09,5.17,-2.94,-2.44,-3.7,-6.32
"E09000004","Bexley","E01000335","Bexley003B","Bexley 003B",-1.24,-9.6,-0.34,3.2,7.37,-12.97,4.58,-6.79,2.8,14.25,7.38,-4.4,-6.57,-12.62,-3.23,-5.81,7.36,-21.28
"E09000004","Bexley","E01000336","Bexley003C","Bexley 003C",-5.6,-0.2,-10.83,-9.38,3.16,-7.83,-7.34,-3.88,-22.37,-9.22,6.15,-4.17,-3.93,3.72,3.2,-9.51,0,-10.74
"E09000004","Bexley","E01000337","Bexley003D","Bexley 003D",-1.54,0.91,-3.57,-5.93,2.56,5.62,-1.26,0.46,10.71,-6.29,-1.22,2.7,-1.8,1.35,-14.29,-5.61,6.71,8.14
"E09000004","Bexley","E01000338","Bexley003E","Bexley 003E",-4.51,-1.51,-10.67,-9.28,4.11,2.66,-3.5,2.14,-14.4,-10.34,8.22,6.67,-5.49,-5.19,-7.03,-8.27,0,-1.02
"E09000004","Bexley","E01000403","Bexley004A","Bexley 004A",-3.01,-2.65,0.52,-7.41,-1.9,2.23,-3.31,-2.12,7.78,-10.22,2.33,-2.21,-2.73,-3.27,-5.88,-4.91,-5.61,5.86
"E09000004","Bexley","E01000404","Bexley004B","Bexley 004B",-7.15,3.58,-33.43,-6.89,2.43,-10.31,-6.97,3.26,-34.81,-7.78,0.74,6.12,-7.33,3.97,-32.04,-6.06,4.5,-27.08
"E09000004","Bexley","E01000405","Bexley004C","Bexley 004C",1.17,1.97,1.45,3.89,-3.91,-2.2,3.09,14.2,-4.55,0,-2.82,19.44,-0.68,-9.09,8.25,7.69,-5.04,-16.36
"E09000004","Bexley","E01000408","Bexley004D","Bexley 004D",-1.47,0.68,-11.03,0.15,-0.32,-0.69,0.78,-1.79,-16,8.82,0.62,12.07,-3.61,3.18,-4.42,-7.05,-1.3,-9.2
"E09000004","Bexley","E01000332","Bexley005A","Bexley 005A",-0.12,4.76,-5.99,0.84,2.61,-3.66,2.61,5.93,0,-0.42,9.8,-1.44,-2.61,3.42,-11.02,2.09,-4.55,-5.09
"E09000004","Bexley","E01000402","Bexley005B","Bexley 005B",-0.61,1.92,1.16,-1.72,1.07,-5.06,2.4,7.89,18.67,-1.09,2.04,-9.43,-3.44,-4.6,-12.37,-2.27,0,-1.53
"E09000004","Bexley","E01000406","Bexley005C","Bexley 005C",0.24,-0.26,-4.03,-1.96,8.08,3.9,-0.59,-4.67,6.09,-5.7,7.09,6.85,1.09,5.08,-12.78,1.6,9.24,1.23
"E09000004","Bexley","E01000407","Bexley005D","Bexley 005D",-1.52,-0.44,-15.89,2.85,-5.59,2.06,-1.38,0.81,-23.46,2.84,-2.01,3.09,-1.66,-1.9,-7.14,2.86,-8.67,1.33
"E09000004","Bexley","E01000334","Bexley006A","Bexley 006A",-0.82,7.57,-14.29,0.18,0.3,-3.02,-0.13,0,-13.21,2.33,0.6,5.5,-1.43,15.13,-15.38,-1.7,0,-7.94
"E09000004","Bexley","E01000417","Bexley006B","Bexley 006B",-2.94,5.5,-14.21,-5.82,-1.76,0.74,-2.42,1.97,-26.53,0.7,0,0.84,-3.42,9.35,0,-11.41,-3.55,0.67
"E09000004","Bexley","E01000419","Bexley006C","Bexley 006C",8.73,3.65,11.18,12.81,8.14,6.69,11.73,0,19.74,25,1.33,11.56,5.97,8.24,3.53,2.09,15.17,3.05
"E09000004","Bexley","E01000420","Bexley006D","Bexley 006D",-1.52,-2.67,5.91,-1.79,-2.2,-3.72,-2.08,2.24,1.94,-6.51,-4.42,0.74,-0.98,-7.81,10.84,2.59,0,-6.91
"E09000004","Bexley","E01000442","Bexley006E","Bexley 006E",0.18,-6.93,2.65,-0.97,9.63,-2.21,0.26,-15.44,10.34,1.22,10.97,-2.84,0.11,1.3,-3.92,-2.93,8.38,-1.7
"E09000004","Bexley","E01000437","Bexley007A","Bexley 007A",0.59,6.11,-7.07,2.92,-4.1,3.5,2.31,5.17,-11.32,10.05,-0.74,1.2,-0.98,7.08,-2.17,-3.39,-6.96,5.13
"E09000004","Bexley","E01000438","Bexley007B","Bexley 007B",-0.58,8.43,-16.02,-3.48,2.35,8.08,1.67,15.29,-13.95,-4.32,5.88,13.25,-2.69,2.29,-18.11,-2.64,-1.17,4.35
"E09000004","Bexley","E01000439","Bexley007C","Bexley 007C",2.9,2.89,18.02,1.5,-0.78,-2.26,6.36,8.5,18.28,4.62,-0.8,5.19,-0.4,-2.53,17.72,-1.46,-0.76,-8
"E09000004","Bexley","E01000440","Bexley007D","Bexley 007D",1.11,-3.6,4.07,-2.55,7.21,1.95,0.7,-7.48,2.11,2.88,1.28,2.07,1.51,0,6.49,-7.62,13.42,1.84
"E09000004","Bexley","E01000441","Bexley007E","Bexley 007E",1.19,7.61,17.09,-4.31,-1.68,-4.52,4.17,5.07,30.59,-1,-0.68,2.25,-1.52,10.73,7.02,-6.97,-2.67,-10
"E09000004","Bexley","E01000373","Bexley008A","Bexley 008A",-19.52,-24.14,-36,-16.17,0,-6.78,-17,-25.53,-28.33,-17.97,15.91,0,-22.16,-22.5,-43.08,-14.49,-17.95,-15.38
"E09000004","Bexley","E01000429","Bexley008B","Bexley 008B",-1.6,-1.98,-12.5,-1.48,11.4,-3.77,-3.07,-5.84,-12.64,-2.8,21.05,-18.52,-0.12,3.05,-12.39,-0.28,2.04,11.54
"E09000004","Bexley","E01000430","Bexley008C","Bexley 008C",-9.14,3.06,-20.75,-16.16,-3.38,-0.63,-6.87,9.22,-19.62,-16.2,-2.65,6.67,-11.28,-3.28,-22.06,-16.12,-4.14,-5.05
"E09000004","Bexley","E01000431","Bexley008D","Bexley 008D",-3.84,2.19,-14.93,-4.41,5.94,-14.91,-1.26,6.2,-16.67,-2.17,8.93,-11.59,-6.08,-1.54,-13.38,-6.22,2.8,-17.39
"E09000004","Bexley","E01000432","Bexley008E","Bexley 008E",11.83,4.73,23.04,18.51,9,0.43,18.14,2,29.13,39.66,11.11,-2.78,6.64,7.17,17.54,4.38,6.8,3.2
"E09000004","Bexley","E01000433","Bexley008F","Bexley 008F",-3.54,-3.08,-10.06,-3.93,2.03,-1.09,0.66,-6.59,-5.03,3.96,6.8,13.89,-7.15,0.38,-15.09,-9.64,-2.7,-10.81
"E09000004","Bexley","E01000434","Bexley008G","Bexley 008G",-1.59,-7.58,20.16,-4.15,-2.32,-8.29,6.58,-3.78,27.56,14.43,0,-12.68,-7.5,-10.9,12.07,-13.51,-4.24,-5.45
"E09000004","Bexley","E01000356","Bexley009A","Bexley 009A",-0.25,-3.25,-4.76,2.47,0.36,-0.44,0.25,1.4,-19.48,7.47,-0.71,-1,-0.74,-8.21,18.37,-2.46,1.46,0
"E09000004","Bexley","E01000357","Bexley009B","Bexley 009B",1.04,7.75,0,-1.94,-0.34,2.15,1.28,6.06,-4.26,2.71,-3.38,3.64,0.81,9.52,4.08,-6.17,2.67,0.81
"E09000004","Bexley","E01000359","Bexley009C","Bexley 009C",2.38,3.41,3.27,0,1.73,5.07,2.82,-3.45,10,1.69,2.17,5.38,1.98,10.11,-2.41,-1.6,1.32,4.79
"E09000004","Bexley","E01000421","Bexley009D","Bexley 009D",-0.47,-3.4,-5.38,0.74,-3,4.55,-1.61,-10.26,-7.53,-0.98,-2.4,7.93,0.66,5.62,-3.23,2.51,-3.61,1.9
"E09000004","Bexley","E01000450","Bexley009E","Bexley 009E",-3.7,-5.94,-2.76,-5.56,3.13,-4.8,-1.65,-10.78,6.4,-4.52,11.84,-4.2,-5.6,-1,-11.63,-6.46,-4.79,-5.34
"E09000004","Bexley","E01000451","Bexley009F","Bexley 009F",-2.11,-5.23,0.4,-6.27,3.34,1.92,-3.13,-0.63,-5.65,-7.02,-1.14,2.52,-1.12,-9.64,6.4,-5.57,8.44,1.41
"E09000004","Bexley","E01000452","Bexley009G","Bexley 009G",3.18,-0.69,11.76,1.46,8.02,-1.5,5.4,0,13.95,6.25,2.94,8.14,1.09,-1.48,9.9,-2.75,13.49,-8.77
"E09000004","Bexley","E01000367","Bexley010A","Bexley 010A",8.68,15.2,6.17,13.82,-2.69,0.79,15.35,16.81,1.54,34.32,-2.38,8.65,3.02,13.6,11.5,0,-2.99,-4.7
"E09000004","Bexley","E01000368","Bexley010B","Bexley 010B",2.36,8.27,16,-2.04,-4.55,3.11,-0.4,3.47,16.22,-2.64,-12.9,1.28,4.83,13.87,15.79,-1.54,2.86,4.35
"E09000004","Bexley","E01000372","Bexley010C","Bexley 010C",5.16,4.8,10.46,3.13,12.5,-3.95,8.44,4.62,23.89,7.64,12.58,-5.77,2.12,4.97,-1.59,-0.94,12.41,-2.42
"E09000004","Bexley","E01000380","Bexley010D","Bexley 010D",-2.21,0,-5.75,-1.54,-4.41,-1,-1.45,6.5,-9.89,-1.22,-2.61,-2.29,-2.91,-5.97,-1.2,-1.88,-5.88,0
"E09000004","Bexley","E01000435","Bexley010E","Bexley 010E",-1.3,3.15,9.64,-5.14,1.98,-10.5,2.16,9.38,3.19,-1.44,9.38,-11.32,-4.46,-3.18,18.06,-7.91,-5.65,-9.85
"E09000004","Bexley","E01000353","Bexley011A","Bexley 011A",-1.6,-8.37,2.22,0.91,-1.51,-1.71,-2.2,-16.88,0,8.21,-4.04,-0.96,-1.02,3.67,4.65,-5.58,1,-2.33
"E09000004","Bexley","E01000354","Bexley011B","Bexley 011B",2.31,8.65,0.52,1.39,5.32,-4.01,4.52,20,1.15,-1.59,7.75,-0.91,0.37,-2.21,0,4.37,3.27,-6.1
"E09000004","Bexley","E01000355","Bexley011C","Bexley 011C",-1.53,-3.48,-18.54,2.16,3.92,-2.49,-0.68,-10.83,-15.71,5.03,4.82,0.55,-2.36,7.41,-20.99,-0.46,3.01,-5.02
"E09000004","Bexley","E01000358","Bexley011D","Bexley 011D",-3.53,-3.04,-0.64,-5.1,-2.96,-3.11,-1.23,-6.15,15.71,-5.78,1.25,1.27,-5.63,0,-13.79,-4.42,-6.74,-6.63
"E09000004","Bexley","E01000436","Bexley011E","Bexley 011E",-1.13,-3.88,3.95,-0.57,2.89,-5.47,-3.07,-8.62,-2.15,1.94,0,-8.52,0.79,1.24,10.71,-2.97,5.99,-2.88
"E09000004","Bexley","E01000401","Bexley013A","Bexley 013A",0.16,-6.63,-0.44,4.03,-3.47,4.17,-0.56,-14.06,-13.28,14.96,-4.55,3.6,0.82,1.76,16.16,-4.61,-2.45,4.57
"E09000004","Bexley","E01000453","Bexley013B","Bexley 013B",1.34,-0.34,4.74,1.63,-2.17,4.13,2.88,1.45,3.74,7.21,-2.11,1.68,-0.13,-1.88,6.02,-2.96,-2.24,6.5
"E09000004","Bexley","E01000454","Bexley013C","Bexley 013C",-1.78,1.72,-7.65,-3.25,-3.29,3.16,-0.4,-0.75,-7.07,1.2,-4.05,6.9,-2.95,3.85,-8.25,-6.91,-2.56,0.59
"E09000004","Bexley","E01000455","Bexley013D","Bexley 013D",-2.02,-6.19,-7.52,-2.62,7.79,-2.46,-0.12,0,-4.59,-1.69,9.15,-3.73,-3.79,-12.14,-10.26,-3.49,6.55,-1.32
"E09000004","Bexley","E01000456","Bexley013E","Bexley 013E",-4.28,-6.46,-7.07,0.86,-7.94,-4.13,-5.06,-13.01,-13.79,8.76,-8.98,-6.67,-3.52,0,2.44,-6,-6.94,-1.77
"E09000004","Bexley","E01000325","Bexley014A","Bexley 014A",2.57,-2.78,-6.67,3.37,7.78,6.46,2.41,-2.16,-6.67,2.4,10,5.19,2.73,-3.54,-6.67,4.33,5.75,7.55
"E09000004","Bexley","E01000326","Bexley014B","Bexley 014B",-0.75,0.75,-3.62,0.74,1.94,-8.11,1.71,4.65,-5.26,2.22,15.85,-11.49,-3.05,-2.94,-1.61,-0.75,-7.26,-5.1
"E09000004","Bexley","E01000369","Bexley014C","Bexley 014C",2.04,2.01,10.67,2.01,0.27,-1.11,1.22,-7.23,12.5,-2.55,6.51,5.22,2.85,13.64,8.54,6.59,-5,-5.77
"E09000004","Bexley","E01000370","Bexley014D","Bexley 014D",-3.53,-4.46,-4.76,-2.95,-1.22,-4.98,-3.81,-9.26,-7.41,2.75,1.24,-9.42,-3.26,2.8,-2.3,-7.81,-3.59,-0.95
"E09000004","Bexley","E01000371","Bexley014E","Bexley 014E",-2.61,-4.98,-3.89,-5.43,4.15,0,-4.63,-1.36,-12.9,-10.03,2.86,2.5,-0.71,-8.05,5.75,-0.69,5.37,-1.99
"E09000004","Bexley","E01000360","Bexley015A","Bexley 015A",-3.76,-7.79,-4.37,-11.25,12.92,6.15,-3.89,-13.86,-13.46,-5.37,14.86,0,-3.63,-1.29,7.59,-16.67,10.57,10.64
"E09000004","Bexley","E01000362","Bexley015B","Bexley 015B",2.91,-0.74,-1.09,8.23,5.04,-1.04,2.77,2.92,-7.45,8.16,0.7,2.13,3.04,-4.48,5.56,8.3,9.56,-2.89
"E09000004","Bexley","E01000365","Bexley015C","Bexley 015C",-7.51,-3.85,-17.46,-9.61,-4.5,-4.91,-9.53,-3.29,-21.95,-13.42,-7.45,-2.94,-5.8,-4.38,-14.02,-5.76,-1.33,-5.9
"E09000004","Bexley","E01000366","Bexley015D","Bexley 015D",-1.29,5.36,0,-3.52,-1.34,-4.88,-0.24,4.74,6.78,-6.21,7.97,-5.31,-2.25,6.16,-4.4,-1.11,-9.38,-4.51
"E09000004","Bexley","E01000394","Bexley015E","Bexley 015E",-4.45,0.78,-16.56,-2.25,-5.99,-4.45,-2.76,3.33,-16.05,-4.05,1.55,-2.04,-5.89,-1.48,-17.07,-0.41,-12.26,-5.96
"E09000004","Bexley","E01000388","Bexley016A","Bexley 016A",1.04,2.26,-6.45,4.31,5.86,-3.63,4.89,1.57,-2.13,7.39,9.4,4.29,-2.5,3.19,-10.87,1.4,2.86,-9.42
"E09000004","Bexley","E01000392","Bexley016B","Bexley 016B",-2.39,-1.86,-11.06,-2.46,-3.7,12.08,0.22,2.17,-13.39,-1.06,2.26,20.31,-4.66,-5.51,-8.77,-3.69,-8.54,5.88
"E09000004","Bexley","E01000409","Bexley016C","Bexley 016C",1.42,5.94,-5.69,6.3,0.88,-5.7,2.32,1.32,-6.36,12.8,9.15,-14.19,0.57,11.19,-4.95,0.69,-5.85,2.48
"E09000004","Bexley","E01000411","Bexley016D","Bexley 016D",4.5,13.27,10.53,4.06,3.45,-4.92,10.53,23.58,10,13.04,5.97,-0.88,-0.78,4.17,11.11,-3.8,1.28,-8
"E09000004","Bexley","E01000414","Bexley016E","Bexley 016E",-2.19,-0.91,-11.26,-0.31,-2.51,-0.32,-2.65,-5.49,-10.17,-4.13,5.19,3.57,-1.74,4.76,-12.39,4.03,-9.7,-2.55
"E09000004","Bexley","E01000415","Bexley016F","Bexley 016F",1.86,9.63,0.99,1.3,1.41,-2.23,0,1.52,-3.06,-1.29,1.63,0.81,3.8,22.09,4.76,3.93,1.18,-4.79
"E09000004","Bexley","E01000327","Bexley017A","Bexley 017A",-1.61,1.5,-9.24,-4.61,2.86,0.28,1.04,1.72,-4.12,-2.5,4.55,5.66,-4,1.33,-14.94,-6.56,1.24,-4.12
"E09000004","Bexley","E01000328","Bexley017B","Bexley 017B",0.26,8.81,-4.73,0.21,-0.99,-2.72,-2.09,2.07,-20.45,0,1.41,-1.9,2.52,17.24,18.33,0.41,-3.09,-3.33
"E09000004","Bexley","E01000329","Bexley017C","Bexley 017C",2.37,-3.62,-1.7,4.6,4.33,5.34,9.14,4.32,-0.98,10.94,14.63,14.71,-3.45,-10.3,-2.7,-1.05,-3.9,-0.62
"E09000004","Bexley","E01000330","Bexley017D","Bexley 017D",1.58,0.84,-5.11,4.29,1.92,1.37,5.36,9.91,-9.68,8.73,2.61,9.76,-1.49,-7.14,0,0.38,1.25,-2.88
"E09000004","Bexley","E01000331","Bexley017E","Bexley 017E",-0.97,-12.72,21.39,2.55,-1.03,-8.21,-1.17,-19.21,26.73,2.26,2.21,-1.65,-0.75,0,15.12,2.83,-3.85,-13.21
"E09000004","Bexley","E01000340","Bexley018A","Bexley 018A",1.81,-3.61,3.05,5.86,4.1,-2.5,1.03,-15.38,1.18,12.08,3.52,-0.7,2.59,14.81,5.06,0,4.64,-3.93
"E09000004","Bexley","E01000395","Bexley018B","Bexley 018B",0.21,-2.19,-7.04,-1.52,8.22,2.01,2.13,12.9,-8.26,-6.3,9.87,10.71,-1.66,-12.59,-5.56,3.59,6.43,-5.11
"E09000004","Bexley","E01000396","Bexley018C","Bexley 018C",3.84,3.64,-0.52,5.9,3.42,4.07,4.99,3.82,-1.03,9.09,6.06,2.48,2.7,3.45,0,2.94,0.76,5.6
"E09000004","Bexley","E01000410","Bexley018D","Bexley 018D",-2.69,-0.67,-4.41,-2.05,-2.12,-5.86,-2.92,-2.76,-13.39,4.3,-2.37,-11.02,-2.47,1.3,6.52,-7.87,-1.86,-1.45
"E09000004","Bexley","E01000412","Bexley018E","Bexley 018E",-5.41,-3.24,-1.5,-9.37,-0.62,-6.78,-4.56,-6.74,8.89,-7.25,-2.33,-7.02,-6.26,0.62,-10,-11.46,1.32,-6.56
"E09000004","Bexley","E01000413","Bexley018F","Bexley 018F",0.22,6.84,-8.62,0.84,0,-0.94,1.63,6.72,-11.76,1.69,5.43,1.92,-1.13,6.96,-5.62,0,-4.58,-3.67
"E09000004","Bexley","E01000374","Bexley019A","Bexley 019A",-0.12,-4.95,-3.03,-0.38,6.01,9.82,0,1.45,-12.16,-2.68,14.29,9.21,-0.24,-10.55,8.62,1.9,-0.78,10.34
"E09000004","Bexley","E01000375","Bexley019B","Bexley 019B",-1.65,3.15,-8.68,0.49,-4.93,-7.61,-1.57,6.22,-11.92,3.04,-8.61,-11.22,-1.73,0,-3.3,-1.9,-1.31,-4.04
"E09000004","Bexley","E01000376","Bexley019C","Bexley 019C",-4.01,-3.64,-9.42,-4.52,-2.23,-0.86,-3.38,-2.84,-14.14,-2.75,-1.53,1.98,-4.62,-4.55,-4.35,-6.19,-2.9,-3.05
"E09000004","Bexley","E01000377","Bexley019D","Bexley 019D",-0.07,6.81,15.18,-6.79,3.02,-1.6,2.33,16.36,9.86,-5.42,6.4,-0.68,-2.44,-1.6,24.39,-8.21,0,-2.44
"E09000004","Bexley","E01000378","Bexley019E","Bexley 019E",-10.04,-2.62,-23.25,-9.48,-11.02,-10.9,-11.35,-3.87,-19.05,-14.52,-11.07,-6.88,-8.76,-1.38,-26.06,-3.94,-10.96,-14.01
"E09000004","Bexley","E01000379","Bexley019F","Bexley 019F",1.84,0.3,8.46,-0.34,6.49,-1.91,-0.59,-4.62,4.46,-3.23,7.33,-3.13,4.27,5.59,13.48,2.33,5.7,-0.75
"E09000004","Bexley","E01000348","Bexley020A","Bexley 020A",0.4,-4.51,1.03,6.19,-3.71,0.69,1.05,-0.75,2.13,5.96,-6.15,3.73,-0.27,-9.09,0,6.44,-1.17,-1.94
"E09000004","Bexley","E01000349","Bexley020B","Bexley 020B",3.93,-0.36,-5.98,8.28,7.89,2.82,2.72,0.67,-23.58,10.42,8.86,4.52,5.11,-1.53,17.95,6.27,6.92,1.51
"E09000004","Bexley","E01000361","Bexley020C","Bexley 020C",-2.13,0.34,-3.3,0.18,-5.63,-4.48,-4.03,-2.53,-2.25,-1.11,-4.73,-13.76,-0.25,3.73,-4.3,1.45,-6.45,4.39
"E09000004","Bexley","E01000363","Bexley020D","Bexley 020D",-2.45,-3.98,2.92,-9.39,0.95,3.4,-4.13,-6.72,8.43,-14.56,2.72,2.68,-0.68,-0.85,-2.27,-3.21,-0.59,4.14
"E09000004","Bexley","E01000389","Bexley020E","Bexley 020E",-4.73,-1.07,-3.7,-9.45,3.53,-6.15,-6.37,-3.4,-12.36,-9.6,0,-5,-3.1,1.49,6.85,-9.29,7.25,-7.01
"E09000004","Bexley","E01000390","Bexley020F","Bexley 020F",1.09,-0.45,11.11,2.01,-1.84,-0.75,1.25,-5.13,20.31,-0.96,0,2.54,0.93,4.85,1.61,5.26,-3.52,-3.33
"E09000004","Bexley","E01000393","Bexley020G","Bexley 020G",-1.71,2.96,-14.14,-3.86,3.18,1.69,-2.97,-0.61,-17.59,-6.73,7.48,6.32,-0.47,7.14,-9.64,-0.93,-0.6,-1.41
"E09000004","Bexley","E01000346","Bexley021A","Bexley 021A",-2.67,-6.65,-2.63,-5.93,4.71,1.08,-2.44,-8.85,-7.62,-4.14,10,2.34,-2.9,-3.9,3.53,-7.49,0.6,0
"E09000004","Bexley","E01000347","Bexley021B","Bexley 021B",0.67,2.29,-3.16,1.43,4.31,-2.75,-0.86,-9.52,-4.49,1.82,5.47,0.9,2.02,17.39,-1.98,1.11,3.15,-5
"E09000004","Bexley","E01000350","Bexley021C","Bexley 021C",-2.55,-2.82,-3.61,4.36,-9.71,-4.4,-3.54,-10.07,0,5.65,-11.93,-3.57,-1.57,5.19,-7.14,3.06,-7.32,-5.07
"E09000004","Bexley","E01000352","Bexley021D","Bexley 021D",-0.89,3.38,9.76,-5.77,3.27,-7.28,-0.38,12,4.85,-5.73,1.52,-9.6,-1.35,-4,14.71,-5.8,4.9,-5.65
"E09000004","Bexley","E01000391","Bexley021E","Bexley 021E",2.91,6.19,4.33,-0.17,6.63,0,6.06,12.58,10.58,-1.33,14.97,0.94,0.11,0,-0.79,0.99,0,-0.72
"E09000004","Bexley","E01000341","Bexley022A","Bexley 022A",1.3,8.15,-0.58,-1.31,3.02,-0.26,0.54,6.67,-14.29,-1.35,1.97,6.79,2,9.38,17.33,-1.28,4.11,-5.53
"E09000004","Bexley","E01000342","Bexley022B","Bexley 022B",-4.29,-7.59,-6.81,-5.29,2.85,-4.14,-3.32,-7.86,-8.91,-3.42,6.72,-4.27,-5.18,-7.33,-4.44,-7.03,-0.68,-4.03
"E09000004","Bexley","E01000343","Bexley022C","Bexley 022C",-2.12,-1.27,-21.7,2.06,1.74,0.79,-1.05,0,-19.05,1.65,3.5,2.61,-3.17,-2.58,-24.3,2.47,0,-0.72
"E09000004","Bexley","E01000345","Bexley022D","Bexley 022D",1.63,6.07,1.08,1.88,0.33,-0.89,0.9,2.54,-4.71,3.3,-1.97,3.03,2.34,10.42,5.94,0.47,2.7,-4
"E09000004","Bexley","E01000460","Bexley022E","Bexley 022E",-1.13,-3.14,-11.61,-2.42,-1.69,11.96,-0.61,-6,-7.89,-0.94,-2.41,13.21,-1.66,0,-15.19,-3.98,-1.05,10.68
"E09000004","Bexley","E01000364","Bexley023A","Bexley 023A",-0.88,7.32,6.76,-5.26,-5.43,1.21,0.13,7.32,11.84,-5.93,-2.78,2.01,-1.86,7.32,1.39,-4.62,-8.24,0.55
"E09000004","Bexley","E01000444","Bexley023B","Bexley 023B",2.19,-4.43,-9.41,7.34,8.02,1.83,0.86,-16.9,-14.81,11.74,8.72,3.95,3.5,9.3,-3.19,3.14,7.34,0
"E09000004","Bexley","E01000447","Bexley023C","Bexley 023C",-0.16,-0.31,0,-2.5,8.3,-0.67,3.66,-0.61,10.77,1.86,16.81,-1.6,-3.45,0,-6.73,-6.35,0,0
"E09000004","Bexley","E01000448","Bexley023D","Bexley 023D",0.59,0.45,-9.14,11.57,-4.17,-0.94,1.19,-0.83,-4.21,19.46,-9.7,0,0,1.94,-15,5.32,2.04,-1.71
"E09000004","Bexley","E01000449","Bexley023E","Bexley 023E",1.99,-1.8,-6.33,4.34,8.62,0.24,2.66,-2.68,-13.58,9,8.9,1.14,1.39,-0.91,1.3,0,8.33,-0.4
"E09000004","Bexley","E01000351","Bexley024A","Bexley 024A",-3.49,1.33,-13.51,-3.77,-3.85,0.57,-1.39,-0.84,-11.5,-1.6,-3.09,8.11,-5.39,3.77,-15.6,-5.69,-4.55,-5
"E09000004","Bexley","E01000443","Bexley024B","Bexley 024B",0.15,1.33,-5.46,-2.3,5.91,2.3,0.94,0,-1.96,-2.7,8.49,5.75,-0.61,2.86,-9.88,-1.89,3.82,0
"E09000004","Bexley","E01000445","Bexley024C","Bexley 024C",0.66,-3.27,9.22,-3.05,8.94,-0.92,-0.12,-13.84,12.66,0,7.55,-0.51,1.44,11.21,4.84,-5.88,10.49,-1.25
"E09000004","Bexley","E01000446","Bexley024D","Bexley 024D",-3.32,1.12,-10.31,-8.93,7.41,-2.53,-3.15,7.52,-19.39,-10.76,10.56,0.98,-3.48,-5.19,-1.04,-7.07,4.52,-5.19
"E09000004","Bexley","E01000461","Bexley024E","Bexley 024E",2.24,0.76,-4.07,10.2,0,-0.68,4.41,11.85,-4.39,11.57,1.65,-4.2,0.12,-10.85,-3.79,8.68,-1.46,2.63
"E09000004","Bexley","E01000339","Bexley025A","Bexley 025A",2.93,0.33,-1.03,-1.89,9.17,9.49,6.75,1.74,8.99,1.81,16,9.76,-0.61,-1.57,-9.43,-5.08,3.39,9.27
