"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000147","North Norfolk","E01026738","NorthNorfolk007A","North Norfolk 007A",-1.33,-5.5,5.09,-1.71,-1.38,-1.26,0.16,2.72,6.61,-2.8,2.13,-2.11,-2.79,-13.89,3.16,-0.73,-4.71,-0.45
"E07000147","North Norfolk","E01026750","NorthNorfolk007B","North Norfolk 007B",-0.83,1.18,6.67,1.09,-5.8,-1.24,0.8,3.9,22.45,5.26,-8.39,-1.8,-2.27,-1.08,-7.14,-2.82,-3.33,-0.76
"E07000147","North Norfolk","E01026751","NorthNorfolk007C","North Norfolk 007C",-0.69,1.1,9.35,2.03,-2.37,-3.7,2.54,-2.15,10.71,10.14,-2.33,0.79,-3.47,4.55,7.84,-5.06,-2.41,-7.3
"E07000147","North Norfolk","E01026752","NorthNorfolk007D","North Norfolk 007D",2.05,2.3,20.18,10.6,-2.34,-4.51,4.06,-4.08,10.14,16.56,2.75,-1.87,0,10.53,37.5,4.64,-6.9,-6.99
"E07000147","North Norfolk","E01026729","NorthNorfolk008A","North Norfolk 008A",-3.16,-3.43,6.12,-3.45,-9.57,0.5,-2.49,-7.95,-5.04,3.79,-7.52,0.66,-3.82,2.07,23.38,-9.49,-11.29,0.34
"E07000147","North Norfolk","E01026730","NorthNorfolk008B","North Norfolk 008B",-1.37,-4.3,2.75,1.16,-0.19,-4.73,0,-6.09,1.67,5.83,1.59,-3.18,-2.65,-2.12,3.7,-2.65,-1.81,-6.14
"E07000147","North Norfolk","E01026788","NorthNorfolk008C","North Norfolk 008C",-4.35,-6.98,18.28,-1.74,-3.74,-10.55,-2,0,31.71,7.75,-5.97,-12.8,-6.49,-13.79,7.69,-9.49,-1.88,-8.25
"E07000147","North Norfolk","E01026780","NorthNorfolk009A","North Norfolk 009A",-1.68,-2.28,5.14,-2.02,-3.57,-1.89,0.39,3.45,4.58,3.2,-3.85,-3.15,-3.64,-7.23,5.74,-6.7,-3.28,-0.68
"E07000147","North Norfolk","E01026782","NorthNorfolk009B","North Norfolk 009B",-0.09,1.08,13.48,4.81,-1.47,-7.31,0.77,-4.83,14.13,7.58,0,-6.29,-0.92,7.52,12.79,1.89,-2.79,-8.17
"E07000147","North Norfolk","E01026787","NorthNorfolk009C","North Norfolk 009C",4.49,-2.89,-5.31,4.48,-0.84,21.9,7.42,2.5,-4.76,4.58,4.63,25.24,1.74,-7.53,-6,4.38,-5.38,18.69
"E07000147","North Norfolk","E01026753","NorthNorfolk010A","North Norfolk 010A",-1.88,-6.95,-2.91,6.43,-0.7,-6.7,1.17,-8.84,2.78,6.73,12.21,-6.18,-4.57,-5.16,-9.18,6.13,-11.61,-7.06
"E07000147","North Norfolk","E01026754","NorthNorfolk010B","North Norfolk 010B",-2.84,-7.79,-3.41,-2.57,-2.93,1,0.15,2.91,-2.22,-0.49,-0.83,1.43,-5.47,-16.41,-4.65,-4.5,-4.61,0.62
"E07000147","North Norfolk","E01026755","NorthNorfolk010C","North Norfolk 010C",3.05,0.92,30.88,5.79,4.56,-1.4,5.54,-5.26,17.95,14.74,16.84,-1.56,0.94,7.69,48.28,-3.16,-3.42,-1.27
"E07000147","North Norfolk","E01026756","NorthNorfolk010D","North Norfolk 010D",5.75,2.06,15.38,2.37,9.55,5.9,9.35,7.21,18.06,6.18,13.33,7.76,2.69,-2.27,12.68,-1,6.42,4.52
"E07000147","North Norfolk","E01026757","NorthNorfolk010E","North Norfolk 010E",-3.06,-7.11,-5.65,2.06,-2.74,-4.86,-4.27,-9.3,-3.19,-1.53,-3.25,-5.03,-1.83,-3.66,-8.43,5.7,-2.29,-4.72
"E07000147","North Norfolk","E01026758","NorthNorfolk010F","North Norfolk 010F",-0.58,3.33,8.76,-0.97,-4.64,-2.48,-1.62,-3.26,20,-2.69,-4.14,-4.29,0.43,10.23,1.22,1.06,-5.19,-1
"E07000147","North Norfolk","E01026759","NorthNorfolk010G","North Norfolk 010G",1.64,-4.62,0.67,7.88,1.5,1,7.52,1.56,1.35,23.74,9.23,0.55,-3.45,-10.61,0,-3.66,-5.88,1.37
"E07000147","North Norfolk","E01026760","NorthNorfolk010H","North Norfolk 010H",-2.84,6.92,-10,3.3,-11.34,-4.15,-3.92,6.33,-16.48,5.06,-18.8,0,-1.77,7.5,-1.45,1.61,-2.63,-7.46
"E07000147","North Norfolk","E01026761","NorthNorfolk010I","North Norfolk 010I",2.17,-0.48,2.9,3.08,5.88,0.2,3.89,1.02,9.33,5.05,7.59,0,0.51,-1.79,-4.76,1.05,4.17,0.37
"E07000147","North Norfolk","E01026745","NorthNorfolk011A","North Norfolk 011A",-2.13,-12.85,11.76,5.7,-7.3,-3.19,-1.54,-10.6,5.19,7.83,-9.39,-0.99,-2.65,-14.88,18.42,3.69,-5.29,-4.87
"E07000147","North Norfolk","E01026746","NorthNorfolk011B","North Norfolk 011B",1.82,13.99,11.49,-1.26,-0.54,-1.32,2.25,18.56,4.49,1.3,2.27,-5.26,1.42,9.38,22.03,-3.66,-3.08,2.02
"E07000147","North Norfolk","E01026747","NorthNorfolk011C","North Norfolk 011C",-4.72,-5.95,-1.25,-0.71,-13.44,-4.27,-3.56,-14.85,17.91,-0.85,-17.14,2.48,-5.9,4.76,-15.05,-0.52,-8.85,-9.35
"E07000147","North Norfolk","E01026748","NorthNorfolk011D","North Norfolk 011D",1.7,-4.35,12.38,4.56,2.44,-0.55,3.12,-4.55,6.67,16.3,1.45,-1.19,0.41,-4.11,20,-4.65,3.36,0
"E07000147","North Norfolk","E01026749","NorthNorfolk011E","North Norfolk 011E",3.78,5.88,16.56,7,5.02,-5.73,6.53,14.81,17.57,6.95,7.69,-5.62,1.37,-4.17,15.66,7.04,2.33,-5.81
"E07000147","North Norfolk","E01026740","NorthNorfolk012A","North Norfolk 012A",-2.13,-13.71,5.29,0.61,-1.59,-1.68,1.09,-11.32,2.17,5.93,3.48,1.04,-5.17,-16.43,8.25,-4.25,-5.87,-4.39
"E07000147","North Norfolk","E01026767","NorthNorfolk012B","North Norfolk 012B",-5.08,0.58,-12.08,-9.86,-1.52,0,-6.12,11.84,-6.96,-15.76,-2.58,0.56,-3.91,-8.42,-18.48,-0.97,-0.58,-0.57
"E07000147","North Norfolk","E01026768","NorthNorfolk012C","North Norfolk 012C",-38.37,-2.39,-34.38,-43.22,-48.2,-46.21,-52.75,-9.2,-43.16,-57.73,-63.78,-58.71,-8.75,6.15,-21.54,-12.13,-6.61,-13.16
"E07000147","North Norfolk","E01026789","NorthNorfolk012D","North Norfolk 012D",-5.53,-10.31,6.38,-2.95,-5.01,-9.4,-4.13,-15.04,12,0.66,-3.68,-6.62,-6.86,-3.7,0,-5.88,-6.25,-11.9
"E07000147","North Norfolk","E01026790","NorthNorfolk012E","North Norfolk 012E",0.17,6.25,-6.45,-0.3,3.1,-3.68,-0.17,6.38,-8.33,-4,4.49,-2.44,0.48,6.12,-4.69,2.78,1.49,-4.7
"E07000147","North Norfolk","E01026774","NorthNorfolk013A","North Norfolk 013A",2.58,3.93,2.99,-0.24,1.39,5.54,3.35,12.07,-6.06,-1.87,1.18,8.57,1.81,-4.42,11.76,1.52,1.58,2.44
"E07000147","North Norfolk","E01026775","NorthNorfolk013B","North Norfolk 013B",1.12,-3.86,20.47,6.97,0,-7.54,6.74,3.06,37.93,13.91,-0.88,-4.9,-3.51,-10.09,5.8,1.12,0.9,-9.3
"E07000147","North Norfolk","E01026776","NorthNorfolk013C","North Norfolk 013C",-7.14,-18.09,-16.88,-4.52,-9.5,-0.58,-5.09,-17.89,-23.4,1.38,-5.73,2.21,-9.16,-18.28,-7.58,-10.89,-13.37,-2.73
"E07000147","North Norfolk","E01026786","NorthNorfolk013D","North Norfolk 013D",-1.8,-3.21,0,2.77,-0.98,-5.72,0.38,-5.8,4.71,6.39,3.15,-4.45,-3.9,0,-4.71,-0.4,-4.57,-7.03
"E07000147","North Norfolk","E01026744","NorthNorfolk014A","North Norfolk 014A",6.22,9.26,1.84,18.84,4.32,0.91,6.77,15.04,2.41,17.33,5.05,0,5.7,3.65,1.25,20.49,3.67,1.69
"E07000147","North Norfolk","E01026769","NorthNorfolk014B","North Norfolk 014B",-0.56,0,-2.5,1.94,1.99,-3.38,2.44,11.65,-1.28,5.29,4.12,-1.8,-3.31,-10.26,-3.66,-0.89,0,-4.88
"E07000147","North Norfolk","E01026783","NorthNorfolk014C","North Norfolk 014C",-1.71,0,9.09,2.2,-4.37,-3.77,-2.12,1.32,12.73,1.14,-5.33,-4.64,-1.31,-1.39,6.06,3.5,-3.43,-2.97
"E07000147","North Norfolk","E01026784","NorthNorfolk014D","North Norfolk 014D",0.09,-2.63,4.63,1.34,-0.9,-0.34,-0.54,-4.81,1.89,-1.88,7.92,-2.86,0.72,0,7.27,5.07,-8.2,1.95
"E07000147","North Norfolk","E01026785","NorthNorfolk014E","North Norfolk 014E",-4.53,-16.18,3.26,-5.45,-3.01,-2.38,-6.99,-23.53,-14,-2.05,-4.76,-2.98,-2.11,-5.63,23.81,-8.43,-1.22,-1.86
