"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000005","Rochdale","E01005563","Rochdale012B","Rochdale 012B",3.45,7.08,-1.5,3.73,6.8,-3.01,5.09,3.77,-5.35,9.21,19.05,-5.26,1.8,10.57,3.42,-1.13,-5.65,-1.11
"E08000005","Rochdale","E01005565","Rochdale012C","Rochdale 012C",4.93,0.51,0,3,14.29,16.28,8.94,1.53,2.34,4.86,28,28.07,0.99,-0.51,-2.65,1.08,2.7,6.94
"E08000005","Rochdale","E01005566","Rochdale012D","Rochdale 012D",-1.99,-4.32,-5.09,-2.09,10.98,-5.32,-2.88,-7.14,-4.76,-5.31,20.18,0,-1.2,-1.45,-5.37,0.79,3.03,-8.55
"E08000005","Rochdale","E01005568","Rochdale012E","Rochdale 012E",3.68,5.41,-6.01,6.8,7.44,1.48,6.29,5.65,-11.8,16.9,10.83,-1.61,1.12,5.15,-0.58,-2.19,3.16,4.11
"E08000005","Rochdale","E01005569","Rochdale012F","Rochdale 012F",3.1,2.57,7.52,7.13,-4.62,0,8.65,4.69,20.18,10.74,4.79,3.61,-1.84,0.47,-4.27,3.78,-13.38,-2.1
"E08000005","Rochdale","E01005556","Rochdale013A","Rochdale 013A",2.04,6.99,-6.6,3.97,3.24,-1.21,1.17,0,-11.76,8.71,3.98,-5.56,2.94,14.95,-1.05,-0.38,2.45,3.31
"E08000005","Rochdale","E01005559","Rochdale013B","Rochdale 013B",-2.33,1.18,-11.23,4.44,-4.08,-10.87,-0.78,7.27,-16.83,9.32,-0.73,-16.54,-3.79,-4.62,-4.65,0,-7.01,-5.59
"E08000005","Rochdale","E01005560","Rochdale013C","Rochdale 013C",-2.61,-3.59,-9.38,-0.46,-3.76,-0.94,-2.86,7.69,-20.37,1.45,1.3,-5.74,-2.36,-13.46,13.46,-2.21,-8.48,3.69
"E08000005","Rochdale","E01005567","Rochdale013D","Rochdale 013D",0.77,-3.75,-9.26,1.24,12.81,0.45,5.28,-2.55,-8.41,6.75,25.93,0,-3.45,-4.91,-10.09,-3.89,0.68,0.85
"E08000005","Rochdale","E01005555","Rochdale014A","Rochdale 014A",-0.07,-2.03,-8.19,-0.44,5.54,2.22,-0.45,-10.53,-17.58,-0.9,14.29,10.89,0.29,7.96,2.5,0,-2.07,-4.84
"E08000005","Rochdale","E01005557","Rochdale014B","Rochdale 014B",2.21,0,3.67,6.42,-6.5,5.31,5.59,4.94,-5.56,12.03,-2.63,9.46,-0.81,-4.35,12.73,1.18,-9.85,1.74
"E08000005","Rochdale","E01005558","Rochdale014C","Rochdale 014C",0.44,0,7.48,-1.63,2.01,-0.34,-2.38,-7.89,6.25,-3.76,4.61,-6.12,3.27,8.11,8.96,0.35,-0.68,5.44
"E08000005","Rochdale","E01005561","Rochdale014D","Rochdale 014D",0.62,0,3.97,-0.5,3.44,-1.74,-0.31,-2.02,-2.5,0.53,4.96,-4.41,1.54,2.2,15.22,-1.42,2,0.66
"E08000005","Rochdale","E01005562","Rochdale014E","Rochdale 014E",1.07,2.03,-8.42,2.69,0,5.69,3.82,14.39,-14.41,0,10,9.92,-1.61,-8.92,0,5.32,-8.33,1.6
"E08000005","Rochdale","E01005470","Rochdale015A","Rochdale 015A",3.63,7.14,2.13,5.69,-1.69,-6.8,7.09,13.24,7.14,6.55,-4.24,3.13,0,0,-3.11,4.79,0.85,-14.46
"E08000005","Rochdale","E01005471","Rochdale015B","Rochdale 015B",-2.12,-7.51,-6.44,-1.31,9.87,0,2.94,-4.52,-6.67,3.56,26.67,2.67,-6.79,-10.2,-6.25,-6.27,-5.08,-2.22
"E08000005","Rochdale","E01005475","Rochdale015C","Rochdale 015C",4.04,3.33,-1.64,8.66,-1.1,6.59,4.49,0.96,-3.57,12.72,3.65,0,3.58,5.66,0.96,4.59,-5.88,11.65
"E08000005","Rochdale","E01005485","Rochdale015D","Rochdale 015D",12.11,10.09,-0.26,21.12,15.76,1.96,15.88,10.37,-9.14,30.35,24.34,13.48,8.1,9.69,9.34,11.67,7.55,-6.96
"E08000005","Rochdale","E01005564","Rochdale015E","Rochdale 015E",-1.51,-4.13,-4.45,2.24,-0.79,-4.97,0.72,-5.5,-6.11,7.35,6.25,-1.52,-3.81,-2.65,-2.55,-3.04,-7.94,-7.37
"E08000005","Rochdale","E01005464","Rochdale016A","Rochdale 016A",5.05,4.58,5.62,10.58,2.77,-10.99,6.89,0.38,12.2,16.67,3.28,-8.79,3.33,8.85,-0.79,5.4,2.29,-13.19
"E08000005","Rochdale","E01005465","Rochdale016B","Rochdale 016B",-4.15,-1.89,-16.28,-4.88,4.91,-4.2,-5.91,-5.52,-17.36,-3.57,0,-8.82,-2.3,2.5,-15.33,-6.23,11.03,0
"E08000005","Rochdale","E01005466","Rochdale016C","Rochdale 016C",2.13,-0.98,-3.83,6.82,2.13,2.02,3.58,-1.56,-17.65,17.68,-0.5,9.26,0.75,-0.34,9.38,-2.02,5.2,-3.6
"E08000005","Rochdale","E01005467","Rochdale016D","Rochdale 016D",2.3,8.49,-10.63,2.81,11.84,-8.54,7.25,12.15,-12.87,9.09,19.01,-3.37,-1.91,4.95,-8.49,-2.42,4.84,-11.46
"E08000005","Rochdale","E01005468","Rochdale016E","Rochdale 016E",-0.93,-6.25,0.56,-0.59,-0.53,1.3,-1.13,-9.23,-16.48,4.26,3.28,1.29,-0.73,-2.73,17.98,-4.71,-4.1,1.31
"E08000005","Rochdale","E01005476","Rochdale017A","Rochdale 017A",-1.01,-9.71,0,5.25,-0.32,-3.36,-1.94,-14.23,-8.33,8.36,3.23,-3.97,0,-3.47,12.16,2.26,-3.8,-2.82
"E08000005","Rochdale","E01005477","Rochdale017B","Rochdale 017B",-0.8,-1.63,-5.76,2.95,2.19,-7.3,3.66,18.8,-11.25,5.8,3.85,-7.75,-4.78,-17.24,-1.8,0,0.69,-6.9
"E08000005","Rochdale","E01005478","Rochdale017C","Rochdale 017C",6.14,2.53,7.24,13.59,4.33,0.29,10.49,5.37,9.09,23.01,8.57,0.58,2.18,0,5.81,4.9,0.63,0
"E08000005","Rochdale","E01005479","Rochdale017D","Rochdale 017D",2.81,0.92,5.71,5.67,4.29,-3.62,5.79,1.78,-1.55,15.88,8.43,-4.32,0,0,17.28,-2.65,0.51,-3.05
"E08000005","Rochdale","E01005480","Rochdale017E","Rochdale 017E",-1.58,-11.03,-1.16,1.52,1.17,-1.26,0.78,-10.42,5.13,8.18,4.43,-4.71,-3.67,-11.72,-6.38,-4.56,-1.64,1.33
"E08000005","Rochdale","E01005481","Rochdale017F","Rochdale 017F",-0.52,-5.11,11.86,-3.17,2.99,-0.87,3.25,-5.2,29.87,2.3,6.29,-2.05,-3.71,-5.03,-2,-7.82,0,0
"E08000005","Rochdale","E01005497","Rochdale018A","Rochdale 018A",7.13,0.91,15,15.34,2.33,0,11.34,5.5,8.42,27.65,6.49,-0.99,3.27,-3.6,22.35,6.38,-2.05,0.96
"E08000005","Rochdale","E01005501","Rochdale018B","Rochdale 018B",4.85,10.19,1.19,7.26,2.19,2.13,5.56,10.78,-13.91,12.03,2.7,7.89,4.08,9.65,33.96,1.92,1.48,-1.79
"E08000005","Rochdale","E01005502","Rochdale018C","Rochdale 018C",-3.32,-8.09,-1.75,-4.77,2.21,-3.19,0.54,9.09,-15.84,0,8.39,-2.48,-6.78,-21.85,18.57,-9.26,-2.87,-3.73
"E08000005","Rochdale","E01005504","Rochdale018D","Rochdale 018D",-0.72,1.75,-1.02,-2.08,1.03,-2.54,0.27,-1.28,-4.63,2.09,8.05,-7.84,-1.66,5.38,3.37,-5.52,-6.38,1.49
"E08000005","Rochdale","E01005505","Rochdale018E","Rochdale 018E",6.34,13.75,-5.38,8.3,7.55,0,9.95,9.95,-5.93,16.25,14.65,3.2,3.16,17.59,-4.8,1.83,1.15,-2.33
"E08000005","Rochdale","E01005509","Rochdale018F","Rochdale 018F",-5.65,-1.13,-20.88,-4.42,3.25,-9.2,-5.59,1.48,-22.22,-5.14,5.33,-13.16,-5.72,-3.85,-19.51,-3.53,0.72,-6.12
"E08000005","Rochdale","E01005510","Rochdale019A","Rochdale 019A",4.75,-2.37,10,10.4,-1.21,5.19,11.13,10.29,22.81,17.18,-0.81,10,-0.86,-10.89,-1.59,4.37,-1.61,0.89
"E08000005","Rochdale","E01005511","Rochdale019B","Rochdale 019B",6.83,0,8.59,1.56,9.06,18.55,5.68,-6.14,4.35,12.02,6.87,6.86,7.95,7.61,13.56,-7.96,11.03,28.57
"E08000005","Rochdale","E01005512","Rochdale019C","Rochdale 019C",2.09,1.71,9.52,8.09,-2.06,-6.76,5.81,7.87,6.49,9.77,2.08,0.81,-1.97,-5.61,12.86,6.19,-7.43,-12.66
"E08000005","Rochdale","E01005513","Rochdale019D","Rochdale 019D",2.75,-1.68,-4.32,5.86,15.98,-4.66,6.03,0,-3.23,9.85,26.42,-6.49,-0.13,-3.45,-5.43,2.71,6.19,-3.45
"E08000005","Rochdale","E01005514","Rochdale019E","Rochdale 019E",1.1,-1.69,6.8,2.65,2.69,-6.25,-0.59,-7.73,-3.74,2.36,10.49,-7.41,2.74,5.59,18.18,2.92,-3.13,-5.17
"E08000005","Rochdale","E01005515","Rochdale019F","Rochdale 019F",-1.03,-9.58,5.86,5.56,-2.79,-3.17,6.53,-2.76,5.41,18.03,8.33,0,-7.19,-16.6,6.31,-3.61,-10.47,-5.19
"E08000005","Rochdale","E01005498","Rochdale020A","Rochdale 020A",-1.47,-6.85,1.05,1.8,4.01,-10.66,-1.23,-7.5,1.12,-0.77,12.9,-12.24,-1.69,-6.25,0.99,4.56,-3.33,-9.09
"E08000005","Rochdale","E01005500","Rochdale020B","Rochdale 020B",6.06,6.07,4.12,11.02,4.78,0.67,8.27,12.5,-8.6,18.57,8.62,-3.08,3.92,-0.84,19.48,3.69,1.1,3.57
"E08000005","Rochdale","E01005503","Rochdale020C","Rochdale 020C",6.33,-3.21,5.22,19.03,3.25,0.71,7.44,-3.81,2.74,30.86,0,0,5.17,-2.44,8.2,8.95,6.41,1.54
"E08000005","Rochdale","E01005506","Rochdale020D","Rochdale 020D",2.21,1.42,-0.52,6.01,3.99,-2.32,2.29,0.66,-7.62,12.22,8.78,-9.32,2.13,2.31,8.05,0.41,-0.65,3.8
"E08000005","Rochdale","E01005507","Rochdale020E","Rochdale 020E",-0.62,-3.42,-4.05,3.1,0.92,-6.97,2.67,-1.9,2.08,9.28,6,-13.28,-3.48,-4.82,-7.95,-2.22,-3.43,0
"E08000005","Rochdale","E01005508","Rochdale020F","Rochdale 020F",2.74,7.05,-2.19,5.56,0,0.55,4.48,9.09,-7.89,7.59,3.09,4.65,1.1,5.06,3.51,3.56,-2.63,-3.17
"E08000005","Rochdale","E01005524","Rochdale021A","Rochdale 021A",-0.9,-1.11,3.33,-2.48,-0.62,-0.79,-1.55,0,3.37,-5.56,2.45,-3.51,-0.26,-2.24,3.3,0.78,-3.7,1.44
"E08000005","Rochdale","E01005525","Rochdale021B","Rochdale 021B",3.36,14.97,-7.46,11.84,-5.8,-6.42,6.96,16.56,-11.28,18.82,0,-3.36,-0.49,13.14,-2.11,4.66,-12.2,-8.9
"E08000005","Rochdale","E01005526","Rochdale021C","Rochdale 021C",0.31,-9.94,7.51,3.86,0,1.91,1.51,-9.57,15.07,6.96,-1.73,3.33,-0.87,-10.39,2,1.01,2.24,0.84
"E08000005","Rochdale","E01005528","Rochdale021D","Rochdale 021D",3.98,-0.38,4.42,2.85,17.12,-2.17,8.96,0.7,7.45,11.07,26.56,-2.31,-0.92,-1.63,1.15,-4.76,7.75,-2.05
"E08000005","Rochdale","E01005536","Rochdale021E","Rochdale 021E",1.2,5.28,-3.75,3.24,1.96,-7.45,3.32,5.06,2.48,3.6,8.76,-7.78,-0.68,5.46,-10.08,2.92,-3.55,-7.14
"E08000005","Rochdale","E01005543","Rochdale021F","Rochdale 021F",0.32,6.11,-8.22,-0.27,2.08,0,0.49,6.06,-14.67,0.57,2.76,2.5,0.15,6.17,-1.41,-1,1.4,-1.91
"E08000005","Rochdale","E01005527","Rochdale022A","Rochdale 022A",4.26,1.1,6.47,9.07,10.57,-8.17,9.63,-1.06,7.55,19.9,23.2,-4.5,-0.62,3.45,5.26,0.39,-0.71,-10.96
"E08000005","Rochdale","E01005529","Rochdale022B","Rochdale 022B",2.94,-1.53,-3.11,7.93,6.81,-1.77,10.7,12.58,-5.88,18.11,23.61,-8.55,-3.51,-13.64,0,-0.33,-6.7,3.01
"E08000005","Rochdale","E01005551","Rochdale022C","Rochdale 022C",5.15,-4.95,-2.8,18.47,3.16,0.42,11.74,0.45,-4,37.22,3.29,-0.88,-0.29,-9.47,-1.75,4.7,3.05,1.57
"E08000005","Rochdale","E01005552","Rochdale022D","Rochdale 022D",7.59,16.35,-3.82,10.74,-0.3,2.56,8.52,11.9,-5.8,18.03,1.88,-2.7,6.74,20.91,-2,4.55,-2.3,7.32
"E08000005","Rochdale","E01005553","Rochdale022E","Rochdale 022E",2.79,3.19,-9.65,6.76,8.39,-0.93,5.63,9.64,-14.93,10,19.05,-3.45,0.2,-2.86,-4,3.87,-1.23,1.12
"E08000005","Rochdale","E01005554","Rochdale022F","Rochdale 022F",11.83,25,-1.75,22.9,2.94,1.7,16.03,26.09,-8.6,30.7,6.58,12.62,8.16,24.19,6.41,15.49,0,-6.82
"E08000005","Rochdale","E01005534","Rochdale023A","Rochdale 023A",1.51,5.35,-2.5,1.23,4,-1.79,-0.41,4.84,-15,-0.4,6.43,0.96,3.5,5.88,16.25,2.95,1.88,-4.2
"E08000005","Rochdale","E01005535","Rochdale023B","Rochdale 023B",0.38,8.71,-9,1.81,3.55,-8.26,0.99,6.9,-18.85,2.03,18.98,-9.91,-0.26,10.92,6.41,1.55,-8.67,-6.87
"E08000005","Rochdale","E01005537","Rochdale023C","Rochdale 023C",4.96,8.2,-2.13,9.7,3.57,0,5.35,2.86,-1.43,12.66,7.19,-4.96,4.54,15.38,-2.82,6.37,0,5.13
"E08000005","Rochdale","E01005538","Rochdale023D","Rochdale 023D",2.71,1.27,5.8,3.63,-0.77,5.04,4.7,3.96,6.6,10,-5.97,6.35,0.87,-1.55,4.95,-1.29,4.76,3.95
"E08000005","Rochdale","E01005540","Rochdale023E","Rochdale 023E",0.23,4.19,21.55,-4.42,-2.21,-1.58,0.61,5.93,15.25,-2.46,-1.36,-4.35,-0.15,2.06,28.07,-6.49,-2.94,1.02
"E08000005","Rochdale","E01005541","Rochdale023F","Rochdale 023F",1.18,1.29,5.58,0.32,1.97,-2.4,2.94,-1.26,24.69,-0.32,4.83,-1.23,-0.48,3.95,-7.76,0.95,-0.63,-3.49
"E08000005","Rochdale","E01005542","Rochdale023G","Rochdale 023G",0.08,7.59,-10.6,5.8,-0.4,-8.92,3.31,11.81,-4.05,8.5,3.05,-11.65,-2.9,2.73,-16.88,3.27,-4.1,-7.23
"E08000005","Rochdale","E01005533","Rochdale024A","Rochdale 024A",-2.55,3.61,-10.49,-3.68,0.89,-5.25,-2,0,-13.89,0.6,2.23,-10.08,-3.12,8.11,-7.04,-8.18,-0.64,-1.7
