"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000026","Coventry","E01009589","Coventry001A","Coventry 001A",9.27,3.78,5.8,13.6,15.92,0.52,11.02,-1.25,9,18.46,23.77,-4.76,7.58,9.92,2.8,9.15,8.13,4.67
"E08000026","Coventry","E01032536","Coventry001F","Coventry 001F",-4.24,-7.67,1.54,-10.96,4.34,5.91,-1.81,-4.21,6.9,-7.39,4.62,3.45,-6.69,-11.43,-2.8,-14.52,4.02,8.26
"E08000026","Coventry","E01032537","Coventry001G","Coventry 001G",-3.21,3.5,5.02,-10.58,-0.28,-2.53,-3.62,4.27,13.27,-11.36,-1.52,-6.86,-2.8,2.67,-1.65,-9.77,1.26,0.9
"E08000026","Coventry","E01032538","Coventry001H","Coventry 001H",-0.37,2.69,0.94,-1.27,1,-5.69,2.83,6.05,1.25,-0.64,8.29,3.03,-3.45,-0.85,0.63,-1.88,-5.77,-12.57
"E08000026","Coventry","E01009590","Coventry002A","Coventry 002A",13.85,15.45,30.22,8.99,11.99,13.98,12.05,20.56,26.32,6.93,12.59,5.71,15.73,10.62,34.92,11.21,11.36,22.3
"E08000026","Coventry","E01009591","Coventry002B","Coventry 002B",-0.48,0.81,-2.99,0.16,4.62,-8.59,1.81,3.09,-4.13,1.64,10.32,-4.71,-2.7,-1.69,-1.77,-1.27,-0.75,-11.5
"E08000026","Coventry","E01009593","Coventry002C","Coventry 002C",0.69,1.45,-3.21,-1.01,-0.33,6.35,2.93,2.82,10.84,-3.83,5.59,11.03,-1.45,0,-14.42,2.14,-5.59,2.79
"E08000026","Coventry","E01009598","Coventry002D","Coventry 002D",4.48,5.24,3.09,7.88,4.78,-0.54,4.78,0,-2.04,10.38,5.24,3.97,4.18,11.63,8.33,5.49,4.24,-3.6
"E08000026","Coventry","E01009604","Coventry004A","Coventry 004A",4.3,-3.95,8.67,4.6,5.71,12.57,5.03,-8.89,12.63,8.66,4.62,16.22,3.53,2.01,3.85,0.38,6.96,9.9
"E08000026","Coventry","E01009605","Coventry004B","Coventry 004B",3.45,1.14,22.12,0.77,1,0.9,6.4,6.57,31.43,2.09,4.08,-3.7,0.83,-3.96,13.39,-0.28,-1.95,5.31
"E08000026","Coventry","E01009607","Coventry004C","Coventry 004C",5.68,11.28,-9.66,10.75,1.79,5.42,6.95,8.94,-7.02,14.71,1.55,5.71,4.35,13.92,-12.1,6.82,2.11,5.21
"E08000026","Coventry","E01009608","Coventry004D","Coventry 004D",-2.72,-16.78,9.78,-5.49,17.79,-0.45,-1.05,-15.84,11.88,-4.52,26.23,-3.81,-4.39,-17.7,7.23,-6.47,9.92,2.56
"E08000026","Coventry","E01009610","Coventry004E","Coventry 004E",4.32,0,7.92,3.72,13.55,-0.48,3.32,-11.11,12.37,4.63,23.85,-7.37,5.31,12.93,3.81,2.82,2.86,5.36
