"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000150","Corby","E01026977","Corby003C","Corby 003C",4.08,5.57,-3.69,9.39,1.75,-1.18,4.26,4.75,-5.92,12.11,-0.62,0.81,3.91,6.45,-1.37,7.05,4.26,-3.04
"E07000150","Corby","E01026978","Corby003D","Corby 003D",10.56,7.32,-4.63,21.79,5.13,6.6,12.32,8.02,-3.39,29.64,0.83,10.37,8.81,6.57,-6.12,15.09,10.58,3.57
"E07000150","Corby","E01026962","Corby004A","Corby 004A",3.91,-2.97,-1.27,19.81,-0.68,-4.64,6.69,-1.26,-4.55,27.8,5.26,-7.52,1.22,-4.86,2.86,12.15,-5.52,-2.04
"E07000150","Corby","E01026973","Corby004B","Corby 004B",2.02,-11.04,8.77,5.87,2.08,6.91,6.92,-4,-1.06,13.49,3.6,21.88,-2.28,-17.37,20.78,-0.82,0.67,-2.67
"E07000150","Corby","E01026974","Corby004C","Corby 004C",0.53,3.01,-1.87,4.13,-3.58,0,4.56,4.82,4.35,8.05,-2.94,8.93,-2.96,1.2,-6.56,0.6,-4.2,-6.41
"E07000150","Corby","E01026975","Corby004D","Corby 004D",7.83,5.7,13.01,14.67,5.38,-1.06,12.35,6.8,16.92,26.19,10.08,-3.88,3.43,4.31,8.62,4.58,0.76,1.29
"E07000150","Corby","E01026984","Corby004E","Corby 004E",2.56,-5.22,12.18,3.1,10.71,-2.94,2.67,-1.27,12.99,2.3,11.9,-7.79,2.46,-8.56,11.39,3.99,9.52,1.08
"E07000150","Corby","E01026985","Corby004F","Corby 004F",3.51,-1.76,8.55,1.64,4.4,6.18,0.95,-12.69,-1.32,0,13.51,3.33,6.04,13.98,18.42,3.5,-3.53,8.25
"E07000150","Corby","E01026949","Corby005A","Corby 005A",5.7,7.8,17.76,2.42,8.28,-0.84,1.56,13.33,1.11,-1.57,8.86,-10.81,10.19,3.48,41.94,7.5,7.64,7.87
"E07000150","Corby","E01026950","Corby005B","Corby 005B",4.83,1.09,7.8,12.33,-1.18,-6.52,6.14,5.24,11.58,12,2.5,-15.79,3.57,-3.41,4.55,12.68,-4.44,0
"E07000150","Corby","E01026951","Corby005C","Corby 005C",10.45,2.55,7.94,22.17,12.38,-6.32,14.7,-2.04,1.05,33.98,22.22,1.39,6.49,7.81,14.89,11.86,2.91,-11.76
"E07000150","Corby","E01026952","Corby005D","Corby 005D",2.26,7.02,3.18,-0.2,3.89,0,4.46,20.95,-1.11,-1.82,10.76,0,0,-4.88,8.96,1.71,-2.27,0
"E07000150","Corby","E01026959","Corby006A","Corby 006A",2.89,6.44,-4.02,10.23,-2.84,-3.13,3.31,3.27,-19.32,17.83,-6,3.85,2.51,9.86,11.63,3.21,0,-7.89
"E07000150","Corby","E01026960","Corby006B","Corby 006B",9.35,2.94,10.15,15.51,5.06,8.72,13.68,12.64,4.46,17.13,17.19,10.45,5.09,-6.25,17.65,13.82,-6.98,7.62
"E07000150","Corby","E01026961","Corby006C","Corby 006C",2.48,-7.23,14.97,6.36,2.92,-4.93,7.19,-7.78,31.11,13.1,3.28,-3.13,-2.37,-6.62,-3.9,-0.4,2.54,-6.41
"E07000150","Corby","E01026965","Corby006D","Corby 006D",20.03,18.93,19.38,24.95,15.31,9.01,28.07,29.1,36.07,29.81,23.66,13.73,12.9,9.41,9.09,20.36,7.77,5
"E07000150","Corby","E01026966","Corby006E","Corby 006E",9.01,0.33,18.67,14.05,13.45,0,11.94,3.49,19.75,20.98,17.5,-0.75,6.11,-3.91,17.65,7.66,10.32,0.77
"E07000150","Corby","E01026967","Corby006F","Corby 006F",0.54,-5.39,7.29,0.15,5.19,0.36,1.55,-7.46,15.91,2.1,9.22,-3.55,-0.43,-3.38,0,-1.89,1.8,4.41
"E07000150","Corby","E01026968","Corby006G","Corby 006G",17.13,14.25,32.81,18.05,10.53,12.24,24.9,20.99,34.52,27.78,15.56,31.15,9.96,7.61,31.48,8.8,5.34,-1.16
"E07000150","Corby","E01026953","Corby008A","Corby 008A",5.48,3.73,20.91,9.89,1.46,0.58,7.48,-3.8,28.33,15.34,3.8,0,3.55,10.98,12,4.32,-0.54,1.15
"E07000150","Corby","E01026954","Corby008B","Corby 008B",6.93,3.17,16.22,16.1,0.7,-8.63,11.51,1.41,22.35,28.14,9.16,-12.5,2.54,5.45,11,5.64,-6.41,-4.95
"E07000150","Corby","E01026955","Corby008C","Corby 008C",7.17,8.29,11.03,6.15,7.91,4.29,10.18,12.5,27.87,6.88,9.05,6.56,4.22,3.53,-1.19,5.47,6.76,1.8
"E07000150","Corby","E01026956","Corby008D","Corby 008D",-0.81,-0.84,-3.05,0.6,-4.24,3.06,-0.09,2.02,-0.8,0.48,-3.09,-0.97,-1.5,-3.93,-5.11,0.73,-5.19,6.35
"E07000150","Corby","E01026963","Corby009A","Corby 009A",7.04,3.18,18.95,10.28,2.1,-0.85,13.29,6.59,40.35,15.74,9.01,3.92,2.01,0,6.25,6.07,-3.94,-4.55
"E07000150","Corby","E01032963","Corby009B","Corby 009B",-0.18,-2.03,-4.05,-1,4.75,3.51,1.79,1.27,-6.52,1.21,9.46,0,-2.02,-4.79,-1.23,-3.01,0,6.9
"E07000150","Corby","E01032964","Corby009C","Corby 009C",3.53,0.87,-2.26,4.34,14.35,0,2.36,-0.44,2.17,4.9,11.86,-20.31,4.67,2.17,-5.43,3.79,17.35,19.4
"E07000150","Corby","E01032965","Corby009D","Corby 009D",-13.2,-9.29,-18.89,-16,-1.74,-20.22,-14.7,3.1,-25.81,-21.95,-9.2,-20.93,-11.81,-18.27,-11.49,-9.84,5.88,-19.57
"E07000150","Corby","E01032966","Corby009E","Corby 009E",-5.9,-5.84,-24.44,-3.21,-1.88,0,-7.45,-4.19,-25.95,-7.09,-4.14,4.35,-4.31,-7.41,-23.02,1.04,0.83,-3.33
"E07000150","Corby","E01032967","Corby009F","Corby 009F",-10.59,-7.19,-13.36,-7.99,-19.3,-28.7,-13.53,-7.59,-25.15,-10.2,-27.54,-2.63,-7.49,-6.81,4.55,-5.73,-6.67,-42.86
