"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000176","Rushcliffe","E01028396","Rushcliffe005A","Rushcliffe 005A",-4.31,-10.9,-15.63,-0.17,-3.5,3.54,-7.6,-16.86,-31.48,3.41,-4.08,1.18,-1.21,-3.57,4.76,-3.12,-2.99,5.31
"E07000176","Rushcliffe","E01028398","Rushcliffe005B","Rushcliffe 005B",-2.17,-4.1,-25.37,2.28,8.43,2.02,-0.42,-3.47,-24.49,4.82,4.6,9.72,-3.79,-4.7,-26.17,-0.33,12.66,-2.38
"E07000176","Rushcliffe","E01028399","Rushcliffe005C","Rushcliffe 005C",-0.77,-5.07,-12.89,6.4,-0.46,6.62,-0.71,-6.25,-20.83,15.93,0.91,-3.23,-0.82,-4,-2.68,-1.94,-1.83,14.86
"E07000176","Rushcliffe","E01028416","Rushcliffe005D","Rushcliffe 005D",-16.7,-1.59,-33.21,-16.91,4.68,-2.51,-17.94,0,-30.27,-24.7,12.09,6.49,-15.23,-3.45,-36.5,-4.83,-3.75,-8.2
"E07000176","Rushcliffe","E01028417","Rushcliffe005E","Rushcliffe 005E",-10.53,1.95,-21.16,-8.75,-4.84,-13.4,-8.74,8.26,-16.59,-12,0.98,-6.82,-12.5,-5.21,-25.82,-4.97,-11.9,-18.87
"E07000176","Rushcliffe","E01028418","Rushcliffe005F","Rushcliffe 005F",-9.51,-6.38,-18.37,-10.15,2.53,-7.8,-10.62,-11.54,-33.64,-5.98,11.11,3.26,-8.23,0,9.32,-14.33,-7.78,-16.81
"E07000176","Rushcliffe","E01028356","Rushcliffe006A","Rushcliffe 006A",-1.13,2.25,-10.06,-1.48,-4.37,5.88,-3.58,-5,-4.82,-2.64,-4.46,-1.67,1.17,10.24,-15.79,-0.4,-4.3,12.59
"E07000176","Rushcliffe","E01028375","Rushcliffe006B","Rushcliffe 006B",-4.44,-9.22,4.62,-11.22,1.45,17.35,-5.34,-5.29,-3.92,-10.63,1.42,5.56,-3.57,-13.24,13.98,-11.74,1.49,27.36
"E07000176","Rushcliffe","E01028376","Rushcliffe006C","Rushcliffe 006C",-6.1,4.12,-2.33,-5.51,0.3,-20,-4.18,11.93,-5.62,-6.11,5.95,-19.46,-7.96,-2.24,1.2,-4.88,-5.49,-20.47
"E07000176","Rushcliffe","E01028377","Rushcliffe006D","Rushcliffe 006D",-0.96,-7.35,4.06,-3.71,2.21,10.1,0.63,-1.93,6.42,-2.17,0,11.24,-2.44,-11.98,1.14,-5.11,4.48,9.24
"E07000176","Rushcliffe","E01028397","Rushcliffe006E","Rushcliffe 006E",0.06,-1.44,-6.1,4.54,0.27,-2.04,2,0,-4.67,3.7,1.08,8.46,-1.77,-3.05,-7.55,5.24,-0.55,-10.37
"E07000176","Rushcliffe","E01028363","Rushcliffe007A","Rushcliffe 007A",-0.68,-2.54,0.54,0.96,-0.51,-3.14,1.4,2.92,7.45,1.45,-1.57,-1.15,-2.68,-7.91,-6.59,0.48,0.49,-4.81
"E07000176","Rushcliffe","E01028364","Rushcliffe007B","Rushcliffe 007B",1.99,-1.16,-4.94,5.84,3.87,-0.77,3.5,5.49,-4.65,6.76,3.98,-1.64,0.57,-7.18,-5.26,4.98,3.76,0
"E07000176","Rushcliffe","E01028365","Rushcliffe007C","Rushcliffe 007C",-1.02,-5.16,-11.07,0.53,2.05,9.38,1.31,-6.33,-3.4,4,2.84,11.9,-3.36,-3.95,-20.87,-2.72,1.21,7.41
"E07000176","Rushcliffe","E01028391","Rushcliffe007D","Rushcliffe 007D",-0.24,-10.55,5.95,4.25,-0.92,0.72,-1.34,-12.9,-1.11,5.05,0.94,-0.4,0.84,-7.41,12.63,3.47,-2.71,1.62
"E07000176","Rushcliffe","E01028392","Rushcliffe007E","Rushcliffe 007E",-3.83,-11.9,-4.32,-5.31,-0.57,2.6,-3.07,-2.17,-13.27,-4.44,-0.58,1.69,-4.5,-21.13,9.38,-6.1,-0.55,3.17
"E07000176","Rushcliffe","E01028372","Rushcliffe008A","Rushcliffe 008A",-0.08,-5.9,8.82,2.76,-5.17,3.42,0.62,-7.1,2.04,13.79,-6.57,-0.79,-0.75,-4.31,15.09,-5.8,-3.73,7.3
"E07000176","Rushcliffe","E01028373","Rushcliffe008B","Rushcliffe 008B",-1.91,-5.56,-7.19,-4.95,1.74,2.48,0.28,0,8.96,-3.33,4.38,-1.91,-4.04,-11.67,-22.22,-6.37,-0.66,7.18
"E07000176","Rushcliffe","E01028374","Rushcliffe008C","Rushcliffe 008C",-4.06,-1.69,-8.9,-5.64,-6.56,-0.51,-2.98,-2.52,-4.94,-8.29,1.79,1.29,-5.03,-0.85,-13.85,-2.96,-13.64,-1.68
"E07000176","Rushcliffe","E01028400","Rushcliffe008D","Rushcliffe 008D",-2.53,-4.52,2.35,-2.97,0.57,-5.92,-3.35,-2.96,-4.55,-1.63,-2.65,-6.9,-1.7,-6.13,9.76,-4.23,4.35,-5.03
"E07000176","Rushcliffe","E01028401","Rushcliffe008E","Rushcliffe 008E",0.08,-2.93,2.52,1.93,-2.52,2.99,-0.8,0,-2.74,1.79,-5.49,3.19,0.97,-6.03,10.87,2.05,0.65,2.8
"E07000176","Rushcliffe","E01028366","Rushcliffe009A","Rushcliffe 009A",0.07,-2.22,8.84,1.46,-2.74,-5.17,3.89,-1.2,15.73,13.5,-8.7,-5.56,-3.31,-3.38,2.17,-7.17,3.85,-4.9
"E07000176","Rushcliffe","E01028367","Rushcliffe009B","Rushcliffe 009B",7.77,0.9,5.22,15.37,12.2,1.08,4.73,-1.74,2.7,11.27,11.38,-2.91,10.78,3.74,8.33,19.52,12.98,4.57
"E07000176","Rushcliffe","E01028368","Rushcliffe009C","Rushcliffe 009C",-2.62,-1.28,-6.15,-5.1,-0.51,-0.7,-4.78,0.86,-6.15,-10.7,2.86,-6.8,-0.4,-3.39,-6.15,1.83,-3.26,5.84
"E07000176","Rushcliffe","E01028369","Rushcliffe009D","Rushcliffe 009D",0.33,-3.95,10.23,-2.21,0.68,6.41,1.78,-8.62,17.98,2.72,0.71,5.56,-1.05,1.29,2.3,-6.67,0.65,7.14
"E07000176","Rushcliffe","E01028370","Rushcliffe009E","Rushcliffe 009E",-1.37,-0.44,0,-0.9,-2.05,-2.5,-1.1,0,-10.81,-0.44,2.42,-2.01,-1.64,-0.85,15.38,-1.4,-6.25,-2.92
"E07000176","Rushcliffe","E01028402","Rushcliffe010A","Rushcliffe 010A",0.46,-5.26,7.78,0.8,-0.18,1.49,0.4,-13.1,11.24,1.15,-0.36,4.98,0.53,4.13,3.85,0.42,0,-1.61
"E07000176","Rushcliffe","E01028419","Rushcliffe010B","Rushcliffe 010B",-0.16,-4.58,1.68,4.86,0.17,-3.62,-2.43,-4.5,-5.38,3.71,-1.37,-7.89,2.17,-4.66,9.3,6,1.69,0.63
"E07000176","Rushcliffe","E01028420","Rushcliffe010C","Rushcliffe 010C",-6.32,-11.22,-14.17,-3.9,-5.64,-3.5,-2.56,-9.57,-5.17,0.67,1.27,-4.19,-9.6,-12.61,-21.74,-7.65,-11.67,-2.84
"E07000176","Rushcliffe","E01028404","Rushcliffe011A","Rushcliffe 011A",-4.29,-5.17,-12.96,-7.68,-3.24,2.55,-3.86,-10.66,-13.04,-4.4,-5.03,5.98,-4.67,0.91,-12.9,-10.85,-1.57,0
"E07000176","Rushcliffe","E01028405","Rushcliffe011B","Rushcliffe 011B",2.22,2.92,-4.23,5.22,-0.29,1.38,1.46,9.34,-14.55,4.53,0.57,-1.86,2.93,-3.08,10.13,5.82,-1.17,3.96
"E07000176","Rushcliffe","E01028406","Rushcliffe011C","Rushcliffe 011C",-2.7,-12.63,24.51,-1.96,-6.7,0.62,-1.39,-9.02,15.79,0,-7.82,4.05,-3.93,-15.79,35.56,-3.83,-5.59,-2.26
"E07000176","Rushcliffe","E01028407","Rushcliffe011D","Rushcliffe 011D",-0.74,-4.96,5.36,1.2,-2.67,-0.5,-1.03,-8.56,-2.02,6.08,-2.56,-3.63,-0.46,-1,15.94,-3.32,-2.76,2.42
"E07000176","Rushcliffe","E01028379","Rushcliffe012A","Rushcliffe 012A",-0.24,0,-9.22,0.3,0.28,1.12,-1.46,-5.08,-23.26,7.32,2.99,-1.05,0.96,6.9,12.73,-6.51,-2.17,2.94
"E07000176","Rushcliffe","E01028412","Rushcliffe012B","Rushcliffe 012B",1.35,-1.74,3.4,7.45,1.18,-2.35,1.8,0,-10.23,9.21,3.5,-0.75,0.92,-3.97,23.73,5.79,-0.9,-3.63
"E07000176","Rushcliffe","E01028421","Rushcliffe012C","Rushcliffe 012C",-3.94,-2.17,-0.41,-2.04,-3.81,-7.95,-5.45,-5.45,-12.06,0,-5.13,-7.19,-2.46,1.27,15.69,-3.78,-2.4,-8.61
"E07000176","Rushcliffe","E01028380","Rushcliffe013A","Rushcliffe 013A",3.4,2.62,7.48,5.92,0.82,-1.02,5.34,-1.36,13.51,8.49,7.27,0,1.52,7.5,1.37,3.52,-4.51,-1.94
"E07000176","Rushcliffe","E01028381","Rushcliffe013B","Rushcliffe 013B",2.27,-4.83,3.33,5.92,4.19,0.25,0.32,-7.23,-8.57,9.59,6.52,-4.76,4.15,-1.61,20,2.53,2.33,4.78
"E07000176","Rushcliffe","E01028382","Rushcliffe013C","Rushcliffe 013C",2.74,3.23,2.13,5.43,-1.45,3.17,0.15,-2.44,-5.26,0,-3.47,6.86,5.26,9.59,10.77,11.17,0.76,0.43
"E07000176","Rushcliffe","E01028383","Rushcliffe013D","Rushcliffe 013D",-1.35,2.42,-7.92,6.15,-5.08,-3.23,0.58,-1.67,0,9.76,-2.73,-2.91,-3.05,6.25,-16.33,2.48,-7.14,-3.46
"E07000176","Rushcliffe","E01028378","Rushcliffe014A","Rushcliffe 014A",2,-2.58,10.63,7.18,-6.67,4.57,3.27,0,8.75,14.46,-8.66,4.55,0.78,-5.34,12.5,1.05,-4.56,4.59
"E07000176","Rushcliffe","E01028387","Rushcliffe014B","Rushcliffe 014B",1.53,-0.2,-11.74,3.84,7.93,3.02,4.15,1.56,-13.24,9.94,7.41,9.17,-0.79,-1.95,-10.16,-0.72,8.54,-1.12
"E07000176","Rushcliffe","E01028408","Rushcliffe014C","Rushcliffe 014C",-1.97,-0.61,-3.57,-1.58,-0.65,-2.1,-1.82,1.82,-6.89,0.93,-0.42,-2.95,-2.1,-3.05,-1.46,-3.74,-0.9,-1.26
"E07000176","Rushcliffe","E01028388","Rushcliffe015A","Rushcliffe 015A",-0.9,0.67,-14.78,6.67,-3.29,-1.6,-3.56,2.17,-15.04,0.83,-6.07,-3.62,1.81,-0.63,-14.44,12.89,0,0
"E07000176","Rushcliffe","E01028389","Rushcliffe015B","Rushcliffe 015B",0.84,-13.7,9.38,15.23,-3.52,-2.14,7.41,-9.57,29.63,37.06,-2.67,-0.83,-4.65,-18.27,-5.41,0,-4.48,-3.12
"E07000176","Rushcliffe","E01028390","Rushcliffe015C","Rushcliffe 015C",4.02,12.75,-9.52,12.21,1.94,-0.64,6.81,13.59,-1.52,14.53,5.06,0.96,1.56,11.88,-16.05,10.19,-1.09,-1.92
"E07000176","Rushcliffe","E01028409","Rushcliffe015D","Rushcliffe 015D",-5.51,-10.34,-9.76,-8.47,0.3,-3.06,-3.73,-10.77,-7.46,-3.01,-1.19,0.71,-7.2,-9.8,-12.5,-13,1.84,-5.88
"E07000176","Rushcliffe","E01028410","Rushcliffe015E","Rushcliffe 015E",-0.69,-2.63,0.78,1.8,0,-3.1,4.65,1.08,10.14,9.87,0,3.7,-5.56,-6.19,-10,-4.97,0,-8.81
