"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000020","Kensington and Chelsea","E01002877","KensingtonandChelsea003B","Kensington and Chelsea 003B",17.75,9.21,46.07,26.73,7.38,-2.82,20.61,9.69,39.6,24.6,20.14,10.29,15.31,8.72,53.33,28.48,-2.15,-11.01
"E09000020","Kensington and Chelsea","E01002878","KensingtonandChelsea003C","Kensington and Chelsea 003C",-6.05,-15.53,-18.37,-0.87,0,-12.29,-4.17,-6.06,-32.58,-2.04,11.81,-7.61,-7.8,-23.33,3.45,0.29,-11.26,-15.28
"E09000020","Kensington and Chelsea","E01002908","KensingtonandChelsea003D","Kensington and Chelsea 003D",4.47,-10.61,-0.78,6.11,6.85,22.64,3.98,-11.67,-16,7.46,19.3,13.16,4.94,-9.6,20.37,4.78,-3.73,31.33
"E09000020","Kensington and Chelsea","E01002909","KensingtonandChelsea003E","Kensington and Chelsea 003E",-1.15,-6.62,15.95,-5.07,9.13,-7.63,1.16,-3.13,28,-9.49,28.16,-4.31,-3.38,-10.56,5.68,-0.22,-4.55,-10.53
"E09000020","Kensington and Chelsea","E01002829","KensingtonandChelsea004A","Kensington and Chelsea 004A",9.51,6.52,25,12.94,9.09,-8.33,9.6,3.74,14.52,8.06,23.57,-3.53,9.41,10.39,38,18.56,-4.79,-12.63
"E09000020","Kensington and Chelsea","E01002830","KensingtonandChelsea004B","Kensington and Chelsea 004B",0.84,-4.65,8.06,6.93,7.99,-22.74,1.16,-5.69,0,2.36,28,-23.45,0.49,-3.26,17.24,12.06,-7.98,-21.97
"E09000020","Kensington and Chelsea","E01002831","KensingtonandChelsea004C","Kensington and Chelsea 004C",2.92,-17.68,8.62,10.56,0.8,3.21,4.38,-24.2,6.82,9.79,7.07,23.08,1.48,-11.04,10.47,11.44,-5.29,-7.86
"E09000020","Kensington and Chelsea","E01002832","KensingtonandChelsea004D","Kensington and Chelsea 004D",6.53,-7.04,38.64,2.75,15.94,6.01,2.8,-9.87,20.29,-6.49,28.57,17.33,9.95,-3.79,58.73,11.42,6.37,-1.85
"E09000020","Kensington and Chelsea","E01002856","KensingtonandChelsea004E","Kensington and Chelsea 004E",-5.25,-11.96,-6.45,-2.44,-3.5,-13.17,-3.5,-6.93,2.9,-9.05,23.78,-18.81,-7.03,-16.67,-13.95,5.28,-23,-4.55
"E09000020","Kensington and Chelsea","E01002870","KensingtonandChelsea005A","Kensington and Chelsea 005A",3.95,-5.75,1.27,19.6,1.14,-12.76,1.13,-13.79,-3.7,13.36,18.42,-18.55,6.78,4.31,6.58,25.81,-12.08,-6.72
"E09000020","Kensington and Chelsea","E01002872","KensingtonandChelsea005B","Kensington and Chelsea 005B",1.24,-5.75,30.1,17.94,-0.68,-18.83,5.69,-4.17,33.33,18.91,11.2,-15.43,-2.75,-7.69,26.53,17.05,-9.58,-21.4
"E09000020","Kensington and Chelsea","E01002879","KensingtonandChelsea005C","Kensington and Chelsea 005C",11.19,4.53,6.32,16.76,26.26,-3.78,7.07,-5.65,-9.8,15.83,31.58,-6.06,14.91,15.13,25,17.55,21.36,-2.16
"E09000020","Kensington and Chelsea","E01002880","KensingtonandChelsea005D","Kensington and Chelsea 005D",15.48,13.37,8.09,32.16,11.46,-11.7,20.25,12.96,10.84,34.09,27.27,-5.56,11.52,13.77,5.56,30.57,-0.7,-15.52
"E09000020","Kensington and Chelsea","E01002881","KensingtonandChelsea005E","Kensington and Chelsea 005E",10.33,4.45,13.17,25.68,1.07,-7.82,10.03,3.73,4.26,22.41,11.68,-11.11,10.64,5.31,24.66,29.25,-9.09,-5.1
"E09000020","Kensington and Chelsea","E01002882","KensingtonandChelsea006A","Kensington and Chelsea 006A",-19.6,-29.96,-22.09,-11.07,-22.31,-24.31,-19.77,-15.96,-28.57,-17.04,-9,-37.86,-19.47,-39.16,-17.65,-4.94,-31.13,-15.13
"E09000020","Kensington and Chelsea","E01002883","KensingtonandChelsea006B","Kensington and Chelsea 006B",-20.28,-26.1,-17.14,-13.01,-23.66,-30.45,-21.03,-24.63,-14.29,-14.73,-21.95,-35.17,-19.6,-27.83,-19.48,-11.41,-25.18,-26.84
"E09000020","Kensington and Chelsea","E01002884","KensingtonandChelsea006C","Kensington and Chelsea 006C",-7.61,-28.48,3.53,-6,2.92,-16,-11.89,-23.08,-19.09,-12.81,10.26,-7.69,-2.95,-33.75,45,2.33,-3.23,-20.91
"E09000020","Kensington and Chelsea","E01002885","KensingtonandChelsea006D","Kensington and Chelsea 006D",2.03,-3.75,-1.68,6.47,1.13,-13.57,-1.34,-12.79,-28.99,4.52,7.07,-6.94,5.7,6.76,36,8.45,-6.41,-20.59
"E09000020","Kensington and Chelsea","E01002886","KensingtonandChelsea006E","Kensington and Chelsea 006E",-10.73,-30.51,26.92,-10.19,-8.21,-7.11,-8.16,-32.77,42.42,-14.83,12.28,1.94,-13.13,-28.21,15.56,-5.61,-23.38,-17.02
"E09000020","Kensington and Chelsea","E01002833","KensingtonandChelsea007A","Kensington and Chelsea 007A",-7.73,-32.21,5.81,-3.51,-9.09,0.68,-5.21,-33.61,-15.69,-4.29,15.69,24,-10.07,-30.34,37.14,-2.75,-27.14,-11.22
"E09000020","Kensington and Chelsea","E01002871","KensingtonandChelsea007B","Kensington and Chelsea 007B",-17.39,-26.35,7.77,-12.21,-23.01,-22.08,-16.12,-29.14,30,-17.43,-10.14,-23.28,-18.59,-23.45,-13.21,-6.8,-32.98,-20.97
"E09000020","Kensington and Chelsea","E01002873","KensingtonandChelsea007C","Kensington and Chelsea 007C",-6.47,-3.74,1.94,-3.18,-11.28,-14.73,-3.93,0,-6.12,-4.49,0.86,-10.38,-8.85,-7.87,9.26,-1.87,-20.67,-18.64
"E09000020","Kensington and Chelsea","E01002874","KensingtonandChelsea007D","Kensington and Chelsea 007D",-9.91,-27.67,-12.68,-7.01,-4.81,0.81,-10.63,-27.68,-18.84,-10.77,7.61,5.88,-9.21,-27.66,-6.85,-2.92,-14.66,-2.74
"E09000020","Kensington and Chelsea","E01002875","KensingtonandChelsea007E","Kensington and Chelsea 007E",-23.79,-39.27,-28.45,-13.68,-23.74,-26.67,-25,-35.96,-14.29,-18.53,-18.63,-35.07,-22.75,-42.86,-36.49,-8.9,-27.1,-19.21
"E09000020","Kensington and Chelsea","E01002824","KensingtonandChelsea008A","Kensington and Chelsea 008A",-27.49,-42.29,-7.95,-23.61,-19.8,-35.65,-29.79,-48.03,-17.95,-28.1,-18.48,-26.26,-25.43,-36.51,0,-19.54,-20.91,-43.59
"E09000020","Kensington and Chelsea","E01002825","KensingtonandChelsea008B","Kensington and Chelsea 008B",-39.36,-45.09,-31.17,-36.71,-35.83,-43.73,-34.3,-42.25,3.77,-34.22,-24.22,-43.86,-43.29,-47.66,-49.5,-38.6,-44.13,-43.63
"E09000020","Kensington and Chelsea","E01002826","KensingtonandChelsea008C","Kensington and Chelsea 008C",-16.06,-18.96,-21.43,-14.47,-5.95,-22.51,-20.45,-27.73,-38.1,-21.38,8.82,-17.92,-11.87,-7.61,0,-8,-16,-26.4
"E09000020","Kensington and Chelsea","E01002827","KensingtonandChelsea008D","Kensington and Chelsea 008D",-20.34,-20.72,-10.53,-18.98,-28.52,-17.73,-19.23,-19.25,2.94,-20.32,-19.05,-22.64,-21.33,-21.89,-18.03,-17.73,-37.75,-13.16
"E09000020","Kensington and Chelsea","E01002828","KensingtonandChelsea008E","Kensington and Chelsea 008E",-23.84,-21.05,-55.67,-16.09,-34.18,-19.21,-22.35,-17.43,-40.82,-18.41,-30.37,-19.09,-25.29,-24.37,-70.83,-13.7,-37.86,-19.33
"E09000020","Kensington and Chelsea","E01002864","KensingtonandChelsea009A","Kensington and Chelsea 009A",-27.83,-35.63,-9.24,-19.73,-29.02,-37.58,-26.17,-38.1,5.45,-22.27,-23.74,-34.85,-29.26,-33.53,-21.88,-17.45,-34.01,-39.66
"E09000020","Kensington and Chelsea","E01002866","KensingtonandChelsea009B","Kensington and Chelsea 009B",-3.2,-25.74,9.93,2.31,-4.5,-7.53,-5.09,-34.75,-10,0,5.44,14,-1.23,-12.5,45.1,4.67,-13.41,-18.75
"E09000020","Kensington and Chelsea","E01002867","KensingtonandChelsea009C","Kensington and Chelsea 009C",-4.83,-19.69,11.37,-3.36,3.26,-17.44,-7.67,-20.12,0.92,-10.23,19.08,-21.95,-1.98,-19.23,22.55,4.6,-8.52,-14.16
"E09000020","Kensington and Chelsea","E01002868","KensingtonandChelsea009D","Kensington and Chelsea 009D",-29.94,-33.08,-21.9,-22.89,-34.97,-37.64,-31.05,-32.37,-34.48,-27.67,-27.91,-37.36,-28.74,-33.88,-6.38,-17.11,-40.76,-37.93
"E09000020","Kensington and Chelsea","E01002869","KensingtonandChelsea009E","Kensington and Chelsea 009E",-11.62,-26.79,4.17,-7.21,-7.72,-18.81,-10.77,-20.3,-3.33,-13.47,4.31,-10.59,-12.47,-33.33,16.67,-0.6,-18.46,-24.79
"E09000020","Kensington and Chelsea","E01002887","KensingtonandChelsea010A","Kensington and Chelsea 010A",-17.59,-23.3,36.29,-20.58,-15.12,-40.34,-22.08,-27.36,10.29,-23.82,-9.4,-50,-12.33,-17.14,67.86,-17,-22.73,-30.68
"E09000020","Kensington and Chelsea","E01002889","KensingtonandChelsea010B","Kensington and Chelsea 010B",-18.52,-23.26,-15.22,-10.57,-22.68,-33.53,-23.25,-33.68,-11.39,-18.83,-18.75,-38.04,-13.85,-10.39,-18.1,-2.6,-26.53,-28.4
"E09000020","Kensington and Chelsea","E01002890","KensingtonandChelsea010C","Kensington and Chelsea 010C",-36.68,-51.46,-26.14,-31.13,-40.55,-31.83,-36.69,-51.52,-22.73,-31.75,-39.02,-29.37,-36.67,-51.39,-28.18,-30.53,-41.79,-33.93
"E09000020","Kensington and Chelsea","E01002891","KensingtonandChelsea010D","Kensington and Chelsea 010D",-39.99,-56.46,-19.12,-38.13,-35.27,-41.4,-39.39,-60.26,-25.97,-38.31,-20.73,-35.44,-40.61,-52.17,-10.17,-37.93,-44.8,-47.44
"E09000020","Kensington and Chelsea","E01002892","KensingtonandChelsea010E","Kensington and Chelsea 010E",-31.01,-28.32,-27.42,-32.71,-31.44,-32.48,-31.43,-36.52,-32.58,-33.1,-14.29,-37.36,-30.54,-19.82,-20.45,-32.28,-45.52,-25.76
"E09000020","Kensington and Chelsea","E01002813","KensingtonandChelsea011A","Kensington and Chelsea 011A",-17.41,-36.54,6.36,-13.66,-9.82,-22.86,-19.93,-42.86,1.82,-18.61,2.16,-28.89,-14.8,-29.93,10.91,-8.23,-22.06,-17.24
"E09000020","Kensington and Chelsea","E01002815","KensingtonandChelsea011B","Kensington and Chelsea 011B",-8.06,5.59,-16.57,-10.53,0.55,-10.78,-12.63,9.09,-28.3,-19.03,13.92,-8.96,-3.43,2.6,0,-0.7,-9.71,-12
"E09000020","Kensington and Chelsea","E01002816","KensingtonandChelsea011C","Kensington and Chelsea 011C",-22.13,-27.47,2.04,-20.64,-16.02,-38.28,-22.57,-18.06,-10.53,-28.25,-4.76,-31.4,-21.71,-33.64,19.51,-12.37,-25.77,-43.09
"E09000020","Kensington and Chelsea","E01002817","KensingtonandChelsea011D","Kensington and Chelsea 011D",-19.01,-34.68,-1.31,-4.07,-27.69,-30.06,-20.56,-26.27,-7.32,-11.52,-17.78,-38.55,-17.51,-42.31,5.63,3.23,-35.47,-20.67
"E09000020","Kensington and Chelsea","E01002865","KensingtonandChelsea011E","Kensington and Chelsea 011E",-36.75,-45.22,-24.62,-30.42,-45.02,-33.33,-35.03,-38.6,-33.33,-30.83,-40.4,-31.87,-38.32,-51.35,-13.79,-30.07,-49.38,-34.58
"E09000020","Kensington and Chelsea","E01002818","KensingtonandChelsea012A","Kensington and Chelsea 012A",-46.87,-44.44,-61.92,-47.53,-39.93,-41.36,-51.99,-46.43,-66.67,-55.77,-42.46,-39.71,-40.15,-41.86,-55.1,-35.83,-36.13,-42.77
"E09000020","Kensington and Chelsea","E01002819","KensingtonandChelsea012B","Kensington and Chelsea 012B",-42.54,-48.68,-49.74,-33.81,-38.98,-57.25,-46.14,-43.82,-57.58,-40.94,-31.09,-63.23,-38.45,-53,-41.3,-25.51,-47.01,-48.6
"E09000020","Kensington and Chelsea","E01002859","KensingtonandChelsea012C","Kensington and Chelsea 012C",-41.14,-46.52,-22.05,-40.41,-44.74,-43.36,-44.16,-52.41,-38.57,-44.11,-43.88,-36.73,-37.52,-36.47,-1.75,-36.07,-45.89,-48.44
"E09000020","Kensington and Chelsea","E01002860","KensingtonandChelsea012D","Kensington and Chelsea 012D",-36.58,-44.44,-15.45,-29.49,-46.15,-44.28,-36.12,-44.94,-18.75,-27.56,-43.28,-46.81,-37,-44.04,-12.9,-31.27,-48.48,-41.54
"E09000020","Kensington and Chelsea","E01002863","KensingtonandChelsea012E","Kensington and Chelsea 012E",-41.15,-47.13,-31.87,-41.58,-39.48,-41.47,-47.5,-45.59,-42.31,-52.93,-40.71,-41.27,-33.49,-48.31,-17.95,-24.02,-38.17,-41.67
"E09000020","Kensington and Chelsea","E01002812","KensingtonandChelsea013A","Kensington and Chelsea 013A",-31.66,-33.1,-37.93,-30.85,-28.76,-29.33,-36.11,-37.58,-49.57,-38.9,-11.82,-31.73,-26.56,-27.69,-26.09,-19.88,-43.9,-27.27
"E09000020","Kensington and Chelsea","E01002834","KensingtonandChelsea013B","Kensington and Chelsea 013B",-27.31,-37,-28.57,-26.23,-11.6,-32.1,-27.14,-34.85,-39.56,-25.46,-10.75,-27.27,-27.48,-39.01,-15.58,-27.04,-12.5,-35.42
"E09000020","Kensington and Chelsea","E01002839","KensingtonandChelsea013C","Kensington and Chelsea 013C",-8.64,-26.86,-6.03,-5.11,-4.69,-14.29,-7.64,-27.47,-12.5,-7.94,17.7,-12.33,-9.91,-26.19,3.8,-1.24,-30,-16.05
"E09000020","Kensington and Chelsea","E01002850","KensingtonandChelsea013D","Kensington and Chelsea 013D",-4.13,-13.08,-23.13,5.18,7.35,-12.4,1.63,-16.82,-21.33,11.02,22.32,-5.26,-10.25,-9.35,-24.84,-1.55,-10.87,-18.06
"E09000020","Kensington and Chelsea","E01002888","KensingtonandChelsea013E","Kensington and Chelsea 013E",-32.82,-39.72,-26.47,-34.68,-27.8,-36.36,-39.3,-40.57,-39.34,-42.81,-27.92,-32.05,-24.77,-38.89,-5.88,-23.93,-27.64,-39.17
"E09000020","Kensington and Chelsea","E01002821","KensingtonandChelsea014A","Kensington and Chelsea 014A",-33.46,-51.76,-29.25,-26.39,-36.96,-31.82,-31.04,-53.57,-25,-26.43,-28.13,-21.43,-35.84,-49.57,-33.33,-26.35,-45.74,-38.24
"E09000020","Kensington and Chelsea","E01002823","KensingtonandChelsea014B","Kensington and Chelsea 014B",-15.8,-19.83,24.79,-9.05,-25.86,-29.12,-21.22,-24.22,7.58,-16.39,-17.48,-43.15,-10.3,-14.42,47.06,-1.69,-32.58,-14.39
"E09000020","Kensington and Chelsea","E01002858","KensingtonandChelsea014C","Kensington and Chelsea 014C",-20.89,-14.07,-14.43,-14.49,-28.1,-35.27,-19.54,-14.29,-9.76,-7.08,-30.77,-45.22,-21.91,-13.89,-17.86,-20.19,-26.09,-28.13
"E09000020","Kensington and Chelsea","E01002861","KensingtonandChelsea014D","Kensington and Chelsea 014D",-23.86,-31.69,-6.59,-14.85,-27.5,-36.68,-24.79,-37.84,-6.98,-21.46,-21.43,-33.63,-22.96,-25,-6.25,-7.07,-32.47,-39.04
"E09000020","Kensington and Chelsea","E01002862","KensingtonandChelsea014E","Kensington and Chelsea 014E",-17.76,-13.89,-30.81,-13.03,-20.23,-17.31,-22.26,-17.65,-33.87,-25.83,-17.91,-14.43,-14.09,-10.53,-29.09,-1.16,-22.66,-19.02
"E09000020","Kensington and Chelsea","E01002814","KensingtonandChelsea015A","Kensington and Chelsea 015A",-4.14,1.27,3.08,-1.52,-14.58,-14.04,-4.47,-3.57,4.44,-6.2,-8.72,-2.33,-3.79,6.76,1.6,4.11,-20.73,-20.81
"E09000020","Kensington and Chelsea","E01002847","KensingtonandChelsea015B","Kensington and Chelsea 015B",-11.44,-6.21,-21.52,-9.46,-7.5,-20.69,-13.81,16.67,-34.33,-15.34,0,-18.03,-8.76,-19.82,-2.25,-1.85,-15.79,-22.62
"E09000020","Kensington and Chelsea","E01002848","KensingtonandChelsea015C","Kensington and Chelsea 015C",-10.43,-33.93,-6.21,-5.54,3.93,-23.76,-12.33,-27.27,-18.07,-12.27,25.49,-34.48,-8.4,-39.2,6.41,3.37,-13.39,-13.83
"E09000020","Kensington and Chelsea","E01002851","KensingtonandChelsea015D","Kensington and Chelsea 015D",6.33,3.76,25.18,4.67,14.63,-4.98,12.79,8.22,37.5,6.58,29.1,1.01,0,-1.67,14.67,2.5,-2.68,-8.24
"E09000020","Kensington and Chelsea","E01002820","KensingtonandChelsea016A","Kensington and Chelsea 016A",-20.44,-39.38,31.01,-23.47,-20.77,-28.91,-16.54,-39.62,32.26,-17.89,-12.63,-24.62,-24.62,-39.08,29.85,-29.45,-29.55,-33.33
"E09000020","Kensington and Chelsea","E01002822","KensingtonandChelsea016B","Kensington and Chelsea 016B",-33.44,-54.47,0,-21.74,-35.81,-45,-37.48,-56.88,-12.82,-29.8,-28.43,-51.72,-29.41,-52.38,12.5,-12.56,-41.73,-37.5
"E09000020","Kensington and Chelsea","E01002835","KensingtonandChelsea016C","Kensington and Chelsea 016C",-18.93,-37.04,1.96,-15.82,-13.23,-31.34,-17.67,-32.29,-2.41,-21.29,7.78,-25.27,-20.21,-40.83,7.14,-9.36,-32.32,-35.71
"E09000020","Kensington and Chelsea","E01002836","KensingtonandChelsea016D","Kensington and Chelsea 016D",-19.32,-20.79,0,-23.52,-16.14,-24.11,-22.43,-25.26,-12.66,-30.56,1.98,-21.15,-16.1,-15.66,12.5,-14.85,-31.15,-25.84
"E09000020","Kensington and Chelsea","E01002837","KensingtonandChelsea016E","Kensington and Chelsea 016E",-31.39,-52,6.96,-30.12,-34.62,-41.38,-35.47,-51.82,-2.41,-39.94,-21.3,-46.07,-26.69,-52.22,17.33,-17.05,-49,-37.72
"E09000020","Kensington and Chelsea","E01002846","KensingtonandChelsea017A","Kensington and Chelsea 017A",4.22,-15.22,0,10.68,14.35,-17.12,5.59,-10.45,1.01,6.39,27.68,-10.26,2.67,-19.72,-1.27,15.61,0,-25
"E09000020","Kensington and Chelsea","E01002849","KensingtonandChelsea017B","Kensington and Chelsea 017B",-9.56,-20,-9.63,-5.03,-6.91,-17.93,-10.21,-21.55,-26.21,-7.45,7.76,-12.2,-8.87,-18.35,10.71,-2.51,-23.76,-22.55
"E09000020","Kensington and Chelsea","E01002893","KensingtonandChelsea017C","Kensington and Chelsea 017C",-3.92,-13.04,-13.37,1.29,0.41,-10.57,-6.89,-15.18,-20,-6.09,10.92,-10.68,-0.82,-11.02,-8.04,10.53,-9.68,-10.48
"E09000020","Kensington and Chelsea","E01002894","KensingtonandChelsea017D","Kensington and Chelsea 017D",-16.41,-36.36,-37.45,-2.84,-15.57,-23.31,-20.88,-35.83,-62.42,-7.21,-11.21,-7.02,-11.39,-36.94,-3.64,2.45,-20.83,-32.08
"E09000020","Kensington and Chelsea","E01002898","KensingtonandChelsea017E","Kensington and Chelsea 017E",-37.36,-41.78,-41.27,-37.05,-34.94,-32.43,-42.41,-43.17,-60.66,-43.73,-34.53,-34.62,-32.64,-40.34,-23.08,-30.09,-35.45,-31.49
"E09000020","Kensington and Chelsea","E01002899","KensingtonandChelsea018A","Kensington and Chelsea 018A",-22.33,-20.6,28,-23.79,-27.25,-31.37,-25.91,-10.68,33.33,-33.42,-22.75,-37.59,-18.23,-31.25,24.59,-9.96,-33.1,-26.59
"E09000020","Kensington and Chelsea","E01002900","KensingtonandChelsea018B","Kensington and Chelsea 018B",-40.74,-52.85,-9.52,-31.38,-42.5,-53.05,-44.18,-55.33,-6.45,-36.94,-35.86,-58.97,-37.73,-49.56,-11.32,-27.36,-48,-47.1
"E09000020","Kensington and Chelsea","E01002901","KensingtonandChelsea018C","Kensington and Chelsea 018C",-32.26,-54.29,-62.28,-38.56,-32.16,-19.94,-31.2,-64.62,-66.25,-43.95,-35.78,-13.22,-33.89,-37.5,-52.94,-33.33,-27.78,-33.18
"E09000020","Kensington and Chelsea","E01002902","KensingtonandChelsea018D","Kensington and Chelsea 018D",-30.06,-32.61,-15.79,-28.19,-39.22,-26.48,-32.6,-31.87,-22,-32.39,-41.63,-20.72,-27.42,-33.33,-10.94,-23.26,-35.98,-30.11
"E09000020","Kensington and Chelsea","E01002903","KensingtonandChelsea018E","Kensington and Chelsea 018E",-42.85,-56.13,-22.64,-38.28,-50.49,-33.33,-43.66,-52.29,-22.03,-45.65,-46.6,-33.9,-42.09,-59.87,-23.4,-31.58,-53.95,-32.85
"E09000020","Kensington and Chelsea","E01002844","KensingtonandChelsea019A","Kensington and Chelsea 019A",-31.58,-37.43,-29.9,-24.2,-35.25,-37.15,-35.11,-41.57,-21.43,-30.56,-30.43,-47.37,-28.34,-33.33,-36.36,-18.73,-40.65,-28.39
"E09000020","Kensington and Chelsea","E01002845","KensingtonandChelsea019B","Kensington and Chelsea 019B",-26.17,-31.66,-44.52,-16.92,-26.14,-31.58,-28.84,-26.73,-44.34,-24.52,-23.4,-34.4,-23.2,-36.73,-44.9,-8.3,-29.27,-29.38
"E09000020","Kensington and Chelsea","E01002910","KensingtonandChelsea019C","Kensington and Chelsea 019C",-27.82,-44.22,-26.07,-25.73,-25,-23.83,-28.5,-33.73,-37.74,-35.19,-13.46,-17.65,-27.28,-51.72,-14.29,-17.94,-33.11,-27.93
"E09000020","Kensington and Chelsea","E01002911","KensingtonandChelsea019D","Kensington and Chelsea 019D",-40.57,-52.13,-17.09,-42.05,-35.92,-36.32,-44.11,-54.17,-32.81,-48.73,-28.81,-35.48,-37.4,-50,1.89,-36.21,-40.96,-37.04
"E09000020","Kensington and Chelsea","E01002914","KensingtonandChelsea019E","Kensington and Chelsea 019E",-34.48,-40.86,-36.6,-31.58,-27.4,-40.85,-32.79,-42.71,-41.54,-30.18,-6.67,-44.44,-35.94,-38.89,-32.95,-32.82,-41.86,-37.58
"E09000020","Kensington and Chelsea","E01002838","KensingtonandChelsea020A","Kensington and Chelsea 020A",-43.42,-51.3,-40.76,-45.94,-40.76,-36.91,-43.22,-44.16,-44.8,-48.25,-33.01,-32.5,-43.66,-58.44,-33.79,-43.36,-48.15,-42.03
"E09000020","Kensington and Chelsea","E01002895","KensingtonandChelsea020B","Kensington and Chelsea 020B",-38,-55.19,1.12,-30.54,-42.21,-44.78,-41.61,-57.23,-18.87,-33.99,-43.84,-44.9,-34.01,-52.25,30.56,-27.02,-40.56,-44.66
"E09000020","Kensington and Chelsea","E01002896","KensingtonandChelsea020C","Kensington and Chelsea 020C",-29.15,-36.31,-27.19,-24.68,-29.74,-36.62,-33.66,-38.76,-42.03,-31.71,-20.77,-44.12,-24.31,-33.09,-4.44,-16.67,-36.36,-29.73
"E09000020","Kensington and Chelsea","E01002897","KensingtonandChelsea020D","Kensington and Chelsea 020D",-19.17,-39.36,-6.79,-12.7,-26.09,-19.75,-20.22,-36.5,1.59,-15.61,-27.73,-17.91,-18.15,-42.86,-12.12,-9.86,-23.86,-21.11
"E09000020","Kensington and Chelsea","E01002912","KensingtonandChelsea020E","Kensington and Chelsea 020E",-23.47,-34.48,0,-18.48,-36.59,-27.01,-30.77,-39.32,-3.03,-30.47,-39.07,-28.46,-16.45,-29.57,2.5,-6.09,-33.82,-25.97
"E09000020","Kensington and Chelsea","E01002840","KensingtonandChelsea021A","Kensington and Chelsea 021A",-8.33,-6.81,1.75,-2.91,-3.75,-24.6,-11.81,-12.84,-2.82,-7.59,-4.96,-29.92,-5,1.22,9.3,1.79,-2.74,-20.97
"E09000020","Kensington and Chelsea","E01002841","KensingtonandChelsea021B","Kensington and Chelsea 021B",-6.41,0,20,-12.16,2.44,-17.18,-7.15,11.25,7.69,-16.92,15.04,-21.52,-5.57,-11.69,42.86,-6.31,-8.27,-13.1
"E09000020","Kensington and Chelsea","E01002842","KensingtonandChelsea021C","Kensington and Chelsea 021C",4.26,-8.19,32.2,12.01,-1.08,-7.53,3.72,-9.92,34.43,7.91,8.57,-12.5,4.75,-5.94,29.82,16.02,-6.9,-4.39
"E09000020","Kensington and Chelsea","E01002843","KensingtonandChelsea021D","Kensington and Chelsea 021D",0.42,-16.93,35.42,10.79,-10.91,-7.76,1.82,-13.39,45.76,9.78,-4.48,-12.28,-0.77,-20.47,28.24,11.67,-15.31,-3.39
