"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000153","Kettering","E01027090","Kettering001A","Kettering 001A",6.33,21.43,-1.67,7.69,11.17,-3.07,9.3,22.99,-1.59,7.78,17.61,0,3.49,19.4,-1.75,7.61,5.5,-5.74
"E07000153","Kettering","E01027103","Kettering001B","Kettering 001B",2.69,0,14.29,7.11,-1.34,-0.5,3.87,-6.61,21.88,10.55,0.55,0.54,1.6,6.84,7.89,3.83,-3.13,-1.36
"E07000153","Kettering","E01027129","Kettering001C","Kettering 001C",4.01,-0.31,12.72,9.52,1.93,1.16,7.62,5.88,8.91,17,3.92,3.81,0.53,-6.02,18.06,2.57,0,-1.27
"E07000153","Kettering","E01027094","Kettering002B","Kettering 002B",-0.13,10.87,-6.76,2.72,-2.21,-2.98,3.01,21.84,-4.71,7.51,-4.42,0.97,-3,1.03,-9.52,-1.55,0,-6.06
"E07000153","Kettering","E01027095","Kettering002C","Kettering 002C",5.24,2.04,28.67,7.52,-2.62,1.17,6.5,0.68,32.53,8.76,1.24,-0.77,3.93,3.4,23.33,6.38,-6.94,3.17
"E07000153","Kettering","E01027107","Kettering002D","Kettering 002D",0,-6.33,0.85,2.93,-5.13,6.15,0.16,-7.83,0,5.39,-7.25,7.76,-0.15,-4.92,1.89,0.49,-2.96,4.86
"E07000153","Kettering","E01027108","Kettering002E","Kettering 002E",2.34,-1.37,4.81,8.51,4.39,-2.21,4.49,2.74,3.77,11.64,9.42,-2.8,0.3,-5.48,5.88,5.15,0,-1.68
"E07000153","Kettering","E01027109","Kettering002F","Kettering 002F",2.82,1.67,2.9,11.85,-1.06,-4.76,3.3,-5.88,0,26.99,-4.2,-7.26,2.35,11.54,5.88,-0.5,2.16,-2.34
"E07000153","Kettering","E01032969","Kettering002G","Kettering 002G",-4.84,3.74,-13.24,-8.42,1.77,-13.86,-4.67,8.41,-20.56,-11.18,10,-16.98,-5.02,-1.49,-5.15,-5.9,-6.03,-10.42
"E07000153","Kettering","E01032970","Kettering002H","Kettering 002H",6.45,10.08,7.14,4.25,9.48,2.34,7.97,9.24,10.34,6.9,8.77,5.83,5.13,10.8,4.59,2.02,10.17,-0.9
"E07000153","Kettering","E01032971","Kettering002I","Kettering 002I",-5.9,-4.11,-4.69,-7.51,-5.43,-5.36,-7.64,-5.04,-21.43,-7.59,-8.25,3.03,-4.17,-3,15.52,-7.42,-2.3,-10.78
"E07000153","Kettering","E01027123","Kettering003A","Kettering 003A",3.06,8.21,3.4,2.83,4.86,-1.75,4.9,5.22,5.48,7.14,9.26,-1.58,1.35,11.19,1.35,-0.88,0.6,-1.91
"E07000153","Kettering","E01027124","Kettering003B","Kettering 003B",4.5,0,8.45,8.04,2.06,2.17,7.22,-1.72,7.69,13.5,10.26,1.55,1.94,1.89,9.22,2.85,-4.56,2.71
"E07000153","Kettering","E01027125","Kettering003C","Kettering 003C",1.83,-2.74,0.54,3.64,2.7,2.84,1.07,-0.62,-3.7,1.09,2.49,3.78,2.59,-4.79,6.58,6.18,2.91,1.98
"E07000153","Kettering","E01027126","Kettering003D","Kettering 003D",5.9,6.07,0.94,11.3,4.7,-0.46,8.84,9.85,5.21,12.5,8.47,2.96,3.23,2.67,-2.59,10.13,1.46,-3.42
"E07000153","Kettering","E01027079","Kettering004A","Kettering 004A",3.22,2.99,6.13,1.23,2.76,6.43,5.09,14.89,16.67,-1.52,4.79,3.08,1.49,-5.67,-2.59,4.08,0.63,9.33
"E07000153","Kettering","E01027080","Kettering004B","Kettering 004B",5.55,8.62,15.61,8.92,0.72,-0.47,6.65,5.92,6.45,13.52,2.93,1.49,4.46,11.59,26.25,4.47,-1.44,-2.24
"E07000153","Kettering","E01027087","Kettering004C","Kettering 004C",1.25,-4.44,-3.65,6.54,-2.36,5.58,1.32,-6.56,-7.25,9.09,-0.78,5.15,1.18,-1.94,0,3.89,-4,5.93
"E07000153","Kettering","E01027088","Kettering004D","Kettering 004D",4.32,3.72,1.54,5.88,2.92,5.75,6.02,0.75,1.72,9.9,2.08,17.14,2.7,7.41,1.39,2.31,3.85,-1.92
"E07000153","Kettering","E01027089","Kettering004E","Kettering 004E",-2.37,-11.52,6.06,-1.97,3.92,-2.35,-0.37,-7.95,15.79,-0.3,1.45,0,-4.23,-15.58,-2.91,-3.44,6.47,-4.07
"E07000153","Kettering","E01027081","Kettering005A","Kettering 005A",2.44,1.1,39.23,1.81,-8.88,-2.36,3.97,3.37,50.82,0,-7.44,1.05,1.02,-1.08,28.99,3.6,-10.14,-5.13
"E07000153","Kettering","E01027082","Kettering005B","Kettering 005B",8.49,12.04,3.06,16.64,0.36,-5.75,6.32,5.68,-6.56,22.19,-2.76,-12.9,10.88,19.59,14.02,10.92,3.73,2.47
"E07000153","Kettering","E01027083","Kettering005C","Kettering 005C",4.43,2.86,12.99,9.31,-3.69,-2.96,6.09,-1.71,15.56,15.35,1.61,-6.52,2.77,8.57,10.34,3.79,-9.17,0
"E07000153","Kettering","E01027127","Kettering005D","Kettering 005D",9.02,12.79,15.09,10,4.9,0,14.44,13.82,22.39,23.4,7.14,-1.63,4.17,11.76,7.63,0,2.7,1.44
"E07000153","Kettering","E01027128","Kettering005E","Kettering 005E",3.78,-2.2,7.73,8.12,1.37,3.04,3.78,-4.49,9.85,10.4,-0.71,2.68,3.79,0.48,4.95,5.97,3.31,3.39
"E07000153","Kettering","E01027105","Kettering006A","Kettering 006A",3.89,9.57,1.46,5.04,3.49,-9.39,1.43,6.07,-6.02,1.59,10.47,-13.21,6.61,13.62,8.47,9.25,-3.49,-5.61
"E07000153","Kettering","E01027106","Kettering006B","Kettering 006B",-3.3,-0.21,-15.25,-3.12,4.4,-1.27,-3.11,4.15,-18.79,-4.89,5.52,1.32,-3.51,-4.58,-11.93,-0.95,2.73,-3.66
"E07000153","Kettering","E01027111","Kettering006C","Kettering 006C",0.09,-5.95,1.89,4.89,0.52,-9.13,0.09,-6.09,0,2.75,5.73,-8.33,0.09,-5.8,3.76,7.26,-4.59,-9.77
"E07000153","Kettering","E01027112","Kettering006D","Kettering 006D",2.41,1.42,17.35,-0.92,2.8,4.25,1.43,-3.44,16.04,0.4,2.21,5.62,3.44,7.85,18.58,-2.29,3.41,3.25
"E07000153","Kettering","E01027104","Kettering007A","Kettering 007A",-1.1,1.06,0.36,-1.73,-0.28,-4.03,1.17,14.36,-3.79,-2.27,1.6,-0.69,-3.23,-8.86,4.11,-1.11,-2.31,-6.17
"E07000153","Kettering","E01027110","Kettering007B","Kettering 007B",3.54,1.45,-9.76,5.59,18.21,-0.45,6.55,7.56,-19.08,10.99,24.83,-0.61,0.78,-3.21,0.87,-0.28,10.69,-0.36
