"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000128","Wyre","E01025573","Wyre001A","Wyre 001A",1.44,5.08,-11.84,5.78,0.7,0,1.19,-1.71,-9.72,11.94,-6.58,2.26,1.68,11.76,-13.75,0,9.09,-1.75
"E07000128","Wyre","E01025574","Wyre001B","Wyre 001B",1.7,0,2.01,11.18,1.58,-8.96,5.58,-8.99,-3.95,27.36,8.55,-4.14,-1.72,11.76,8.22,-1.57,-4.41,-12.26
"E07000128","Wyre","E01025581","Wyre001C","Wyre 001C",7.92,9.82,7.01,16.45,1.6,1.56,11.09,20.41,5.56,25.68,3.33,-5.04,5.01,1.59,8.96,8.25,0,7.3
"E07000128","Wyre","E01025582","Wyre001D","Wyre 001D",8.1,9.38,-0.56,18.27,5.6,-3.52,7.88,0.75,-4.35,16.89,15.91,-3.33,8.35,22.22,3.53,19.9,-4.41,-3.67
"E07000128","Wyre","E01025583","Wyre001E","Wyre 001E",5.68,19.29,10.11,9.66,-5.12,-6.49,9.95,33.33,8.79,17.88,-6.77,-4.6,1.63,6.73,11.49,2.45,-3.31,-8.16
"E07000128","Wyre","E01025584","Wyre001F","Wyre 001F",21.12,17.09,0,64.86,9.18,-7.23,30.52,16.07,0,89.83,14.12,-9.77,9.56,18.03,0,30.41,2.42,-4.65
"E07000128","Wyre","E01025605","Wyre002A","Wyre 002A",1.56,-12.28,8.46,6.63,3.77,1.01,7.51,-10,25.86,20.26,5.52,2.89,-3.37,-14.41,-5.56,-3.35,2.04,-0.44
"E07000128","Wyre","E01025606","Wyre002B","Wyre 002B",8.12,18.05,11.76,9.55,-1.98,1.12,7,11.76,15.79,12.68,-9.56,3.95,9.22,24.62,7.79,6.54,6.9,-0.97
"E07000128","Wyre","E01025607","Wyre002C","Wyre 002C",-0.63,-0.4,-4.68,0.89,2.05,-3.19,2.28,4.26,-16.35,11.98,8.55,-5.75,-3.5,-6.48,13.43,-9.44,-3.16,-0.99
"E07000128","Wyre","E01025608","Wyre002D","Wyre 002D",0.19,3.97,-8.52,3.78,3.21,-5,4.29,17.39,-5.26,9.25,7.05,-7.91,-3.55,-7.3,-12.35,-1.2,-0.64,-2.69
"E07000128","Wyre","E01025590","Wyre003A","Wyre 003A",3.72,-3.41,11.86,7.01,4.82,1.11,2.45,-12.21,8.18,9.13,12.5,1.68,4.98,7.74,16.67,5.1,-1.61,0.66
"E07000128","Wyre","E01025591","Wyre003B","Wyre 003B",1.42,-6.47,6.73,1.58,3.37,0.99,1.44,0,10.34,0,1.03,1.08,1.4,-13.85,2.17,3.25,5.73,0.91
"E07000128","Wyre","E01025592","Wyre003C","Wyre 003C",0.46,-7.46,5.96,7.02,1.52,-4.13,3.47,-2.62,4.76,12.24,6.96,-6.19,-2.23,-12.12,7.08,2.3,-2.68,-2.33
"E07000128","Wyre","E01025593","Wyre003D","Wyre 003D",-12.94,-2.61,-58.92,-15.54,1.73,-3.78,-16.34,-11.24,-65.25,-21.32,8.23,-3.31,-9.39,9.38,-50,-8.28,-3.7,-4.19
"E07000128","Wyre","E01025563","Wyre004A","Wyre 004A",3.97,-17.27,1.19,4.29,4.56,9.01,3.18,-16.67,-10,5.45,4.03,9.91,4.76,-18,17.65,3,5.04,8.2
"E07000128","Wyre","E01025564","Wyre004B","Wyre 004B",-1,4.98,-6.67,2.6,-5.17,-2.47,0.48,8.73,-22.83,9.46,-2.33,-1.36,-2.42,0.87,13.7,-3.77,-7.95,-3.41
