"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000033","Calderdale","E01010943","Calderdale006C","Calderdale 006C",4.23,2.78,9.26,4.49,4.53,0,8.17,9.71,8.49,11.67,2.24,3.53,0.38,-4.74,10,-1.36,7.34,-3.49
"E08000033","Calderdale","E01010961","Calderdale006D","Calderdale 006D",7.3,7.32,10.32,9.22,-4.55,17.65,7.07,10.62,0,4.42,2.73,27.78,7.52,4.51,20.63,14.72,-11.82,10.98
"E08000033","Calderdale","E01010917","Calderdale007A","Calderdale 007A",2.96,6.2,4.27,8.1,1.45,-4.43,4.84,12.71,9.59,10.11,0,-4.08,1.27,0,0,6.16,2.73,-4.72
"E08000033","Calderdale","E01010918","Calderdale007B","Calderdale 007B",3.77,-2.57,1.69,4.67,5.92,6.18,5.71,0,18.18,2.2,4.73,9.6,1.97,-5.51,-14.44,6.77,6.99,3.08
"E08000033","Calderdale","E01010919","Calderdale007C","Calderdale 007C",-0.97,6.95,0.57,4.34,-7.55,-7.69,0.37,6.87,5.38,11.26,-10.31,-9.58,-2.25,7.03,-4.88,-1.53,-4.52,-6.09
"E08000033","Calderdale","E01010920","Calderdale007D","Calderdale 007D",-5.33,-10.08,-11.76,-5.54,-2.09,-2.92,-6.72,-14.81,-7.59,-8.94,-6.15,2.3,-3.89,-4.42,-15.38,-2.07,2.13,-8.28
"E08000033","Calderdale","E01010921","Calderdale007E","Calderdale 007E",0.18,2.18,5.78,6.2,-3.88,-9.63,-0.83,6.79,3.13,5.81,-9.27,-11.76,1.21,-2.52,9.09,6.58,2.2,-7.88
"E08000033","Calderdale","E01010934","Calderdale008A","Calderdale 008A",-5.22,-10.61,6.56,-6.24,-1.54,-8.78,-5.31,-11.81,2.33,-6.67,2.62,-10.61,-5.13,-9.58,10.31,-5.75,-5.78,-7.08
"E08000033","Calderdale","E01010967","Calderdale008D","Calderdale 008D",-1.61,0.41,5.26,-4.69,-1.05,-1.29,0.61,-2.76,14.29,-4.35,3.9,7.14,-4.12,5.21,-2.13,-5.13,-6.87,-7.41
"E08000033","Calderdale","E01010994","Calderdale008E","Calderdale 008E",1.81,23.74,-0.92,-3.03,-1.76,5.05,2.18,20.72,-0.8,-2.08,-0.47,11.45,1.31,26.85,-1.08,-5.02,-3.94,1.38
"E08000033","Calderdale","E01032923","Calderdale008F","Calderdale 008F",2.07,-0.9,-5.67,5.05,3.9,2.6,4.88,-0.93,-9.55,9.48,9.69,8,-0.78,-0.88,-0.8,0.24,-2.39,-1.09
"E08000033","Calderdale","E01010927","Calderdale009A","Calderdale 009A",1.61,-8.2,-1.86,13.06,-0.73,-3.43,6.8,-14.01,17.44,19.69,4.48,4.97,-3.07,-1.17,-14.73,6.74,-5.66,-9.38
"E08000033","Calderdale","E01010928","Calderdale009B","Calderdale 009B",2.95,-3.31,5.26,5.99,2.6,5.85,7.03,3.53,9.76,8.48,8.8,4.88,-0.65,-9.33,1.12,3.85,-2.78,6.74
"E08000033","Calderdale","E01010997","Calderdale009C","Calderdale 009C",-0.88,-4.89,-5.11,2.06,1.95,-2.15,-1.26,3.19,-10.67,1,-1.29,-2.07,-0.53,-10.69,1.61,3.17,5.23,-2.21
"E08000033","Calderdale","E01010999","Calderdale009D","Calderdale 009D",-2.46,3.47,-21.77,2.97,-4.85,-3.89,-1.19,3.23,-19.28,5.75,-3.43,-2.65,-3.7,3.7,-25,0.41,-6.45,-4.92
"E08000033","Calderdale","E01010929","Calderdale010A","Calderdale 010A",0.78,7.86,1.99,-4.14,-4.4,5.14,0.44,4.38,0.54,-0.6,-3.61,-6.02,1.12,11.96,3.61,-7.33,-5.26,15.22
"E08000033","Calderdale","E01010930","Calderdale010B","Calderdale 010B",4.8,0.8,31.82,8.36,-4.28,-2.81,10.49,7.39,42.25,15.85,-5.26,3.7,-0.23,-4.98,22.89,1.68,-3.29,-7.8
"E08000033","Calderdale","E01010998","Calderdale010C","Calderdale 010C",1.93,3.2,-0.91,5.75,-1.75,-1.71,4.68,4.41,16.33,6.12,0.7,-2.27,-0.64,1.9,-14.75,5.41,-4.2,-1.25
"E08000033","Calderdale","E01011000","Calderdale010D","Calderdale 010D",3.76,7.89,-0.54,0.24,-4.89,24.14,1.71,4.12,4.84,-1.17,-7.2,15.15,5.83,11.85,-5.98,1.7,-2,29.63
"E08000033","Calderdale","E01010904","Calderdale011A","Calderdale 011A",1.54,3.6,-8.18,6.55,2.52,-4.78,2.22,2.19,-8.6,9.06,1.69,-2.03,0.86,4.96,-7.58,4.15,3.33,-7.23
"E08000033","Calderdale","E01010906","Calderdale011B","Calderdale 011B",-2.98,-5.09,-5.88,-1.14,-2.92,-2.52,-1.97,-6.73,0,-2.86,-1.16,0,-3.95,-3.57,-11.94,0.56,-4.71,-4.78
"E08000033","Calderdale","E01010907","Calderdale011C","Calderdale 011C",-1.2,0.44,-9.19,3.7,-3.71,-1.44,-3.98,-2.5,-10.58,-3.93,-0.51,-5.38,1.8,3.77,-7.41,12.25,-7.14,2.03
"E08000033","Calderdale","E01010909","Calderdale011D","Calderdale 011D",3.57,-3.66,10.27,8.97,2.69,0.53,4.65,-8.43,12.12,13.93,3.01,2.6,2.63,1.23,8.75,4.64,2.38,-0.9
"E08000033","Calderdale","E01010960","Calderdale012A","Calderdale 012A",4.85,5.74,11.38,0.46,13.1,2.48,6.06,0.73,17.21,0.88,27.94,11.76,3.61,11.29,5.65,0,0,-4.3
"E08000033","Calderdale","E01010964","Calderdale012B","Calderdale 012B",0.33,12.3,-2.73,7.79,-10.53,-34.29,4.28,20.26,-9.04,11.65,-18.8,-12.5,-3.45,5.08,5.51,3.91,0,-43.84
"E08000033","Calderdale","E01010965","Calderdale012C","Calderdale 012C",11.78,12.64,3.56,9.44,19.89,19.89,14.95,13.19,1.64,13.18,30.11,30.88,8.4,12.05,5.83,4.98,9.09,12.96
"E08000033","Calderdale","E01010966","Calderdale012D","Calderdale 012D",9.72,6.35,10.56,14.81,0,10.24,9.05,9.66,8.55,10.37,2.02,12.5,10.4,3.2,12.58,19.8,-2.2,8.45
"E08000033","Calderdale","E01010995","Calderdale012E","Calderdale 012E",1.81,5.06,-8.15,4.96,-3.35,4.92,2.36,3.51,-9.52,7.26,0,2.94,1.19,6.67,-6.54,2.3,-7.14,7.41
"E08000033","Calderdale","E01010982","Calderdale013A","Calderdale 013A",4.15,14.08,0.71,2.96,-1.07,5.79,5.15,19.15,5,0.48,3.85,3.94,3.27,9.82,-2.5,5.24,-5.3,7.58
"E08000033","Calderdale","E01010983","Calderdale013B","Calderdale 013B",0.48,4.63,15.71,-1.97,-0.67,-3.72,-1.07,-6.13,8.97,-3.85,5.59,-1.36,2.04,19.49,24.19,0,-6.41,-5.45
"E08000033","Calderdale","E01010985","Calderdale013C","Calderdale 013C",-3.54,-7.38,4.72,-5.64,-1.19,-2.39,-5.53,-6.02,7.14,-10.2,-1.24,-7.86,-1.49,-8.7,1.75,-1.16,-1.14,4.5
"E08000033","Calderdale","E01010986","Calderdale013D","Calderdale 013D",3.43,1.39,18.48,3.82,1.42,-4.59,4.63,-1.09,30.12,6.29,2.76,-8.6,2.28,3.98,8.91,1.53,0,-0.97
"E08000033","Calderdale","E01010987","Calderdale013E","Calderdale 013E",-1.09,0.85,-15.12,1.51,2.55,-2.59,0.89,10.56,-21.1,1.41,7.64,-1.05,-2.81,-7.29,-8.33,1.6,-1.53,-3.85
"E08000033","Calderdale","E01010988","Calderdale013F","Calderdale 013F",-0.28,1.96,0,1.79,-2.75,-2.16,0.15,-3.05,-4.55,5.35,-1.13,0,-0.68,7.26,4.92,-1.48,-4.28,-3.8
"E08000033","Calderdale","E01010996","Calderdale014A","Calderdale 014A",6.1,14.09,-3.73,10.54,-4.93,-1.85,7.28,5.86,-6.29,21.77,-2,-5.26,4.9,23.88,-1.32,0,-7.77,1.96
"E08000033","Calderdale","E01011001","Calderdale014B","Calderdale 014B",4.24,27.55,-11.21,4.13,-14.47,0,7.99,30.36,-1.38,5.31,-12.73,-5,0.58,24.37,-18.92,2.9,-16.1,4.08
"E08000033","Calderdale","E01011002","Calderdale014C","Calderdale 014C",-1.36,-1.93,-3.7,-1,1.56,-1.78,-1.54,-1.11,-6.08,0.3,4.48,-11.9,-1.17,-2.85,-0.82,-2.18,-1.63,8.24
"E08000033","Calderdale","E01011003","Calderdale014D","Calderdale 014D",3.63,7.11,20.25,1.65,-3.4,-5.8,0.74,0.91,18.07,-0.33,-5.8,-3.08,7.19,15.53,22.5,4.12,0,-8.22
"E08000033","Calderdale","E01010878","Calderdale015A","Calderdale 015A",-6.95,1.05,-6.6,-9.38,-6.8,-9.21,-11.75,-6.33,-16.83,-14.21,-6.08,-14.48,-1.41,10.24,4.17,-3.01,-7.64,-4.71
"E08000033","Calderdale","E01010879","Calderdale015B","Calderdale 015B",-2.15,-1.44,-1.1,-2.86,-0.95,-3.28,-1.01,-2.27,-3.23,-1.99,0.49,0.47,-3.21,-0.68,1.14,-3.66,-2.34,-6.53
"E08000033","Calderdale","E01010905","Calderdale015C","Calderdale 015C",-2.86,0.26,-7.25,-4.45,-2.67,-0.97,-0.54,4.89,-3.33,-2.3,-4.39,3.62,-4.93,-3.88,-10.68,-6.32,-0.97,-4.68
"E08000033","Calderdale","E01010908","Calderdale015D","Calderdale 015D",0.49,5.32,4.89,-0.84,-2.44,-0.51,-1.72,7.1,2.83,-6.27,-3.26,-2.27,2.76,3.45,7.69,4.9,-1.54,0.91
"E08000033","Calderdale","E01010910","Calderdale015E","Calderdale 015E",3.95,7.95,20.33,5.31,-0.37,-5.62,5.39,9.45,4.17,10.58,1.46,-3.81,2.49,6.25,43.14,0,-2.31,-6.94
"E08000033","Calderdale","E01010969","Calderdale016A","Calderdale 016A",-3.63,-4.83,-12.71,-4.07,-5.31,5.94,-4.38,-3.53,-20.2,-5.03,-2.04,5.22,-2.92,-6.21,-3.66,-3.12,-7.81,6.51
"E08000033","Calderdale","E01010970","Calderdale016B","Calderdale 016B",1.35,2.89,-6.91,1.78,3.98,1.51,-0.11,-1.8,3,-0.31,1.02,-1.33,2.74,8.33,-15.38,4.05,7.22,3.23
"E08000033","Calderdale","E01010974","Calderdale016C","Calderdale 016C",3.42,-3.58,0.47,13.35,4.03,-5.93,7.08,3.47,6.59,20.38,-1.56,-9.01,0,-9.82,-4.17,5.79,10,-3.52
"E08000033","Calderdale","E01010977","Calderdale016D","Calderdale 016D",-0.92,0,5.83,-2.57,9.83,-10.45,0.14,1.82,9.38,-2.06,10.96,-10.98,-1.9,-1.53,1.79,-3.05,8.72,-10
"E08000033","Calderdale","E01010975","Calderdale017A","Calderdale 017A",2.75,6.17,3.01,11.88,3.48,-4.66,2.67,6.76,-1.22,15.7,1.29,-6.14,2.82,5.68,7.14,8.09,5.59,-3.56
"E08000033","Calderdale","E01010976","Calderdale017B","Calderdale 017B",-0.94,-2.48,-3.47,1.38,0.48,-3.38,-3.08,-6.47,-7.34,-0.36,0,-4.95,1.14,1.97,1.08,2.97,0.92,-1.97
"E08000033","Calderdale","E01010978","Calderdale017C","Calderdale 017C",-1.62,-5.24,7.65,1.24,-5.57,-6.94,2.51,-1.68,31.51,1.97,-5.81,0,-5.7,-8.53,-10.31,0.43,-5.3,-12.5
"E08000033","Calderdale","E01010979","Calderdale017D","Calderdale 017D",-1.58,0,-19.57,0,3.79,0.85,0.89,7,-17.89,1.39,7.81,1.87,-4.23,-6.54,-21.35,-1.82,0,0
"E08000033","Calderdale","E01010980","Calderdale017E","Calderdale 017E",5.86,21.92,0,4.65,-4.68,8.33,9.13,34.21,2.15,9.23,-4.03,5.88,2.78,12.33,-2.35,0.35,-5.43,10.28
"E08000033","Calderdale","E01010981","Calderdale017F","Calderdale 017F",-2.65,0,-5.85,-3.83,5.22,-10.29,-2.09,-3.45,-8.51,-6.07,14.63,-2.22,-3.23,4.13,-2.6,-1.39,-2.76,-16.67
"E08000033","Calderdale","E01010989","Calderdale018A","Calderdale 018A",-3.68,7.45,-7.74,-5.79,-0.28,-8.45,-2.57,14.58,-18.48,-5.73,5.95,-8.4,-4.87,0,5.26,-5.86,-7.06,-8.48
"E08000033","Calderdale","E01010990","Calderdale018B","Calderdale 018B",-3.53,-7.4,2.4,-3.52,-0.63,-5.67,-1.79,-4.58,13.41,-5.28,2.48,-5.06,-5.22,-10.13,-8.24,-1.76,-3.8,-6.21
"E08000033","Calderdale","E01010991","Calderdale018C","Calderdale 018C",0.06,-0.39,1.2,5.41,-2.53,-3.89,-1.14,-2.9,2.35,4.69,-5.2,-4.47,1.29,2.48,0,6.13,0,-3.31
"E08000033","Calderdale","E01010992","Calderdale018D","Calderdale 018D",1.54,-5.01,17.75,2.47,1.78,-3.39,2.26,-2.31,21.18,2.66,-0.55,-2.02,0.83,-7.83,14.29,2.29,4.52,-4.38
"E08000033","Calderdale","E01010993","Calderdale018E","Calderdale 018E",-2.25,-3.06,-3.56,-0.5,0.91,-8.23,0.23,-1.39,1.87,4.73,3.13,-12.82,-4.53,-4.78,-8.47,-4.88,-1.19,-3.97
"E08000033","Calderdale","E01010875","Calderdale019A","Calderdale 019A",0.11,-6.64,1.84,3.82,2.6,-2.22,1.54,-1.55,-7.45,0.83,8.29,2.5,-1.17,-11.27,14.49,6.93,-2.46,-5.41
"E08000033","Calderdale","E01010876","Calderdale019B","Calderdale 019B",1.98,5.37,4.6,6.21,0.29,-4.81,3.22,4.67,1.98,12.11,-2.23,-3.01,0.76,6.12,8.22,0.82,3.01,-6.25
"E08000033","Calderdale","E01010877","Calderdale019C","Calderdale 019C",-4.31,-2.68,-13.92,0.2,-5.64,-6.13,-4.3,0,-17.19,1.59,-7.53,-7.98,-4.31,-6.12,-11.7,-1.22,-3.01,-4.59
"E08000033","Calderdale","E01010880","Calderdale019D","Calderdale 019D",-1.04,3.33,-4.3,3.74,-7.02,-5.33,0,0,-3.23,8.47,-6.62,-7.14,-2.04,6.84,-5.38,-0.82,-7.46,-4.11
"E08000033","Calderdale","E01010949","Calderdale019E","Calderdale 019E",-4.46,-12.12,-8.02,-0.56,0.29,-6.96,-6.63,-18.37,-15.09,0.75,-1.6,-9.17,-2.28,-6,-0.94,-1.87,2.56,-5.23
"E08000033","Calderdale","E01010922","Calderdale020A","Calderdale 020A",-1.83,-3.74,-2.83,-3.23,-0.23,2.69,-0.42,-5.15,-0.99,-4.23,4.19,11.11,-3.16,-2.22,-4.5,-2.28,-4.55,-3.29
"E08000033","Calderdale","E01010956","Calderdale020B","Calderdale 020B",0,-6.75,-5.79,10.04,-0.24,-6.89,3.6,-20,6.78,18.06,4.02,2.96,-3.46,12.37,-17.74,2.59,-4.09,-14.71
"E08000033","Calderdale","E01010958","Calderdale020C","Calderdale 020C",3.64,-4.74,10.14,16.16,0.34,-3.05,8.65,3.1,18.31,22.75,1.41,-1.57,-0.52,-11.72,2.6,10.42,-0.67,-3.98
"E08000033","Calderdale","E01010959","Calderdale020D","Calderdale 020D",3.41,0.56,15.14,11.09,-2.35,-6.51,4.65,-6.59,20.83,19.34,-4.22,-4.6,2.23,8.14,8.99,4.36,-0.57,-8.54
"E08000033","Calderdale","E01010968","Calderdale021A","Calderdale 021A",1.67,8.81,0,2.52,3.19,-4.71,5.66,22.52,3.09,4.83,9.63,-6.11,-2.29,-4.31,-4.29,0,-2.27,-3.47
"E08000033","Calderdale","E01010971","Calderdale021B","Calderdale 021B",0.3,-2.17,-7.33,3.82,4.91,-3.43,3.21,-2.3,-0.98,7.07,8.09,0.62,-2.45,-2.02,-14.61,0.87,1.73,-6.45
"E08000033","Calderdale","E01010972","Calderdale021C","Calderdale 021C",-0.13,-7.67,-7.59,11.89,-1.28,-5.42,2.44,-5.7,-1.49,15.61,1.35,-5.88,-2.57,-9.86,-12.82,8.12,-3.64,-5.03
"E08000033","Calderdale","E01010973","Calderdale021D","Calderdale 021D",3.98,11.11,0,10.92,-1.19,-2.14,6.38,16.79,10.39,16.74,-4.09,-3.9,1.81,5.76,-11.94,5.95,1.83,-0.76
"E08000033","Calderdale","E01010884","Calderdale022A","Calderdale 022A",1,4.09,-3.07,7.33,-3.47,-1.94,2.88,2.68,0,12.26,-5.53,2.41,-0.67,5.83,-5.49,2.94,-1.47,-4.88
"E08000033","Calderdale","E01010885","Calderdale022B","Calderdale 022B",0.34,0,3.15,3.82,-0.98,-4.66,-1.47,-3.36,4.69,2.34,1.31,-11.69,2.17,3.64,1.59,5.37,-3.25,1.79
"E08000033","Calderdale","E01010886","Calderdale022C","Calderdale 022C",-4,-2.2,-15.32,-1.2,-8.61,0.78,-6.31,0,-14.29,-4.71,-14.77,0.81,-1.6,-4.26,-16.36,2.44,-0.85,0.76
"E08000033","Calderdale","E01010984","Calderdale022D","Calderdale 022D",1.11,7.66,6.49,2.45,1.13,-15.26,2.69,5.97,13.04,7.08,-4.05,-9.78,-0.44,9.65,1.18,-1.52,7.69,-20.41
"E08000033","Calderdale","E01010946","Calderdale023A","Calderdale 023A",-0.22,-0.99,-16.53,10.74,0,-2.92,3.23,-1.9,-20.27,21.64,5.8,0.5,-3.37,0,-10.64,1.83,-5.06,-5.71
"E08000033","Calderdale","E01010947","Calderdale023B","Calderdale 023B",0.47,0.88,8.4,-0.22,2.94,-4.32,1.34,-6.5,14.47,2.27,0,1.27,-0.4,9.62,0,-2.61,5.92,-8.99
"E08000033","Calderdale","E01010950","Calderdale023C","Calderdale 023C",-1.3,-3.2,-11.29,-0.96,9.47,-4.18,0.69,2.7,-11.11,1.46,9.77,-4.2,-3.27,-7.91,-11.46,-3.61,9.16,-4.17
"E08000033","Calderdale","E01010951","Calderdale023D","Calderdale 023D",-1.66,-8.97,-2.56,4.06,-4.21,-3.05,-4.17,-19.2,-13.79,2.66,-2.01,0.84,0.78,4.08,11.59,5.51,-6.62,-5.26
"E08000033","Calderdale","E01010891","Calderdale024A","Calderdale 024A",0.75,1.97,0,1.06,-2.11,2.68,4.21,3.16,4.59,6.77,0.61,4.51,-2.47,0.68,-4.46,-4,-4.79,1.2
"E08000033","Calderdale","E01010892","Calderdale024B","Calderdale 024B",3.52,1.92,6.47,8.86,-0.25,-3.24,4.19,-3.8,5,17.42,-3.47,0.78,2.87,9.5,7.92,1.97,3.14,-6.71
"E08000033","Calderdale","E01010895","Calderdale024C","Calderdale 024C",0.71,12.39,-6.1,5.91,-2.61,-7.12,-0.43,12.61,-14.14,7.91,-5.7,-6.25,1.83,12.15,6.15,4.25,0.68,-7.82
"E08000033","Calderdale","E01010945","Calderdale024D","Calderdale 024D",-0.32,-2.34,11.69,-0.21,-3.17,-1.5,3.07,2.31,12.22,3.92,-1.73,2.63,-3.45,-7.14,10.94,-3.4,-4.6,-4.95
"E08000033","Calderdale","E01010948","Calderdale024E","Calderdale 024E",2.01,3.43,14.56,5.93,-1.73,-2.72,4.82,2.2,15.79,11.35,2.99,-2.84,-0.57,4.76,13.04,0.54,-5.81,-2.63
"E08000033","Calderdale","E01010889","Calderdale025A","Calderdale 025A",-4.48,1.25,-11.59,-8.23,1.16,-4.31,-1.68,8.61,-13.39,-6.83,4.14,0,-7.03,-5.36,-9.92,-9.66,-1.69,-7.52
"E08000033","Calderdale","E01010890","Calderdale025B","Calderdale 025B",-1.43,21.79,-14.94,-3.39,-6.43,-1.54,-1.51,24.03,-21.21,-3.83,-8.81,4.39,-1.34,19.05,-8.53,-2.93,-3.95,-6.21
"E08000033","Calderdale","E01010893","Calderdale025C","Calderdale 025C",5.18,13.79,-0.56,6.87,1.71,2.54,7.75,16.53,20.48,8.88,2.07,-6.48,2.9,10.81,-19.15,5.06,1.35,8.33
"E08000033","Calderdale","E01010894","Calderdale025D","Calderdale 025D",3.71,7.27,11.34,8.14,-2.36,-13.62,3.96,2.03,8.18,13.53,-4.9,-11.21,3.46,13.92,15.48,3.27,0,-15.63
"E08000033","Calderdale","E01010901","Calderdale025E","Calderdale 025E",-0.05,-5.5,9.4,0,0.27,0.51,2.05,1.27,12.5,-4.25,5.56,6.47,-2,-11.83,7.06,4.5,-4.89,-4
"E08000033","Calderdale","E01010903","Calderdale025F","Calderdale 025F",1.69,4.49,4.55,7.01,-4.53,-2.26,4.42,13.33,8.64,8.18,-1.74,-2.26,-0.68,-2.72,0,6.04,-7.18,-2.26
"E08000033","Calderdale","E01010896","Calderdale026A","Calderdale 026A",-2.87,-1.44,-3.76,-2.62,-0.81,-6.94,-1.4,-5.84,1.61,1.88,-3.91,-1.43,-4.27,2.86,-8.45,-7.09,2.07,-12.16
"E08000033","Calderdale","E01010897","Calderdale026B","Calderdale 026B",-2.42,2.26,-12.43,-4.71,-1.19,2.26,-4.76,-2.16,-6.59,-7.59,-0.97,-5.93,0,7.14,-19.23,-1.77,-1.42,10.69
"E08000033","Calderdale","E01010898","Calderdale026C","Calderdale 026C",0.9,-3.05,-14.49,6.17,3.08,2.7,0.47,-2.19,-16.22,6.23,6.63,-4.92,1.37,-4,-12.62,6.09,-0.63,9.49
"E08000033","Calderdale","E01010899","Calderdale026D","Calderdale 026D",0.07,-1.67,2.26,5.25,-6.56,0,-0.58,-6.45,3.39,10.66,-10.32,-0.83,0.67,3.45,1.35,0.83,-2.67,0.75
