"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000028","Southwark","E01004029","Southwark001A","Southwark 001A",-10.64,-2.99,-16.54,-9.85,-6.54,-38.89,-11.88,-8.64,-28.57,-9.32,-3.6,-41.3,-9.32,5.66,-6.38,-10.39,-9.71,-36.36
"E09000028","Southwark","E01004032","Southwark001B","Southwark 001B",-18.62,0,-22.32,-20.75,-15.02,-29.49,-21.44,2.7,-32.03,-24.67,-11.57,-28.57,-15.29,-3.66,-10.48,-16.18,-18.75,-30.56
"E09000028","Southwark","E01004053","Southwark001C","Southwark 001C",-9.63,-7.35,-2.96,-12.22,-8.89,0.8,-9.79,-8,-10.13,-13.54,-8.11,21.31,-9.46,-6.73,3.33,-10.82,-9.84,-18.75
"E09000028","Southwark","E01004054","Southwark001D","Southwark 001D",-7.32,8.28,3.97,-9.44,-11.54,-14.29,-8.97,6.17,-5.26,-11.75,-9.01,-7.41,-5.39,10.53,18,-6.68,-14.43,-20.69
"E09000028","Southwark","E01004055","Southwark001E","Southwark 001E",8.78,-6.35,32.26,18.65,2.3,-1.92,9.7,-4.24,23.53,19.44,5.66,-4.21,7.93,-8.21,42.86,17.8,0,0
"E09000028","Southwark","E01003927","Southwark002A","Southwark 002A",-17.38,7.3,-27.81,-15.13,-7.45,-11.49,-23.12,-6.25,-33.4,-21.42,-15.52,-21.92,-11.8,23.81,-24.23,-7.18,5.56,-3.96
"E09000028","Southwark","E01003929","Southwark002B","Southwark 002B",-21.36,-9.8,-22.5,-25.31,-19.57,-3.31,-22.93,-2.65,-14.29,-30.31,-19.91,2.63,-19.34,-18.68,-29.69,-18.54,-19.05,-9.33
"E09000028","Southwark","E01003934","Southwark002C","Southwark 002C",-13.6,-9.71,-12.3,-18.2,-13.99,0.45,-16.6,-7.95,-37.04,-17.94,-9.71,1.89,-10.49,-11.49,13.55,-18.48,-18.63,-0.85
"E09000028","Southwark","E01003935","Southwark002D","Southwark 002D",4.01,5.04,1.99,10.54,-2.79,-4.26,-1.74,9.43,-4.07,-2.29,-3.33,5.26,10.82,1.52,9.22,30.91,-2.25,-10.71
"E09000028","Southwark","E01003939","Southwark002E","Southwark 002E",-0.36,-2.28,-4.12,-1.6,15.52,5.13,5.11,-5,-9.63,4.05,31.25,46.67,-5.2,1.01,-1.19,-7.02,-3.85,-20.83
"E09000028","Southwark","E01003976","Southwark003A","Southwark 003A",-10.66,-14.25,-16.67,-13.67,10.93,7.41,-13.39,-23.51,-25.34,-14.09,21.37,0,-7.86,-1.63,-8.11,-13.27,1.54,13.79
"E09000028","Southwark","E01004027","Southwark003E","Southwark 003E",-14.33,1.81,-22.98,-17.81,-9.15,-1.14,-17.03,3.91,-22.7,-24.31,-7.65,7.69,-11.26,-0.66,-23.18,-9.85,-11.38,-8.16
"E09000028","Southwark","E01032637","Southwark003F","Southwark 003F",-34.27,-21.43,2.78,-39.46,-36.59,-61.22,-44.04,-3.33,-13.25,-48.74,-36.49,-70.27,-19.68,-35,16.49,-24.07,-36.73,-33.33
"E09000028","Southwark","E01032638","Southwark003G","Southwark 003G",-35.62,-7.94,-30.67,-36.62,-41.33,-34.38,-42.72,0,-45.45,-45.85,-38.81,-39.66,-25.26,-14.29,-19.05,-21.98,-45.05,-26.32
"E09000028","Southwark","E01032640","Southwark003H","Southwark 003H",-42.12,8.45,-48.75,-46.38,-39.18,-34.69,-48.38,12.82,-69.81,-54.21,-36.21,-20.83,-32.64,3.13,-7.41,-34.24,-43.59,-48
