"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000065","Wealden","E01021163","Wealden007A","Wealden 007A",-4.96,-13.58,-0.52,-7.16,-6.61,1.44,-7.65,-13.11,-17.53,-10.38,-5.3,-0.69,-2.31,-14.18,16.49,-3.89,-7.88,3.24
"E07000065","Wealden","E01021164","Wealden007B","Wealden 007B",-5.2,-5.45,-8.74,-6.34,-3.64,-4.08,-4.19,-8.33,-3.26,-4.7,-4.13,-0.51,-6.12,-2.08,-14.29,-7.75,-3.16,-6.64
"E07000065","Wealden","E01021187","Wealden007C","Wealden 007C",2.76,-4,17.54,-3.08,3.56,6.44,2.97,-3.23,23.73,-2.12,0,7.34,2.55,-4.88,10.91,-4.17,6.59,5.56
"E07000065","Wealden","E01021144","Wealden008A","Wealden 008A",-3.1,-6.93,-2.92,0.22,-2.41,-4.41,-2.08,-11.96,9.59,2.31,-5.56,1.94,-4.07,-0.68,-12.24,-1.65,0.9,-9.68
"E07000065","Wealden","E01021145","Wealden008B","Wealden 008B",-6.31,-5.31,-5.49,-8.64,-3.13,-7.1,-6.63,-9.18,-4.49,-7.69,-4.51,-6,-5.98,-0.59,-6.67,-9.69,-1.69,-8.13
"E07000065","Wealden","E01021170","Wealden008C","Wealden 008C",-2.67,2.3,-7.12,2.48,-7.38,-3.47,0.07,9.89,-5.38,8.54,-10.05,0,-5.2,-4.31,-8.61,-3.07,-4.82,-6.79
"E07000065","Wealden","E01021217","Wealden008D","Wealden 008D",-4.4,-18.54,3.42,-5.35,-2.21,0,-3.99,-21.43,-11.48,4.11,-2.04,1.88,-4.76,-15.05,19.64,-13.37,-2.35,-1.49
"E07000065","Wealden","E01021219","Wealden009A","Wealden 009A",2.5,2.37,3.39,8.79,3.47,-3.79,6.61,5.1,9.68,19.18,3.45,-1.78,-1.14,0,-3.57,-0.62,3.49,-5.5
"E07000065","Wealden","E01021220","Wealden009B","Wealden 009B",-3.38,-7.14,-13.16,5.11,-6.89,-4.45,-1.04,-4.69,-13.64,15.21,-3.97,-9.52,-5.41,-10,-12.79,-3.56,-9.74,-0.7
"E07000065","Wealden","E01021223","Wealden009C","Wealden 009C",0.85,1.01,-5.69,4.84,1.62,-2.31,-1.68,4.67,-17.14,3.53,0.81,-7.94,3.43,-3.3,9.43,6.08,2.42,2.99
"E07000065","Wealden","E01021224","Wealden009D","Wealden 009D",0.32,-6.1,-8.29,8.03,-3.67,5,0.13,-5.23,1.3,10.26,-9.74,0,0.51,-7.05,-15.38,5.73,2.74,8.86
"E07000065","Wealden","E01021225","Wealden009E","Wealden 009E",3.45,2.55,14.62,-0.19,7.14,2.56,11.06,16.67,20,6.33,16.41,4.96,-2.85,-8.39,8.33,-5.76,-1.45,0.95
"E07000065","Wealden","E01021226","Wealden009F","Wealden 009F",-0.43,-0.37,1.1,1.8,-3.31,-2.69,2.07,2.82,6.67,5.99,-4.08,-3.75,-2.82,-3.88,-4.4,-2.2,-2.58,-1.89
"E07000065","Wealden","E01021150","Wealden010A","Wealden 010A",-2.16,3.31,-14.96,-4.01,1.79,-1.53,-1.07,-1.45,-6.56,-5.93,4.96,0,-3.19,7.32,-22.73,-2.16,-1.44,-2.94
"E07000065","Wealden","E01021191","Wealden010B","Wealden 010B",-3.72,6.49,-13.1,-9.64,-0.3,-0.37,-2.86,-4.17,-4.48,-10.27,2.58,3.32,-4.44,15.85,-18.81,-8.94,-2.86,-2.72
"E07000065","Wealden","E01021192","Wealden010C","Wealden 010C",-0.19,1.71,-0.57,0.23,2.49,-4.43,-0.78,-0.83,-3.06,-0.47,3.98,-5.16,0.37,4.42,2.56,0.89,1.08,-3.88
"E07000065","Wealden","E01021193","Wealden010D","Wealden 010D",0.16,-0.89,3.27,1.04,1.75,-3.39,-2.05,-3.31,-6.06,1.13,-1.1,-3.61,2.38,1.92,18.29,0.97,5,-3.21
"E07000065","Wealden","E01021194","Wealden010E","Wealden 010E",-5.34,-11.62,-6.83,-4.55,-5.71,0.91,-4.07,-4.82,-13,-2.02,-3.7,-0.75,-6.47,-18.63,-0.95,-6.79,-7.6,2.05
"E07000065","Wealden","E01021149","Wealden011A","Wealden 011A",-4.55,-1.52,1.69,-5.43,-4.84,-6.71,-5.28,1.06,1.72,0,-10.31,-10.05,-3.87,-3.88,1.67,-9.9,1.91,-3.95
"E07000065","Wealden","E01021189","Wealden011B","Wealden 011B",4.66,7.51,12,10.12,-2.41,2.88,3.77,14.61,4.23,6.1,-2.76,2.53,5.56,0,22.22,14.2,-2.08,3.23
"E07000065","Wealden","E01021190","Wealden011C","Wealden 011C",-3.02,-14.89,-13.91,-0.51,2.13,1.21,0.52,-12.1,-5.06,7.22,0,4.5,-6.61,-18.02,-23.61,-7.92,4.43,-1.87
"E07000065","Wealden","E01021200","Wealden011D","Wealden 011D",-0.83,-10.76,23.53,-3.96,-1.15,2.04,0,-15.79,44.74,1.29,0,-0.75,-1.56,-5.5,10.94,-8.67,-2.21,4.35
"E07000065","Wealden","E01021201","Wealden011E","Wealden 011E",1.33,-0.41,2.88,8.23,-5.23,2.11,5.04,10,-4.6,20.98,-8.99,7.91,-1.86,-8.89,15.38,-1.62,-1.62,-2
"E07000065","Wealden","E01021221","Wealden012A","Wealden 012A",-1.49,0,2,-4.21,1.5,-3.4,-3.53,4.9,-1.16,-4.35,-5.84,-9.28,0.64,-4.9,6.25,-4.07,9.23,1.83
"E07000065","Wealden","E01021222","Wealden012B","Wealden 012B",-0.96,-7.07,0.69,1.4,-1.08,0,1.83,-11.61,-5.88,11.57,4.38,0,-3.62,-2.11,10.17,-7.54,-6.38,0
"E07000065","Wealden","E01021227","Wealden012C","Wealden 012C",-3.48,6.65,-15.91,0.47,-10.47,-1.82,-4.49,0.56,-17.16,0.64,-14.95,5.67,-2.5,14.6,-14.62,0.3,-6.02,-7.45
"E07000065","Wealden","E01021228","Wealden012D","Wealden 012D",2.06,-0.35,7.52,2.67,2.76,-2.24,2.97,1.43,11.93,4.45,0,-1.65,1.23,-2.08,3.42,1.08,5.34,-2.72
"E07000065","Wealden","E01021146","Wealden013A","Wealden 013A",1.05,0.97,1.91,4.46,-3.05,0.94,1.37,1.05,-2.65,1.67,2.92,1.62,0.76,0.9,7.29,7.19,-8.1,0.35
"E07000065","Wealden","E01021147","Wealden013B","Wealden 013B",-4.86,-3.28,-14.93,-0.74,-5.39,-4.25,-3.68,2.03,-10.48,0.52,-9.64,-0.99,-6.12,-11.46,-19.79,-1.9,-0.86,-7.58
"E07000065","Wealden","E01021148","Wealden013C","Wealden 013C",-8.64,-13.49,-19.02,-8.84,-9.44,1.76,-8.82,-13.87,-25.77,-6.86,-9.09,3.8,-8.46,-13.16,-9.09,-10.55,-9.78,0
"E07000065","Wealden","E01021165","Wealden013D","Wealden 013D",-2.39,0,4.67,-10.5,2.56,-1.85,2.43,4.59,8.62,4.49,1.35,-2.74,-7.05,-5.32,0,-21.84,3.64,-0.81
"E07000065","Wealden","E01021188","Wealden014A","Wealden 014A",-5.06,-5.71,11.76,-15.85,-0.62,-5.64,-5.14,-8.33,5.26,-16.03,-1.27,-2.05,-4.97,-2.94,20,-15.67,0,-8.67
"E07000065","Wealden","E01021198","Wealden014B","Wealden 014B",1.07,-8.42,22.22,0.92,-2.42,5.95,2.21,-8.97,18.33,5.97,-0.63,5.37,0,-7.75,27.08,-3.39,-4.09,6.42
"E07000065","Wealden","E01021199","Wealden014C","Wealden 014C",7.2,-3.76,82.35,7.39,-1.8,5.5,11.3,9.84,100,18.26,-0.65,4.21,3.47,-15.28,68.42,-1.41,-2.81,6.86
"E07000065","Wealden","E01021204","Wealden014D","Wealden 014D",-0.41,-7.01,22.22,-3.09,1.49,-2.5,-0.82,-13.08,8.47,-0.64,5.51,-1.26,0,-0.93,38.78,-5.39,-2.13,-3.73
"E07000065","Wealden","E01021205","Wealden014E","Wealden 014E",-4.11,-3.31,-5.48,-0.35,-10.15,-1.57,-3.34,-6.58,-12.63,1.34,-5.92,1.07,-4.93,0,7.84,-2.22,-13.87,-4.1
"E07000065","Wealden","E01021174","Wealden015A","Wealden 015A",3.72,1.98,13.19,9.49,-4.59,1.65,4.73,9.74,-1,12.6,-4.64,3.09,2.82,-4,30.49,6.76,-4.55,0.43
"E07000065","Wealden","E01021175","Wealden015B","Wealden 015B",-1.26,-5.34,-5.88,-4.71,7.39,1.62,-1.24,-9.59,-7.25,-5.43,11.32,5.38,-1.28,0,-4.48,-4,4.03,-1.21
"E07000065","Wealden","E01021176","Wealden015C","Wealden 015C",2.04,8.67,-4.44,5.25,2.51,-1.09,2.58,3.03,-10.81,9.2,4.41,0.47,1.58,14.43,3.28,1.6,0.7,-2.08
"E07000065","Wealden","E01021177","Wealden015D","Wealden 015D",8.82,11.04,12.6,14.63,7.34,2.07,13.1,24.29,8.2,16.76,9.68,8.11,5.31,1.08,16.67,12.5,5.19,-1.68
"E07000065","Wealden","E01021180","Wealden016A","Wealden 016A",-0.61,-10.63,12.5,-2.58,-1.39,1.57,2.81,-6.41,15.15,-1.34,0.76,7.14,-3.52,-14.63,8.7,-3.73,-3.21,-2.26
"E07000065","Wealden","E01021181","Wealden016B","Wealden 016B",2.56,-0.72,5.48,3.24,3.95,1.95,4.64,0,17.74,3.57,3.94,5.67,0.66,-1.42,-3.57,2.93,3.97,-1.2
"E07000065","Wealden","E01021182","Wealden016C","Wealden 016C",0.4,-5.07,3.27,2.53,-3.23,2.71,-2.27,-12.82,3.33,0.5,-7.69,3.24,2.99,4,3.17,4.64,1.3,2.33
"E07000065","Wealden","E01021183","Wealden016D","Wealden 016D",0.28,1.2,-2.6,5.01,2.06,-9.55,0.74,-1.75,4.71,9.09,1.67,-13.27,-0.14,4.29,-8.41,1.72,2.44,-5.61
"E07000065","Wealden","E01021178","Wealden017A","Wealden 017A",-1.05,-10.23,-4.71,3.82,-0.42,3.72,1.78,-10.13,-13.08,13.22,14.29,3.6,-3.61,-10.34,5.95,-3.65,-10.56,3.82
"E07000065","Wealden","E01021179","Wealden017B","Wealden 017B",7.94,3.89,20.88,12.59,1.83,4.71,11.37,8.48,10.64,27.32,1.27,4.96,5.04,0,31.82,1.63,2.35,4.52
"E07000065","Wealden","E01021184","Wealden017C","Wealden 017C",0.2,-9.48,-2.7,9.97,2.73,-3.25,4.57,-4.81,-6.02,22.29,12.7,-4.81,-3.43,-14.02,1.54,0,-4.79,-2.11
"E07000065","Wealden","E01021185","Wealden017D","Wealden 017D",-0.39,-11.89,8.7,1.35,6.18,-1.99,4.97,-6.21,12.12,9.69,13.39,-0.79,-5.19,-18.54,4.71,-5.2,0,-2.86
"E07000065","Wealden","E01021142","Wealden018A","Wealden 018A",-4.88,-11.43,-19.57,-20.69,-7.26,2.02,-8.49,-21.43,0,-29.91,-14.63,3.02,-1.21,3.57,-33.33,-5.97,0.9,1.15
"E07000065","Wealden","E01021143","Wealden018B","Wealden 018B",-2.93,-7.28,-7.32,-1.18,-4.94,0.26,-2.89,-2.6,13.51,1.71,-8.02,-4.97,-2.96,-12.16,-24.44,-3.62,-1.85,4.05
"E07000065","Wealden","E01021166","Wealden018C","Wealden 018C",-0.04,-7.98,23.02,-2.69,-1.92,1.07,-0.38,-9.48,14.93,-6.33,-0.37,3.11,0.26,-6.56,30.56,0.89,-3.33,-0.66
"E07000065","Wealden","E01021195","Wealden018D","Wealden 018D",-1.86,1.82,-5.13,1.63,-6.01,-4.44,-0.99,3.42,0,2.18,-0.79,-8.45,-2.68,0.35,-10.29,1.12,-10.44,-0.55
"E07000065","Wealden","E01021196","Wealden018E","Wealden 018E",-4.08,-10.81,-7.18,-4.14,0.71,-1.93,-1.22,-6.94,-7.77,1.38,5.2,-2.06,-6.57,-14.21,-6.52,-9.21,-2.43,-1.82
"E07000065","Wealden","E01021197","Wealden018F","Wealden 018F",-0.43,-7.19,-15.09,9.41,2.77,-2.14,-0.45,-13.43,-21.08,18.51,4.62,-2.34,-0.42,0.76,-9.3,2.19,1.07,-1.98
"E07000065","Wealden","E01021212","Wealden019A","Wealden 019A",1.34,-6.75,26.34,4.51,-1.52,-1.49,4.35,-10.92,39,12.2,2.71,-1,-1.38,-2.01,14.29,-1.77,-5.62,-1.88
"E07000065","Wealden","E01021213","Wealden019B","Wealden 019B",-3.16,-1.59,-7.81,0.16,-4.58,-6.06,1.06,3.85,-5,5.67,-2.98,-2.45,-6.66,-6.96,-9.82,-4.45,-6.08,-8.58
"E07000065","Wealden","E01021214","Wealden019C","Wealden 019C",0.56,-1.83,7.62,3.47,-2.98,0,-1.64,0.82,-8.57,0,-6.04,0.42,2.69,-5.15,40,7.29,0,-0.29
"E07000065","Wealden","E01021215","Wealden019D","Wealden 019D",-5.3,-8.29,-6.41,-5.11,-5.98,-3.88,-6.73,-10.28,-10.26,-2.87,-8.73,-6.3,-3.97,-5.81,-2.56,-7.3,-3.2,-1.98
"E07000065","Wealden","E01021216","Wealden019E","Wealden 019E",-3.27,-13.53,5.32,-5.83,-4.59,2.96,-4.06,-17.78,0,-2.07,-8.82,5.76,-2.55,-8.75,13.51,-9.15,-0.68,1.01
"E07000065","Wealden","E01021206","Wealden020A","Wealden 020A",-0.87,-1.24,2.92,4.52,-5.46,-2.02,4.46,4.94,1.41,20.41,-5.68,2.53,-5.26,-7.5,4.55,-8.11,-5.26,-5.05
"E07000065","Wealden","E01021207","Wealden020B","Wealden 020B",-1.04,-6.54,8.51,-2.74,-0.6,-0.23,4.72,-3.45,30.95,-2.48,9.86,4.95,-5.91,-10.61,-9.62,-2.98,-8.29,-4.03
"E07000065","Wealden","E01021208","Wealden020C","Wealden 020C",-6.83,-14.01,-8.07,-4.52,-5.71,-3.39,-6.11,-9.84,-5.13,-4.22,-6.56,-5.56,-7.5,-17.54,-11.32,-4.79,-5,-1.08
"E07000065","Wealden","E01021209","Wealden020D","Wealden 020D",1.29,-3.03,-7.87,4.44,8.24,0.17,4.27,-6.15,-6.6,10.88,15.92,2.14,-1.53,0.99,-9.09,-1.42,1.64,-1.61
"E07000065","Wealden","E01021210","Wealden020E","Wealden 020E",-0.42,-5.29,5.91,1.93,-0.94,-2.76,-3.15,-11.27,-4.31,6.47,-1.18,-8.89,2.51,2.58,19.54,-1.74,-0.67,4.2
"E07000065","Wealden","E01021211","Wealden020F","Wealden 020F",-4.22,-15.24,-10.4,-5.02,-6.38,1.39,-2.08,-12.66,5.08,-0.67,-7.65,2,-6.18,-17.65,-24.24,-9.4,-5.18,0.86
"E07000065","Wealden","E01021232","Wealden021A","Wealden 021A",1.05,-8.65,0.79,11.49,-1.63,-0.83,-0.13,-7.02,2.74,2.43,-2.7,1.71,2.12,-10.64,-1.89,22.03,-0.63,-2.45
"E07000065","Wealden","E01021233","Wealden021B","Wealden 021B",3.1,-0.93,8.15,9.39,2.41,-0.42,3.19,5.41,-4,14.09,3.68,-3.21,3.02,-7.69,23.33,5.52,1.29,1.92
"E07000065","Wealden","E01021234","Wealden021C","Wealden 021C",-0.88,-6.21,8.4,-0.32,-4.79,1.01,0.58,-1.41,10.29,5.33,-4.49,-0.88,-2.17,-10,6.35,-5.52,-5.05,2.6
"E07000065","Wealden","E01021235","Wealden021D","Wealden 021D",-4.49,-29.06,-5.98,-2.38,-0.32,-2.3,-3.31,-41.54,3.77,4.88,1.38,-1.61,-5.51,-13.46,-14.06,-9.3,-1.82,-2.85
"E07000065","Wealden","E01021236","Wealden021E","Wealden 021E",2.32,1,20.34,4.58,1.55,-2.51,3.26,-2.88,17.19,8.33,4.46,-2.6,1.47,5.15,24.07,1.41,-1.2,-2.44
