"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000011","East Riding of Yorkshire","E01013057","EastRidingofYorkshire009A","East Riding of Yorkshire 009A",0.07,-2.83,8.8,4.84,-1.54,-4.83,2.03,-5.04,5.71,7.94,3.09,-2.38,-1.78,-0.78,12.73,2.23,-6.15,-7.07
"E06000011","East Riding of Yorkshire","E01013059","EastRidingofYorkshire009B","East Riding of Yorkshire 009B",-0.84,1.45,-7.58,-1.5,1.34,-1.46,-0.72,4.51,-1.37,-4.45,2.87,-2.45,-0.97,-1.41,-15.25,1.81,0,-0.49
"E06000011","East Riding of Yorkshire","E01013060","EastRidingofYorkshire009C","East Riding of Yorkshire 009C",0.16,-4.05,-2.48,2.37,-4.21,4.26,-0.35,-4.96,-18.18,10.45,-2.43,1.23,0.6,-3.17,16.44,-3.79,-5.86,6.58
"E06000011","East Riding of Yorkshire","E01013061","EastRidingofYorkshire009D","East Riding of Yorkshire 009D",1.32,0.87,-2.65,7.08,-5.9,3.47,3.17,-0.83,-7.04,15.61,-5.35,4.57,-0.36,2.73,1.25,-0.43,-6.45,2.63
"E06000011","East Riding of Yorkshire","E01013126","EastRidingofYorkshire009E","East Riding of Yorkshire 009E",-28.38,-1.23,-21.15,-42.57,-25.59,-20.48,-42.6,-5.11,-34.13,-58.27,-40.45,-28.72,-2.86,3.77,-1.22,-3.28,-2.51,-8.76
"E06000011","East Riding of Yorkshire","E01012986","EastRidingofYorkshire010A","East Riding of Yorkshire 010A",-0.12,5.46,18.58,-4.37,4.35,-5.54,1.41,13.27,13.33,-1.23,6.7,-6.48,-1.65,-3.53,24.53,-7.22,1.95,-4.6
"E06000011","East Riding of Yorkshire","E01012987","EastRidingofYorkshire010B","East Riding of Yorkshire 010B",1.04,3.72,0,4.85,2.59,-5.57,5.76,13.49,0,10.39,1.89,2.03,-3.49,-6.9,0,-0.9,3.3,-11.97
"E06000011","East Riding of Yorkshire","E01012988","EastRidingofYorkshire010C","East Riding of Yorkshire 010C",-1.56,2.23,-13.47,1.32,-3.26,0.6,-2.16,0,-17.43,-1.33,2.42,0.64,-0.93,5.32,-8.33,3.93,-8.72,0.57
"E06000011","East Riding of Yorkshire","E01013048","EastRidingofYorkshire010D","East Riding of Yorkshire 010D",5.66,-0.34,3.93,7.05,7.64,6.49,6.97,2.58,-0.99,14.35,8.05,4.98,4.38,-3.52,10.39,1.04,7.23,7.98
"E06000011","East Riding of Yorkshire","E01013052","EastRidingofYorkshire011A","East Riding of Yorkshire 011A",2.53,-2.41,-2.38,15.98,-1.75,-3.69,5.41,-4.65,-4.76,21.12,5.94,-2.2,-0.11,0,0,11.33,-7.87,-5.08
"E06000011","East Riding of Yorkshire","E01013053","EastRidingofYorkshire011B","East Riding of Yorkshire 011B",4.12,4.27,13.75,8.84,6.08,0,6.68,-1.75,-3.92,23.21,10.34,1.79,1.82,10,44.83,-2.92,1.99,-1.48
"E06000011","East Riding of Yorkshire","E01013054","EastRidingofYorkshire011C","East Riding of Yorkshire 011C",-6.03,-10.54,-2.98,-4.89,5.23,-14.81,-4.96,-12.27,-7.58,-2.91,8.7,-11.26,-7.03,-8.51,2.91,-6.63,1.83,-17.09
"E06000011","East Riding of Yorkshire","E01013055","EastRidingofYorkshire011D","East Riding of Yorkshire 011D",-2.71,-0.85,-2.22,-2.53,-1.61,-5.18,-2.43,-2.44,-10.1,0.43,-5.45,1.24,-2.98,0.88,7.41,-5.39,2.74,-9.78
"E06000011","East Riding of Yorkshire","E01013056","EastRidingofYorkshire011E","East Riding of Yorkshire 011E",-4.53,-11.15,-13.15,0.19,-4.75,-1.39,-2.89,-8.53,-20.69,1.9,1.8,1.92,-6.11,-13.74,-4.12,-1.51,-11.18,-3.92
"E06000011","East Riding of Yorkshire","E01013058","EastRidingofYorkshire011F","East Riding of Yorkshire 011F",1.21,-9.17,-23.37,2.91,1.16,18.87,-0.41,-13.39,-19.77,1.61,-1.78,18.67,2.77,-3.92,-26.53,4.17,3.95,19.05
"E06000011","East Riding of Yorkshire","E01013119","EastRidingofYorkshire011G","East Riding of Yorkshire 011G",0.34,4.29,5.23,3.71,-2.83,-4.91,1.89,1.98,18.82,7.69,-4.98,-5.63,-1.22,6.42,-11.76,0,-0.53,-4.22
"E06000011","East Riding of Yorkshire","E01013046","EastRidingofYorkshire012A","East Riding of Yorkshire 012A",-0.24,-1.33,14.29,-2.64,1.34,-2.27,0.51,2.6,16.13,-4.89,1.73,-0.68,-0.94,-5.48,12.28,0,1.01,-3.52
"E06000011","East Riding of Yorkshire","E01013047","EastRidingofYorkshire012B","East Riding of Yorkshire 012B",3.37,4.12,-11.11,4.94,8.36,3.45,6.85,1.06,7.79,11.9,12,2.35,0.24,7,-28.24,-1.7,5.2,4.41
"E06000011","East Riding of Yorkshire","E01013049","EastRidingofYorkshire012C","East Riding of Yorkshire 012C",-1.8,-3.95,9.49,2.34,-5.5,-4.12,-1.75,-3.2,1.49,1.01,-6.22,-0.46,-1.85,-4.85,17.14,3.76,-4.76,-6.65
"E06000011","East Riding of Yorkshire","E01013050","EastRidingofYorkshire012D","East Riding of Yorkshire 012D",1,6.8,-8.15,-0.69,5.49,-0.83,1.44,2.59,-10.39,4.88,5.58,-1.37,0.56,12.22,-5.17,-5.7,5.39,-0.32
"E06000011","East Riding of Yorkshire","E01013051","EastRidingofYorkshire012E","East Riding of Yorkshire 012E",2.79,-2.92,-4.19,6.43,2.39,8.41,3.37,-3.28,-11.57,12.32,2.19,12.03,2.25,-2.5,5.32,1.61,2.56,5.35
"E06000011","East Riding of Yorkshire","E01012922","EastRidingofYorkshire013A","East Riding of Yorkshire 013A",-0.07,12.77,-9.09,0,0,-3.49,1.52,11.34,-6.9,3.72,2.67,-4.15,-1.62,14.29,-10.81,-3.45,-2.58,-2.79
"E06000011","East Riding of Yorkshire","E01012923","EastRidingofYorkshire013B","East Riding of Yorkshire 013B",-2.96,5.61,-9.59,-2.59,-8.18,-1.13,-7.52,1.22,-22.29,-7.81,-8.13,0.79,2.48,11.57,22.58,2.86,-8.23,-2.88
"E06000011","East Riding of Yorkshire","E01012925","EastRidingofYorkshire013C","East Riding of Yorkshire 013C",-1.49,0.57,0.8,-6.58,6.48,-5.08,-1.99,0,-4.69,-8.14,8.63,-4.83,-1.05,1.11,6.56,-5.18,4.55,-5.29
"E06000011","East Riding of Yorkshire","E01012927","EastRidingofYorkshire013D","East Riding of Yorkshire 013D",-1.09,-3.63,-6.62,3.98,0,-2.91,-3.43,-1.16,-13.19,1.18,-1.02,-5.69,1.3,-5.61,3.33,6.56,1.08,0
"E06000011","East Riding of Yorkshire","E01012924","EastRidingofYorkshire014A","East Riding of Yorkshire 014A",6.1,1.16,3.25,7.36,6.32,8.41,4.46,-11.49,-8,19.5,4.88,6.76,7.75,18.02,24.07,-2.98,7.66,9.92
"E06000011","East Riding of Yorkshire","E01012926","EastRidingofYorkshire014B","East Riding of Yorkshire 014B",-1.53,-4.35,6.95,-0.51,-3.17,-1.89,-0.83,0,-1.9,2.85,-2.26,-2.68,-2.2,-8.33,18.29,-3.53,-4.06,-1.09
"E06000011","East Riding of Yorkshire","E01013027","EastRidingofYorkshire014C","East Riding of Yorkshire 014C",0.91,3.27,-7.89,13.99,-7.97,-0.2,1.96,6.67,-14.43,21.91,-8.54,0.42,-0.12,0,3.64,7.21,-7.44,-0.79
"E06000011","East Riding of Yorkshire","E01013034","EastRidingofYorkshire014D","East Riding of Yorkshire 014D",-2.08,0,-4.81,-4.12,0.24,-1.62,-1.74,1.52,1.9,-7.53,4.66,-3.85,-2.42,-1.46,-11.65,-0.72,-3.52,1.23
"E06000011","East Riding of Yorkshire","E01013120","EastRidingofYorkshire015A","East Riding of Yorkshire 015A",-4.86,-4.3,-4.29,-4.23,-6.49,-4.44,-4.77,-9.16,-17.17,-0.77,-2.27,-4,-4.95,0.8,15.63,-7.69,-9.89,-4.86
"E06000011","East Riding of Yorkshire","E01013121","EastRidingofYorkshire015B","East Riding of Yorkshire 015B",2.23,4.44,-3.47,4.93,-4.38,6.54,4.17,8.29,-5.79,8.11,-1.48,6.85,0.31,0.53,0,2.1,-7.21,6.25
"E06000011","East Riding of Yorkshire","E01013123","EastRidingofYorkshire015C","East Riding of Yorkshire 015C",-4.42,-10.78,-0.45,-5.92,-2.46,0.27,-6.54,-12.63,-6.03,-7.89,-2.25,-1.78,-2.33,-8.67,5.77,-4,-2.66,2.01
"E06000011","East Riding of Yorkshire","E01013124","EastRidingofYorkshire015D","East Riding of Yorkshire 015D",-2.29,-6.37,-5.42,2.81,-0.8,-4.94,0.85,-1.08,3.3,7.81,-1.66,-4.91,-4.97,-10.81,-12.5,-1.68,0,-4.96
"E06000011","East Riding of Yorkshire","E01013064","EastRidingofYorkshire016A","East Riding of Yorkshire 016A",0.35,2.07,-4.69,4.33,-0.29,-4,0,3.54,-14.56,9.05,-2.22,-3.09,0.67,0.78,6.74,0.42,1.84,-4.69
"E06000011","East Riding of Yorkshire","E01013065","EastRidingofYorkshire016B","East Riding of Yorkshire 016B",1.1,-5.56,3.85,8.07,-1.68,-0.86,1.65,-8.93,4.48,7.42,1.66,0,0.59,-2.46,3.17,8.76,-5.11,-1.52
"E06000011","East Riding of Yorkshire","E01013066","EastRidingofYorkshire016C","East Riding of Yorkshire 016C",2.43,0.41,-2.82,11.39,1.11,-1.86,1.49,-2.65,-11.84,14.36,0,-1.6,3.25,3.1,7.58,8.88,2.22,-2.07
"E06000011","East Riding of Yorkshire","E01013067","EastRidingofYorkshire016D","East Riding of Yorkshire 016D",0.83,-1.89,3.77,2.67,1.64,-1.88,2.09,-2.47,8.45,5.53,0,0.67,-0.34,-1.29,0,0,3.19,-4.09
"E06000011","East Riding of Yorkshire","E01013068","EastRidingofYorkshire016E","East Riding of Yorkshire 016E",0.85,-2.21,5.56,3.51,0.3,-0.53,3.14,12.2,2.9,4.63,3.03,-2.36,-1.18,-14.09,8.77,2.5,-2.31,0.95
"E06000011","East Riding of Yorkshire","E01013070","EastRidingofYorkshire016F","East Riding of Yorkshire 016F",2.06,-4.52,2.61,8.38,0.93,1.02,3.17,-7.48,1.69,21.79,0,-2.39,1.05,-1.09,3.57,-3.37,1.89,3.57
"E06000011","East Riding of Yorkshire","E01013038","EastRidingofYorkshire017A","East Riding of Yorkshire 017A",2.13,-0.9,1.95,7.71,-0.44,-2.26,3.13,-1.19,-12.73,14.08,7.55,0,1.2,-0.6,18.95,2.36,-7.5,-4.31
"E06000011","East Riding of Yorkshire","E01013045","EastRidingofYorkshire017B","East Riding of Yorkshire 017B",-2.71,-13,-4.21,3.6,-2.98,4.5,0.38,-13.45,5,9.36,0.7,5.43,-5.53,-12.5,-12.28,-1.51,-6.29,3.85
"E06000011","East Riding of Yorkshire","E01013069","EastRidingofYorkshire017C","East Riding of Yorkshire 017C",-0.31,0,-6.1,4.56,-1.68,-3.58,1.45,-1.57,-3.9,10.92,-5.41,0.71,-1.9,1.74,-8.05,-0.73,2.31,-6.7
"E06000011","East Riding of Yorkshire","E01013071","EastRidingofYorkshire017D","East Riding of Yorkshire 017D",-7.71,-23.08,-16,-3.49,-5.49,-0.5,-7.03,-25.2,-12.36,-7.39,-1.81,5.66,-8.34,-21.38,-19.77,1.29,-8.89,-4.55
"E06000011","East Riding of Yorkshire","E01013022","EastRidingofYorkshire018A","East Riding of Yorkshire 018A",2.62,5.42,4.24,5.3,-2.87,4.1,2.73,8.39,4.6,10.33,-3.21,-3.02,2.5,2.63,3.85,1.05,-2.52,12.57
"E06000011","East Riding of Yorkshire","E01013023","EastRidingofYorkshire018B","East Riding of Yorkshire 018B",6.28,5.05,15.67,9.43,7.23,0.22,8.8,5.61,7.04,16.24,8.81,4.17,3.89,4.5,25.4,3.52,5.58,-3.24
"E06000011","East Riding of Yorkshire","E01013024","EastRidingofYorkshire018C","East Riding of Yorkshire 018C",-0.32,3.5,-5.21,0.51,-2.21,-0.24,0,3.03,-9.24,3.2,-0.58,-1.03,-0.62,4.03,0,-1.95,-3.66,0.45
"E06000011","East Riding of Yorkshire","E01013122","EastRidingofYorkshire018D","East Riding of Yorkshire 018D",0.68,-4.95,-0.6,7.39,1.44,-3.31,2.92,0,0,13.29,2.02,-3.24,-1.45,-9.68,-1.08,1.68,0.91,-3.39
"E06000011","East Riding of Yorkshire","E01013127","EastRidingofYorkshire018E","East Riding of Yorkshire 018E",3.02,-2.92,18.25,1.34,1.85,5.72,3.83,-4.96,32.79,3.24,-2,8.48,2.2,-0.75,4.62,-0.43,6.18,2.99
"E06000011","East Riding of Yorkshire","E01013036","EastRidingofYorkshire019A","East Riding of Yorkshire 019A",-3.73,-5.99,-0.6,-10.08,0,2.24,-2.06,7.89,3.95,-10.29,-0.66,2.26,-5.19,-17.58,-4.35,-9.88,0.65,2.23
"E06000011","East Riding of Yorkshire","E01013037","EastRidingofYorkshire019B","East Riding of Yorkshire 019B",0.64,9.33,4.73,-4.89,-0.36,4.21,1.29,6.9,3.03,-5.78,3.7,9.62,0,11.93,6.1,-4,-4.23,-0.91
"E06000011","East Riding of Yorkshire","E01013040","EastRidingofYorkshire019C","East Riding of Yorkshire 019C",-1.99,-5.06,-6.38,-0.87,-1.26,1.7,-3.19,-11.83,-8.97,-1.26,3.02,-1.48,-0.8,2.35,-3.65,-0.49,-5.31,4.4
"E06000011","East Riding of Yorkshire","E01013041","EastRidingofYorkshire019D","East Riding of Yorkshire 019D",-5.49,-12.5,-14.78,-3.02,-0.89,-6.06,-7.1,-22.68,-20,-2.8,2.68,-7.2,-4.14,1.41,-8,-3.24,-3.74,-5.33
"E06000011","East Riding of Yorkshire","E01013062","EastRidingofYorkshire019E","East Riding of Yorkshire 019E",-5.68,-9.6,-16.44,-4.4,-8.26,0.95,-5.99,-18.81,-19.74,-6.44,-4.78,7.27,-5.39,2.63,-12.86,-2.25,-11.45,-3.1
"E06000011","East Riding of Yorkshire","E01013063","EastRidingofYorkshire019F","East Riding of Yorkshire 019F",0.93,-6.57,9.38,3.58,0.76,-0.24,4.67,-10.28,3.17,5.33,7.61,10.33,-2.38,-2.2,15.38,2.06,-5.26,-8.3
"E06000011","East Riding of Yorkshire","E01012919","EastRidingofYorkshire020A","East Riding of Yorkshire 020A",-7.08,2.96,-27.27,0,-4.59,-2.36,-4.01,19.75,-25,0.66,-0.63,-6.61,-9.6,-8.2,-28.96,-0.54,-8.28,1.5
"E06000011","East Riding of Yorkshire","E01012921","EastRidingofYorkshire020B","East Riding of Yorkshire 020B",-0.78,-0.56,4.42,-2.62,-0.67,-1.13,-0.71,4.76,5.17,-4.67,-1.37,-1.55,-0.84,-5.21,3.64,-0.65,0,-0.74
"E06000011","East Riding of Yorkshire","E01013039","EastRidingofYorkshire020C","East Riding of Yorkshire 020C",2.19,8.78,4.88,12.17,-6.13,-3.46,1.32,1.8,-2.38,17.73,-8.81,-2.37,3.09,17.02,12.5,6.94,-3.05,-4.48
"E06000011","East Riding of Yorkshire","E01013042","EastRidingofYorkshire020D","East Riding of Yorkshire 020D",0.24,-2.92,-4.21,6.68,-4.36,3.13,2.32,-5.93,0.92,5.86,-1.44,10.96,-1.72,0,-9.52,7.49,-7.02,-3.47
"E06000011","East Riding of Yorkshire","E01013043","EastRidingofYorkshire020E","East Riding of Yorkshire 020E",-1.57,-3.64,-4.6,0.69,-1.58,-1.55,-2.96,-4.76,-9.28,-1.9,0.66,-2.7,-0.27,-2.61,1.3,3.13,-3.64,-0.68
"E06000011","East Riding of Yorkshire","E01013044","EastRidingofYorkshire020F","East Riding of Yorkshire 020F",-0.38,-0.39,-2.84,3.48,-0.76,-3.6,-1.65,-2.38,-8.91,8.21,-4.31,-5.13,0.88,1.56,5.33,-0.42,3.26,-2.26
"E06000011","East Riding of Yorkshire","E01013029","EastRidingofYorkshire021A","East Riding of Yorkshire 021A",3.63,6.9,0,7.2,9.02,-4.83,3,10,0,6.47,6.63,-5.37,4.27,3.88,0,7.91,11.35,-4.26
"E06000011","East Riding of Yorkshire","E01013030","EastRidingofYorkshire021B","East Riding of Yorkshire 021B",3.63,-2.63,-6.25,0.27,0.76,14.19,6.37,1.43,-10.34,2.01,6.99,18.48,0.92,-6.1,0,-1.74,-4.76,10.42
"E06000011","East Riding of Yorkshire","E01013031","EastRidingofYorkshire021C","East Riding of Yorkshire 021C",1.15,2.73,-6.71,4,0,2.17,5.45,1.02,0,16.44,0.49,6.47,-2.87,4.71,-11.9,-6.15,-0.49,-1.88
"E06000011","East Riding of Yorkshire","E01013032","EastRidingofYorkshire021D","East Riding of Yorkshire 021D",0.69,7.03,-3.82,6.17,-4.35,-1.28,1.87,10.64,-11.11,9.09,-4.57,1.69,-0.4,3.3,5.08,3.55,-4.15,-3.77
"E06000011","East Riding of Yorkshire","E01013035","EastRidingofYorkshire021E","East Riding of Yorkshire 021E",2.09,5.1,-6.67,7.95,-1.39,2.27,3.21,4.17,-7.58,13.66,2.35,-1.61,0.94,5.88,-5.56,1.42,-4.76,6.59
"E06000011","East Riding of Yorkshire","E01012954","EastRidingofYorkshire022A","East Riding of Yorkshire 022A",51.03,1.56,660.42,-4.75,-2.87,-5.77,70.32,-1.47,895,4.9,9.85,1.28,34.35,5,492.86,-13.82,-14.29,-11.06
"E06000011","East Riding of Yorkshire","E01012956","EastRidingofYorkshire022B","East Riding of Yorkshire 022B",32.04,-1.5,364.55,8.44,-6.93,-5.76,43.73,0.93,492,17.12,-13.33,-0.83,21.51,-4.35,258.33,1.15,-0.65,-9.49
"E06000011","East Riding of Yorkshire","E01012958","EastRidingofYorkshire022C","East Riding of Yorkshire 022C",-0.84,-1.79,7.14,3.46,-4.58,-2.04,0.77,1.64,2.56,13.08,-5.6,-2.67,-2.37,-5.88,12.9,-4.84,-3.65,-1.46
"E06000011","East Riding of Yorkshire","E01012961","EastRidingofYorkshire022D","East Riding of Yorkshire 022D",1.23,-3.16,15.84,10.59,3.91,-6.6,3.09,-4,18.33,14.79,2.4,-5.02,-0.53,-2.22,12.2,6.43,5.34,-7.89
"E06000011","East Riding of Yorkshire","E01012966","EastRidingofYorkshire022E","East Riding of Yorkshire 022E",13.8,21.88,59.3,29.01,4.38,0.25,15.29,18.46,64.44,18.46,8.93,5.17,12.5,25.4,53.66,39.39,0.51,-3.46
"E06000011","East Riding of Yorkshire","E01012953","EastRidingofYorkshire023A","East Riding of Yorkshire 023A",-1.63,-5.52,-14,2.53,2.39,-2.15,-2.48,-7.5,-24.71,5.2,4.79,-3.11,-0.78,-3.61,0,0,0,-1.22
