"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000022","Newport","W01001622","Newport003F","Newport 003F",-0.47,-1.07,9.2,-2.49,-8.42,5.67,1.18,-4.44,28.57,-4.59,-6.15,7.41,-1.92,2.06,-5.38,-0.49,-10.49,4.32
"W06000022","Newport","W01001639","Newport004A","Newport 004A",2.1,10.03,-4.25,2.08,0.66,-0.35,3.55,10,-6.77,6.8,2.74,-1.4,0.74,10.05,-1.59,-2.09,-1.27,0.7
"W06000022","Newport","W01001640","Newport004B","Newport 004B",-3.16,-10,-8.33,0.89,-8.46,2.39,0.18,1.92,-11.67,8.65,0,-1.1,-6.23,-20.69,-2.78,-5.83,-15.14,5.64
"W06000022","Newport","W01001641","Newport004C","Newport 004C",0.08,6.88,-6.3,-2.17,2,-0.57,3.87,23.53,-3.13,-2.99,6.4,2.86,-3.62,-5.43,-9.52,-1.29,-2.25,-4
"W06000022","Newport","W01001649","Newport004D","Newport 004D",7.32,-5.29,14,17.6,8.94,-2.84,10.43,-3.05,10.62,24.83,11.63,-2.13,4.37,-7.18,18.39,11.01,6.33,-3.52
"W06000022","Newport","W01001650","Newport004E","Newport 004E",3.78,8.47,-1.61,7.35,0,-1.02,5.3,2.38,5.81,12.83,4.96,-7.29,2.3,16.54,-8,2.4,-4.35,5
"W06000022","Newport","W01001614","Newport005A","Newport 005A",5.85,1.41,7.05,10.6,9.96,-0.57,7.18,-0.65,-2.6,16.82,7.1,6.52,4.59,3.85,16.46,5.02,13.49,-5.24
"W06000022","Newport","W01001615","Newport005B","Newport 005B",2.96,-6.82,10,3.42,9.06,4.33,7.91,-7.41,24.47,9.13,16.67,7.34,-1.76,-6.13,-5.81,-1.4,2.16,1.64
"W06000022","Newport","W01001616","Newport005C","Newport 005C",-1.59,-11.32,-5.13,3.03,-1.96,1.23,-1.12,-5.77,-13.95,8.59,-1.78,-2.55,-2.05,-16.67,5.71,-2.53,-2.13,4.79
"W06000022","Newport","W01001678","Newport005D","Newport 005D",5.07,10.11,7.39,9.79,-1.23,-3.49,5.17,7.3,-3.33,12.55,0.64,-1.68,4.97,13.08,18.6,6.92,-2.96,-5.04
"W06000022","Newport","W01001601","Newport006A","Newport 006A",-0.67,-9.27,-10.87,9.2,3.77,-5.48,-1.75,-18.23,-12.07,14.23,3.39,-4.23,0.41,1.22,-9.65,4.53,4.13,-6.67
"W06000022","Newport","W01001681","Newport006B","Newport 006B",0.43,1.1,-3.7,-2.06,8.97,-0.54,-0.43,-6.16,-13.58,0.77,12.4,0,1.31,9.45,6.17,-4.76,5.31,-1.06
"W06000022","Newport","W01001682","Newport006C","Newport 006C",-0.74,-15.89,13.79,1.47,8.27,-6.95,3.3,-12.38,27.94,12,13.68,-17.12,-4.34,-19.27,1.3,-8.7,3.65,1.08
"W06000022","Newport","W01001683","Newport006D","Newport 006D",2.43,-2.76,2.36,0.78,14.02,1.7,12.19,14.89,1.59,8.33,28.57,9.76,-5.62,-16.26,3.13,-5.02,1.15,-5.32
"W06000022","Newport","W01001684","Newport006E","Newport 006E",0.96,4.03,-12.43,2.87,2.79,0.6,1.79,-2.03,-10.84,3.94,16.28,-8.05,0.14,11.2,-13.83,1.8,-8.23,10
"W06000022","Newport","W01001675","Newport007A","Newport 007A",2.57,-4.85,-1.47,3.46,11.63,4.06,8.75,5.48,-0.88,12.96,13.53,6.52,-3.54,-14.11,-2.2,-5.73,9.6,1.9
"W06000022","Newport","W01001676","Newport007B","Newport 007B",4.11,0.84,-4.2,8.35,5.93,4.29,3.36,-8,-11.2,9.3,15.52,11.76,4.89,11.95,2.19,7.32,-3.33,-1.05
"W06000022","Newport","W01001677","Newport007C","Newport 007C",-3.01,-10.89,-11.69,-2.62,9.62,-2.74,-1.33,-9.17,-9.3,-0.91,14.29,-2.84,-4.55,-12.5,-14.71,-4.2,5.51,-2.67
"W06000022","Newport","W01001679","Newport007D","Newport 007D",6.24,4.3,13.04,15.09,2.3,-3.83,6.84,-4.17,11.76,19.46,6.45,-3.85,5.7,13.33,14.29,11.24,-1.46,-3.82
"W06000022","Newport","W01001680","Newport007E","Newport 007E",-1.28,-1.13,3.29,-3.65,2.39,-4.19,-0.16,-10.07,-6.33,0.87,14.16,0,-2.31,8.66,13.7,-7.58,-7.25,-7.61
"W06000022","Newport","W01001606","Newport008A","Newport 008A",2.7,-8.47,1.94,9.14,4.59,0.37,7.22,-8.97,-1.12,29.05,3.97,0.86,-1.4,-8.08,6.06,-6.28,5.3,0
"W06000022","Newport","W01001608","Newport008B","Newport 008B",0.47,0,-2.69,-0.63,-1.25,6.71,2.65,5.51,4.4,1.24,1.27,2.9,-1.74,-6.31,-9.47,-2.55,-3.68,10.34
"W06000022","Newport","W01001663","Newport008C","Newport 008C",2.44,4.22,9.68,11.5,-6.2,-2.27,1.13,0.91,-2.3,13.26,-7.53,-0.68,3.6,7.09,25,9.84,-4.73,-3.21
"W06000022","Newport","W01001665","Newport008D","Newport 008D",2.72,-8.86,5.3,4.99,6.71,3.21,8.4,-2.56,21.05,11.93,10.64,4.55,-2.41,-15,-10.67,-1.79,2.82,2.22
"W06000022","Newport","W01001669","Newport009A","Newport 009A",3.94,-7.36,8.51,13.38,3.54,-0.32,3.47,-10.59,-9.41,24.63,2.7,0.69,4.42,-3.85,35.71,3.33,4.4,-1.19
"W06000022","Newport","W01001670","Newport009B","Newport 009B",1.68,3.26,0,5.21,0.73,-4.26,0.52,-1.2,-5.06,5.79,1.49,-3.72,2.86,8.61,7.02,4.66,0,-4.68
"W06000022","Newport","W01001672","Newport009C","Newport 009C",18.49,12.56,17.34,32.83,1.5,17.65,18.58,11.98,15.91,35.82,3.14,13.17,18.41,13.13,18.82,30.1,0,21.58
"W06000022","Newport","W01001673","Newport009D","Newport 009D",-1.33,-4.98,1.98,-2.68,1.16,-1.22,-1.69,-10.92,19.57,-1.65,-2.94,0,-0.97,3.66,-12.73,-3.66,5.17,-2.28
"W06000022","Newport","W01001674","Newport009E","Newport 009E",4.08,-1.33,6.21,12.91,2.89,-2.88,5.85,0.67,-0.93,14.55,10.16,-0.73,2.37,-3.31,17.14,11.27,-3.36,-4.55
"W06000022","Newport","W01001664","Newport010A","Newport 010A",3.4,-2.08,7.69,5.97,5.88,1,6,-5.63,12.2,13.97,10.48,1.45,0.86,2.34,2.7,-0.97,1.53,0.62
"W06000022","Newport","W01001666","Newport010B","Newport 010B",6.53,-3.56,16.76,14.53,8.51,-3.23,12.15,-0.62,20,20.1,27.45,-6.25,1.63,-6.71,13.25,9.59,-6.02,-1.32
"W06000022","Newport","W01001667","Newport010C","Newport 010C",6.3,2.98,17.37,9,0.44,2.11,11.02,2.89,21.43,18.89,12.87,-3.61,2.19,3.07,13.04,1.65,-9.52,6.54
"W06000022","Newport","W01001668","Newport010D","Newport 010D",4.86,-4.3,22.39,16.11,-1.63,-4.35,5.37,-9.29,20.59,24.85,-8.51,3,4.31,1.72,24.24,7.32,7.69,-10
"W06000022","Newport","W01001611","Newport011A","Newport 011A",-2.03,-1.22,0,0.46,-4.42,-7.49,4.17,-0.79,19.67,13.71,-3.23,-10,-7.49,-1.69,-11.88,-10.42,-5.6,-5.15
"W06000022","Newport","W01001612","Newport011B","Newport 011B",-2.01,-15.5,-19.44,5.19,1.52,5.75,1.02,-9.63,-23.53,11.81,0.57,11.76,-5.15,-21.32,-14.1,-1.62,2.6,0.7
"W06000022","Newport","W01001613","Newport011C","Newport 011C",-1.98,-4.63,-11.33,-2.98,3.35,7.46,1.17,-1.75,-20.54,6.18,10.53,5.26,-5.02,-7.84,0,-10.61,-3.68,9.43
"W06000022","Newport","W01001691","Newport011D","Newport 011D",1.3,9.09,-7.39,1.36,-0.67,3.18,6.1,12.8,-3.97,6.84,8.51,5.05,-3.32,6,-11.54,-4.35,-8.97,1.65
"W06000022","Newport","W01001692","Newport011E","Newport 011E",1.75,7.22,-12.03,1.38,7.62,4.05,1.24,4.7,-13.77,-1.02,12.73,13.7,2.33,9.87,-10.07,4.49,1.46,-3
"W06000022","Newport","W01001600","Newport012A","Newport 012A",-1.7,-12.17,-11.28,4.48,1.94,-2.01,1.22,-5.38,-5.63,7.29,3.16,-0.94,-4.6,-18.8,-17.74,1.64,0.66,-2.97
"W06000022","Newport","W01001602","Newport012B","Newport 012B",-2.39,-2.98,-9.8,-3.3,-1.46,0,-0.42,-9.09,2.33,2.88,-0.59,1.18,-4.08,3.51,-18.64,-8.54,-2.31,-0.83
"W06000022","Newport","W01001603","Newport012C","Newport 012C",-1.35,3.14,2.74,-4.33,3.94,-6.9,1.93,6.19,-1.22,-2.67,15.79,-5.21,-4.82,0,7.81,-6.3,-9.09,-8.09
"W06000022","Newport","W01001604","Newport012D","Newport 012D",3.26,2.37,-2,14.17,-2.46,0.27,0.42,-2.31,-4,12.99,-3.09,-5.29,5.94,7.32,0,15.26,-1.84,4.83
"W06000022","Newport","W01001642","Newport013A","Newport 013A",2.37,5.45,-11.52,11.39,-2.32,-6.33,4.18,-2.96,-15.53,19.86,2.16,-6.52,0.7,15.38,-7.89,3.55,-6.13,-6.2
"W06000022","Newport","W01001643","Newport013B","Newport 013B",3.11,-3.99,6.34,7.5,1.28,8.42,3.42,-2.7,1.71,3.97,6.73,30,2.8,-5.24,12.5,10.95,-3.08,-7.27
"W06000022","Newport","W01001644","Newport013C","Newport 013C",-11.7,-12.61,-21.15,-14.49,2.92,6.94,-12.12,-12.62,-22.27,-15.91,12.21,-1.68,-11.26,-12.59,-20.09,-12.82,-6.43,17.53
"W06000022","Newport","W01001690","Newport013D","Newport 013D",1.36,6.51,-7.89,2.53,0.58,-0.99,3.65,1.9,6.43,5.79,3.28,-5,-0.98,11.48,-19.21,-0.9,-2.48,2.94
"W06000022","Newport","W01001693","Newport013E","Newport 013E",11.75,23.42,9.71,10.39,5.93,6.41,11.67,19.89,6.58,13.74,3.55,5.33,11.87,26.92,13.49,5.56,9.9,7.41
"W06000022","Newport","W01001605","Newport014A","Newport 014A",-0.14,-5.8,0,4.58,-0.79,-3.77,3.3,7.07,-4,5.99,5.11,-4.85,-3.62,-16,4.29,2.75,-7.83,-3.09
"W06000022","Newport","W01001685","Newport014B","Newport 014B",4.11,5.94,-11.3,0.29,30.88,3.11,3.53,12.41,-17.36,-0.78,29.06,2.41,4.73,0,-4.59,1.64,33,3.64
"W06000022","Newport","W01001686","Newport014C","Newport 014C",8.31,12.31,-1.71,8.47,10.41,9.82,15.87,11.61,1.18,18.93,17.73,24.14,0.88,13.25,-4.44,-2.07,2.34,0.73
"W06000022","Newport","W01001687","Newport014D","Newport 014D",4.33,10.74,13.46,-4.37,20.43,0,7.32,17.28,2.05,-0.18,31.17,3.33,0.57,4.27,28.07,-10.39,7.2,-3.23
"W06000022","Newport","W01001607","Newport015A","Newport 015A",3.67,3.65,11.26,0.77,4.61,0,5.16,5.07,11.82,-1.22,10.89,11.36,2.25,2.06,10.71,2.55,-0.86,-8.47
"W06000022","Newport","W01001609","Newport015B","Newport 015B",4.09,-6.51,1.81,14.42,7.78,-2.42,14.25,-0.43,13.68,30.24,11.67,25,-3.79,-12.55,-6.88,4.13,4.38,-17.5
"W06000022","Newport","W01001610","Newport015C","Newport 015C",7.01,6.45,6.67,7.55,13.59,1.26,6.9,-5.13,5,13.07,20.39,1.75,7.12,21.14,8.24,2.67,6.8,0.81
"W06000022","Newport","W01001645","Newport015D","Newport 015D",0,-7.22,-7.77,4.57,4.73,2.55,1.54,-7.64,-11.65,12.43,11.2,-3.75,-1.47,-6.72,-3.33,-1.73,-0.67,9.09
"W06000022","Newport","W01001646","Newport015E","Newport 015E",-18.1,5.11,-65.21,6.16,8.97,3.58,-15.55,12.66,-61.47,9.95,15.69,-2.6,-20.65,-2.58,-69.11,2.37,3.31,9.8
"W06000022","Newport","W01001647","Newport015F","Newport 015F",8.59,13.67,15.49,12.33,-3.98,5.09,10.94,7.51,9.48,21.54,-0.54,9.41,6.41,20.88,21.82,4.59,-7.33,1.79
"W06000022","Newport","W01001648","Newport015G","Newport 015G",3.53,-5.58,-5.26,16.98,3.04,-1.26,4.86,-12.77,7.07,18.06,11.85,-5.37,2.23,2.34,-18.68,15.89,-4.35,2.37
"W06000022","Newport","W01001635","Newport016A","Newport 016A",2.84,-2.87,10,3.18,2.1,4.35,4.08,-3.03,14.29,3.8,4.02,5.13,1.65,-2.73,5.97,2.59,0,3.68
"W06000022","Newport","W01001637","Newport016B","Newport 016B",-0.06,-2.96,-6.63,0.18,10.03,-2.03,-0.34,-5.08,-11.21,0,13.82,-0.59,0.21,-0.57,0,0.33,6.12,-3.11
"W06000022","Newport","W01001638","Newport016C","Newport 016C",3.7,9.68,2.61,6.69,2.23,-2.14,3.93,13.04,-1.47,8.18,4.81,-5.11,3.48,6.38,8.51,5.29,0,0.69
"W06000022","Newport","W01001671","Newport016D","Newport 016D",0.75,-3.41,22.98,-2.32,-0.61,0.56,1.65,-3.25,25.29,0.67,0,-3.23,-0.11,-3.6,20.27,-5.21,-1.18,3.48
"W06000022","Newport","W01001629","Newport017A","Newport 017A",1.48,11.69,-6.03,4.94,-2.14,-0.97,4.13,12.86,-5.26,8,6.72,-2.19,-0.84,10.71,-6.78,1.62,-8.7,0
"W06000022","Newport","W01001630","Newport017B","Newport 017B",3.42,6.57,4.03,12.94,0,-3.61,4.24,15.85,-2.78,21.35,0,-9.41,2.69,0,10.39,5.18,0,1.24
"W06000022","Newport","W01001631","Newport017C","Newport 017C",1.44,2.75,3.05,1.73,3.67,-3.21,5.03,2.44,3.13,7.91,3.9,5,-1.96,3.16,2.99,-3.64,3.42,-9.38
"W06000022","Newport","W01001632","Newport017D","Newport 017D",2.85,-2.62,6.21,4.82,6.13,-0.43,6.28,0.65,6.59,10.48,10.4,0,-0.26,-5.96,5.81,0,2.21,-0.78
"W06000022","Newport","W01001659","Newport018A","Newport 018A",12.05,9.85,9.77,16.08,3.2,18.75,12.87,5.26,2.27,29.87,1.96,10.34,11.2,14.78,17.74,2.55,4.69,26.61
"W06000022","Newport","W01001660","Newport018B","Newport 018B",14.99,14.96,7.94,19.46,12.68,12.56,25.83,30.49,21.74,31.9,8.9,28.09,5.24,2.03,-3.65,7.42,16.67,1.59
"W06000022","Newport","W01001661","Newport018C","Newport 018C",-1.24,4.99,-25.5,9.15,8.18,11.76,0.57,6.77,-29.72,12.14,15.38,31.15,-3.41,2.9,-20.49,5.26,0,-4
"W06000022","Newport","W01001662","Newport018D","Newport 018D",11.96,3.51,11.68,20.51,22.73,-4.42,16.96,3.43,35.44,22.44,25.56,1.85,6.84,3.59,-4.24,18.26,19.27,-10.17
"W06000022","Newport","W01001633","Newport019A","Newport 019A",4.59,3.19,8.54,4.8,4.47,2.89,1.79,0.52,3.16,0.83,5.22,1.23,7.06,5.61,13.46,8.21,3.82,4.35
"W06000022","Newport","W01001634","Newport019B","Newport 019B",0.45,-8.36,4.84,3.85,6.5,-3.77,2.7,-8.14,16.88,7.23,4.96,-2.44,-1.61,-8.59,-3.67,0.74,8,-4.93
"W06000022","Newport","W01001688","Newport019C","Newport 019C",6.36,6.1,7.84,5.87,11.85,-3.32,7.37,5.07,5.84,6.6,16.39,5.21,5.4,7.17,9.87,5.17,8.37,-10.43
"W06000022","Newport","W01001689","Newport019D","Newport 019D",6.74,-2.59,28.51,10.94,3.03,2.05,9.46,-1.48,30.36,19.69,0,4.12,4.47,-3.62,26.61,4.76,5.76,0.45
"W06000022","Newport","W01001636","Newport020A","Newport 020A",-2.69,-0.22,-9.13,-0.66,-0.28,-11.06,-1.39,-0.86,-5.43,-0.54,7.19,-13.27,-3.97,0.45,-13.39,-0.78,-6.81,-9.02
"W06000022","Newport","W01001657","Newport020C","Newport 020C",1.09,-1.74,-3.27,3.05,1.14,3.64,2.64,0.72,0,10.94,1.72,-4.69,-0.4,-4.03,-7.58,-3.42,0.56,12.61
"W06000022","Newport","W01001658","Newport020D","Newport 020D",1.62,0.71,7.14,3.25,1.96,-3.86,1.37,-3.6,10.87,1.72,3.54,-0.68,1.85,5.53,3.85,4.62,0.48,-6.32
"W06000022","Newport","W01001912","Newport020E","Newport 020E",0,-5.36,25.93,-1.67,-0.62,-1.62,1.87,0.88,34.43,-5.95,5.41,-0.57,-1.86,-11.71,14.89,3.1,-5.75,-2.56
"W06000022","Newport","W01001913","Newport020F","Newport 020F",-9.02,-11.15,-10.67,-6.76,-10.51,-11.43,-9.33,-13.21,-18.07,-6.09,-6.67,-11.11,-8.7,-8.76,-1.49,-7.48,-13.87,-11.76
