"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000015","Derby","E01013461","Derby001A","Derby 001A",3,0.82,-8.55,7.81,0.52,5.91,3.44,0,-16.84,11.41,4.74,6.31,2.56,1.67,5.26,4.69,-3.59,5.53
"E06000015","Derby","E01013462","Derby001B","Derby 001B",1.9,-2.79,8.45,3.26,4.07,-0.33,7.08,0,16.22,6.85,11.94,5.88,-2.56,-5.52,0,0.37,-3.68,-4.44
"E06000015","Derby","E01013463","Derby001C","Derby 001C",1.12,-5.15,-0.72,5.24,5.06,-1.8,1.32,-10,-3.95,5.31,12.9,-1.26,0.92,0.76,3.17,5.16,-1.66,-2.29
"E06000015","Derby","E01013464","Derby001D","Derby 001D",3.82,-0.48,5.13,11.53,4.41,-0.21,5.22,0,0,17.95,9.6,-2.26,2.51,-0.96,10.91,5.45,0,1.63
"E06000015","Derby","E01013465","Derby002A","Derby 002A",-1.85,-1.76,-11.26,2.55,-1.27,-3.24,-1.56,-9.7,-7.5,6.44,0,-1.83,-2.14,9.24,-15.49,-0.87,-2.72,-4.35
"E06000015","Derby","E01013466","Derby002B","Derby 002B",1.84,-1.35,22.05,-0.99,-0.29,1.92,3.31,2.78,31.25,0.53,1.18,-1.03,0.51,-5.26,12.7,-2.35,-1.68,4.48
"E06000015","Derby","E01013467","Derby002C","Derby 002C",1.13,-7.57,18.1,7.03,0.38,-3.07,2.24,-14.84,30.77,10.8,4,-3.19,0.13,0,7.81,3.61,-2.94,-2.97
"E06000015","Derby","E01013468","Derby002D","Derby 002D",1.31,-12.2,3.95,8.44,3.65,-0.21,3.61,-4.84,2.53,10.9,3.07,2.02,-0.84,-19.67,5.48,5.73,4.22,-1.79
"E06000015","Derby","E01013469","Derby002E","Derby 002E",-2.42,-7.29,-26.61,-0.35,10.2,-1.73,-2.27,-9.3,-39.74,3.29,14.29,0.42,-2.57,-5.66,-4.35,-4.55,5.49,-3.24
"E06000015","Derby","E01013574","Derby003A","Derby 003A",3.06,0.59,10.07,6.16,1.37,-0.72,5.6,1.2,7.5,14.12,3.64,-0.69,0.6,0,13.56,-1.07,-0.5,-0.76
"E06000015","Derby","E01013575","Derby003B","Derby 003B",-1.31,-5.56,5.51,-1.42,-0.61,-1.87,-2.18,-7.5,-5.63,0,2.63,-5.88,-0.43,-3.13,19.64,-2.81,-3.37,1.79
"E06000015","Derby","E01013576","Derby003C","Derby 003C",1.53,-5.33,-4.48,9.35,2.64,-4.27,5.11,-9.52,-8.2,17.41,7.19,9.41,-2.1,0,1.27,1.69,-1.72,-13.49
"E06000015","Derby","E01013577","Derby003D","Derby 003D",-0.52,-4.36,-9.87,5.41,-1.57,2.98,-1.57,-0.75,-13.51,3.15,-2.14,0,0.51,-7.8,-6.25,7.76,-1.02,5.49
"E06000015","Derby","E01013578","Derby003E","Derby 003E",-3.28,-3.16,-16.28,-3.6,0.31,6.15,-2,0.81,-21.33,0.73,-4.14,9.84,-4.5,-6.92,-12.37,-7.77,5.16,2.9
"E06000015","Derby","E01013579","Derby003F","Derby 003F",-2.21,-11.76,3.36,-1.97,1.27,-1.92,-2.78,-5.05,-1.22,-4.76,3.38,-5.69,-1.67,-17.21,8.96,0.88,-0.6,1.46
"E06000015","Derby","E01013580","Derby003G","Derby 003G",1.04,-0.44,4.26,-2.03,2.75,6.64,1.76,1.77,-7.35,-0.68,7.56,9.2,0.4,-2.63,15.07,-3.37,-1.47,5.04
"E06000015","Derby","E01013530","Derby004A","Derby 004A",4.62,-1.12,4.85,7.22,3.52,7.96,5.31,-7.46,-5.49,16.67,4.72,8.08,3.9,7.01,17.57,-1.59,2.48,7.84
"E06000015","Derby","E01013531","Derby004B","Derby 004B",5.31,-1.97,0.66,14.47,3.21,2.16,5.4,-1.86,-13.04,25.81,-2.21,0,5.22,-2.08,21.67,4.18,9.73,3.73
"E06000015","Derby","E01013532","Derby004C","Derby 004C",3.71,-2.1,7.82,12.45,1.93,-6.95,8.18,-0.56,13.04,20.16,5.47,-5.83,-0.51,-3.92,2.3,5.32,-1.53,-7.69
