"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000198","Staffordshire Moorlands","E01029780","StaffordshireMoorlands009B","Staffordshire Moorlands 009B",-5.9,-3.21,-28.15,-0.89,-4.83,-0.74,-9.67,-8.93,-42.96,1.82,-6.67,-0.56,-2.18,2.83,-6.25,-3.49,-3.01,-0.87
"E07000198","Staffordshire Moorlands","E01029794","StaffordshireMoorlands009C","Staffordshire Moorlands 009C",3.94,18.45,6.67,0.26,3.32,1,5.81,38.64,7.94,-0.51,1.32,0,2.05,-3.75,5.26,1.08,5.33,1.9
"E07000198","Staffordshire Moorlands","E01029818","StaffordshireMoorlands009D","Staffordshire Moorlands 009D",-1.77,-11.52,-4.58,0,-0.52,1.94,-2.38,-14.29,-15.66,1.04,2.76,3.47,-1.17,-7.69,8.57,-0.94,-3.38,0.53
"E07000198","Staffordshire Moorlands","E01029819","StaffordshireMoorlands009E","Staffordshire Moorlands 009E",2.31,-9.83,0,7.89,3.89,2.77,4.95,-12.4,1.37,17.22,6.81,2.34,-0.24,-7.08,-1.56,-1.44,1.03,3.14
"E07000198","Staffordshire Moorlands","E01029761","StaffordshireMoorlands010A","Staffordshire Moorlands 010A",-5.29,-9.09,-16.77,-1.53,-3.68,-3.38,-3.01,-3.77,-13.16,-0.63,1.83,-4.66,-7.48,-15.22,-20.25,-2.38,-9.26,-2.26
"E07000198","Staffordshire Moorlands","E01029782","StaffordshireMoorlands010B","Staffordshire Moorlands 010B",-2.31,1.49,-7.36,-1.8,-4.66,-0.73,-2.37,-5,-5.8,0.3,-0.51,-3.56,-2.24,11.03,-9.17,-3.94,-8.53,2.67
"E07000198","Staffordshire Moorlands","E01029795","StaffordshireMoorlands010C","Staffordshire Moorlands 010C",-1.13,7.18,-15.91,0.65,2.03,-3.88,-1.3,-0.82,-17.07,3.1,-2.39,0.95,-0.96,18.39,-14.89,-1.68,6.99,-8.33
"E07000198","Staffordshire Moorlands","E01029796","StaffordshireMoorlands010D","Staffordshire Moorlands 010D",0.66,4.29,2.16,2.47,-2.24,-1.77,4.14,11.11,18.64,5.24,-4.49,2.35,-2.54,-1.6,-10,0,0,-5.92
"E07000198","Staffordshire Moorlands","E01029781","StaffordshireMoorlands011A","Staffordshire Moorlands 011A",-1.65,-3.95,0.65,-2.76,-3.68,1.67,0.98,10.81,1.28,-1.29,-4.43,4.71,-4.19,-14.56,0,-4.46,-2.98,-1.05
"E07000198","Staffordshire Moorlands","E01029783","StaffordshireMoorlands011B","Staffordshire Moorlands 011B",-2.35,2.37,-10.34,0.41,-5.45,-2.74,-2.83,-0.77,-8.42,0.43,-7.46,-2.03,-1.89,5.69,-12.04,0.39,-3.25,-3.31
"E07000198","Staffordshire Moorlands","E01029786","StaffordshireMoorlands011C","Staffordshire Moorlands 011C",0.69,5.82,-8.89,2.88,-2.45,4.15,2.78,3.85,-16.35,7.35,2.89,9.63,-1.38,8.24,1.32,-1.41,-7.18,-0.65
"E07000198","Staffordshire Moorlands","E01029787","StaffordshireMoorlands011D","Staffordshire Moorlands 011D",2.55,6.18,-1.69,1.32,2.73,3.33,4.75,17.19,-13.13,3.04,12.35,1.9,0.44,-3.4,12.82,-0.37,-6.55,4.58
"E07000198","Staffordshire Moorlands","E01029778","StaffordshireMoorlands012A","Staffordshire Moorlands 012A",-2.08,-5.83,-2.5,1.29,-6.88,1.68,0.94,5.77,-4.76,5.86,-3.33,0.49,-5.04,-17.65,0,-2.89,-10.42,2.82
"E07000198","Staffordshire Moorlands","E01029789","StaffordshireMoorlands012B","Staffordshire Moorlands 012B",-0.88,-7.25,18.39,-3.24,3.54,-5.62,-1.38,-9.46,34.21,-6.29,3.76,-7.63,-0.39,-4.69,6.12,0,3.31,-4.03
"E07000198","Staffordshire Moorlands","E01029798","StaffordshireMoorlands012C","Staffordshire Moorlands 012C",-1.78,-1.57,-4.24,-4.88,3.47,-1.46,-3.23,-8.13,-14.29,-3.85,2.82,0.54,-0.35,4.58,8.11,-5.95,4.14,-3.1
"E07000198","Staffordshire Moorlands","E01029799","StaffordshireMoorlands012D","Staffordshire Moorlands 012D",0.98,6.86,-7.69,7.1,-4.57,1.05,0.88,11.46,-11.65,9.38,-1.51,-3.08,1.08,2.78,-3.26,4.85,-7.37,5.34
"E07000198","Staffordshire Moorlands","E01029800","StaffordshireMoorlands012E","Staffordshire Moorlands 012E",-0.57,7.83,-10.84,-1.72,1.74,-1.85,1.43,5.74,-13.33,2.09,4.85,0.6,-2.45,10.19,-8.79,-5.75,-1.12,-3.77
"E07000198","Staffordshire Moorlands","E01029784","StaffordshireMoorlands013A","Staffordshire Moorlands 013A",0.09,-6.6,7.58,4.03,-3.59,0.34,-0.82,-12.5,2.8,5.3,-1.36,-0.34,1.03,1.49,13.19,2.78,-5.53,1
"E07000198","Staffordshire Moorlands","E01029785","StaffordshireMoorlands013B","Staffordshire Moorlands 013B",-0.34,-4.09,-2.97,0,3.41,-0.52,1.83,0.76,-6.8,4.28,5.64,0,-2.43,-8.76,1.01,-3.87,1.08,-1.01
"E07000198","Staffordshire Moorlands","E01029788","StaffordshireMoorlands013C","Staffordshire Moorlands 013C",-5.09,-2.72,-14.53,-1.2,-5.06,-6.77,-6.32,-3.23,-17.74,-1.81,-2.76,-10.55,-3.88,-2.2,-10.91,-0.6,-7.02,-2.7
"E07000198","Staffordshire Moorlands","E01029790","StaffordshireMoorlands013D","Staffordshire Moorlands 013D",-3.31,-9.56,-12.77,1.69,-1.3,-2.11,-2.59,-11.32,-7.69,2.79,0.54,-1.12,-4.03,-7.43,-19.05,0.65,-3,-2.97
"E07000198","Staffordshire Moorlands","E01029791","StaffordshireMoorlands013E","Staffordshire Moorlands 013E",-2.95,2.58,-13.13,-7.33,0,3.09,-2.87,4.08,-5.97,-9.09,-1.84,3.33,-3.03,1.04,-18.28,-5.46,1.9,2.84
