"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000048","Christchurch","E01020343","Christchurch001A","Christchurch 001A",0.65,14.37,-3.4,3.9,-0.81,-3.98,1.87,21.84,-9.46,4.57,1.12,-3.42,-0.5,6.25,2.74,3.26,-2.59,-4.46
"E07000048","Christchurch","E01020344","Christchurch001B","Christchurch 001B",-1.55,-7.85,-5.62,1.26,-1.09,4.71,0.53,-8.95,-1.18,5.73,-0.7,9.88,-3.58,-6.49,-9.68,-2.71,-1.53,0.91
"E07000048","Christchurch","E01020345","Christchurch001C","Christchurch 001C",4.56,-11.54,10.89,5.42,8.92,5.59,7.52,-20,6.78,17.04,10.57,11.48,1.95,-1.41,16.67,-4.38,7.53,1.22
"E07000048","Christchurch","E01020365","Christchurch001D","Christchurch 001D",14.32,5.91,3.01,28.14,19.02,8.72,13.43,-2.42,-4.88,32.65,18.24,9.39,15.25,16.67,15.69,22.94,19.77,8.15
"E07000048","Christchurch","E01020351","Christchurch002A","Christchurch 002A",-1.05,-6.78,-5.93,4.68,-5.12,1.75,-2.53,-11.9,-11.39,2.73,-3.33,3.68,0.46,-0.91,1.79,6.67,-6.72,0
"E07000048","Christchurch","E01020352","Christchurch002B","Christchurch 002B",0.13,-6.54,-2.53,4.2,2.9,0,-0.41,-9.7,-6.52,8.7,2.46,-1.36,0.64,-2.84,3.03,0,3.25,1.02
"E07000048","Christchurch","E01020353","Christchurch002C","Christchurch 002C",-0.28,0.3,-0.95,0.39,1.99,-2.82,-1.98,3.61,-9.02,-2.83,-0.64,-2.4,1.3,-3.09,10.23,3.33,4.79,-3.1
"E07000048","Christchurch","E01020359","Christchurch002D","Christchurch 002D",-2.56,-2.21,3.18,0.9,-8.63,-6.57,-3.68,-6,6.33,-3.04,-0.83,-12.87,-1.46,2.48,0,5.09,-14.56,-0.89
"E07000048","Christchurch","E01020366","Christchurch002E","Christchurch 002E",3.6,6.06,0,8.79,3.18,0.79,7.45,18.25,1.52,15.81,9.46,-0.54,-0.18,-5.07,-2.3,2.05,-2.4,2.05
"E07000048","Christchurch","E01020349","Christchurch003A","Christchurch 003A",-3.61,-6.82,4,-9.46,-2.88,-2.27,-5.29,-18.75,7.32,-6.49,0,-4.86,-2.22,11.54,0,-12.68,-5.11,-0.48
"E07000048","Christchurch","E01020350","Christchurch003B","Christchurch 003B",-0.96,9.62,-16.81,2.6,-5.79,0.5,-1.82,12.73,-27.12,8.33,-7.55,-0.68,-0.21,6.12,-6.67,-2.44,-3.95,1.43
"E07000048","Christchurch","E01020357","Christchurch003C","Christchurch 003C",3.81,-1.11,15.28,6.21,5.18,-0.88,8.16,4.38,25.45,15.67,5.99,-2.19,-0.18,-5.53,4.72,-2.36,4.41,0.34
"E07000048","Christchurch","E01020358","Christchurch003D","Christchurch 003D",-2.39,-9.64,-13.51,1.67,-0.65,-0.75,1.98,-11.83,6.45,10.74,3.38,0.33,-6.37,-6.85,-27.91,-7.28,-4.4,-1.65
"E07000048","Christchurch","E01020369","Christchurch004A","Christchurch 004A",-5.8,-12.87,-3.23,-10.53,-3.14,-2.79,-7.91,-14.44,-24.19,-11.26,-3.42,-1.27,-3.92,-11.11,38.71,-9.8,-2.9,-3.86
"E07000048","Christchurch","E01020370","Christchurch004B","Christchurch 004B",3.25,4.61,2.56,9.25,-0.59,-0.27,5.83,7.83,10.53,9.42,3.33,0,1.01,0.98,-5,9.09,-3.66,-0.47
"E07000048","Christchurch","E01020371","Christchurch004C","Christchurch 004C",0.83,-2.99,-3.54,8.95,3.02,-1.36,0.94,-1.2,5.88,20.34,-2.08,-4.61,0.72,-4.76,-11.29,-0.72,7.79,1.53
"E07000048","Christchurch","E01020372","Christchurch004D","Christchurch 004D",-0.76,5.88,1,0.35,-2.42,-2.57,-0.63,10.53,20.51,-4.67,-1.71,-4.37,-0.89,0,-11.48,6.06,-3.05,-1.02
"E07000048","Christchurch","E01020346","Christchurch005A","Christchurch 005A",-2.22,-11.48,2.31,0.82,-1.89,-0.88,-0.26,-10.69,0,9.05,1.92,-5.16,-4.04,-12.33,4.88,-6.02,-5.59,2.69
"E07000048","Christchurch","E01020347","Christchurch005B","Christchurch 005B",-1.98,-5.8,-5.96,-0.93,2.49,-1.76,-1.08,-3.3,-12.5,-0.31,3.33,4.72,-2.94,-8.59,2.04,-1.54,1.42,-7.01
