"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000079","Cotswold","E01022214","Cotswold003C","Cotswold 003C",-1.23,0.79,5.36,-2.24,-5.21,-0.5,-1.84,-1.24,5.52,-3.05,-4.01,-2.54,-0.66,2.64,5.19,-1.54,-6.29,1.46
"E07000079","Cotswold","E01022222","Cotswold003D","Cotswold 003D",-1.82,-2.97,3.16,2.84,0,-8.56,0,-0.83,13.7,8.74,-3.57,-7.17,-3.46,-4.73,-5.88,-1.99,3.21,-10.04
"E07000079","Cotswold","E01022186","Cotswold004A","Cotswold 004A",-1.43,-9.65,1.59,-1.35,1.38,1.09,0.24,-5.33,5.88,-0.97,2.29,2.5,-3.01,-14.79,-3.45,-1.67,0.46,0
"E07000079","Cotswold","E01022187","Cotswold004B","Cotswold 004B",-6.09,-9.12,-24.66,6.28,-4.91,-4.78,-7.03,-16.37,-28.4,10.78,-5.39,-2.21,-5.14,0,-20.15,2.21,-4.46,-7.26
"E07000079","Cotswold","E01022201","Cotswold004C","Cotswold 004C",-1.36,-1.59,-11.36,8.98,-7.75,0.5,-3.98,-4.58,-11.46,3.92,-10,0,1.24,1.67,-11.25,13.7,-5.47,0.95
"E07000079","Cotswold","E01022216","Cotswold004D","Cotswold 004D",1.44,2.67,13.92,0.38,0,-1.21,3.67,2.41,25.3,5,2.74,-4.13,-0.74,2.99,1.33,-3.5,-2.34,2.04
"E07000079","Cotswold","E01022175","Cotswold005A","Cotswold 005A",-4.72,-4.26,-6.25,1.02,-11.24,-2.85,-5.86,-9.09,-12.26,-2.44,-9.72,-0.44,-3.57,1.94,1.16,4.49,-12.54,-5.19
"E07000079","Cotswold","E01022207","Cotswold005B","Cotswold 005B",-0.17,-2.79,17.54,2.41,-1.52,-3.93,3.65,7.75,12.5,1.95,2.3,1.45,-3.61,-11.39,24,2.86,-4.9,-8.37
"E07000079","Cotswold","E01022213","Cotswold005C","Cotswold 005C",0.27,3.62,15.94,-0.79,-8.03,1.89,0.34,-3.16,30,2.94,-13.36,5.74,0.21,10.96,5.13,-4.06,-2.06,-1.12
"E07000079","Cotswold","E01022215","Cotswold005D","Cotswold 005D",-2.79,4.85,4.69,-4.67,-8.42,-1.4,-2.91,-3.38,6.45,-2.5,-8.55,0.48,-2.67,15,3.03,-6.75,-8.3,-3.2
"E07000079","Cotswold","E01022188","Cotswold006A","Cotswold 006A",7.46,7.62,19.64,11.21,-2.62,1.57,6.59,9.5,14.68,7.02,0,3.15,8.31,5.56,24.35,15.25,-5.03,0
"E07000079","Cotswold","E01022189","Cotswold006B","Cotswold 006B",-2.76,-4.06,5.03,0.8,-6.15,-7.04,-4.14,-3.26,-2.78,-2.56,-5.92,-6.15,-1.36,-4.76,21.57,4.47,-6.36,-7.79
"E07000079","Cotswold","E01022190","Cotswold006C","Cotswold 006C",1.95,-0.72,10.15,5.11,-3.68,-1.66,5.5,1.96,30,5.49,-1.3,-1.08,-1.44,-4.03,-6.54,4.78,-5.81,-2.27
"E07000079","Cotswold","E01022196","Cotswold006D","Cotswold 006D",0.97,0.34,6.52,4.43,-3.15,-1.52,1.77,4.61,4.85,3.72,-3.95,0.57,0.22,-4.32,8.64,5.1,-2.45,-3.2
"E07000079","Cotswold","E01022197","Cotswold006E","Cotswold 006E",1.42,-1.37,-8.7,3.16,4.19,2.95,3.07,3.55,-10.42,7.76,9.73,-2.36,-0.11,-5.92,-6.82,-1.15,-0.45,7.86
"E07000079","Cotswold","E01022194","Cotswold007A","Cotswold 007A",-1.9,-1.16,-3.72,-9.49,12.45,-0.52,-2.77,-3.37,-5.26,-11.51,18.9,-1.86,-1.1,1.19,-2.15,-6.97,5.74,0.28
"E07000079","Cotswold","E01022195","Cotswold007B","Cotswold 007B",0.45,-15.79,21.27,-11.98,-6.97,2.37,-0.35,-19.1,30.53,-20.8,-9.86,3.51,1.21,-12.87,12.17,-1.09,-4.14,1.59
"E07000079","Cotswold","E01022199","Cotswold007C","Cotswold 007C",-7.34,-8.76,-21.25,-8.23,-9.01,5.72,-9.83,-11.68,-16.13,-12.96,-10.86,3.8,-5.02,-5.26,-25.5,-2.96,-7.22,6.97
"E07000079","Cotswold","E01022200","Cotswold007D","Cotswold 007D",-7.6,-7.35,11.85,-13.92,0,-13.15,-7.11,-10.31,20.9,-17.89,4.59,-11.4,-8.05,-4.67,2.94,-9.86,-4.63,-14.29
"E07000079","Cotswold","E01022191","Cotswold008A","Cotswold 008A",-3.22,-11.74,-5.31,1.69,0,-7.09,-3.9,-20,-2.25,3.46,-2.16,-7.22,-2.63,-2.91,-7.63,0,2.14,-7.01
"E07000079","Cotswold","E01022192","Cotswold008B","Cotswold 008B",5.32,22.4,12.5,6.39,-7.11,-6.22,6.83,25.53,17.14,3.92,-3.7,-8.16,3.87,19.1,7.86,9.09,-9.66,-4.5
"E07000079","Cotswold","E01022193","Cotswold008C","Cotswold 008C",-1.11,3.13,-13.51,11.95,-2.99,-4.6,3.2,16.18,-12.64,17.12,0,-1.32,-5.25,-11.67,-14.75,6.96,-5.83,-7.14
"E07000079","Cotswold","E01022198","Cotswold008D","Cotswold 008D",0.85,-4.08,12.77,-2.7,-3.37,8,2.01,-13.46,20.69,1.74,-5.63,15.29,-0.31,6.52,5.94,-7.44,-0.8,2.61
"E07000079","Cotswold","E01022225","Cotswold008E","Cotswold 008E",-0.4,5.25,-5.95,-4.99,9.64,1.69,-1.53,9.84,-8.37,-10.9,12.6,10.19,0.72,1.38,-2.67,2.76,7.19,-3.67
"E07000079","Cotswold","E01022202","Cotswold009A","Cotswold 009A",-1.83,-21.24,16.9,2.68,2.8,-1.53,-1.96,-22.58,18.18,-2.94,3.36,2.52,-1.71,-20,14.81,8.8,2.29,-4.9
"E07000079","Cotswold","E01022203","Cotswold009B","Cotswold 009B",-0.32,-3.15,-13.97,13.29,-2.59,-3.27,-2.63,-13.66,-13.68,16.83,-2.34,-6.64,1.91,11.19,-14.29,9.95,-2.84,-0.62
"E07000079","Cotswold","E01022204","Cotswold009C","Cotswold 009C",6.32,-0.49,16.31,10.44,-0.96,8.85,7.74,-1.87,2.63,15.2,0.68,16.79,5.03,1.02,32.31,6.22,-2.41,2.87
"E07000079","Cotswold","E01022208","Cotswold009D","Cotswold 009D",0,-0.9,-2.19,3.67,2.68,-4.28,3.59,9.89,1.45,9.66,5.62,-5.24,-3.12,-8.33,-5.88,-1.46,0,-3.42
"E07000079","Cotswold","E01022209","Cotswold009E","Cotswold 009E",13.42,43.4,26.67,14.63,-6.94,4.93,12.69,68.04,19.05,7.09,-9.04,0.86,14.1,22.61,35.09,20.1,-4.64,9.35
"E07000079","Cotswold","E01022210","Cotswold009F","Cotswold 009F",3.53,5.11,22.58,5.65,0,0,6.81,-2.5,29.79,11.81,2.22,4.74,0.46,15.79,15.22,0,-2,-4.02
"E07000079","Cotswold","E01022221","Cotswold010A","Cotswold 010A",0.73,-4.52,8.21,1.13,2.46,-1.21,-0.41,-4.14,-3.68,2.33,5,-4.55,1.89,-4.91,30.99,0,0,1.86
"E07000079","Cotswold","E01022223","Cotswold010B","Cotswold 010B",-0.11,-1.21,9.91,0.9,-1.59,-2.8,0.99,1.65,5.83,1.6,-0.99,-0.37,-1.16,-3.95,14.71,0.25,-2.16,-4.97
"E07000079","Cotswold","E01022224","Cotswold010C","Cotswold 010C",-1.18,11.82,-18.18,2.48,-2.96,-1.64,-0.13,16.48,-7.41,1.67,-5.63,0,-2.18,8.04,-27.37,3.28,0,-3.06
"E07000079","Cotswold","E01022176","Cotswold011A","Cotswold 011A",-2.1,0,-9.6,1.16,-6.01,0.76,-1.35,-4.82,-1.18,2.08,-3.3,0,-2.83,5.41,-17.39,0.36,-8.7,1.53
"E07000079","Cotswold","E01022206","Cotswold011B","Cotswold 011B",2.15,-3.11,12,13.58,-3.8,-3.08,-1.06,-4.51,-10.2,12.78,-0.81,-8.9,5.27,-1.92,40.26,14.35,-6.45,3.2
"E07000079","Cotswold","E01022217","Cotswold011C","Cotswold 011C",1.82,4.67,-2.19,9.3,0,-5.61,0.49,4.72,-7.59,3.55,3.2,-4.65,3.03,4.63,5.17,14.52,-3.01,-6.32
"E07000079","Cotswold","E01022218","Cotswold011D","Cotswold 011D",0.4,0.8,15.08,-4.13,0.43,0,-1.14,0,16.42,-8.21,-6.06,5.77,1.87,1.48,13.56,-0.46,9,-4.62
"E07000079","Cotswold","E01022219","Cotswold011E","Cotswold 011E",1.28,-7.61,22.62,10.1,-1.33,-3.38,6.8,-8.33,37.5,20.16,3.73,1.69,-3.61,-6.74,9.09,1.9,-5.42,-7.69
"E07000079","Cotswold","E01022220","Cotswold011F","Cotswold 011F",-0.67,-14.84,-13.76,5.17,1.57,1.71,0.57,-12.64,-18.97,7.47,6.08,1.7,-1.79,-16.84,-7.84,2.87,-2.35,1.72
