"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000038","Reading","E01016360","Reading007D","Reading 007D",19.77,7.63,13.06,27.06,24.06,11.71,22.53,5.12,4.09,32.04,38.64,29.17,16.76,10.39,25.83,21.71,9.7,-1.59
"E06000038","Reading","E01016361","Reading007E","Reading 007E",13.07,-5.04,18.64,19.91,24.75,5.36,12.8,-8.15,9.09,22.4,25.64,3.92,13.35,-1.79,28.09,17.27,23.53,6.56
"E06000038","Reading","E01016356","Reading008A","Reading 008A",5.83,0.85,5.52,11.72,2.65,-10.68,7.48,-0.52,1.09,15.97,3.2,0,4.06,2.53,10.11,7.5,1.98,-20
"E06000038","Reading","E01016357","Reading008B","Reading 008B",9.04,-0.33,4.24,14.72,-2.7,28.57,9.45,0.66,-1.19,13.82,4.29,27.91,8.55,-1.35,9.88,15.93,-10.92,29.17
"E06000038","Reading","E01016395","Reading008C","Reading 008C",7.65,1.92,12.12,16.41,4.82,0.85,9.75,9.45,12.7,17.67,8.7,-2.67,5.7,-5.22,11.59,15.07,0.88,3.47
"E06000038","Reading","E01016398","Reading008D","Reading 008D",7.14,7.24,7.83,13.24,-10.75,5.88,8.68,17.16,-3.26,17.42,-14.71,8.16,5.52,-0.46,21.62,8.82,-4.59,3.77
"E06000038","Reading","E01016399","Reading008E","Reading 008E",10.51,-0.7,5.63,14.31,14.17,15.79,9.49,2.7,7.59,13.95,8.4,9.2,11.61,-4.32,3.17,14.72,19.83,22.62
"E06000038","Reading","E01016400","Reading008F","Reading 008F",10.27,6.97,-4.15,21.39,0.4,3.01,9.14,3.85,-10.64,21.57,2.26,1.15,11.52,10.81,2.02,21.18,-1.71,5.06
"E06000038","Reading","E01016394","Reading009A","Reading 009A",10.75,5.7,14.58,27.7,0.87,-2.77,11.14,2.5,1.33,36.52,7.14,-5.05,10.39,9.93,28.99,20.87,-5.08,-1.3
"E06000038","Reading","E01016433","Reading009B","Reading 009B",10.18,17.01,4.7,17.18,5.51,1.92,11.03,18.46,14.67,13.27,9.23,0,9.35,15.32,-5.41,21.15,1.61,3.37
"E06000038","Reading","E01016434","Reading009C","Reading 009C",11.46,11.72,12.68,20.95,4.87,0.62,16.41,15.43,18.95,21.97,16.2,5.71,7.03,7.82,7.27,20,-4.82,-3.24
"E06000038","Reading","E01016435","Reading009D","Reading 009D",7.26,-5.35,34.31,18.93,3.46,-3.02,6.86,-9.52,33.78,21.72,9.63,-9.74,7.65,-0.67,34.92,16.36,-1.95,2.82
"E06000038","Reading","E01016436","Reading009E","Reading 009E",10.8,7.67,12.05,18.91,6.62,2.51,10.8,5.23,6.02,22.08,8.57,1.74,10.79,10.94,18.07,15.95,5.08,3.23
"E06000038","Reading","E01016402","Reading010B","Reading 010B",7.24,7.33,7.07,10.09,4.93,-8.33,7.17,16.06,4.04,8.42,9.21,-16.67,7.31,0,9.43,12.32,0,-1.85
"E06000038","Reading","E01016404","Reading010C","Reading 010C",14.16,6.11,10.93,19.32,19.73,7.1,14.04,5.62,0,21.87,27.72,2.44,14.29,6.67,23.68,16.63,13.11,12.33
"E06000038","Reading","E01016405","Reading010D","Reading 010D",15.75,1.73,16.99,22.32,12.25,22.06,19.29,5.93,15.08,23.09,31.9,22.54,11.86,-2.65,18.8,21.34,-4.38,21.54
"E06000038","Reading","E01016406","Reading010E","Reading 010E",9.58,-4.29,6.22,18.78,11.38,3.03,9.36,-16.18,9.59,19.06,19.57,-8.89,9.84,12.37,3.24,18.35,1.33,12.96
"E06000038","Reading","E01033417","Reading010F","Reading 010F",-6.57,-0.85,-12.88,-7.03,-7.63,-0.93,-8.06,5.56,-28.57,-5.16,-17.07,-3.77,-4.85,-6.35,1.45,-9.3,8.16,1.85
"E06000038","Reading","E01033421","Reading010G","Reading 010G",1.52,-0.82,3.7,3.06,6.18,-13.64,2.03,0,0.88,3.64,2.1,-2.6,0.96,-1.57,6.2,2.35,11.21,-24.68
"E06000038","Reading","E01016353","Reading011B","Reading 011B",17.25,-3.99,1.86,24.06,34.93,24.11,19.46,-10.47,-0.92,27.88,35.77,52.83,14.71,3.75,4.72,19.68,33.72,-1.69
"E06000038","Reading","E01016378","Reading011D","Reading 011D",1.03,-14.62,1.08,2.18,15.42,11.11,-1.5,-8,-9.91,0.24,16.67,0,3.75,-19.79,9.62,4.73,13.58,21.05
"E06000038","Reading","E01016391","Reading011E","Reading 011E",3.01,-2.14,11.8,4.44,-1.19,7.09,5.59,-0.47,2.53,6.6,11.71,12.07,0.43,-3.85,20.73,2.09,-11.27,2.9
"E06000038","Reading","E01033415","Reading011F","Reading 011F",-2,10.34,-32.53,0.81,36.45,-10.53,-6.38,0,-53.76,-0.15,69.39,-12.31,4.34,22.11,-1.68,2.29,8.62,-6.67
"E06000038","Reading","E01033418","Reading011G","Reading 011G",-3.73,4.62,-37.04,-1.32,5.75,3.57,-5.08,15.29,-44.93,-5.39,10.71,16.67,-2.16,-3.64,-28.79,3.9,-3.23,-6.25
"E06000038","Reading","E01033420","Reading011H","Reading 011H",0.55,10.77,7.41,-3.81,2.94,16.88,1.54,-3.17,7.41,0.25,3.45,17.14,-0.58,23.88,7.41,-8.71,2.27,16.67
"E06000038","Reading","E01033422","Reading011I","Reading 011I",16.2,14.47,10.19,16.42,15.83,26.19,20,25.76,13.73,13.4,43.75,47.22,12.02,6.45,7.02,20.65,-8,10.42
"E06000038","Reading","E01033423","Reading011J","Reading 011J",2.83,-2.52,5.79,3.5,3.42,9.09,3.88,-5.08,-7.35,8.97,0,0,1.59,0,22.64,-2.88,9.26,20
"E06000038","Reading","E01016401","Reading012A","Reading 012A",0.59,0.44,-2.09,7.33,2.17,-11.72,-0.5,0,0.72,3.83,-3.76,-9.4,1.78,0.98,-4.7,11.43,10.31,-13.67
"E06000038","Reading","E01016403","Reading012B","Reading 012B",5.06,-5.6,2.21,5.05,2.01,35.15,5.64,-12.56,11.11,6,5,37.04,4.46,2.27,-5.48,3.97,-1.44,33.88
"E06000038","Reading","E01016416","Reading012C","Reading 012C",9,-0.99,16.7,9.73,-2.13,-7.89,9.04,-8.65,14.81,10.53,2.47,21.43,8.97,7.07,18.1,8.54,-8.33,-25
"E06000038","Reading","E01016417","Reading012D","Reading 012D",9.11,-6.78,22.01,10.46,-1.26,-12.12,8.48,-12.28,19.85,13.36,-2.44,-12.9,9.75,-1.64,23.93,7,0,-11.43
"E06000038","Reading","E01016418","Reading012E","Reading 012E",9.7,-11.02,26.93,0.73,13.28,12.35,7.74,-4.67,25.82,-3.14,26.15,2.17,11.58,-16.28,27.67,6.03,0,25.71
"E06000038","Reading","E01016388","Reading013A","Reading 013A",11.44,0.82,32.14,18.76,3.9,5.76,16.17,5.22,39.62,26.72,8.33,0.89,7.04,-3.1,25.42,10.59,0,9.92
"E06000038","Reading","E01016389","Reading013B","Reading 013B",7.91,-0.4,22.53,16.31,1.44,-6.85,8,-0.75,17.86,14.7,7.97,-1.59,7.83,0,26.53,17.8,-5.04,-10.84
"E06000038","Reading","E01016390","Reading013C","Reading 013C",-1.15,6.91,-1.48,-5.06,-6.9,13.44,-2.99,11.11,-15.58,-5.98,-11.11,23.61,0.97,2.75,17.24,-3.93,0,7.02
"E06000038","Reading","E01016392","Reading013D","Reading 013D",-0.49,-3.55,-10.7,3.01,5.95,-5.26,-2.73,-1.42,-22.73,3.12,-1.29,-12.5,1.99,-5.66,1.9,2.87,17.53,0.53
"E06000038","Reading","E01016393","Reading013E","Reading 013E",2.61,-1.89,-2.76,6.12,3.11,1.44,3.24,-4,-1.28,5.31,8.4,4.96,1.95,0.7,-4.48,7.01,-2.38,-1.28
"E06000038","Reading","E01016374","Reading014A","Reading 014A",5.25,-2.21,-3.11,9.17,6.49,4.76,4.04,-5.11,-18.42,8.73,15.38,11.11,6.68,0.74,18.99,9.7,-4.94,-1.96
"E06000038","Reading","E01016375","Reading014B","Reading 014B",7.72,0.39,4.22,11.31,5.73,14.12,3.76,-8.33,2.9,8.38,3.57,8.11,12.35,11.61,5.15,15.33,8.22,18.75
"E06000038","Reading","E01016376","Reading014C","Reading 014C",19.4,-2.27,27.34,31.06,12.68,0.57,26.22,0.72,35.25,35.18,17.8,17.39,12.33,-4.71,21.15,25.59,6.32,-10.28
"E06000038","Reading","E01016379","Reading014D","Reading 014D",13.02,1.52,1.59,17.96,16.67,25.32,12.46,-11.54,-11.89,21.03,41.89,25,13.74,17.57,19.44,13.73,-7.89,25.64
"E06000038","Reading","E01016413","Reading014E","Reading 014E",-0.88,-5.21,-6.27,3.11,0,20.44,1.35,-7.69,-3.04,8.5,-3.96,14.93,-2.84,-2.97,-8.84,-1.78,4.71,25.71
"E06000038","Reading","E01016414","Reading014F","Reading 014F",1.79,9.26,-16.02,11.05,-2.08,-7.32,6.04,7.26,-13.19,16.58,2.91,-2.04,-2.85,11.96,-18.89,4.73,-7.87,-10.81
"E06000038","Reading","E01016419","Reading015A","Reading 015A",4.06,-8.45,38.84,6.1,3.09,0.39,0.99,-8.85,25.42,2.02,10.07,-9.24,7.08,-8,51.61,10.23,-3.29,8.7
"E06000038","Reading","E01016420","Reading015B","Reading 015B",8.93,3.55,10.58,15.34,8.66,-1.63,10.61,3.42,3.53,17.67,21.31,0,7.38,3.69,16.35,13.59,-5.5,-3.28
"E06000038","Reading","E01016421","Reading015C","Reading 015C",1.56,2.33,1.37,8.62,-4.38,-2.16,1.24,3.81,-6.06,14.44,-8.84,-4.23,1.87,0.91,7.5,3.06,0.79,-0.55
"E06000038","Reading","E01016422","Reading015D","Reading 015D",2.47,-10.82,17.83,14.17,0,-2.17,6.39,-9.55,19.12,23.17,6.99,-1.27,-1.04,-12.16,16.39,7.37,-7.58,-2.83
"E06000038","Reading","E01016423","Reading015E","Reading 015E",10.26,-2.96,21.02,21.37,9.96,-1.23,16.08,-3.87,14.12,40.63,16.53,1,5.44,-2.01,29.17,7.97,4.67,-2.8
"E06000038","Reading","E01016424","Reading015F","Reading 015F",3.4,-9.28,-15.71,18.98,1.16,5.83,5.01,-6.77,-19.51,19.52,1.5,14.85,1.8,-11.39,-10.34,18.41,0.79,-1.64
"E06000038","Reading","E01016370","Reading016A","Reading 016A",-10.07,-12.32,-16.45,12.09,26.95,-7.66,-14.58,-18.12,-22.64,11.26,32.5,-10.23,-5.56,-6.52,-10.27,12.98,19.67,-5.79
"E06000038","Reading","E01016371","Reading016B","Reading 016B",8.77,7.94,18.28,10.9,3.46,5.03,7.06,2.67,6.8,12.68,5.67,2.19,10.57,14.17,32.53,8.91,1.35,7.45
"E06000038","Reading","E01016373","Reading016C","Reading 016C",12.64,18.6,13.78,14.91,10.8,-11.9,16.17,19.76,12.2,20.47,11.3,2.17,9.4,17.39,15.27,10.14,10.2,-20
"E06000038","Reading","E01016415","Reading016D","Reading 016D",12.41,3.61,28,25.85,-0.35,-0.84,12.72,-1.38,36.17,23.38,5.95,2.17,12.08,9.94,20.75,28.57,-9.09,-2.76
"E06000038","Reading","E01016368","Reading017A","Reading 017A",20.71,9.07,25.89,35.53,10,14.29,28.53,11.86,47.73,46.79,14.4,15.28,13.42,6.25,8.26,25.21,5.6,13.41
"E06000038","Reading","E01016372","Reading017B","Reading 017B",18.51,14.75,26.51,28.86,4.24,7.58,25.2,12.5,40,43.33,9.17,7.35,12.14,17.24,13.95,16.03,0,7.81
"E06000038","Reading","E01016377","Reading017C","Reading 017C",13.67,4.62,11.19,24.71,6.07,3.8,17.49,1.04,15.22,31.83,10.95,7.14,9.83,8.08,7.43,17.3,0,1.14
"E06000038","Reading","E01016438","Reading017D","Reading 017D",9.75,7.35,5.56,15.75,6.6,6.51,11.86,3.89,1.04,27.91,6.32,6.25,7.68,11.25,10.71,4.96,6.86,6.74
"E06000038","Reading","E01016442","Reading017E","Reading 017E",4.46,5.63,7.43,3.83,0.69,6.95,2.18,6.22,-2.38,1.04,0.44,8.33,7,4.96,17.39,7.02,0.97,5.49
"E06000038","Reading","E01016443","Reading017F","Reading 017F",14.7,10.36,16.99,21.2,7.17,10.08,14.83,12.62,4.76,25.59,11.97,1.54,14.57,7.56,29.7,17.45,2.5,18.75
"E06000038","Reading","E01016369","Reading018A","Reading 018A",11.82,10.4,21.43,19.03,7.62,0.32,13.77,7.19,20.93,29.37,8.33,-3.95,9.87,13.79,21.95,9.13,6.85,4.27
"E06000038","Reading","E01016437","Reading018B","Reading 018B",6.36,0.96,5.59,15.2,-1.28,-1.42,9.89,5.67,8.08,14.34,8.87,3.64,2.85,-2.94,2.5,16.14,-12.61,-4.65
"E06000038","Reading","E01016439","Reading018C","Reading 018C",10.82,2.39,17.88,19.45,5.84,4.69,12.89,-3.53,18.28,26.1,12.08,4.67,8.76,8.48,17.44,13.08,0,4.72
"E06000038","Reading","E01016440","Reading018D","Reading 018D",10.01,7.77,28.11,15.73,6.49,-10.58,10.22,5.39,36.17,21.2,3.75,-17.92,9.8,11.21,19.78,10.93,9.46,-2.94
"E06000038","Reading","E01016441","Reading018E","Reading 018E",15.86,0.8,17.46,29.96,16.19,7.98,20.61,6.03,6.73,46.04,28.71,2.27,11.42,-5.11,30.59,17.56,7.53,14.67
