"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000026","Allerdale","E01019128","Allerdale003D","Allerdale 003D",1.3,-6.87,3.03,5.13,3.94,-0.95,0.87,-13.85,-1.25,11.05,7.03,-3.62,1.73,1.94,7.06,-0.5,1.36,2.02
"E07000026","Allerdale","E01019133","Allerdale003E","Allerdale 003E",-0.26,-1.6,-4.94,-6.93,6.16,2.79,0.79,-1.11,5.75,-11,10.1,2.17,-1.32,-2.06,-17.33,-2.94,2.4,3.43
"E07000026","Allerdale","E01019093","Allerdale004A","Allerdale 004A",3.1,0.82,-0.69,5.98,5.21,0.59,3.21,6.36,-8.24,5.48,8.7,-1.16,2.98,-3.73,10.17,6.48,1.82,2.42
"E07000026","Allerdale","E01019094","Allerdale004B","Allerdale 004B",0.35,2.27,-4.8,2.04,-1.05,0.24,0.72,-2.84,-1.75,2.61,2.84,0.51,0,7.34,-7.83,1.52,-4.39,0
"E07000026","Allerdale","E01019096","Allerdale004C","Allerdale 004C",0.84,8.07,2.68,6.02,-2.78,-5.59,1.57,13.25,-0.79,2.92,-0.4,-3.75,0.09,2.56,7.14,9.31,-5.16,-7.21
"E07000026","Allerdale","E01019114","Allerdale004D","Allerdale 004D",-2.05,-16.98,-2.52,-1.52,5.32,0.57,0.14,-4.17,-5.75,4.57,-1.33,1.24,-4.12,-27.59,1.39,-7.05,12.88,0
"E07000026","Allerdale","E01019115","Allerdale004E","Allerdale 004E",-1.48,5.35,5.39,-3.93,3.41,-7.76,-3.53,-0.96,-2.8,-5.9,6.71,-10.34,0.77,13.25,20,-1.68,0,-5.53
"E07000026","Allerdale","E01019095","Allerdale005A","Allerdale 005A",-4.33,-4.51,-5.62,-3.81,-5.3,-3.41,-3.52,-6.92,-8.24,3.11,-5.38,-5.76,-5.08,-1.55,-3.23,-10.08,-5.22,-1.63
"E07000026","Allerdale","E01019097","Allerdale005B","Allerdale 005B",6.33,1.57,23.3,12.43,-2.07,-0.31,6.34,-3.86,19.59,16.06,0.61,2,6.32,8.05,26.61,9.31,-4.62,-2.34
"E07000026","Allerdale","E01019098","Allerdale005C","Allerdale 005C",3.06,6.34,3.32,4.24,0.35,0.6,2.78,2.29,-1.83,8.66,5.6,-4.65,3.31,9.8,8.82,0,-3.66,6.21
"E07000026","Allerdale","E01019099","Allerdale005D","Allerdale 005D",3.95,8.53,11.93,6.02,-0.79,-2,4.63,9.8,1.09,10.85,1.63,-3.98,3.28,7.14,23.81,1.72,-3.06,0
"E07000026","Allerdale","E01019084","Allerdale006A","Allerdale 006A",-2.46,-2.35,-3.85,-1.3,-3.22,-3.13,-1.25,-1.97,-10.75,2.76,0.63,-3.6,-3.63,-2.74,6.35,-4.9,-6.59,-2.68
"E07000026","Allerdale","E01019085","Allerdale006B","Allerdale 006B",1.03,6.76,2.78,8.51,-1.28,-9.64,1.43,0,-2.38,13.79,2.08,-10.22,0.64,12.82,10,3.88,-4.5,-9.04
"E07000026","Allerdale","E01019086","Allerdale006C","Allerdale 006C",-0.89,-7.22,-13.64,9.02,11.48,-10.46,-3.06,-13.33,-20,11.9,7.35,-10.26,1.49,1.33,-4.44,6.43,16.67,-10.65
"E07000026","Allerdale","E01019088","Allerdale006D","Allerdale 006D",2.87,6.31,-0.66,2.54,0.5,4.72,4.71,7.41,30.36,-1.02,4.37,4.88,1.17,5.1,-18.95,6.64,-3.66,4.61
"E07000026","Allerdale","E01019091","Allerdale006E","Allerdale 006E",-2.9,-5.36,-1.23,-4.24,-0.42,-3.29,-2.06,-2.34,-5.68,1.4,-0.85,-5.26,-3.7,-8.27,4,-8.95,0,-1.38
"E07000026","Allerdale","E01019078","Allerdale007A","Allerdale 007A",-0.51,-5,-1.25,7.55,5.16,-8.07,0.25,-9.92,2.04,8.63,10.49,-8.33,-1.29,0,-6.45,6.42,0.6,-7.82
"E07000026","Allerdale","E01019079","Allerdale007B","Allerdale 007B",-1.75,-0.44,-5.04,1.4,-4.14,-2.15,1.76,9.68,-3.85,6.29,0.66,-3.23,-4.94,-7.58,-6.56,-3.28,-8.02,-1.08
"E07000026","Allerdale","E01019080","Allerdale007C","Allerdale 007C",-0.28,-4.25,-6.76,5.33,-1.1,-1.13,0.34,-10,-14.78,9.75,0.57,5.26,-0.88,2.05,3.26,1.05,-2.66,-5.97
"E07000026","Allerdale","E01019087","Allerdale007D","Allerdale 007D",-0.5,0.47,-1.42,-5.56,2.69,1.57,-1.79,-0.94,-4.82,-9.42,2.26,4.19,0.73,1.83,3.45,-1.44,3.08,-0.39
"E07000026","Allerdale","E01019090","Allerdale007E","Allerdale 007E",-2.93,2.33,6.31,-5.1,-5.23,-3.27,-4.57,-4.04,9.62,-3.41,-7.39,-6.22,-1.22,10.96,3.39,-6.78,-2.86,-0.46
"E07000026","Allerdale","E01019116","Allerdale008A","Allerdale 008A",3.46,-7.43,-2.6,15.15,8.27,-6.32,1.72,-14.89,-17.2,20.1,5.04,-4.24,5.37,1.23,19.67,9.47,12.17,-7.95
"E07000026","Allerdale","E01019118","Allerdale008B","Allerdale 008B",-6.94,-7.31,-16.76,-3.69,-4.24,-8.73,-9.67,-7.76,-22.52,-6.62,-4.76,-12.17,-3.66,-6.8,-8.11,0,-3.64,-5.26
"E07000026","Allerdale","E01019122","Allerdale008C","Allerdale 008C",4.46,2.58,17.69,4.34,2.21,2.21,5.61,-1.5,25.76,8.96,-1.38,5.3,3.26,8,9.38,0,6.3,-0.71
"E07000026","Allerdale","E01019123","Allerdale008D","Allerdale 008D",1.69,3.55,4.67,2.53,2.41,-2.71,4.13,9.68,-3.66,10.53,1.3,-2.3,-0.61,-2.58,14.71,-3.77,3.68,-3.08
"E07000026","Allerdale","E01019124","Allerdale008E","Allerdale 008E",1.67,2.73,12.96,-2.23,3.01,-0.47,2.4,4.11,13.64,-0.63,2.13,0,0.97,1.36,12.26,-3.83,3.91,-0.85
"E07000026","Allerdale","E01019125","Allerdale008F","Allerdale 008F",-2.3,-3.03,-8.46,0,-1.44,-3.13,-2.42,-1.79,-4.76,-1.42,-1.12,-4.47,-2.19,-4.2,-11.94,1.37,-1.79,-1.96
"E07000026","Allerdale","E01019111","Allerdale009A","Allerdale 009A",4.24,9.14,10.93,6.89,-7.19,-0.38,3.93,3.5,19.78,6.38,-3.5,-3.73,4.55,15.3,2.17,7.37,-10.43,3.1
"E07000026","Allerdale","E01019112","Allerdale009B","Allerdale 009B",-1.05,-12.22,11.67,1.14,-0.28,0,-1.27,-17.3,17.58,-0.72,5.56,-2.26,-0.83,-6.86,5.62,3.23,-6.18,1.96
"E07000026","Allerdale","E01019113","Allerdale009C","Allerdale 009C",3.52,10.98,0.39,5.08,-3.01,2.05,7.86,15.48,7.02,9.5,-0.62,5.98,-0.1,6.74,-4.86,1.38,-5.26,-0.57
"E07000026","Allerdale","E01019120","Allerdale009D","Allerdale 009D",1.26,9.55,9.57,-3.96,1.39,0.75,3.42,3.57,7.53,1.57,7.23,0,-0.83,15.74,11.58,-9.62,-3.61,1.47
"E07000026","Allerdale","E01019121","Allerdale009E","Allerdale 009E",6.12,-4.21,10.19,13.7,7.43,-2.97,10.04,1.5,2.46,25,10.95,-5.91,1.89,-10.16,20.21,1.04,3.94,0
"E07000026","Allerdale","E01019108","Allerdale010A","Allerdale 010A",4.13,-1.03,-1.02,12.88,0.36,3.33,5.96,-1.97,-1.06,24.31,-1.69,0.92,2.58,0,-0.98,4.47,1.92,5.34
"E07000026","Allerdale","E01019109","Allerdale010B","Allerdale 010B",3.04,9,10.41,-0.37,1.2,-1.55,3.5,6.45,13.13,0.4,3.73,-1.94,2.59,12.21,8.2,-1.02,-1.16,-1.2
"E07000026","Allerdale","E01019110","Allerdale010C","Allerdale 010C",-0.06,-6.98,-2.62,7,1.29,-3.99,3.92,-6.16,8.79,14.1,3.4,-4.76,-3.49,-7.74,-13,0.75,-0.61,-3.43
"E07000026","Allerdale","E01019117","Allerdale010D","Allerdale 010D",0.64,1.88,6.98,3.4,-2.42,-4.63,1.85,10.2,-1.59,3.16,-2.41,0,-0.57,-5.22,15.15,3.69,-2.44,-8.7
"E07000026","Allerdale","E01019119","Allerdale010E","Allerdale 010E",-0.33,2.67,-6.57,4.6,1.68,-3.94,1.36,4.29,-7.79,4.68,7.78,-3.19,-1.96,1.25,-5,4.52,-3.68,-4.61
"E07000026","Allerdale","E01019089","Allerdale011A","Allerdale 011A",2.84,7.24,13.56,6.25,-5,-0.28,5.86,6.71,21.74,12.97,-5.56,3.92,0.11,7.8,8.33,0,-4.46,-3.52
"E07000026","Allerdale","E01019100","Allerdale011B","Allerdale 011B",-0.49,-7.37,-2.12,3.92,3.43,-4.25,2.64,-3.82,-5.43,9.06,6.43,-1.14,-3.31,-10.97,1.03,-0.65,0.56,-6.67
"E07000026","Allerdale","E01019101","Allerdale011C","Allerdale 011C",-0.35,5.98,-8.26,-2.01,2.21,-1.21,-0.7,4.26,-4.55,-4.74,3.85,-1.06,0,7.78,-12.73,1.07,0.62,-1.35
"E07000026","Allerdale","E01019129","Allerdale011D","Allerdale 011D",0.64,1.68,18.67,-1.6,2.31,-4.23,2.81,5.3,25,2.51,2.34,-5.33,-1.47,-2.83,12.16,-5.65,2.28,-3.32
"E07000026","Allerdale","E01019092","Allerdale012A","Allerdale 012A",-4.28,-17.1,4.86,-1.01,-0.79,-7.47,-5.61,-20.43,-3.53,-1.93,-2.17,-6.48,-2.94,-14,16.95,0,0.51,-8.37
"E07000026","Allerdale","E01019103","Allerdale012B","Allerdale 012B",-1.37,-3,7.96,3.95,-6.51,-4.53,-1.77,-8.59,12.28,3.01,-9.52,1.6,-1.01,3.81,3.57,4.79,-3.75,-8.7
"E07000026","Allerdale","E01019104","Allerdale012C","Allerdale 012C",-2.08,-5.06,-3.25,4.44,-4.98,-3.52,-0.45,-7.61,18.97,7.36,-5.77,-5.21,-3.54,-2.33,-23.08,1.71,-4.14,-2.28
"E07000026","Allerdale","E01019105","Allerdale012D","Allerdale 012D",0.38,5.49,-0.93,5.88,3.19,-13.33,3.72,2.38,7.46,8.96,7.94,-13.73,-3.14,8.16,-15,2.31,-1.6,-13.01
"E07000026","Allerdale","E01019106","Allerdale012E","Allerdale 012E",1.11,-1.74,5.74,12.54,-2.45,-3.02,1.38,1.08,-4,13.61,0,-3.42,0.83,-5.06,21.28,11.43,-4.69,-2.66
