"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000215","Tandridge","E01030855","Tandridge002A","Tandridge 002A",2.02,13.03,4.65,-0.4,3.12,-2.49,1.06,12.4,3.57,-1.57,5,-5.75,2.97,13.68,5.68,0.81,1.31,0.77
"E07000215","Tandridge","E01030856","Tandridge002B","Tandridge 002B",1.64,2.29,8.44,4.91,-2.53,-2.48,2.51,5.07,4.65,11.64,-4.69,-6.04,0.76,-0.81,13.24,-1.17,0,0.58
"E07000215","Tandridge","E01030859","Tandridge002C","Tandridge 002C",-4.4,-1.72,-5.76,-7.33,-4.08,3.38,-4.88,-0.47,-7.37,-8.04,-5.67,3.36,-3.9,-3.09,-4.17,-6.6,-2.3,3.39
"E07000215","Tandridge","E01030860","Tandridge002D","Tandridge 002D",-1.65,-4.36,2.86,-2.6,1.15,0.45,-2.64,-7.36,17.14,-5.1,1.09,0.95,-0.63,-1.32,-6.67,0.2,1.2,0
"E07000215","Tandridge","E01030844","Tandridge003A","Tandridge 003A",-2.93,-3.88,3.08,-1.36,-8.47,-1.83,-0.84,1.4,17.98,0.3,-12.89,-2.31,-4.94,-8.93,-9.43,-2.99,-3.8,-1.4
"E07000215","Tandridge","E01030845","Tandridge003B","Tandridge 003B",2.01,-2.38,1.45,7.34,-1.22,0,3.38,-5.38,-8.11,14.55,-2.59,8.62,0.77,0.82,12.5,0.45,0,-4.39
"E07000215","Tandridge","E01030846","Tandridge003C","Tandridge 003C",4.01,0.7,25.71,-0.23,3.05,4.18,7.8,1.32,26.14,0,13.14,10.45,0.39,0,25,-0.46,-5.7,0
"E07000215","Tandridge","E01030857","Tandridge003D","Tandridge 003D",6.11,12.24,7.17,5.08,3.84,1.82,5.47,5.98,8.2,10.27,2.04,-7.44,6.71,19.6,6.2,0.88,5.64,9.15
"E07000215","Tandridge","E01030858","Tandridge003E","Tandridge 003E",-7.36,-12.2,2.49,-9.24,-6.36,-1.25,-5.12,-4.36,3.67,-9.57,-4.15,1.5,-9.39,-20.42,1.52,-8.92,-8.24,-3.23
"E07000215","Tandridge","E01030828","Tandridge004A","Tandridge 004A",-13.65,-18.33,-53.33,-6.52,1.32,-2.96,-12.77,-13.04,-61.83,2.25,1.25,-1.46,-14.63,-25.49,-41.49,-14.74,1.39,-4.51
"E07000215","Tandridge","E01030829","Tandridge004B","Tandridge 004B",-3.47,-4.07,-2.96,-6,3.96,-4.89,-5.81,-5.88,0,-10.32,-2.4,-1.45,-1.16,-2.65,-6.15,-1.26,11.76,-7.41
"E07000215","Tandridge","E01030830","Tandridge004C","Tandridge 004C",-0.96,0.38,-5.26,0.21,0.72,-4.63,-0.3,-8.11,-4.48,5.36,4.65,-5.1,-1.6,11.3,-6.06,-4.53,-2.72,-4.24
"E07000215","Tandridge","E01030850","Tandridge004D","Tandridge 004D",-3.26,-7.63,4.86,-5.5,-7.39,6.76,-0.25,-2.53,3.03,-0.2,-5.03,5.92,-6.03,-12.77,6.98,-10.52,-9.83,7.31
"E07000215","Tandridge","E01030851","Tandridge004E","Tandridge 004E",-1.93,-9.41,7.51,-1.12,-0.75,-1.77,-0.1,-5.79,5.22,-2.25,11.54,-5.52,-3.66,-12.34,10.2,0,-11.01,2.19
"E07000215","Tandridge","E01030861","Tandridge004F","Tandridge 004F",-4.73,-11.44,-30.29,10.63,2.23,-7.16,6.25,3.4,26.15,14.29,4.37,-4.19,-13,-20.96,-47.85,7.55,0,-9.76
"E07000215","Tandridge","E01030820","Tandridge005A","Tandridge 005A",1.19,-8.39,11.48,5.46,4.15,-3.43,1.38,-15.76,33.33,4.37,3.86,-2.83,1,1.65,-5.88,6.51,4.43,-3.92
"E07000215","Tandridge","E01030847","Tandridge005B","Tandridge 005B",-4.79,-6.28,-15.43,-9.44,0.27,0,-5.47,-5.43,-27.27,-8.02,2.3,2.39,-4.16,-7.07,4.62,-10.92,-1.55,-1.65
"E07000215","Tandridge","E01030848","Tandridge005C","Tandridge 005C",1.14,4.28,1.91,3.95,-2.36,-4.32,0.91,6.31,-0.72,4.11,-1.9,-7.34,1.38,2.09,4.88,3.79,-2.8,-1.55
"E07000215","Tandridge","E01030831","Tandridge006A","Tandridge 006A",-1.59,-4.87,3.19,2.26,-6.19,-0.92,-2.89,-6.67,0.99,3.86,-10.55,-1.61,-0.27,-2.69,5.75,0.65,-1.63,-0.34
"E07000215","Tandridge","E01030832","Tandridge006B","Tandridge 006B",6.44,17.99,13.18,16.11,0.29,-4.16,4.32,4.59,-10.61,29.01,-0.59,-4.07,8.49,36.25,38.1,5.99,1.16,-4.23
"E07000215","Tandridge","E01030836","Tandridge006C","Tandridge 006C",4.91,1.56,14.07,1.2,-0.72,13.86,4.38,5.43,10,8.79,0,-2.86,5.41,-2.36,20,-5.73,-1.5,25.63
"E07000215","Tandridge","E01030837","Tandridge006D","Tandridge 006D",-6.84,1.43,-7.06,-3.13,2.23,-22.77,-4.83,-0.74,4.17,-5.73,2.08,-15.69,-8.45,3.45,-15.31,-0.79,2.34,-27.51
"E07000215","Tandridge","E01030838","Tandridge006E","Tandridge 006E",-3,-8.7,-6.72,1.42,0.34,-5.24,0.16,0,-6.25,0.56,-1.37,4.72,-5.93,-15.49,-7.14,2.27,2.04,-14.29
"E07000215","Tandridge","E01030839","Tandridge006F","Tandridge 006F",-1.86,-7.48,-9.09,-5.13,2.23,6.12,2.38,-4.49,-4.69,-0.52,11.56,7.14,-5.71,-10.87,-12.66,-9.3,-5.99,5.29
"E07000215","Tandridge","E01030840","Tandridge007A","Tandridge 007A",2.02,5.76,7.33,1.14,-4.3,2.4,0.72,4.43,1.1,-2.75,-7.63,10.62,3.27,7.3,16.95,4.95,-1.45,-2.79
"E07000215","Tandridge","E01030841","Tandridge007B","Tandridge 007B",2.11,-0.85,-5.6,14.75,3.78,-6.17,2.23,-3.97,-8.57,21.01,2.08,-4.67,1.99,2.73,-1.82,9.58,5.44,-7.47
"E07000215","Tandridge","E01030842","Tandridge007C","Tandridge 007C",-0.51,-4.16,3.98,0,1.14,-1.85,0.32,-3.03,5.88,0.96,3.83,-4.93,-1.26,-5.21,2.42,-0.86,-1.79,0.55
"E07000215","Tandridge","E01030843","Tandridge007D","Tandridge 007D",-4.36,-3.76,1.46,-5.44,-4.4,-7.19,-2.64,-7.36,2.75,2.93,-5.23,-6.16,-5.99,0,0,-11.34,-3.42,-8.22
"E07000215","Tandridge","E01030812","Tandridge008A","Tandridge 008A",-1.35,3.38,2.62,1.17,-9.19,-3,3.73,15.97,2.91,10,-8.84,0,-5.69,-6.8,2.27,-5.46,-9.55,-5.2
"E07000215","Tandridge","E01030813","Tandridge008B","Tandridge 008B",-5.35,-5.86,-16.77,-3.62,-3.07,-4.67,-4.15,-5.69,-10.26,-1.61,0.51,-10.07,-6.5,-6.02,-22.89,-5.65,-6.67,0
"E07000215","Tandridge","E01030814","Tandridge008C","Tandridge 008C",-0.95,5.18,-17.76,5.78,-3.69,-2.38,-2.38,-1.48,-15.28,11.26,-8.33,-4.08,0.43,12.93,-20,1.54,1.27,-0.68
"E07000215","Tandridge","E01030815","Tandridge008D","Tandridge 008D",1.56,-6.59,7.75,1.7,6.35,0.33,5.61,-7.26,15.71,6.82,9.39,5.15,-2.11,-6.04,-1.69,-2.8,3.31,-3.61
