"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000181","West Oxfordshire","E01028798","WestOxfordshire003C","West Oxfordshire 003C",0.85,-1.09,18.79,-0.34,2.1,-2.77,-0.1,-4.21,15.63,1.06,4.41,-7.19,1.78,2.26,23.19,-1.68,0,1.34
"E07000181","West Oxfordshire","E01028804","WestOxfordshire004B","West Oxfordshire 004B",0,1.23,15.6,0.58,0.97,-7.31,0.9,5.22,14.75,5.1,0.69,-11.24,-0.88,-3.67,16.67,-3.17,1.22,-3.47
"E07000181","West Oxfordshire","E01028823","WestOxfordshire004D","West Oxfordshire 004D",-2.38,-17.99,-1.05,0.25,7.22,-4.35,3.49,-1.33,4.76,7.94,11.63,-5.99,-7.14,-28.95,-5.66,-6.45,2.99,-3.13
"E07000181","West Oxfordshire","E01028824","WestOxfordshire004E","West Oxfordshire 004E",2.26,-5.03,17.56,8.32,3.44,-5.25,3.14,-13.57,19.05,12.39,11.85,-3.01,1.51,4.47,16.18,5.21,-3.85,-6.98
"E07000181","West Oxfordshire","E01028825","WestOxfordshire004F","West Oxfordshire 004F",5.37,-1.37,21.92,9.23,11.92,-2.36,8.32,5.56,10.81,9.76,20.88,-0.78,2.72,-8.11,33.33,8.72,3.92,-3.59
"E07000181","West Oxfordshire","E01032954","WestOxfordshire004G","West Oxfordshire 004G",0.7,0.62,4.74,3.77,-0.99,-2.88,2.87,4.47,4.31,7.51,2.09,-4,-1.36,-3.39,5.17,0.25,-3.73,-1.84
"E07000181","West Oxfordshire","E01028777","WestOxfordshire005A","West Oxfordshire 005A",4.28,10.91,20.73,5.7,4.67,-5.72,4.83,13.33,12.5,7.64,5.04,-7.2,3.79,8,28.57,3.9,4.35,-4.65
"E07000181","West Oxfordshire","E01028778","WestOxfordshire005B","West Oxfordshire 005B",1.99,-2.22,5.36,7.4,-4.83,5.28,3.37,-2,14,8.24,-2.31,5.7,0.67,-2.5,-1.61,6.56,-7.26,4.95
"E07000181","West Oxfordshire","E01028779","WestOxfordshire005C","West Oxfordshire 005C",-2.1,-4.17,-4.63,-0.66,-0.78,-2.49,-3.7,-7.77,-1.67,0.67,-2.42,-6.96,-0.36,0,-8.33,-1.92,0.75,3.25
"E07000181","West Oxfordshire","E01028799","WestOxfordshire005D","West Oxfordshire 005D",0.52,-8.48,1.11,5.95,4.67,-3.73,2.01,-6.62,0,8.84,7.52,-4.58,-0.91,-10.2,2.3,2.94,2.04,-2.96
"E07000181","West Oxfordshire","E01028788","WestOxfordshire006A","West Oxfordshire 006A",6.16,7.69,1.28,9.2,12.72,-1.44,9.73,7.74,17.46,11.19,22.15,-0.88,3.07,7.65,-9.68,7.41,5.29,-1.92
"E07000181","West Oxfordshire","E01028789","WestOxfordshire006B","West Oxfordshire 006B",3.61,7.92,17.83,3.64,3.13,-3.29,6.17,10.74,40.35,2.21,7.89,-4.62,1.26,5.04,0,5.16,-1.19,-2.25
"E07000181","West Oxfordshire","E01028790","WestOxfordshire006C","West Oxfordshire 006C",4.99,7.41,9.76,8.99,6.14,-4.47,5.53,-2.4,20.34,14.56,4.39,-2.84,4.46,20.88,0,4.28,7.89,-6
"E07000181","West Oxfordshire","E01028791","WestOxfordshire006D","West Oxfordshire 006D",0.71,-3.17,-13.16,2.28,6.49,1.62,4.14,-2.48,-11.69,4.43,8.75,10.7,-2.53,-4,-14.67,0,4.47,-5.28
"E07000181","West Oxfordshire","E01028784","WestOxfordshire007A","West Oxfordshire 007A",2.15,1.95,15.12,7.18,-1.44,-4.75,4.27,3.75,12.39,13.41,1.42,-5.86,0,0,18.48,1.42,-4.35,-3.67
"E07000181","West Oxfordshire","E01028792","WestOxfordshire007B","West Oxfordshire 007B",-1.1,-1.32,-4.81,6.88,-2.92,-4.44,5.25,20.34,19.57,13.91,-2.13,-4.58,-6.75,-15.05,-24.14,0.76,-3.76,-4.32
"E07000181","West Oxfordshire","E01028793","WestOxfordshire007C","West Oxfordshire 007C",-2.45,-3.19,10.39,-2.15,-7.59,-2.24,-1.64,-0.66,1.12,0.46,-5.98,-1.96,-3.19,-5.56,23.08,-4.44,-9.09,-2.45
"E07000181","West Oxfordshire","E01028794","WestOxfordshire007D","West Oxfordshire 007D",0.83,1.3,9.4,2.06,0.31,-2.85,2.99,6.93,4.55,5.64,-1.23,1.12,-1.21,-3.08,15.69,-1.55,1.85,-6.28
"E07000181","West Oxfordshire","E01028810","WestOxfordshire008A","West Oxfordshire 008A",0,3.64,12.03,-1.63,-4.61,0,0.59,2.5,16.9,-1.63,-3.01,-2.6,-0.59,5,6.45,-1.63,-6.08,2.2
"E07000181","West Oxfordshire","E01028811","WestOxfordshire008B","West Oxfordshire 008B",6.82,1.91,19.86,14.55,3.36,-4.38,9.97,10.32,20.83,17.67,1.46,-2.94,3.99,-5.88,18.84,11.37,4.97,-5.37
"E07000181","West Oxfordshire","E01028813","WestOxfordshire008D","West Oxfordshire 008D",2.53,0.37,4.94,5.46,0.36,0,7.87,-0.72,6.82,16.75,3.79,8.86,-2.54,1.52,2.7,-4.46,-2.78,-7.29
"E07000181","West Oxfordshire","E01028814","WestOxfordshire008E","West Oxfordshire 008E",2.08,0.48,11.11,-1.46,8.05,-0.93,1.85,9.89,5.8,-3.38,8.72,-3.23,2.29,-6.9,16.67,0.41,7.38,1.19
"E07000181","West Oxfordshire","E01028815","WestOxfordshire008F","West Oxfordshire 008F",-2.32,-15.85,-0.91,0.32,0.31,-0.55,-2.6,-20.83,-3.13,4.79,-0.6,-0.56,-2.03,-10.34,2.17,-3.64,1.25,-0.55
"E07000181","West Oxfordshire","E01032947","WestOxfordshire008G","West Oxfordshire 008G",-5.45,-4.17,-1.75,-3.6,-16.02,-12.66,-5.43,-2.08,-8.11,-3.88,-15.13,-13.16,-5.47,-6.27,3.09,-3.33,-16.96,-12.2
"E07000181","West Oxfordshire","E01032948","WestOxfordshire008H","West Oxfordshire 008H",-0.89,0,13.37,-4.99,3.29,-3.92,0.31,-3.08,34.33,-1.38,0,-5.26,-1.98,3.13,0,-8.44,6.8,-2.93
"E07000181","West Oxfordshire","E01032952","WestOxfordshire008I","West Oxfordshire 008I",0.07,1.06,4.31,0.43,3.35,-4.31,2.8,3.85,8,-0.85,6.9,3.08,-2.07,-0.9,1.52,1.72,0,-8.3
"E07000181","West Oxfordshire","E01028809","WestOxfordshire009A","West Oxfordshire 009A",4.76,-4.28,29.01,11.22,5.75,-3.86,6.51,-2.15,40.32,7.61,14.78,-6.11,3.17,-6.16,18.84,14.55,-3.6,-1.95
"E07000181","West Oxfordshire","E01028820","WestOxfordshire009B","West Oxfordshire 009B",-0.51,-9.58,19.86,-3.28,-2.76,9.2,-0.58,-12.95,31.94,-5.1,2.8,0,-0.44,-5.74,7.25,-1.52,-8.16,17.65
"E07000181","West Oxfordshire","E01028821","WestOxfordshire009C","West Oxfordshire 009C",-1.84,-3.1,1.2,-5.98,1.55,8.92,-2.06,-3.13,0,-7.25,3.15,14.29,-1.61,-3.08,2.82,-4.67,0,5.32
"E07000181","West Oxfordshire","E01028822","WestOxfordshire009D","West Oxfordshire 009D",-0.48,0.8,20.13,-3.48,-1.27,-8.33,-1.82,-2.26,10.81,-5.58,1.91,-7.32,0.82,4.31,29.33,-1.44,-4.46,-9.09
"E07000181","West Oxfordshire","E01028807","WestOxfordshire010A","West Oxfordshire 010A",-7.91,-10.8,-8.05,-9.75,-3.34,-5.57,-4.85,-3.5,0.98,-7.17,0,-7.39,-10.63,-16.57,-14.93,-12.36,-6.71,-4.26
"E07000181","West Oxfordshire","E01028808","WestOxfordshire010B","West Oxfordshire 010B",3.28,5.08,14.51,4.58,-0.55,-2.43,2.71,1.13,23.46,4.07,-1.58,-2.78,3.86,10.14,8.04,5.1,0.58,-2.09
"E07000181","West Oxfordshire","E01028816","WestOxfordshire010C","West Oxfordshire 010C",0.73,1.26,2.61,3.9,2.25,-8.64,0,-2.38,0,2.78,7.2,-10.66,1.5,5.31,4.88,5.24,-2.11,-6.61
"E07000181","West Oxfordshire","E01028817","WestOxfordshire010D","West Oxfordshire 010D",0.33,1.44,11.18,-2.54,1.82,-3.09,2.33,5.63,30,-4.53,2.94,-3.97,-1.73,-2.94,-7.41,-0.38,0.72,-2.26
"E07000181","West Oxfordshire","E01028818","WestOxfordshire010E","West Oxfordshire 010E",1.18,-5.58,-5.59,3.48,6.57,0.68,6.15,4.12,-8.08,13.12,10.95,0,-3.04,-13.56,-2.5,-5.82,2.63,1.08
"E07000181","West Oxfordshire","E01028819","WestOxfordshire010F","West Oxfordshire 010F",-0.21,-11.18,6.19,2.74,0.31,1.08,-1.51,-12.72,2.86,1.75,1.31,-0.96,1.02,-9.58,10.11,3.7,-0.59,2.73
"E07000181","West Oxfordshire","E01028785","WestOxfordshire011A","West Oxfordshire 011A",2.1,3.88,6.71,1.84,3.11,-1.68,5.26,-1.43,24.19,1.27,20.42,-3.7,-0.72,10.17,-5.75,2.38,-10.56,0
"E07000181","West Oxfordshire","E01028786","WestOxfordshire011B","West Oxfordshire 011B",2.37,-6.21,4.92,10.6,1.02,0,6.3,9.2,-2.99,16.34,2.7,2.44,-1.39,-21.11,14.55,4.7,-0.68,-1.93
"E07000181","West Oxfordshire","E01028787","WestOxfordshire011C","West Oxfordshire 011C",6.21,7.17,11.45,13.35,3.45,-2.75,8.79,2.29,12.68,13.02,8.4,7.41,3.76,12.5,10,13.68,-1.54,-9.9
"E07000181","West Oxfordshire","E01028800","WestOxfordshire011D","West Oxfordshire 011D",7.81,5.45,29.03,8.46,4.06,3.54,8.47,1.47,30.65,10.47,9.04,1.54,7.12,9.92,27.42,6.53,-1.3,5.65
"E07000181","West Oxfordshire","E01028762","WestOxfordshire012A","West Oxfordshire 012A",-1.41,10.2,8.39,-3.07,-2.77,-10.51,-0.96,13.46,11.63,-5.8,0,-13.41,-1.89,6.52,4.35,-0.36,-5.78,-7.81
"E07000181","West Oxfordshire","E01028766","WestOxfordshire012B","West Oxfordshire 012B",-10.44,-24.04,-1.08,-1.84,-8.4,-16.7,-8.14,-31,5.49,10.33,-5.58,-20,-12.58,-15.66,-7.45,-12.25,-11.24,-14.05
"E07000181","West Oxfordshire","E01028767","WestOxfordshire012C","West Oxfordshire 012C",-3.24,-5.45,12.65,0.88,-9.59,-4.72,-3.96,0.76,11.39,-4.15,-11.26,-4.28,-2.55,-11.9,13.79,6.54,-7.98,-5.1
"E07000181","West Oxfordshire","E01028772","WestOxfordshire013D","West Oxfordshire 013D",9.42,2.23,26.24,2.56,16.77,18.7,13.65,0,30.16,10.81,17.45,25.4,5.54,4.46,23.08,-4.86,16.15,12.5
"E07000181","West Oxfordshire","E01032949","WestOxfordshire013E","West Oxfordshire 013E",-5.09,1.76,-11.52,-5.33,-4.82,-21.31,-5.04,8.28,-20.56,-4.9,-5.69,-25,-5.14,-4.68,0,-5.71,-3.81,-18.18
"E07000181","West Oxfordshire","E01032950","WestOxfordshire013F","West Oxfordshire 013F",-3.73,-6.39,11.05,-4.06,-0.93,-17.42,-1.57,-5.84,27.5,-2.97,-0.99,-14.58,-5.8,-7.02,-0.91,-5.17,-0.88,-19.05
"E07000181","West Oxfordshire","E01032951","WestOxfordshire013G","West Oxfordshire 013G",2.01,6.5,5.65,-2.54,5.94,4.96,6.59,13.86,4.44,2.08,11.11,14.52,-2.72,0,7.08,-7.78,0.9,-2.53
"E07000181","West Oxfordshire","E01032953","WestOxfordshire013H","West Oxfordshire 013H",-1.3,-12.19,0.64,-1.72,7.39,19,4.27,-11.61,22.95,8.06,11.76,13.04,-6.71,-12.79,-13.54,-11.52,3.62,25.47
"E07000181","West Oxfordshire","E01028771","WestOxfordshire014A","West Oxfordshire 014A",2.72,-5.48,25.98,7.28,-4.86,0.58,3.97,-9.09,27.94,9.35,-2.1,0,1.48,-1.83,23.73,4.83,-6.99,1.1
"E07000181","West Oxfordshire","E01028773","WestOxfordshire014B","West Oxfordshire 014B",6.67,0.61,12.4,13.25,6.96,-1.32,7.72,-3.19,8.7,15.24,12.34,-1.36,5.55,5.63,17.31,11.05,1.85,-1.28
"E07000181","West Oxfordshire","E01028774","WestOxfordshire014C","West Oxfordshire 014C",-2.13,16.57,-21.41,3.85,-7.49,2.13,-1.96,16.07,-20.91,4.98,-7.69,9.52,-2.52,17.06,-23.03,0.27,-7.26,-3.85
"E07000181","West Oxfordshire","E01028775","WestOxfordshire014D","West Oxfordshire 014D",1.77,-2.29,3.82,13.4,-2.98,-7.38,5.39,4.49,12,18.32,-0.61,-9.42,-2.05,-9.3,-7.14,8.06,-5.23,-5.26
"E07000181","West Oxfordshire","E01028764","WestOxfordshire015A","West Oxfordshire 015A",1.15,9.2,6.71,-0.18,5.07,-6.79,5.44,6.21,11.63,7.66,9.3,-4,-2.71,12.93,1.28,-7.19,1.48,-8.86
"E07000181","West Oxfordshire","E01028765","WestOxfordshire015B","West Oxfordshire 015B",0.96,3.77,16.57,2.66,-1.4,-6.12,2.82,0,23.96,6.64,0.47,-6.14,-0.79,7.89,6.85,-0.65,-3.26,-6.11
"E07000181","West Oxfordshire","E01028801","WestOxfordshire015C","West Oxfordshire 015C",1.72,-5.83,23.64,-2.58,3.18,3.85,3,-11.03,24.14,-2.58,7.28,11.72,0.45,0.96,23.08,-2.59,-0.61,-2.53
"E07000181","West Oxfordshire","E01028802","WestOxfordshire015D","West Oxfordshire 015D",0.99,-10.24,10.67,2.48,0.8,3.45,1.18,-12.95,9.88,12.43,0,-1.57,0.79,-6.96,11.59,-6.99,1.5,8.6
