"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000046","Isle of Wight","E01017311","IsleofWight008B","Isle of Wight 008B",2.08,-1.28,2.29,5.78,-0.95,2.04,3.82,2.52,-3.53,17.05,-2.53,-3.25,0.5,-5.17,7.78,-4,0.64,6.35
"E06000046","Isle of Wight","E01017331","IsleofWight008C","Isle of Wight 008C",0.74,-6.32,5.56,6.65,-2.18,0.28,2.02,-11.89,19.05,12.6,-1.83,1.97,-0.4,0.5,-4.39,1.94,-2.55,-0.95
"E06000046","Isle of Wight","E01017332","IsleofWight008D","Isle of Wight 008D",11.74,19.32,13.64,19.14,-1.35,-2.25,17.44,29.63,14.66,28.8,-2.13,0.81,6.7,9.28,12.5,11.82,-0.65,-4.9
"E06000046","Isle of Wight","E01017334","IsleofWight008E","Isle of Wight 008E",-24.37,7.8,-9.66,-33.1,-32.84,-23.08,-40.43,5.98,-20,-52.59,-48.06,-38.46,6.35,10.23,7.58,9.5,2.46,0.85
"E06000046","Isle of Wight","E01017295","IsleofWight009A","Isle of Wight 009A",4.68,11.34,14.86,6.13,-1.25,-4.92,5.13,11.76,11.39,12.57,-7.5,-5.22,4.27,10.94,18.84,0.86,5,-4.65
"E06000046","Isle of Wight","E01017325","IsleofWight009B","Isle of Wight 009B",-1,-2.96,-9.38,-2.93,6.05,2.42,-3.11,-4.9,-16.84,-5.86,11.82,0.88,1.06,-0.99,1.54,0,1.45,3.73
"E06000046","Isle of Wight","E01017326","IsleofWight009C","Isle of Wight 009C",13.62,6.64,-8.02,18.76,39.51,8.68,7.39,0.83,-15.38,5.64,44.44,10,20.56,14.44,0.93,36.96,34.02,7.85
"E06000046","Isle of Wight","E01017328","IsleofWight009D","Isle of Wight 009D",3.37,-4.82,-5.79,6.17,11.69,5.69,4.54,-1.6,-11.83,6.88,17.59,7.95,2.27,-8.06,0,5.44,6.5,4.07
"E06000046","Isle of Wight","E01017333","IsleofWight009E","Isle of Wight 009E",-26.53,-3.42,7.42,-36.84,-40.29,-19.52,-41.81,-5.52,10.61,-52.91,-56.88,-38.62,0,-1.26,4.03,-5.11,-1.6,15.53
"E06000046","Isle of Wight","E01017284","IsleofWight010A","Isle of Wight 010A",-5.06,5.73,-36.69,-9.97,2.91,-1.2,-4.08,7.23,-37.5,-5.29,5.43,-0.3,-5.91,4.05,-35.62,-14.36,1.11,-1.9
"E06000046","Isle of Wight","E01017285","IsleofWight010B","Isle of Wight 010B",0.57,5.42,3.08,1.72,-4.95,1.19,0.22,9.68,-16.25,3.23,0.57,-0.27,0.89,1.82,34,0,-9.17,2.38
"E06000046","Isle of Wight","E01017288","IsleofWight010C","Isle of Wight 010C",-1.12,5.62,-20.75,-3.24,0.31,1.8,3.08,6.33,-12.24,-1.46,7.8,5.62,-4.8,4.94,-28.07,-4.96,-5.62,-1.43
"E06000046","Isle of Wight","E01017351","IsleofWight010D","Isle of Wight 010D",-3.64,-1.8,-4.27,-1.01,-4.19,-5.37,-2.69,6.94,-4.48,-2.05,-3.8,-4.87,-4.53,-8.42,-4,0,-4.61,-5.81
"E06000046","Isle of Wight","E01017352","IsleofWight010E","Isle of Wight 010E",-2.02,-2.02,-2.44,-3.09,-5.84,0.57,1.1,2.17,-2.17,11.84,-6.47,2.54,-4.64,-5.66,-2.78,-12.71,-5.26,-1.04
"E06000046","Isle of Wight","E01017292","IsleofWight011A","Isle of Wight 011A",4.17,9.31,-7.1,8.59,4.91,-1.53,3.42,7.19,-16,12.98,9.09,-6.74,4.9,11.26,5.8,4.56,1.16,3.5
"E06000046","Isle of Wight","E01017293","IsleofWight011B","Isle of Wight 011B",-0.76,-5.62,0.46,-0.32,-2.6,5.67,-0.82,-3.65,-1.63,1.67,-7.37,7.59,-0.7,-7.89,3.13,-2.17,2.06,4.21
"E06000046","Isle of Wight","E01017296","IsleofWight011C","Isle of Wight 011C",0.62,-14.65,10.28,1.97,4.39,0.24,2.43,-14.94,33.33,8.57,2.68,-1.53,-1.05,-14.29,-6.45,-3.66,6.12,1.79
"E06000046","Isle of Wight","E01017321","IsleofWight011D","Isle of Wight 011D",-0.92,-13.53,-3.57,6.27,0.77,-0.49,-1.44,-16.81,10.42,6.45,-1.64,-1.1,-0.44,-9.09,-14.06,6.1,2.88,0
"E06000046","Isle of Wight","E01017322","IsleofWight011E","Isle of Wight 011E",3.85,-0.32,-9.05,14,1.1,4.72,5.15,0,-8.77,23.65,-0.72,0,2.58,-0.66,-9.38,6.07,2.99,9.35
"E06000046","Isle of Wight","E01017327","IsleofWight011F","Isle of Wight 011F",-4.22,-13.49,-8.88,-3.51,-1.24,3.88,-1.24,-10,-15.63,2.09,10.64,4.32,-7.13,-17.36,1.16,-8.94,-10.5,3.53
"E06000046","Isle of Wight","E01017312","IsleofWight012A","Isle of Wight 012A",-2.05,-2.93,5.56,-1.89,-5.49,-1.69,-2.1,0,7.59,-2.29,-5.95,-3.59,-2,-6.11,3.61,-1.56,-5.1,0
"E06000046","Isle of Wight","E01017315","IsleofWight012D","Isle of Wight 012D",4.58,8.74,5.52,16.67,1.77,-3.18,2.4,4,-5.49,20.55,0,-5.69,6.64,14.46,19.44,13.13,3.37,-1.15
"E06000046","Isle of Wight","E01017354","IsleofWight012E","Isle of Wight 012E",-2.7,-7.94,-14.29,12.5,-5.29,-3.6,-2.79,-10.14,-8.47,33.33,-11.32,-7.52,-2.62,-5.26,-20.75,-1.75,0.98,0
"E06000046","Isle of Wight","E01017361","IsleofWight012F","Isle of Wight 012F",3.39,3.39,13.33,9.69,2.8,0.31,0.3,-13.92,2.56,18.56,-2.07,-0.99,6.35,38.46,25,3.08,7.8,1.44
"E06000046","Isle of Wight","E01017362","IsleofWight012G","Isle of Wight 012G",8.14,7.18,9.52,26.37,2.51,0.43,11.27,8.14,13.85,45.45,2.5,-3.41,5.45,6.32,6.1,10.63,2.52,3.52
"E06000046","Isle of Wight","E01033239","IsleofWight012H","Isle of Wight 012H",2.15,0,10.79,15.02,-1.9,-0.29,5.17,4.49,-2.82,30.88,4.76,-0.63,-0.41,-5.26,25,2.82,-7.06,0
"E06000046","Isle of Wight","E01017290","IsleofWight013A","Isle of Wight 013A",1.1,10.34,-1.94,8.02,0.52,-4.69,3.51,9.84,-9.8,13.53,8.7,-6.6,-1.24,10.91,5.77,2.33,-6.97,-2.88
"E06000046","Isle of Wight","E01017291","IsleofWight013B","Isle of Wight 013B",-0.34,0,-19.64,1.79,5.24,-2.24,0.96,-6.9,-39.13,7.48,9.45,-0.97,-1.38,5.26,-6.06,-3.42,1.43,-3.15
"E06000046","Isle of Wight","E01017294","IsleofWight013C","Isle of Wight 013C",0.55,-8.76,-0.62,0,5,4.11,2.06,-8.5,15.19,-1.67,8.98,3.76,-0.98,-9.09,-15.66,1.82,1.55,4.43
"E06000046","Isle of Wight","E01017353","IsleofWight013D","Isle of Wight 013D",-2.31,-4.42,-10.48,5,-5.82,-0.49,-1.85,-18.31,-6.35,21.05,-6.79,-1.48,-2.76,19.05,-16.67,-7.2,-5.03,0.48
"E06000046","Isle of Wight","E01017289","IsleofWight014A","Isle of Wight 014A",5,18.07,-4.25,9.15,2.92,1.51,6.54,12.1,2.06,17.33,0.42,2.36,3.58,24.56,-9.57,1.95,5.05,0.67
"E06000046","Isle of Wight","E01017347","IsleofWight014B","Isle of Wight 014B",4.02,-3.4,2.21,14.39,2.32,1.07,3.55,-6.76,3.23,19.17,-0.63,0,4.47,0.85,1.14,10.14,4.81,2.07
"E06000046","Isle of Wight","E01017348","IsleofWight014C","Isle of Wight 014C",2.05,-0.97,8.33,5.12,1.37,-1.36,1.42,-6.54,-2.97,6.63,9.63,-2.79,2.61,5.05,22.78,3.81,-5.73,-0.38
"E06000046","Isle of Wight","E01017349","IsleofWight014D","Isle of Wight 014D",0.85,-10.41,-2.12,10.18,4.57,-4.8,4.23,1.95,-4.35,17.25,8.78,-8.49,-2.29,-22.09,0,3.81,0.86,-1.15
"E06000046","Isle of Wight","E01017350","IsleofWight014E","Isle of Wight 014E",0.96,2.72,-0.38,1.72,0.8,-0.76,0.21,-3.37,2.27,-2.2,7.93,-0.51,1.69,10.63,-3.1,5.19,-4.72,-1.01
"E06000046","Isle of Wight","E01017317","IsleofWight015A","Isle of Wight 015A",4.25,7.95,1.23,8.66,3.06,1.18,5.14,2.88,4.6,11.67,2.23,3.17,3.37,15.28,-2.63,5.62,3.87,-0.43
"E06000046","Isle of Wight","E01017320","IsleofWight015B","Isle of Wight 015B",2.58,17.39,-7.23,7.14,1.59,1,4.55,21.62,11.9,2.44,5.83,0.44,0.86,12.5,-26.83,11,-2.29,1.45
"E06000046","Isle of Wight","E01017323","IsleofWight015C","Isle of Wight 015C",-1.45,-7.69,-7.78,3.43,-3.42,0.49,0,-1.85,5.13,4.2,-2.67,-0.98,-2.8,-12.7,-17.65,2.63,-4.07,1.93
"E06000046","Isle of Wight","E01017324","IsleofWight015D","Isle of Wight 015D",3.97,3.24,-6.25,11.25,1.91,3.62,5.54,10.31,-10.96,16.03,2.87,3.23,2.43,-4.55,0,6.71,1.04,3.98
"E06000046","Isle of Wight","E01017355","IsleofWight015E","Isle of Wight 015E",6.07,16.32,-1.47,16.44,-4.12,4.12,9.56,21.25,-4.76,22.73,-2.63,11.11,2.87,12.73,3.85,10.58,-5.56,-1.38
"E06000046","Isle of Wight","E01017358","IsleofWight015F","Isle of Wight 015F",2.3,-16.22,20.59,7.76,3.22,-0.37,2.42,-22.73,1.75,26.17,5.07,-2.38,2.19,-6.67,44.44,-6.52,1.73,1.41
"E06000046","Isle of Wight","E01017318","IsleofWight016A","Isle of Wight 016A",3.98,-1.42,3.38,11.15,1.89,2.05,7.03,7.48,-2.63,16.11,9.65,-1.83,1.28,-10.58,9.72,6.67,-4,5.19
"E06000046","Isle of Wight","E01017319","IsleofWight016B","Isle of Wight 016B",0.85,-1.52,-7.44,7.26,0.39,0.57,1.73,0,-6.9,9.17,0.81,0.94,0.14,-2.99,-7.94,5.47,0,0.31
"E06000046","Isle of Wight","E01017356","IsleofWight016C","Isle of Wight 016C",9.27,9.17,11.52,21.86,10.63,-5.19,16.27,12.07,26.25,35.2,14.36,-3.83,2.63,5.88,-2.35,8.91,6.99,-6.31
"E06000046","Isle of Wight","E01017357","IsleofWight016D","Isle of Wight 016D",0.98,8.11,-5.95,-5.25,8.01,0.25,1.86,8.85,-5.68,-4.19,11.9,-1.56,0.13,7.34,-6.25,-6.22,4.14,1.9
"E06000046","Isle of Wight","E01017359","IsleofWight016E","Isle of Wight 016E",0.93,-1.45,-10.53,1.6,0.26,4.95,-2.35,-8.43,-16.67,-4.55,3.85,1.55,4.3,9.09,-1.61,7.55,-2.97,8.24
"E06000046","Isle of Wight","E01017360","IsleofWight016F","Isle of Wight 016F",6.48,-2.67,1.32,16.53,3.59,4.86,4.52,-9.7,-4,8.61,6.91,9.38,8.61,7.69,6.58,26.83,0,1.25
"E06000046","Isle of Wight","E01017297","IsleofWight017A","Isle of Wight 017A",3.18,2.49,-7.64,3.87,7.98,2.99,3.61,6.38,-22.45,5.26,14.38,5.64,2.79,-0.93,16.95,2.72,3.03,0.49
"E06000046","Isle of Wight","E01017298","IsleofWight017B","Isle of Wight 017B",-1.19,-2.2,-1.72,1.82,-6.17,0.98,-4.23,-13.83,-4.29,-1.14,-6.29,-1.24,1.86,10.23,2.17,5.16,-6.06,3
"E06000046","Isle of Wight","E01017299","IsleofWight017C","Isle of Wight 017C",0.08,4.94,-2.65,3.77,-1.89,-2.21,1.5,7.06,5.08,2.4,0,-1.64,-1.29,2.6,-11.11,5,-3.57,-2.79
"E06000046","Isle of Wight","E01017369","IsleofWight017D","Isle of Wight 017D",2.65,2.44,-11.61,11.41,7.24,-2.05,1.57,-3.96,-21.59,20.81,9.33,-5.21,3.67,8.65,1.49,3.8,5.19,0.88
"E06000046","Isle of Wight","E01017363","IsleofWight018A","Isle of Wight 018A",3.23,8.84,-5.42,7.82,2.15,0.52,5.72,20.24,-11.76,15.07,2.17,-0.56,0.79,-1.03,1.23,-0.53,2.13,1.45
"E06000046","Isle of Wight","E01017364","IsleofWight018B","Isle of Wight 018B",-5.55,-20.2,-12.6,-3.36,0.93,-3.33,-6.57,-25.24,-13.89,-9.19,-0.61,3.65,-4.56,-15,-10.91,2.91,2.52,-8.49
"E06000046","Isle of Wight","E01017365","IsleofWight018C","Isle of Wight 018C",2.05,5.83,-1.28,16.91,-5.29,0.94,2.1,-4.76,-2.22,26,-2.55,-1.33,2.01,22.5,0,8.41,-7.65,2.99
"E06000046","Isle of Wight","E01017366","IsleofWight018D","Isle of Wight 018D",3.14,5.49,-3.17,14.65,-2.31,-1.79,5.79,4.11,-0.98,30.99,0.63,-4.55,0.65,7.09,-5.75,3.76,-4.81,1.26
"E06000046","Isle of Wight","E01017370","IsleofWight018E","Isle of Wight 018E",1.17,9.01,-6.88,7.52,-1.23,-1.94,1.94,5.98,-1.35,12.43,-0.51,-3.72,0.45,12.38,-11.63,3.16,-1.89,-0.34
