"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000175","Newark and Sherwood","E01028301","NewarkandSherwood001A","Newark and Sherwood 001A",4.19,7.21,7.64,6.51,-3.47,-4.98,6.48,8.01,11.85,9.42,2.16,-7.08,1.95,6.3,3.92,3.87,-8.72,-2.78
"E07000175","Newark and Sherwood","E01028302","NewarkandSherwood001B","Newark and Sherwood 001B",-0.12,-7.41,11.03,0.43,-3.18,2.52,3.35,5.31,20.51,0.41,-0.52,2.76,-3.52,-18.46,0,0.44,-5.98,2.31
"E07000175","Newark and Sherwood","E01028338","NewarkandSherwood001C","Newark and Sherwood 001C",4.57,-0.36,0.47,10.4,7.45,-1.05,7.11,-1.56,-2.46,18.7,12.82,-3.25,2.26,0.67,4.4,3.33,2.41,0.61
"E07000175","Newark and Sherwood","E01028339","NewarkandSherwood001D","Newark and Sherwood 001D",2.59,7.4,-3.03,7.4,-5.08,0,2.18,1.02,-10.07,12.63,-6.25,9.09,3,14.88,6.09,2.74,-3.7,-6.4
"E07000175","Newark and Sherwood","E01028340","NewarkandSherwood001E","Newark and Sherwood 001E",5.24,3.69,9.63,10.56,-2.31,6,7,-1.6,11,18.27,-2.04,7.81,3.55,9.24,8.05,3.21,-2.59,4.65
"E07000175","Newark and Sherwood","E01028341","NewarkandSherwood001F","Newark and Sherwood 001F",3.95,-6.44,14.81,2.11,3.5,7.25,4.37,-11.57,30.56,3.57,1.72,7.69,3.52,-0.89,2.22,0.38,5.33,6.86
"E07000175","Newark and Sherwood","E01028313","NewarkandSherwood002A","Newark and Sherwood 002A",4.98,8.49,2.22,10.07,-2.08,2.78,8.32,15.7,4.81,9.46,3.33,6.57,2.09,2.44,0,10.67,-6.86,0
"E07000175","Newark and Sherwood","E01028314","NewarkandSherwood002B","Newark and Sherwood 002B",4.24,3.22,12.29,4.48,-1.05,7.34,7.05,1.31,13.61,9.27,6.64,6.73,1.59,5.22,11.05,0.16,-8.03,7.89
"E07000175","Newark and Sherwood","E01028321","NewarkandSherwood002C","Newark and Sherwood 002C",-1.99,1.1,-9.3,0.25,-6.94,0.38,-0.92,11.11,-13.16,-0.48,-5.73,1.66,-2.97,-6.93,-3.77,1.02,-7.88,-0.7
"E07000175","Newark and Sherwood","E01028322","NewarkandSherwood002D","Newark and Sherwood 002D",-0.71,-8.61,-3.48,6.37,1.13,-3.52,1.14,-9.66,-0.83,15.79,0.46,-4.31,-2.51,-7.38,-7.5,-1.93,1.79,-2.88
"E07000175","Newark and Sherwood","E01028323","NewarkandSherwood002E","Newark and Sherwood 002E",1.02,-1.63,0.49,3.96,4.27,-5.4,1.21,-1.94,-10.53,6.69,9.21,-5.11,0.83,-1.32,14.61,1.4,0,-5.67
"E07000175","Newark and Sherwood","E01028303","NewarkandSherwood003A","Newark and Sherwood 003A",3.33,-4.3,4.38,9.63,1.41,3.18,4.4,-6.06,-4.11,14.94,3.59,5.11,2.28,-2.3,14.06,4.76,-0.53,1.27
"E07000175","Newark and Sherwood","E01028312","NewarkandSherwood003B","Newark and Sherwood 003B",-1.25,-4.35,-1.04,7.06,-7.67,0.16,-0.79,-8.38,-1.01,7.69,-4.82,0.33,-1.71,0,-1.08,6.44,-10.17,0
"E07000175","Newark and Sherwood","E01028337","NewarkandSherwood003C","Newark and Sherwood 003C",-0.75,-8.64,-12.42,4.93,-2.59,4.63,1.83,-3.51,-24.69,8.48,2.96,9.94,-3.14,-14.15,1.39,2,-7.82,0
"E07000175","Newark and Sherwood","E01028349","NewarkandSherwood003D","Newark and Sherwood 003D",5.13,5.95,-0.66,2.89,10.83,3.26,7.62,5.68,6.49,3.3,9.27,11.76,2.76,6.19,-8.11,2.51,12.5,-4.04
"E07000175","Newark and Sherwood","E01028350","NewarkandSherwood003E","Newark and Sherwood 003E",-3.24,-3.31,-11.39,0.94,-3.42,-3.17,-3.31,-1.1,-16.16,2.76,-2.19,-3.01,-3.18,-5.56,-3.39,-0.58,-4.52,-3.31
"E07000175","Newark and Sherwood","E01028315","NewarkandSherwood004A","Newark and Sherwood 004A",0.67,-1.05,-1.03,2.89,8.17,-3.96,0.55,-0.99,-10.71,4.05,17.14,-7.91,0.78,-1.12,12.2,1.73,0.6,-0.66
"E07000175","Newark and Sherwood","E01028316","NewarkandSherwood004B","Newark and Sherwood 004B",3.94,-2.29,8.13,18.63,-3.5,1.33,3.25,-6.59,1.33,23.68,-5.96,0.42,4.57,2.38,18.75,13.64,-1.56,2.08
"E07000175","Newark and Sherwood","E01028317","NewarkandSherwood004C","Newark and Sherwood 004C",1.82,1.36,-4.05,5.65,3.28,-0.69,0.95,-0.81,-12,13,0,-2.23,2.74,4.08,6.85,-0.89,6.5,0.96
