"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000207","Elmbridge","E01030330","Elmbridge001A","Elmbridge 001A",12.18,-0.36,33.06,20.65,-0.31,15.48,14.31,4.8,37.5,21.59,12.34,4.17,10.3,-4.55,29.23,19.74,-12.12,24.58
"E07000207","Elmbridge","E01030331","Elmbridge001B","Elmbridge 001B",8.65,2.14,25,18.84,3.53,-1.71,9.8,2.72,21.54,18.89,4.32,3.25,7.58,1.5,29.79,18.8,2.81,-5.29
"E07000207","Elmbridge","E01030332","Elmbridge001C","Elmbridge 001C",10.59,6.67,18.62,21.87,4.5,-0.71,14.5,3.36,33.93,26.21,10.88,3.39,7.2,9.93,8.99,18.03,-2.11,-3.68
"E07000207","Elmbridge","E01030333","Elmbridge001D","Elmbridge 001D",15.03,13.69,9.92,32.47,11.23,-0.66,20.09,9.02,12.5,40.21,20.83,3.88,10.4,19.44,7.69,24.61,3.85,-4.07
"E07000207","Elmbridge","E01030326","Elmbridge002A","Elmbridge 002A",5.02,1.35,16.1,15.3,-7.46,0.36,8.02,-3.28,19.4,21.13,0,-2.19,2.05,7,11.76,9.86,-14.01,2.88
"E07000207","Elmbridge","E01030327","Elmbridge002B","Elmbridge 002B",8.1,-0.73,28.45,17.64,11.76,-8.29,8.13,0,17.31,14.12,19.63,-8,8.08,-1.38,37.5,21.31,4.52,-8.56
"E07000207","Elmbridge","E01030328","Elmbridge002C","Elmbridge 002C",2.3,0.88,9.27,10.47,-2.37,-6.16,4.27,0.58,7.06,15.17,-0.53,-2.84,0.37,1.18,12.12,6.3,-4.17,-9.27
"E07000207","Elmbridge","E01030329","Elmbridge002D","Elmbridge 002D",4.99,1.82,-0.78,14.79,0.6,1.57,7.57,-5.56,0,32.18,1.27,0.74,2.85,10,-1.56,2.78,0,2.17
"E07000207","Elmbridge","E01030334","Elmbridge003A","Elmbridge 003A",10.2,0.62,26.62,20.48,6.72,-2.62,13.16,5.73,11.94,19.37,18.4,5,7.39,-4.22,40.28,21.63,-4.69,-8.84
"E07000207","Elmbridge","E01030335","Elmbridge003B","Elmbridge 003B",7.49,8.9,4.88,18.45,-1.65,-2.64,10.27,7.87,8.51,25.55,0,-4.88,4.94,10.06,0,12.09,-3.06,-1.11
"E07000207","Elmbridge","E01030336","Elmbridge003C","Elmbridge 003C",7.68,-2.46,27.97,14.99,3.89,0,12.94,-3.72,25.97,26.62,10.67,5.61,2.7,-0.97,30.3,5.19,-2.75,-4.17
"E07000207","Elmbridge","E01030337","Elmbridge003D","Elmbridge 003D",10.23,6.87,25,18.53,5.84,-1.16,12.52,9.46,20.31,20.75,5.33,4.29,8.22,4.81,30.77,16.49,6.38,-4.88
"E07000207","Elmbridge","E01030361","Elmbridge004A","Elmbridge 004A",6.03,0.73,38.28,15.03,-0.26,-11.11,8.1,0,31.94,20.12,4.57,-12.8,4.08,1.46,46.43,10.31,-4.17,-9.47
"E07000207","Elmbridge","E01030362","Elmbridge004B","Elmbridge 004B",13.23,9.15,29.6,20.92,4.07,1.08,19.06,17.42,40.74,29.44,0,6.25,8.07,1.23,21.13,13.47,8.18,-2.83
"E07000207","Elmbridge","E01030363","Elmbridge004C","Elmbridge 004C",4.89,0.25,6.55,11.13,2.06,-1.13,7.8,11.98,4.6,11.11,2.79,1.79,2.2,-10.53,8.64,11.14,1.24,-3.25
"E07000207","Elmbridge","E01030364","Elmbridge004D","Elmbridge 004D",10.17,4.1,17.07,9.62,15.79,11.4,10.35,2.38,2.82,11.69,24.78,7.27,9.99,6.04,36.54,7.67,6.96,15.25
"E07000207","Elmbridge","E01030350","Elmbridge005A","Elmbridge 005A",4.55,0,-6.14,10.16,9.09,-0.65,10.2,3.39,0,19.92,17.14,-1.39,-0.34,-3.14,-11.48,2,2.38,0
"E07000207","Elmbridge","E01030351","Elmbridge005B","Elmbridge 005B",6.45,1.53,27.27,13.17,2.92,-5.56,6.52,-1.03,26.19,18.38,4.26,-12.82,6.39,4.06,28.26,8.52,1.5,1.71
