"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000071","Colchester","E01021655","Colchester001A","Colchester 001A",3.75,12.06,10.66,8.41,-2.6,-0.86,9.69,28.57,9.59,17.28,-5.03,8.72,-1.99,-3.96,12.24,0,0,-8.04
"E07000071","Colchester","E01021656","Colchester001B","Colchester 001B",1.94,2.47,1.34,1.66,1.64,2.38,0.13,-3.23,-1.33,-2.28,1.1,4.89,3.68,8.4,4.05,5.94,2.17,0.42
"E07000071","Colchester","E01021659","Colchester001C","Colchester 001C",0.05,-7.24,14.2,-0.16,1.45,-0.73,1.31,-5.75,13.25,3.86,1.61,-1.49,-1.15,-8.65,15.12,-3.68,1.27,0
"E07000071","Colchester","E01021661","Colchester001D","Colchester 001D",0.53,6.75,11.41,-1.58,-3.37,-2.9,-1.86,1.65,7.14,-2.01,-4.5,-6.67,2.88,11.33,16.28,-1.16,-2.15,0.46
"E07000071","Colchester","E01021668","Colchester002A","Colchester 002A",-0.06,-12.54,1.08,2.07,6.91,2.76,1.22,-6,-3.09,3.29,4.14,5.8,-1.43,-18.08,5.68,0.68,10.37,0
"E07000071","Colchester","E01021669","Colchester002B","Colchester 002B",-0.33,-12.28,0.52,2.6,5.7,4.43,3.59,-4.52,4.12,5.99,6.09,6.76,-3.82,-18.72,-3.13,-0.3,5.31,2.38
"E07000071","Colchester","E01021670","Colchester002C","Colchester 002C",0,-6.97,18.67,-1.45,2.81,-0.49,1.31,-6.19,17.24,1.2,3.42,1.03,-1.3,-7.98,20.63,-3.67,2.27,-1.83
"E07000071","Colchester","E01021671","Colchester002D","Colchester 002D",0.77,-7.76,20.49,-1.13,0.95,1.9,4.51,-11.72,32.2,4.27,4.55,8.09,-2.7,-2.88,9.52,-6.03,-2.48,-2.78
"E07000071","Colchester","E01033720","Colchester002F","Colchester 002F",-1.51,2.96,10.04,-4.66,-8.9,1.14,-3.09,1.47,3.13,-6.05,-11.18,10.26,0.1,4.7,18.81,-3.41,-6.43,-6.12
"E07000071","Colchester","E01033721","Colchester002G","Colchester 002G",-3.03,-5.11,5.39,-4.07,-4.2,9.46,-4.2,-6.03,14.63,-6.85,-2.31,-10,-1.89,-4.21,-3.53,-1.44,-6.06,32.35
"E07000071","Colchester","E01021660","Colchester003A","Colchester 003A",4.45,0,19.86,2.75,-0.58,8.92,4.31,1.57,15.66,1.83,2.82,5.62,4.6,-1.67,25.86,3.67,-4.19,12.34
"E07000071","Colchester","E01021728","Colchester003B","Colchester 003B",0.06,-1.27,0,2.16,-0.99,0,-0.5,-6.35,-3.8,0.53,2.02,0.95,0.62,4.55,5,3.85,-3.9,-0.82
"E07000071","Colchester","E01021729","Colchester003C","Colchester 003C",0,0.91,8.05,0.18,-4.46,-0.3,1.43,5.85,15.58,1.82,-7.19,-1.97,-1.37,-4.4,0,-1.35,-1.78,1.11
"E07000071","Colchester","E01021730","Colchester003D","Colchester 003D",5.84,6.2,10.65,6.93,5.91,1.87,6.32,6.56,6.59,9.76,5.56,2.17,5.38,5.88,15.38,4.25,6.25,1.58
"E07000071","Colchester","E01021679","Colchester004A","Colchester 004A",-2.47,2.05,11.7,-6.27,-6.22,-2.81,-3.8,-5.52,10.07,-6.03,-7.21,7.21,-1.11,11.53,13.29,-6.49,-5.15,-10.87
"E07000071","Colchester","E01021680","Colchester004B","Colchester 004B",5.38,0.47,13.24,7.44,1.12,6.33,7.9,1.85,8.22,13.81,1.79,7.59,2.97,-0.96,18.44,1.74,0.45,5.17
