"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000010","Fenland","E01018094","Fenland001A","Fenland 001A",1.23,-0.91,-2.33,9.45,0.27,-3.08,1.35,-5.03,-5.88,15.09,0,-2.79,1.11,2.92,1.15,4.92,0.51,-3.35
"E07000010","Fenland","E01018095","Fenland001B","Fenland 001B",2.69,-1.54,14.08,8.23,1.51,-2.38,4.62,1.59,32.2,10.53,-0.48,-1.38,0.92,-4.48,1.2,6.28,3.7,-3.27
"E07000010","Fenland","E01018096","Fenland001C","Fenland 001C",6.69,15.09,-0.68,7.08,13.37,0.2,5.26,4.1,2.56,4.91,17.09,-0.85,8.16,30,-4.41,9.5,10.22,1.19
"E07000010","Fenland","E01018097","Fenland001D","Fenland 001D",4.67,4.22,29.91,8.52,4.3,-4.03,6.78,9.52,35.09,10.11,9.38,-6.19,2.56,-1.22,24,6.99,-0.49,-1.81
"E07000010","Fenland","E01018063","Fenland002A","Fenland 002A",9.69,9.22,21.82,11.81,9.78,-5.41,7.4,1.18,19.15,9.82,9.13,-5.08,12.14,18.03,25.35,13.98,10.45,-5.69
"E07000010","Fenland","E01018073","Fenland002B","Fenland 002B",7.87,10.92,-3.21,19.89,1.46,1.55,10.61,12.5,4.55,23.43,3.03,0.43,5.28,9.39,-10.76,16.25,0,2.45
"E07000010","Fenland","E01018107","Fenland002C","Fenland 002C",8.21,7.42,6.72,14.83,1.72,1.98,10.8,6.12,11.38,21.45,3.01,-0.87,5.83,8.72,2.31,8.64,0.63,4.38
"E07000010","Fenland","E01018108","Fenland002D","Fenland 002D",3.03,3.53,-5.9,6.25,6.06,0.62,0.96,2.91,-16.67,4.4,10.4,1.3,5.17,4.17,7.75,8.18,2.16,0
"E07000010","Fenland","E01018109","Fenland002E","Fenland 002E",3.25,-0.25,7.05,6.58,2.11,-0.26,2.81,-2.31,4.39,8.99,1.28,-3.03,3.66,2.14,9.73,4.13,2.86,1.79
"E07000010","Fenland","E01018069","Fenland003A","Fenland 003A",1.86,1.5,5.43,0.7,5.56,-1.58,2.84,2.99,2.53,1.44,8.29,-0.58,0.97,0,7.62,0,3.05,-2.43
"E07000010","Fenland","E01018070","Fenland003B","Fenland 003B",1.08,5.85,-1.31,4.15,-4.35,-6.72,-1.4,-0.47,-12.94,3.69,-7.14,4.35,3.62,13.19,13.24,4.65,-1.69,-13.7
"E07000010","Fenland","E01018071","Fenland003C","Fenland 003C",2.53,8.51,9.33,3.88,-3.17,-1.56,2.88,6.02,14.91,1.72,0.63,-1.82,2.21,10.74,3.6,6.4,-6.35,-1.36
"E07000010","Fenland","E01018093","Fenland003E","Fenland 003E",6.67,7.67,7.72,14.79,3.48,-3.02,7.17,0.49,5.63,15.4,5.99,1.4,6.18,16.67,9.79,14.12,1.03,-6.41
"E07000010","Fenland","E01018103","Fenland003F","Fenland 003F",7.83,2.11,14.89,10.9,7.29,0.61,6.69,-4.03,7.69,14.29,12.79,-3.7,8.94,8.85,23.81,7.89,2.83,4.76
"E07000010","Fenland","E01018104","Fenland003G","Fenland 003G",4.4,14.29,-0.58,12.91,-1.02,-1.73,4.79,9.09,-4.17,21.82,-2.74,-3.52,3.99,20.63,3.95,4.17,0.68,0
"E07000010","Fenland","E01033111","Fenland003H","Fenland 003H",11.85,26.05,13.73,19.22,7.89,-2.12,11.6,37.38,-4.21,15.16,6.99,2.78,12.1,14.81,43.1,23.95,8.7,-5.71
"E07000010","Fenland","E01033112","Fenland003I","Fenland 003I",9.79,16.75,2.62,17.98,6.3,-6.53,10.68,22.34,-15.45,20.78,6.61,-1.09,8.86,11.34,27.16,14.45,5.98,-9.8
"E07000010","Fenland","E01018066","Fenland004A","Fenland 004A",4.99,-5.56,24.6,9.02,5,1.27,6.47,-7.2,44.07,14.93,3.05,-2.07,3.59,-3.94,7.46,3.35,6.82,4.46
"E07000010","Fenland","E01018067","Fenland004B","Fenland 004B",2.65,9.51,1.83,8.47,1.9,-7.48,2.56,11.69,-6.72,11.03,-0.57,-6.19,2.73,7.28,12.12,5.97,4.15,-8.68
"E07000010","Fenland","E01018068","Fenland004C","Fenland 004C",2.02,4.6,16.2,1.49,1.04,-3.72,2.9,15.09,5.41,2.9,-1.5,-0.58,1.13,-3.76,27.94,0,3.76,-6.74
"E07000010","Fenland","E01018090","Fenland004D","Fenland 004D",3.32,1.79,7.89,10.04,-4.24,2.03,5.97,2.38,12.64,19.21,-7.84,5.13,0.96,1.2,3.88,2.77,-0.9,-0.78
"E07000010","Fenland","E01018091","Fenland004E","Fenland 004E",2.99,10.88,9.4,1.51,0.86,-2.21,3.46,13.6,3.66,-2.83,5.11,3.28,2.5,7.89,16.42,6.45,-3.45,-6.71
"E07000010","Fenland","E01018092","Fenland004F","Fenland 004F",4.36,5.62,15.48,9.53,2,-5.38,5.6,14.18,10.1,8.54,5.13,-5.47,3.21,-0.54,23.19,10.45,-0.98,-5.29
"E07000010","Fenland","E01018081","Fenland005A","Fenland 005A",-19.26,-5.78,-13.33,-35.38,-11.24,-4.39,-33.68,-12.24,-29.85,-53.08,-21.82,-4.85,4.22,0.68,10.99,8.23,5.88,-3.9
"E07000010","Fenland","E01018082","Fenland005B","Fenland 005B",-0.46,-3.36,-5.93,-0.82,9.12,-2.64,0.21,7.05,-7.08,-5.14,11.59,-2.07,-1.1,-12.87,-4.88,3.67,6.95,-3.14
