"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000088","Gosport","E01022819","Gosport004A","Gosport 004A",1.2,3.29,-3.54,6.29,-4.29,-7.69,1.46,-1.52,-3.15,10.47,-7.38,-1.82,0.95,8.08,-3.94,2.27,-0.76,-12
"E07000088","Gosport","E01022820","Gosport004B","Gosport 004B",2.87,5.77,9.32,1.02,-1.43,-15.15,8.68,10.24,11.11,11.78,-1.02,-15.63,-2.62,0.41,7.41,-7.18,-1.79,-14.71
"E07000088","Gosport","E01022841","Gosport004E","Gosport 004E",-2.64,-16.98,1.07,-3.42,4.9,13.15,-2.1,-13.77,5.77,-5.17,5.98,10.99,-3.15,-19.52,-4.82,-1.59,3.91,14.75
"E07000088","Gosport","E01022842","Gosport004F","Gosport 004F",-0.42,2.32,0.98,-4.09,-3.23,7.45,-0.93,-0.38,3.64,-5.92,0,11.27,0.12,5.61,-2.13,-2.23,-6.52,4.44
"E07000088","Gosport","E01032882","Gosport004G","Gosport 004G",5.49,3.25,0.47,12.19,-0.86,1.5,9.48,3.16,-1.43,23.37,3.51,15.52,1.93,3.36,2.27,4.38,-5.06,-9.33
"E07000088","Gosport","E01022807","Gosport005A","Gosport 005A",-7.03,-0.71,-25.31,-5.22,-3.52,-4.07,-5.15,3.79,-23.14,-3.56,-4.69,0,-8.77,-4.73,-27.5,-6.91,-2.34,-6.67
"E07000088","Gosport","E01022816","Gosport005B","Gosport 005B",-0.48,-0.77,-11.35,-0.4,3.28,3.83,3.06,1.49,-4.65,5.76,9.46,-3.74,-3.92,-3.17,-17.17,-6.27,-2.55,11.76
"E07000088","Gosport","E01022817","Gosport005C","Gosport 005C",-3.61,0.89,-11.85,-4.43,-2.08,-0.44,-4.03,-1.02,-6.45,-6.67,-5.08,4.04,-3.17,3.55,-16.44,-1.94,1.25,-3.94
"E07000088","Gosport","E01022818","Gosport005D","Gosport 005D",-1.92,-7.72,1,-3.21,1.25,3.74,-1.72,-3.87,-5.36,-0.75,0.81,0,-2.12,-11.24,9.09,-5.66,1.72,6.9
"E07000088","Gosport","E01022824","Gosport005E","Gosport 005E",-5.87,-6.77,-14.1,-5.06,-3.64,-1.23,-7.28,-9.49,-13,-8.2,-2.78,-1.29,-4.31,-3.64,-15.3,-1.44,-4.58,-1.18
"E07000088","Gosport","E01022826","Gosport006A","Gosport 006A",-0.32,0,10.14,0.46,-3.99,-1.36,0.13,-3.7,17.81,5.69,-9.14,-1.19,-0.76,3.88,1.54,-4.52,0.98,-1.49
"E07000088","Gosport","E01022828","Gosport006C","Gosport 006C",-3.1,-12.84,-16.33,-9.42,3.1,1.09,-3.67,-20,-4.44,-8.97,3.74,0,-2.62,-5.56,-26.42,-10,2.52,1.84
"E07000088","Gosport","E01022829","Gosport006D","Gosport 006D",0.18,-5.13,9.7,0.34,-4.04,4.23,-0.18,-6.22,6.17,3.94,-7.05,4.63,0.51,-3.86,13.1,-2.98,-0.92,3.92
"E07000088","Gosport","E01022830","Gosport006E","Gosport 006E",-1.8,-13.54,0,3.7,-0.63,-1.97,1.03,-7.61,0,8.61,3.45,-1.67,-4.31,-19,0,-0.58,-4.05,-2.23
"E07000088","Gosport","E01032880","Gosport006F","Gosport 006F",0.63,-1,14.38,-2.63,0,0.96,3.19,10.87,11.76,-0.88,-0.74,0,-1.74,-11.04,17.33,-4.12,0.74,1.9
"E07000088","Gosport","E01032881","Gosport006G","Gosport 006G",-4.17,4.12,-12.56,-8.58,-1.57,-1.24,-3.13,4.88,-21.05,-4.88,3.13,-5.06,-5.18,3.26,-1.18,-11.48,-6.3,2.44
"E07000088","Gosport","E01032883","Gosport006H","Gosport 006H",-1.89,-2.93,-14.29,3.46,-1.69,-2.76,-1.45,4.42,-10.96,7.65,-4.9,-6.77,-2.31,-9.52,-19.57,0,1.31,0.97
"E07000088","Gosport","E01022806","Gosport007A","Gosport 007A",-2.81,1.26,-8.81,-4.56,-2.09,-0.37,-6.28,-4.69,-23.16,-5.86,-0.65,-2.63,0.84,8.11,12.5,-3.23,-3.79,1.28
"E07000088","Gosport","E01022832","Gosport007D","Gosport 007D",-3.93,-8.26,-1.93,-0.33,-9.65,2.16,-3.42,-9.79,-0.88,2.07,-5.64,-5.95,-4.45,-6.51,-3.19,-2.57,-14.04,8.91
"E07000088","Gosport","E01022839","Gosport007E","Gosport 007E",-3.29,-12.74,-13.02,0.22,8.36,-9.09,-3.88,-12.6,-13.25,2.88,4.55,-13.04,-2.63,-12.94,-12.79,-2.96,12.41,-5.51
"E07000088","Gosport","E01032884","Gosport007F","Gosport 007F",16.18,-6.25,32.04,38.76,-2.75,-1.53,29.33,-7.77,39.56,66.53,-5.91,0.8,-1.54,-4.57,5.49,-1.43,0.46,-3.66
"E07000088","Gosport","E01022810","Gosport008A","Gosport 008A",-5.76,-1.01,-2.44,-14.76,-0.91,-1.41,-8.37,-1.82,-3.37,-21.4,0,0,-2.85,0,-1.33,-5.56,-1.92,-2.46
"E07000088","Gosport","E01022811","Gosport008B","Gosport 008B",-5.46,-3.95,-14.66,-4.85,-1.97,-3.24,-3.35,0,-12.17,-5.93,2.5,2.96,-7.58,-7.47,-17.1,-3.72,-6.88,-9.09
"E07000088","Gosport","E01022833","Gosport008C","Gosport 008C",-7.12,-9.07,-9.84,-8.67,0.29,-6.96,-9.72,-14.42,-13.6,-9.92,-0.52,-11.3,-4.18,-2.75,-5.88,-7.27,1.33,-2.61
"E07000088","Gosport","E01022843","Gosport008D","Gosport 008D",-1.79,0.6,-8.25,-0.38,-0.69,-4.14,-2.01,0,-11.11,2.93,2.72,-12.61,-1.58,1.31,-4.65,-3.08,-4.17,2.72
"E07000088","Gosport","E01032878","Gosport008F","Gosport 008F",-12.21,-2.15,-28.16,-17.88,7.27,-6,-14.08,-8.82,-33,-14.79,3.03,-16.05,-10.02,5.95,-23.58,-21.43,13.64,5.8
"E07000088","Gosport","E01032879","Gosport008G","Gosport 008G",-9.99,-20.59,-18.24,-14.29,-5.53,-0.57,-12.29,-31.82,-7.69,-15.58,-10.22,-1.2,-7.32,0,-30,-12.64,0,0
"E07000088","Gosport","E01022794","Gosport009A","Gosport 009A",1.92,-1.86,4.93,6.57,-0.9,1.44,2.22,-4.1,2.56,12.9,-4.55,2.82,1.65,1.08,7.81,1.11,2.23,0.37
"E07000088","Gosport","E01022795","Gosport009B","Gosport 009B",-0.96,-12.4,3.82,-3.55,7.1,1.17,1.68,-20,2.99,7.46,10,3.92,-3.52,-2.73,4.69,-12.4,4,-1.35
"E07000088","Gosport","E01022796","Gosport009C","Gosport 009C",0.77,4.6,9.89,2.42,-3.53,-0.59,1.13,11.11,5.66,15.09,-7.38,-5,0.44,-2.38,15.79,-7.04,0.75,2.8
"E07000088","Gosport","E01022837","Gosport009D","Gosport 009D",3.95,-4.07,13.38,17.91,-3.07,-0.84,8.45,4.5,12.64,23.73,-5.88,7.41,0,-11.11,14.29,12.37,0,-6.25
"E07000088","Gosport","E01022838","Gosport009E","Gosport 009E",-0.15,2.12,-7.98,1.27,1.07,0,-0.66,-1.05,-3.9,-5.81,10.53,-3.33,0.29,5.32,-11.63,8.18,-7.48,2.55
"E07000088","Gosport","E01022797","Gosport010A","Gosport 010A",0.28,0.74,-0.87,2.58,-0.42,-0.92,-1.82,1.25,-10.53,1.53,0,-4.35,2.43,0,8.62,3.57,-0.85,2.44
"E07000088","Gosport","E01022798","Gosport010B","Gosport 010B",-1.06,22.81,21,-13.23,4.38,-6.6,-3.45,21.54,19.05,-21.07,3.97,-2.74,1.8,24.49,24.32,-0.66,4.79,-9.88
"E07000088","Gosport","E01022799","Gosport010C","Gosport 010C",1.84,-8.82,14.95,1.17,4.12,2.38,0,-11.32,5.63,1.13,1.16,2.2,3.69,-6.12,33.33,1.21,7.19,2.52
"E07000088","Gosport","E01022812","Gosport010D","Gosport 010D",-3.57,-6.86,-6,-2.23,-1.82,-3.78,-0.35,-3.23,-8.45,1,7.58,-6.17,-6.28,-9.91,-3.8,-4.82,-10.56,-1.92
"E07000088","Gosport","E01022831","Gosport010E","Gosport 010E",0.22,-1.65,6.71,5.56,-7.79,-1.78,0.9,-7.95,5.15,7.58,-5.44,0,-0.43,4.26,8.96,3.62,-9.94,-3.25
"E07000088","Gosport","E01022845","Gosport010F","Gosport 010F",-2.67,-9.44,-6.1,-1.78,4.18,-3.47,-2.11,-8.11,-6.1,0.47,0,-0.85,-3.16,-10.66,-6.1,-3.83,8.05,-5.26
