"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000084","Basingstoke and Deane","E01022553","BasingstokeandDeane001A","Basingstoke and Deane 001A",-3.37,-21.58,-0.71,3.03,-2.4,0,-5.51,-25.89,-15.79,9.89,-5.81,-3.61,-1.34,-17.83,17.19,-2.8,1.23,3.35
"E07000084","Basingstoke and Deane","E01022554","BasingstokeandDeane001B","Basingstoke and Deane 001B",1.59,-5.69,18.75,2.31,1.17,-1.19,2.99,-2.33,26.44,4.23,-2.33,-1.94,0.24,-8.55,9.59,0.39,4.71,-0.55
"E07000084","Basingstoke and Deane","E01022555","BasingstokeandDeane001C","Basingstoke and Deane 001C",0.14,-8.56,2.34,1.52,-1.05,5.32,-0.4,-8.9,-2.13,1.75,0.69,5.19,0.69,-8.11,7.79,1.3,-2.84,5.42
"E07000084","Basingstoke and Deane","E01022556","BasingstokeandDeane001D","Basingstoke and Deane 001D",8.14,12.88,15.42,11.43,0.94,-2.64,9.63,17.86,13.56,13.7,1.24,-4.07,6.68,8.63,18.07,9.24,0.63,-1.41
"E07000084","Basingstoke and Deane","E01022560","BasingstokeandDeane001E","Basingstoke and Deane 001E",2.06,3.41,11.43,8.04,-4.61,-6.03,3.73,6.67,24,6.99,-2.67,-6.06,0.35,0,0,9.09,-6.82,-6
"E07000084","Basingstoke and Deane","E01022493","BasingstokeandDeane002A","Basingstoke and Deane 002A",3.58,-2.18,17.36,2.99,2.92,3.94,3.2,-6.14,18.52,8.43,0,2.27,3.95,1.74,16.42,-2.11,6.1,5.44
"E07000084","Basingstoke and Deane","E01022536","BasingstokeandDeane002B","Basingstoke and Deane 002B",2.19,4.44,-8.21,10.41,0.96,-1.05,1.21,-12,-25,16.99,3.27,4.47,3.16,25,13.79,4.27,-1.24,-5.97
"E07000084","Basingstoke and Deane","E01022537","BasingstokeandDeane002C","Basingstoke and Deane 002C",2.5,-9.5,5.5,10.9,0,2.43,0.62,-11.34,7.14,10.39,0.7,-3.03,4.43,-7.32,3.77,11.39,-0.6,8.72
"E07000084","Basingstoke and Deane","E01022557","BasingstokeandDeane002D","Basingstoke and Deane 002D",1.91,-1.04,0,16.67,-2.01,-10.88,6.42,3.47,-1.35,23.5,-1.25,-5.3,-2.66,-5.56,1.52,9.26,-2.9,-15.34
"E07000084","Basingstoke and Deane","E01022558","BasingstokeandDeane002E","Basingstoke and Deane 002E",3.49,-4.61,8.74,9.22,0.72,0.65,7.07,-3.88,11.86,14.95,4.11,3.13,0.16,-5.26,4.55,4.37,-3.03,-1.12
"E07000084","Basingstoke and Deane","E01022559","BasingstokeandDeane002F","Basingstoke and Deane 002F",3.55,-5.64,9.22,10.19,2.2,1.04,6.45,-6.19,18.84,15.92,0,5.8,0.77,-5.1,0,4.79,4.4,-3.31
"E07000084","Basingstoke and Deane","E01022488","BasingstokeandDeane003A","Basingstoke and Deane 003A",5.73,7.78,12.1,10.09,0.71,-5.32,7.97,9.93,8.33,10.09,7.52,0,3.54,5.43,16.44,10.09,-5.37,-10.1
"E07000084","Basingstoke and Deane","E01022489","BasingstokeandDeane003B","Basingstoke and Deane 003B",-6.1,-29.03,-25.42,1.84,3.67,9.51,-10.01,-37.87,-36.44,11.76,2.79,16.79,-1.53,-9.43,-3.39,-6.19,4.57,3.57
"E07000084","Basingstoke and Deane","E01022499","BasingstokeandDeane003C","Basingstoke and Deane 003C",3.35,-4.58,11.81,11.19,2.02,-0.31,2.38,-9.74,4.29,18.23,4.68,-6.33,4.3,1.14,21.05,5.33,-0.57,5.56
"E07000084","Basingstoke and Deane","E01022500","BasingstokeandDeane003D","Basingstoke and Deane 003D",-2.9,-7.63,-6.3,2.3,-6.85,0.78,-5.07,-5.88,-14.49,-2.51,-7.82,0.82,-0.85,-8.96,3.45,7.29,-5.91,0.74
"E07000084","Basingstoke and Deane","E01022513","BasingstokeandDeane003E","Basingstoke and Deane 003E",4.17,-4.09,18,16.5,-4.09,0.3,5.9,2.41,16.28,24.74,-8.8,1.28,2.4,-11.18,20.31,9.46,1.71,-0.56
"E07000084","Basingstoke and Deane","E01022472","BasingstokeandDeane004A","Basingstoke and Deane 004A",3.19,-4.52,5.94,15.12,-2.99,2.58,8.11,-2.61,37.14,34.59,-8.81,4,-1.42,-6.6,-10.61,-1.27,3.52,1.25
"E07000084","Basingstoke and Deane","E01022473","BasingstokeandDeane004B","Basingstoke and Deane 004B",-0.74,-8.96,-0.8,8.08,-2.58,-3.33,2.45,-11.81,5.08,19.14,-1.91,-0.93,-3.94,-4.71,-6.06,-2.33,-3.27,-5.26
"E07000084","Basingstoke and Deane","E01022520","BasingstokeandDeane004C","Basingstoke and Deane 004C",5.51,-1.23,31.62,8.37,0.26,2.26,11.9,-1.59,23.08,20.48,8.24,9.87,-0.24,-0.85,43.1,-2.05,-6.7,-3.47
"E07000084","Basingstoke and Deane","E01022521","BasingstokeandDeane004D","Basingstoke and Deane 004D",2.76,0.95,0.72,9.57,0,0.22,3.17,-2.75,5.97,16.75,-3.09,-1.85,2.36,4.95,-4.17,2.79,3.23,2.16
"E07000084","Basingstoke and Deane","E01022522","BasingstokeandDeane004E","Basingstoke and Deane 004E",3.02,-0.62,6.85,6.25,1.62,2.02,4.12,-4.23,11.39,7.44,4.19,5.96,1.85,4.58,1.49,5.22,-0.93,-2.05
"E07000084","Basingstoke and Deane","E01022490","BasingstokeandDeane005A","Basingstoke and Deane 005A",2.14,-2.57,15.6,0.16,-0.25,8.5,2.33,-1.72,28.17,-1.85,1.01,6.02,1.96,-3.41,2.86,2.37,-1.48,10.4
"E07000084","Basingstoke and Deane","E01022491","BasingstokeandDeane005B","Basingstoke and Deane 005B",-3.88,-4.62,-6.38,-3.85,-2.5,-1.55,-3.06,-7.46,-7.14,-2.18,2.29,1.09,-4.66,-1.59,-5.69,-5.33,-7.03,-3.96
"E07000084","Basingstoke and Deane","E01022492","BasingstokeandDeane005C","Basingstoke and Deane 005C",-8.65,-13.91,-26.6,-9.4,-1.04,-2.22,-8.42,-12.6,-36.67,-9.75,2.73,0.68,-8.88,-15.53,-17.35,-9.05,-4.5,-4.79
"E07000084","Basingstoke and Deane","E01022546","BasingstokeandDeane005D","Basingstoke and Deane 005D",0.35,1.76,-0.74,4.44,-2.3,-3.08,0.14,-4.76,1.37,4.57,1.85,-5.83,0.55,9.9,-3.17,4.31,-5.91,-1.16
"E07000084","Basingstoke and Deane","E01022547","BasingstokeandDeane005E","Basingstoke and Deane 005E",3.97,-2.17,-3.33,9.2,7.32,2.52,5.93,0.69,-7.23,15.51,8.21,4,2.11,-5.3,1.49,3.72,6.47,1.27
"E07000084","Basingstoke and Deane","E01022495","BasingstokeandDeane006A","Basingstoke and Deane 006A",2.38,0.72,-12.5,4.25,7.2,3.33,0.69,-3.09,-15.38,0,16.38,1.96,4.14,6.14,-9.86,8.56,-1.67,4.35
"E07000084","Basingstoke and Deane","E01022496","BasingstokeandDeane006B","Basingstoke and Deane 006B",-3.35,-9.07,-3.01,-0.79,-3.37,0.39,-0.12,-6.09,1.31,5.07,-1.36,-6.38,-6.39,-12.01,-7.53,-5.7,-5.35,8.85
"E07000084","Basingstoke and Deane","E01022497","BasingstokeandDeane006C","Basingstoke and Deane 006C",0.37,-2.97,-11.35,0.56,1.08,14.1,4.41,2.63,-23.08,4.63,10.22,25.71,-3.49,-8.2,3.17,-3.27,-7.8,4.65
"E07000084","Basingstoke and Deane","E01022498","BasingstokeandDeane006D","Basingstoke and Deane 006D",2.57,-3.15,9.29,1.76,2.33,9.34,3.39,-8.86,25,2.74,6.76,7.5,1.76,3.91,-2.5,0.73,-1.96,10.78
"E07000084","Basingstoke and Deane","E01022539","BasingstokeandDeane007B","Basingstoke and Deane 007B",2.14,-8.67,6.76,3.52,7.98,7.02,0.63,-20.13,9.59,6.52,9,5,3.69,3.42,4,0.45,6.82,8.79
"E07000084","Basingstoke and Deane","E01022540","BasingstokeandDeane007C","Basingstoke and Deane 007C",2.18,1.73,-3.68,6.33,-2.06,-2.28,6.99,9.39,-9.94,12.6,1.97,6.38,-2.15,-5.52,3.62,0.87,-5.35,-8.8
"E07000084","Basingstoke and Deane","E01022542","BasingstokeandDeane007E","Basingstoke and Deane 007E",0,-2.33,-5.26,3.94,-8.51,8.92,-0.31,-2.68,-2.06,9.55,-19.66,8.96,0.32,-1.97,-9.46,-1.27,9.86,8.89
"E07000084","Basingstoke and Deane","E01022543","BasingstokeandDeane007F","Basingstoke and Deane 007F",4.37,-2.16,4.69,9.49,0,4.4,6.57,6.11,-6.72,11.68,-2.56,20.83,2.18,-10,19.15,7.21,2.68,-6.36
"E07000084","Basingstoke and Deane","E01032843","BasingstokeandDeane007H","Basingstoke and Deane 007H",-4.84,0.38,-24.77,-8.05,5.59,27.47,-9.47,-6.76,-29.55,-12.57,7.87,22.22,-0.1,8.43,-21.43,-3.06,3.33,30.91
"E07000084","Basingstoke and Deane","E01032844","BasingstokeandDeane007I","Basingstoke and Deane 007I",-4.75,-5.58,-15.31,-2.37,-6.69,-0.4,-6.38,-4.74,-10.2,-10.1,-2.14,1.89,-3.11,-6.47,-20.41,5.65,-12.28,-2.04
