"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000019","Blaenau Gwent","W01001450","BlaenauGwent007A","Blaenau Gwent 007A",0,8.29,-1.88,1.22,-2.91,-3.08,0.92,7.29,-9.3,6.53,-3.85,-0.69,-0.9,9.41,6.76,-3.77,-2.07,-5.41
"W06000019","Blaenau Gwent","W01001451","BlaenauGwent007B","Blaenau Gwent 007B",-4.44,-8.84,6.52,-10.22,2.95,-2.82,-2.91,-8.4,12.5,-9.35,8.15,-5.07,-5.98,-9.32,0,-11.07,-2.21,-0.68
"W06000019","Blaenau Gwent","W01001452","BlaenauGwent007C","Blaenau Gwent 007C",-5.28,7.25,-12.63,-7.03,-2.49,-10.22,-5.1,5,-13.59,-8,-0.57,-6.25,-5.47,9.68,-11.49,-5.98,-4.28,-14.16
"W06000019","Blaenau Gwent","W01001459","BlaenauGwent007D","Blaenau Gwent 007D",2.15,2.66,10.74,4.63,6.56,-15.47,7.71,2.17,29.23,6.7,21.43,-12.66,-2.74,3.2,-3.57,2.86,-6.06,-17.65
"W06000019","Blaenau Gwent","W01001460","BlaenauGwent007E","Blaenau Gwent 007E",-0.34,-3.62,-2.97,-1.4,2.6,3.8,-0.67,-13.02,2.22,2.8,-2.89,7.3,0,8.15,-7.14,-5.64,9.63,1.12
"W06000019","Blaenau Gwent","W01001461","BlaenauGwent007F","Blaenau Gwent 007F",-3.56,-1.83,-12.44,0.9,-7,-2.64,-3.78,-5.83,-9.3,0,-8.4,0,-3.33,3.06,-14.95,1.91,-5.56,-4.64
"W06000019","Blaenau Gwent","W01001435","BlaenauGwent008A","Blaenau Gwent 008A",-2.25,4.52,-5.5,-2.16,-3.24,-4.85,-0.4,1.74,-2.83,5.93,-5.56,-7.21,-4.17,7.55,-8.51,-10.12,-0.68,-2.59
"W06000019","Blaenau Gwent","W01001436","BlaenauGwent008B","Blaenau Gwent 008B",6.28,-2.39,-1.14,17.85,6.67,0,6.19,-6.3,-14.81,18.55,15.5,0.83,6.37,3.66,10.64,17.02,-1.42,-0.65
"W06000019","Blaenau Gwent","W01001437","BlaenauGwent008C","Blaenau Gwent 008C",-2.08,-11.16,-7.02,-0.62,-1.91,6.07,-0.14,-15.87,-3.9,4.22,-0.65,10.16,-3.89,-6.03,-9.57,-5.22,-3.13,2.63
"W06000019","Blaenau Gwent","W01001453","BlaenauGwent008D","Blaenau Gwent 008D",-0.94,-8.98,9.05,3.38,1.25,-8.33,2.02,-7.19,11.32,11.11,5.03,-11.03,-3.83,-10.9,6.45,-3.1,-2.5,-5.59
"W06000019","Blaenau Gwent","W01001454","BlaenauGwent008E","Blaenau Gwent 008E",0.59,8.06,-7.19,0.97,1.86,-3.07,3.95,5.15,2.67,7.98,5.13,-4.27,-2.34,10.53,-16.67,-4.91,-1.2,-2.08
"W06000019","Blaenau Gwent","W01001455","BlaenauGwent008F","Blaenau Gwent 008F",-4.23,-11.41,-8.29,-4.44,4.48,-3.62,-4.38,-4.17,-10,-7.12,0.72,0,-4.08,-17.48,-6.59,-1.14,7.89,-6.22
"W06000019","Blaenau Gwent","W01001464","BlaenauGwent009A","Blaenau Gwent 009A",0.63,-2.41,-6.25,2.12,6.57,0,6.23,5.51,11,3.45,8.72,5.98,-4.51,-8.59,-22.22,0.77,4.29,-4.64
"W06000019","Blaenau Gwent","W01001465","BlaenauGwent009B","Blaenau Gwent 009B",4.59,15.26,-3.01,6.73,0.68,0,5.15,9.22,0,9.89,-0.64,1.41,4.02,23.15,-5.43,3.68,2.21,-1.22
"W06000019","Blaenau Gwent","W01001466","BlaenauGwent009C","Blaenau Gwent 009C",-3.87,-0.44,-17.67,0,-3.57,-3.14,-5.86,-2.4,-22.48,-1.69,-4.94,-3.98,-1.57,1.96,-11.65,2.08,-2.05,-2.3
"W06000019","Blaenau Gwent","W01001476","BlaenauGwent009D","Blaenau Gwent 009D",-4.95,-9.42,-15.97,-1.6,-3.4,-2.07,-2.28,12.73,-27.94,0,2.94,-2.04,-7.61,-24.1,0,-3.27,-9.62,-2.11
"W06000019","Blaenau Gwent","W01001477","BlaenauGwent009E","Blaenau Gwent 009E",-4.39,-6.42,-5.39,-5.33,-0.95,-4.21,-3.83,-9.4,-3.75,-3.83,-1.18,-0.81,-4.97,-2.59,-6.9,-6.84,-0.68,-6.83
