"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000077","Uttlesford","E01022057","Uttlesford001A","Uttlesford 001A",-4.65,-6.81,2.96,-3.46,-8.47,-2.88,-2.95,-7.69,11.39,-0.4,-8.9,-0.55,-6.3,-5.84,-4.44,-6.53,-8.06,-5.03
"E07000077","Uttlesford","E01022075","Uttlesford001B","Uttlesford 001B",-1.61,-3.36,-16.18,6.34,0.76,-4.1,-0.79,1.8,-14.04,4.66,2.13,-4.95,-2.34,-7.89,-18.89,8.02,-0.48,-3.5
"E07000077","Uttlesford","E01022077","Uttlesford001C","Uttlesford 001C",-2.13,-5.4,0,0.61,-5.79,0,0.13,-4.93,10.59,3.46,-3.13,-2.11,-4.21,-5.88,-10.23,-1.92,-8.29,1.81
"E07000077","Uttlesford","E01022094","Uttlesford001D","Uttlesford 001D",0.28,1.95,-4.49,3.17,-2.74,-0.3,2.42,12.64,-20.99,4.62,-1.04,3.8,-1.73,-8.11,13.33,1.81,-4.33,-3.91
"E07000077","Uttlesford","E01022074","Uttlesford002A","Uttlesford 002A",-2.19,1.58,-1.08,-3.14,-5.21,-2.41,0.43,2.67,10.84,-2.13,-3.05,-0.98,-4.36,0.6,-10.68,-4,-7.01,-3.4
"E07000077","Uttlesford","E01022076","Uttlesford002B","Uttlesford 002B",-3.82,-3.09,-6.67,-4.85,-3.34,-2.87,-2.12,7.29,-8.33,-6.61,5.06,-4.33,-5.28,-13.27,-5,-2.94,-11.11,-1.94
"E07000077","Uttlesford","E01022078","Uttlesford002C","Uttlesford 002C",-0.13,1.87,7.78,2.04,-3.09,-7.31,1.19,-1.32,9.78,9.29,-2.13,-10.88,-1.43,6.09,5.68,-4.18,-4,-3.9
"E07000077","Uttlesford","E01022079","Uttlesford002D","Uttlesford 002D",-4.16,-12.3,-2.92,-4.18,2.56,-1.9,-3.5,-9.52,10.98,-5.66,1.22,-2.73,-4.76,-14.93,-15.73,-2.65,3.74,-1.26
"E07000077","Uttlesford","E01022080","Uttlesford002E","Uttlesford 002E",-1.71,-1.77,1.6,-5.19,2.64,-0.75,-4.63,-9.52,-2.97,-9.94,4.14,9.68,1.45,6.62,6.9,0.34,1.16,-9.72
"E07000077","Uttlesford","E01022081","Uttlesford002F","Uttlesford 002F",-2.29,-4.33,-4.72,1.69,-6.31,-1.52,-2.58,-2.02,-0.89,-0.51,-7.22,-2.19,-2.03,-6.72,-8.26,3.97,-5.26,-1.09
"E07000077","Uttlesford","E01022082","Uttlesford002G","Uttlesford 002G",-3.29,-3.33,-17.39,2.74,-5.42,-1.81,-3.06,-5.81,-24.83,11.15,-4.23,-3.31,-3.52,0,-6.73,-4.14,-6.52,-0.49
"E07000077","Uttlesford","E01022061","Uttlesford003A","Uttlesford 003A",-3.99,-10.39,-2.14,2.56,-1.32,-8.87,1.06,-1.59,14.52,8.62,3.3,-9.48,-8.48,-17.65,-15.38,-2.31,-5.61,-8.25
"E07000077","Uttlesford","E01022071","Uttlesford003B","Uttlesford 003B",-0.7,-7.98,10.37,2.75,2.01,-6.76,-0.58,-9.78,-2.3,8.93,7.61,-10.27,-0.82,-5.63,24.68,-2.81,-2.79,-2.94
"E07000077","Uttlesford","E01022072","Uttlesford003C","Uttlesford 003C",1.88,1.49,9.15,1.44,-3.38,6.04,3.27,-1.16,11,2.89,-0.46,8.43,0.44,4.29,6.25,0,-6.22,3.76
"E07000077","Uttlesford","E01022073","Uttlesford003D","Uttlesford 003D",1.56,2.34,6.58,3.47,1.13,-2.82,1.36,0.88,13.16,6.47,-3.03,-4.95,1.76,4,0,0.5,4.76,-0.58
"E07000077","Uttlesford","E01022098","Uttlesford003E","Uttlesford 003E",0.85,-2.19,7.8,1.47,-1.77,2.91,2.42,-4.58,16.67,10.33,-9.09,8.16,-0.64,0,-1.45,-5.83,6.42,-1.85
"E07000077","Uttlesford","E01022092","Uttlesford004A","Uttlesford 004A",0.05,-3.41,5.14,6.57,-8.3,1.46,1.18,-5.77,13.25,9.96,-8.15,1.46,-1.11,-0.73,-2.17,3.19,-8.45,1.46
"E07000077","Uttlesford","E01022093","Uttlesford004B","Uttlesford 004B",1.76,2.93,6.19,4.83,3.13,-5.68,5.04,-0.51,6.31,11.4,9.89,-3.65,-1.1,6.7,6.02,-0.61,-2.99,-6.98
"E07000077","Uttlesford","E01022097","Uttlesford004C","Uttlesford 004C",-1.72,-8.88,-1.99,0.38,1.78,-1.42,-1.91,-12.87,-3.42,1.59,0.47,2.87,-1.52,-4.42,0,-0.74,2.97,-5.61
"E07000077","Uttlesford","E01022099","Uttlesford004D","Uttlesford 004D",-3.68,-2.38,-8,-4.46,0.51,-3.49,-4.4,-3.45,-7.78,-4.74,3.28,-7.29,-2.73,-1.23,-8.57,-4.06,-1.9,0.55
"E07000077","Uttlesford","E01022062","Uttlesford005A","Uttlesford 005A",4.14,-2.32,5.37,9.49,2.47,3.69,4.39,-4.81,-0.95,21.01,1.14,-0.94,3.89,0.63,12,0,3.8,8.76
"E07000077","Uttlesford","E01022063","Uttlesford005B","Uttlesford 005B",1.26,-6.58,1.2,8.28,4.18,-5.48,4.71,-7.23,-1.03,19.74,4.05,-0.7,-1.99,-5.88,4.35,-1.08,4.3,-9.58
"E07000077","Uttlesford","E01022083","Uttlesford005C","Uttlesford 005C",3.37,2.89,10.83,7.17,-2.05,2.51,5.37,4.96,20.69,6.81,-2.8,8.33,1.49,0.83,1.61,7.56,-1.13,-1.39
"E07000077","Uttlesford","E01022084","Uttlesford005D","Uttlesford 005D",-1.18,-7.33,-10,3.37,0.58,-0.25,0.87,-5.95,1.47,4.55,2.42,1.08,-3.22,-9.09,-22.58,2.22,-1.1,-1.44
"E07000077","Uttlesford","E01022085","Uttlesford005E","Uttlesford 005E",-2.03,-2.67,17.91,-4.25,-3.04,-5.42,-4.26,-1.92,26.47,-7.54,-4.68,-16.04,0.39,-3.47,9.09,-0.64,-1.27,6.19
"E07000077","Uttlesford","E01022087","Uttlesford005F","Uttlesford 005F",-4.87,-5.3,-9.93,-5.99,-4.41,3.79,-1.46,-0.32,-9.29,-3.44,2.21,5.63,-7.98,-9.83,-10.56,-8.47,-9.89,2.29
"E07000077","Uttlesford","E01022089","Uttlesford005G","Uttlesford 005G",1.65,3.46,-1.44,9.53,-5.35,-1.26,2.18,-1.19,-10.26,18.62,-6.81,3.23,1.13,8.67,9.84,2.48,-3.83,-5.56
"E07000077","Uttlesford","E01022086","Uttlesford006A","Uttlesford 006A",5.59,8.83,-3.01,10.6,4.3,-5.71,2.95,7.26,-8.42,5.15,5.41,-4.65,8.52,10.87,4.23,16,3.05,-6.74
"E07000077","Uttlesford","E01022090","Uttlesford006B","Uttlesford 006B",-4.58,-7.28,-5.7,-5.81,-0.76,0.29,-5,-5.92,-5,-7.73,-1.43,0,-4.18,-8.46,-6.41,-3.99,0,0.54
"E07000077","Uttlesford","E01022091","Uttlesford006C","Uttlesford 006C",-4.74,-6.44,-10.2,-5.09,0.17,-3.4,-4.77,-6.74,-16.37,-4.54,4.53,-4.59,-4.72,-6.08,-4.07,-5.59,-3.83,-2.17
"E07000077","Uttlesford","E01022095","Uttlesford006D","Uttlesford 006D",0.06,-8.8,2.45,3.42,-0.8,2.4,0.48,-4.14,1.28,7.77,-2.36,-1.02,-0.36,-13.67,3.53,-0.43,1.21,5.45
"E07000077","Uttlesford","E01022067","Uttlesford007B","Uttlesford 007B",0.8,9.85,5.92,-4.74,0.28,3.78,1.26,12.12,6.25,-4.48,0,5.81,0.38,7.58,5.62,-5.01,0.58,2.61
"E07000077","Uttlesford","E01022068","Uttlesford007C","Uttlesford 007C",2.76,3.11,4.81,6.5,-4.52,4.44,4.82,6.31,7.61,13.61,-3.57,0,0.98,0.68,2.11,0.83,-5.38,8.72
"E07000077","Uttlesford","E01033054","Uttlesford007D","Uttlesford 007D",-5.03,-6.6,18.8,-7.65,-10.84,-4.23,-5.61,-2.42,9.52,-9.84,-13.83,-2.13,-4.46,-11.59,29.63,-5.53,-8.26,-5.88
"E07000077","Uttlesford","E01033055","Uttlesford007E","Uttlesford 007E",3.12,9.89,-2.02,4.31,0.53,1.61,4.48,13.91,-3.51,10.33,0.5,-0.85,1.85,6.76,0,-0.36,0.56,3.85
"E07000077","Uttlesford","E01033056","Uttlesford007F","Uttlesford 007F",-1.98,-6.81,10.27,0.25,-8.75,0.35,0.3,-9.52,25,7.47,-8.86,-0.83,-4.04,-3.79,-4.05,-5.19,-8.63,1.2
"E07000077","Uttlesford","E01022058","Uttlesford008A","Uttlesford 008A",1.32,-1.82,13.69,3.87,-1.57,-1.8,2.38,-0.7,11.11,9.05,-3.85,0.62,0.24,-3.05,16.67,-0.87,0.94,-4.09
"E07000077","Uttlesford","E01022064","Uttlesford008B","Uttlesford 008B",1.91,-12.68,5,7.49,0.44,6.44,0.48,-18.06,-1.14,3.85,2.7,8.91,3.26,-6.82,12.5,10.73,-1.72,4.44
"E07000077","Uttlesford","E01022069","Uttlesford008D","Uttlesford 008D",0.87,-0.85,-5.7,4.77,1.09,0.39,2.57,3.15,-13.89,15,3.25,-2.52,-0.58,-5.61,1.16,-2.93,-0.65,2.85
"E07000077","Uttlesford","E01022088","Uttlesford008E","Uttlesford 008E",-2.33,-5.73,-10.59,-0.47,-1.69,1.1,-0.38,-2.38,0,4.66,-3,-1.55,-4.19,-8.82,-21.18,-4.8,-0.47,4.12
"E07000077","Uttlesford","E01033052","Uttlesford008F","Uttlesford 008F",-11.25,-8.62,-38.48,-3.94,0.91,-0.6,-9.37,-11.4,-33.62,7,-1.73,1.37,-13.06,-5.06,-43.87,-11.7,3.8,-2.13
"E07000077","Uttlesford","E01033053","Uttlesford008G","Uttlesford 008G",-6.55,-1.82,-6.76,-7.35,-5.49,-27.93,-10.11,-2.56,-9.35,-12.02,-4.58,-48.39,-2.89,-1.03,-4,-3.08,-6.6,-2.04
"E07000077","Uttlesford","E01022059","Uttlesford009A","Uttlesford 009A",0.8,4.82,-1.75,1.44,0.54,-1.45,2.81,-0.77,8.54,7.42,-2.13,1.95,-1.07,10.92,-11.24,-3.91,3.26,-4.21
"E07000077","Uttlesford","E01022060","Uttlesford009B","Uttlesford 009B",0.98,-4.25,8.84,2.15,0.21,0.51,1.17,-7.45,11.71,-1.28,6.09,1.62,0.79,-0.61,5.77,5.82,-5.31,-0.48
"E07000077","Uttlesford","E01022070","Uttlesford009C","Uttlesford 009C",0.1,-6.16,-5.58,1.81,4.71,2.74,2.8,-2.55,-14.93,9.84,12.09,2.86,-2.39,-9.52,7.07,-4.52,-2,2.63
"E07000077","Uttlesford","E01022096","Uttlesford009D","Uttlesford 009D",-1.24,0.28,-7.58,2.12,-0.84,-5.42,1.68,4.15,-3.3,7.77,1.27,-7.18,-4.21,-4.35,-11.21,-3.15,-2.93,-3.45
