"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000199","Tamworth","E01029846","Tamworth001A","Tamworth 001A",3.56,8.82,2.21,3.4,1.14,3.51,2.62,8.08,-2.94,0.55,6.78,0.69,4.47,9.86,7.35,6.4,-3.42,5.92
"E07000199","Tamworth","E01029847","Tamworth001B","Tamworth 001B",2.55,-3.97,-1.59,8.66,5.67,-1.91,1.24,2.78,-13.85,5,3.41,0,3.79,-10.13,11.48,12.9,7.91,-3.27
"E07000199","Tamworth","E01029848","Tamworth001C","Tamworth 001C",1.22,1.76,-6.15,5.79,-1.74,1.94,3.95,0,-5.8,16.67,1.47,0.65,-1.46,4.17,-6.56,-3.37,-4.61,3.23
"E07000199","Tamworth","E01029852","Tamworth001D","Tamworth 001D",3.71,4,-0.44,13.25,3.23,-4.57,7.05,0.62,7.76,27.55,1.69,-4.28,0.66,7.91,-9.17,2.94,4.88,-4.8
"E07000199","Tamworth","E01029853","Tamworth001E","Tamworth 001E",-0.46,-11.92,0,5.52,4.01,-3.13,4.93,-14.94,27.59,9.62,6.52,2.63,-4.96,-8.78,-21.82,1.51,1.86,-6.46
"E07000199","Tamworth","E01029854","Tamworth001F","Tamworth 001F",3.17,2.76,9.01,7.93,1.89,-0.61,5.49,-1.06,15.38,16.07,6.29,-2.13,1.05,6.9,3.39,0.54,-1.72,0.79
"E07000199","Tamworth","E01029835","Tamworth002A","Tamworth 002A",0.44,11.03,21.21,-5.32,1.85,-1.79,-1.7,11.39,9.86,-6.98,-3.83,-0.38,2.79,10.61,34.43,-2.93,9.15,-2.83
"E07000199","Tamworth","E01029836","Tamworth002B","Tamworth 002B",-1.76,0,-7.52,0,1.24,-6.64,-3.36,0.88,-15.15,0,-2.48,-8.93,-0.15,-0.94,0,0,4.96,-4.65
"E07000199","Tamworth","E01029849","Tamworth002C","Tamworth 002C",1.69,0.3,-3.86,7.94,5.76,-5.76,4.28,-5.11,-4.55,20.37,11.11,-7.95,-0.59,6.54,-3.36,-1.82,0.79,-3.91
"E07000199","Tamworth","E01029850","Tamworth002D","Tamworth 002D",-1.08,-7.81,-0.56,1.46,-3.08,2.99,0.44,-11.43,1.98,3.64,4.95,3.16,-2.56,-3.88,-3.85,-0.87,-9.52,2.88
"E07000199","Tamworth","E01029851","Tamworth002E","Tamworth 002E",1.76,-3.28,8.55,1.88,2.21,1.72,6.23,1.14,5.26,5.67,14,6.79,-2.21,-7.37,11.67,-2.2,-6.13,-1.64
"E07000199","Tamworth","E01029820","Tamworth003A","Tamworth 003A",5.38,10.83,0,9.87,-1.48,4.31,6.96,9.4,-5.77,18.1,1.3,0.82,3.8,12.5,6.12,2.05,-3.83,8.18
"E07000199","Tamworth","E01029821","Tamworth003B","Tamworth 003B",1.98,2.6,-9.95,5.2,5.4,1.42,0.15,-4.94,-25.27,4.93,6,5.62,3.69,10.96,4,5.47,4.85,-2.08
"E07000199","Tamworth","E01029822","Tamworth003C","Tamworth 003C",2.1,3.23,-5.63,6.41,1.25,-3.54,4.55,4.12,-8.94,16.25,1.72,-4.84,-0.4,2.14,-1.85,-1.31,0.68,-1.96
"E07000199","Tamworth","E01029824","Tamworth003D","Tamworth 003D",0.33,1.2,-2.5,5.57,-3.18,-8.82,2.86,3.86,-0.78,8.81,-3.42,-3.13,-2.05,-1.44,-4.5,2.7,-2.98,-13.89
"E07000199","Tamworth","E01029841","Tamworth003E","Tamworth 003E",3.36,5.18,9.63,4.45,0.67,0.87,3.92,10,10.61,3.48,2,0.61,2.82,1.77,8.7,5.58,-0.68,1.1
"E07000199","Tamworth","E01029823","Tamworth004A","Tamworth 004A",1.62,-3.09,-4.88,2.51,6.45,1.58,4.38,1.79,-3.17,5.66,11.68,1.94,-1.07,-9.76,-6.67,-0.44,1.41,1.27
"E07000199","Tamworth","E01029831","Tamworth004B","Tamworth 004B",1.35,-1.08,-4.43,7.18,-1.7,0.37,4.22,-3.6,-1.87,15.85,0,0,-1.38,1.45,-7.29,-0.74,-3.16,0.73
"E07000199","Tamworth","E01029832","Tamworth004C","Tamworth 004C",0.24,0.34,-5.33,-1.57,8.51,-0.93,-0.74,-4.76,-3.26,-4.33,14.81,-2.76,1.15,5.56,-7.79,1.17,2.72,0.4
"E07000199","Tamworth","E01029834","Tamworth004D","Tamworth 004D",0.43,-6.83,-1.18,5.25,3.93,-1.72,4.11,-9.05,-5.62,20,5.76,1.99,-3.2,-3.25,3.7,-7.04,2.13,-4.55
"E07000199","Tamworth","E01029844","Tamworth004E","Tamworth 004E",0.82,-3.7,4.96,4.09,2.57,-5.78,1.32,-6.42,-3.03,5.88,7.38,-3.85,0.32,0,14.55,2.36,-1.33,-7.44
"E07000199","Tamworth","E01029833","Tamworth005A","Tamworth 005A",1.65,-1.21,8.11,2.67,-2.48,3.7,1.19,-10.77,24.32,2.75,1.99,1.06,2.1,12.5,-2.7,2.6,-6.43,6.32
"E07000199","Tamworth","E01029837","Tamworth005B","Tamworth 005B",-1.79,-1.01,-0.57,-3.83,4.17,-5.34,-0.12,0.62,-1.19,-5.21,7.64,3.77,-3.42,-2.99,0,-2.38,0.69,-11.54
"E07000199","Tamworth","E01029838","Tamworth005C","Tamworth 005C",-2.65,-2.23,-11.26,-0.45,-3.93,0.44,-1.07,-0.78,-15.18,3.08,-2.78,2.08,-4.26,-3.57,-7.27,-4.58,-5.15,-0.78
"E07000199","Tamworth","E01029839","Tamworth005D","Tamworth 005D",1.76,-3.43,4.9,1.77,2.55,4.48,4.26,-10.58,27.42,-0.99,8.39,12.7,-0.66,4,-12.35,4.69,-3.14,-2.82
"E07000199","Tamworth","E01029825","Tamworth006A","Tamworth 006A",3.74,12.2,-1.92,11.68,-4.36,-3.06,3.99,13.08,-1.15,15.38,-5.71,-7.38,3.49,11.22,-2.9,8.04,-3.16,1.87
"E07000199","Tamworth","E01029826","Tamworth006B","Tamworth 006B",4.41,-4.78,19.55,11.85,-1.18,1.34,6.51,-0.93,31.75,11.98,-3.45,5.14,2.37,-8.2,8.57,11.71,1.22,-2.01
"E07000199","Tamworth","E01029827","Tamworth006C","Tamworth 006C",9.29,5.63,4.74,16.63,3.76,7.98,11.14,5.73,4.72,22.94,6.06,5.17,7.49,5.52,4.76,10.66,1.75,10.2
"E07000199","Tamworth","E01029828","Tamworth006D","Tamworth 006D",9.45,7.42,14.36,13.67,6.32,-2.96,10.61,5.19,16.67,16.31,17.72,-12.33,8.32,9.29,11.83,10.96,-3.16,8.06
"E07000199","Tamworth","E01029830","Tamworth006E","Tamworth 006E",0.49,-9.21,0,1.55,9.09,1,2.04,-8.47,3.33,-0.85,23.53,2.22,-0.95,-9.92,-3.39,4.13,-0.81,0
"E07000199","Tamworth","E01029840","Tamworth007A","Tamworth 007A",1.76,-4.3,-2.83,8.18,-0.6,7.69,-1.38,-14.41,-12.5,19.55,-6.59,1.52,5.07,7.89,9.78,-1.12,6.58,14.06
"E07000199","Tamworth","E01029842","Tamworth007B","Tamworth 007B",2.16,-0.59,7.56,3.75,-3.04,5.74,4.09,-2.98,8.22,8.7,-1.82,12.73,0.42,1.76,7.07,-0.8,-4.17,0
"E07000199","Tamworth","E01029843","Tamworth007C","Tamworth 007C",2.11,-0.58,9.95,3.54,1.9,-3.42,7.48,5.49,10.64,8.88,8.89,2.94,-2.6,-6.11,9.28,-1.44,-3.33,-8.33
"E07000199","Tamworth","E01029845","Tamworth007D","Tamworth 007D",1.08,-10.63,3.42,14.54,10.59,-9.47,3.61,-12.65,22.41,25.44,4.6,-9.59,-0.98,-8.44,-9.09,7.14,16.87,-9.4
"E07000199","Tamworth","E01029859","Tamworth007E","Tamworth 007E",6.83,3.15,1.65,14.18,3.69,0.55,8.8,2.82,6.36,16.22,10.85,-3.61,4.82,3.57,-2.27,12.04,-2.82,4.08
"E07000199","Tamworth","E01029855","Tamworth008A","Tamworth 008A",0.68,-2.25,-1.99,6.49,-1.14,-3.17,4.1,-2.31,2.04,9.63,0,10.96,-2.28,-2.19,-5.83,3.69,-2.13,-12.07
"E07000199","Tamworth","E01029856","Tamworth008B","Tamworth 008B",0,5.93,-3.27,-4.75,6.31,-1.15,-0.26,6.08,-6.02,-3.41,6.49,-6.45,0.28,5.74,0,-6.06,6.12,4.94
"E07000199","Tamworth","E01029857","Tamworth008C","Tamworth 008C",2.28,7.39,5.19,1.85,1.5,-6.96,-0.85,4.73,-8.97,1.5,-1.52,-9.76,5.45,10.29,19.74,2.19,4.44,-3.95
"E07000199","Tamworth","E01029858","Tamworth008D","Tamworth 008D",1.84,7.86,-5.71,3.43,-0.49,2.3,4.01,9.26,0,7.47,0,1.72,-0.26,6.61,-11.11,-0.39,-0.97,2.97
"E07000199","Tamworth","E01029865","Tamworth008E","Tamworth 008E",2.15,0,-2.88,3.45,5.28,0,5.58,10,-1.87,9.65,6.33,-4,-1.22,-8.7,-3.96,-2.06,4.08,4.17
"E07000199","Tamworth","E01029860","Tamworth009A","Tamworth 009A",5.71,13.72,9.35,7.42,6.32,-6.85,7,17.54,-3.23,10.86,11.29,-9.02,4.45,9.82,26.67,4.02,2.07,-4.76
"E07000199","Tamworth","E01029861","Tamworth009B","Tamworth 009B",1.44,2.25,0,1.83,5.64,-1.74,3.92,-0.84,-10.14,9.66,11.54,1.18,-0.83,5.83,14.58,-4.83,0,-3.86
"E07000199","Tamworth","E01029862","Tamworth009C","Tamworth 009C",0.45,5.41,-14.37,4.63,-6.95,13.33,-1.88,0,-17.78,7.17,-11.38,8.11,2.91,11.57,-10.39,2.16,-2.44,19.67
"E07000199","Tamworth","E01029863","Tamworth009D","Tamworth 009D",5.44,0.69,18.37,7.14,2.59,3.3,7.68,6.34,8.79,10.51,0.66,9.46,3.24,-4.73,33.93,3.8,4.43,-1.62
"E07000199","Tamworth","E01029864","Tamworth009E","Tamworth 009E",2.11,5.14,18.97,0.83,5.48,-6.86,3.5,3.31,22.58,4.35,13.48,-11.54,0.74,6.82,14.81,-2.37,-1.46,-1.17
