"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000053","Weymouth and Portland","E01020578","WeymouthandPortland005D","Weymouth and Portland 005D",4.02,2.11,5.03,11.35,4.65,-1.53,5.71,8.02,0.99,15.26,3.61,-0.68,2.47,-3.55,10.26,7.75,5.58,-2.22
"E07000053","Weymouth and Portland","E01020583","WeymouthandPortland006A","Weymouth and Portland 006A",-1.83,-1.34,-9.47,-2.87,-0.7,0.76,-4.01,-9.82,-7.22,-9.38,0,4,0.41,8.89,-11.83,5.11,-1.31,-2.17
"E07000053","Weymouth and Portland","E01020584","WeymouthandPortland006B","Weymouth and Portland 006B",-0.06,-5.62,-6.31,2.78,1.79,1.12,0.36,-8.06,-22,8.95,5.43,1.25,-0.44,-3.2,8.49,-2.84,-1.45,1.02
"E07000053","Weymouth and Portland","E01020585","WeymouthandPortland006C","Weymouth and Portland 006C",1.66,-2.82,15.25,4.87,-4.81,0,2.38,-2.94,-0.85,16.59,-7.84,0.71,0.91,-2.68,46.67,-5.1,-1.89,-0.68
"E07000053","Weymouth and Portland","E01020586","WeymouthandPortland007A","Weymouth and Portland 007A",1.35,-1.97,-2.82,8.07,1.43,-1.58,2.33,1.98,-5.26,10.14,5.63,-5.22,0.45,-5.88,0,6.32,-2.9,1.1
"E07000053","Weymouth and Portland","E01020587","WeymouthandPortland007B","Weymouth and Portland 007B",1.19,-2.55,2.31,3.75,2.21,-0.58,0.84,-2.72,-5.26,7.32,-2.22,2.22,1.5,-2.36,11.54,0.81,6.62,-2.38
"E07000053","Weymouth and Portland","E01020588","WeymouthandPortland007C","Weymouth and Portland 007C",2.93,4.07,19.39,7,-0.68,-3.34,2.38,2.34,10.2,7.26,4.93,-6.94,3.49,6.45,28.57,6.74,-5.88,0
"E07000053","Weymouth and Portland","E01020589","WeymouthandPortland007D","Weymouth and Portland 007D",2.1,-4.17,4.09,6.51,-0.3,2.92,3.56,-2.68,2.15,4.32,0.6,11.72,0.78,-5.47,6.41,8.54,-1.18,-3.55
"E07000053","Weymouth and Portland","E01020563","WeymouthandPortland008A","Weymouth and Portland 008A",-22.17,2.64,-59.27,-25.89,-10.26,-2.45,-37.51,0.74,-76.63,-43.61,-17.83,-5.1,5.01,5.43,18.46,10.13,-2.58,0.78
"E07000053","Weymouth and Portland","E01020569","WeymouthandPortland008D","Weymouth and Portland 008D",9.25,14.41,13.09,13.96,-0.62,2.83,7.15,17.51,10.75,8.53,-1.27,-2.4,11.46,11.04,15.31,20.27,0,8.2
"E07000053","Weymouth and Portland","E01033200","WeymouthandPortland008E","Weymouth and Portland 008E",3.3,5.79,-14.7,24.09,-1.95,-7.67,7.53,10.87,-23.78,57.14,-2.31,-9.95,-0.74,0.56,-1.74,2.42,-1.57,-5.34
"E07000053","Weymouth and Portland","E01020562","WeymouthandPortland009A","Weymouth and Portland 009A",-2.32,-8.38,2.01,-1.8,-1.79,-1.08,-2.58,-4.73,7.22,-6.19,0.43,-3.31,-2.06,-12.12,-2.94,2.62,-3.69,1.35
"E07000053","Weymouth and Portland","E01020564","WeymouthandPortland009B","Weymouth and Portland 009B",1.1,-3.14,5.26,4.78,0.65,-1.88,0.5,-7.69,4.88,8.66,-1.83,-1.5,1.7,1.6,5.62,1.48,3.45,-2.26
"E07000053","Weymouth and Portland","E01020565","WeymouthandPortland009C","Weymouth and Portland 009C",2.65,4.02,5.51,8.35,0,-2.9,3.49,-0.78,0,11.88,-0.6,1.84,1.9,9.17,9.72,4.88,0.56,-6.48
"E07000053","Weymouth and Portland","E01020566","WeymouthandPortland009D","Weymouth and Portland 009D",1.88,-1.83,7.83,7.61,-1.36,0,2.78,-3.01,6.9,9.36,-0.8,1.88,1.05,-0.71,8.86,5.98,-1.89,-1.6
