"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000006","Bromley","E01000805","Bromley004E","Bromley 004E",-4.43,1.04,-19.89,-2.84,2.93,-12.96,-4.15,-1.4,-17.58,-2.69,9.35,-16.67,-4.69,4.07,-22.22,-2.97,-2.27,-10.49
"E09000006","Bromley","E01000740","Bromley005A","Bromley 005A",-1.43,4.44,-8.47,-4.07,9.92,-8.33,-0.59,11.76,-8.89,-6.27,10.77,2.22,-2.2,-1.83,-8.08,-2.01,8.93,-15.87
"E09000006","Bromley","E01000741","Bromley005B","Bromley 005B",-4.36,3.44,-3.62,-9.67,9.05,0.87,-7.16,2.22,11.86,-16.24,9.92,1.96,-1.55,4.72,-15.19,-3,8,0
"E09000006","Bromley","E01000742","Bromley005C","Bromley 005C",-5.31,-5.03,-11.6,-6.53,-2.1,10.78,-5.46,-3.66,2.56,-10.32,5.67,3.45,-5.16,-6.28,-22.33,-2.72,-9.66,20.45
"E09000006","Bromley","E01000745","Bromley005D","Bromley 005D",-7.1,-0.31,-10,-12.65,15.07,-13.42,-6.8,-4.58,-15.87,-12.4,21.37,-10.94,-7.37,3.55,-5.75,-12.88,7.84,-15.29
"E09000006","Bromley","E01000746","Bromley005E","Bromley 005E",-7.06,-7.51,-27.87,-6.29,4.53,-9,-8.06,-1.88,-37.74,-10.72,17.57,-11.7,-6.12,-12.37,-14.29,-2.13,-7.45,-6.6
"E09000006","Bromley","E01000709","Bromley006A","Bromley 006A",-2.8,1.74,15.63,-7.58,-1.38,-1.49,-5.5,-20.62,20.59,-6.74,4.35,-6.9,-0.15,30.67,10,-8.42,-7.84,2.63
"E09000006","Bromley","E01000710","Bromley006B","Bromley 006B",-7.04,-8.9,-4.4,-10.76,-4.59,4.87,-3.98,-3.5,0,-8.17,-3.92,13.4,-9.84,-14.09,-8.89,-13.21,-5.38,0
"E09000006","Bromley","E01000711","Bromley006C","Bromley 006C",-10.67,1.83,-23.89,-14.62,-6.52,-5.81,-12.87,-3.6,-14.29,-19.2,-2.96,-6.35,-8.44,7.41,-31.25,-9.47,-10.46,-5.43
"E09000006","Bromley","E01000714","Bromley006D","Bromley 006D",-3.68,1.95,-14.61,-6.59,5.97,-2.03,-1.75,-8.77,-19.23,-1.97,11.11,4.07,-5.47,15.44,-11,-10.92,1.21,-6.36
"E09000006","Bromley","E01000718","Bromley006E","Bromley 006E",-6.49,-9.2,-9.6,-5.62,-5.18,-2.81,-5.64,-10.33,-18.1,-2.03,-0.62,-2.73,-7.26,-8.01,0,-8.5,-9.52,-2.88
"E09000006","Bromley","E01000645","Bromley007A","Bromley 007A",-1.43,0.43,-8.38,2.25,-4.08,-0.67,1.59,1.82,6.45,0.51,1.68,0.7,-4.12,-0.8,-17.14,3.96,-9.52,-1.92
"E09000006","Bromley","E01000649","Bromley007B","Bromley 007B",-2.01,-3.9,-0.6,-3.28,0,-0.26,1.24,2.87,-2.38,2.31,3.21,-2.86,-4.92,-9.48,1.19,-8.31,-3.28,1.87
"E09000006","Bromley","E01000694","Bromley007C","Bromley 007C",0.72,3.77,12.18,0.75,-5.07,-1.78,3.86,1.35,5,9.75,-5.41,4.21,-2.04,6.14,19.74,-6.5,-4.71,-6.18
"E09000006","Bromley","E01000695","Bromley007D","Bromley 007D",0.19,-0.67,4.1,1.49,1.85,-3.69,4.27,0.66,16.39,3.54,11.11,-3.7,-3.33,-2.05,-8.2,-0.41,-6.4,-3.69
"E09000006","Bromley","E01000696","Bromley007E","Bromley 007E",0.58,-6.32,26.45,3.13,1.59,-6.16,2.64,-2.88,33.33,3.48,3.18,-3.95,-1.37,-10.53,20.9,2.75,0,-7.76
"E09000006","Bromley","E01000697","Bromley007F","Bromley 007F",-3.3,3.85,-11.97,-6.23,0.63,-2.33,-3.35,7.87,-23.19,-5.14,0,-3.03,-3.25,0,-1.37,-7.34,1.34,-1.79
"E09000006","Bromley","E01000674","Bromley008A","Bromley 008A",-5.86,-1.28,-6.3,-11.9,10.04,-7.17,-8.08,-6.41,-3.33,-18.89,30.85,-5.66,-3.76,3.85,-8.96,-3.89,-4.44,-8.18
"E09000006","Bromley","E01000676","Bromley008B","Bromley 008B",2.05,-1.79,-2.69,4.35,-1.38,6.32,4.05,-0.5,4.11,4.94,8.33,3.7,0.1,-3.11,-7.08,3.7,-11.01,8.26
"E09000006","Bromley","E01000820","Bromley008C","Bromley 008C",2.76,-2.58,15.93,1.12,11.24,-0.69,2.77,-13.1,-7.04,8.64,16.03,1.64,2.74,9.86,54.76,-5.85,6.3,-2.38
"E09000006","Bromley","E01000822","Bromley008D","Bromley 008D",0.3,0.57,-3.2,-2.85,10.62,-0.96,4.85,0,23.08,0.29,16.79,4.82,-3.99,1.32,-21.92,-5.82,4.93,-4.8
"E09000006","Bromley","E01000823","Bromley008E","Bromley 008E",0.35,1.48,-4.73,-1.26,7.47,-1.82,0.48,3.7,11.11,-6.4,6.85,5.94,0.23,-0.57,-13.83,4.39,8.15,-8.4
"E09000006","Bromley","E01000824","Bromley008F","Bromley 008F",1.83,6.72,-6.25,1.95,-1.69,6.09,6.5,13.08,-4.76,8.46,0,7.69,-2.5,0.72,-7.69,-4.11,-3.25,4.76
"E09000006","Bromley","E01000825","Bromley008G","Bromley 008G",-3.63,-4.15,8.57,-2.42,-9.43,-5.76,-2.46,0.72,45.95,-3.58,-9.79,-9.8,-4.68,-8.05,-11.76,-1.27,-9.02,-2.84
"E09000006","Bromley","E01000743","Bromley009A","Bromley 009A",0.67,-3.23,-5.29,5.92,-0.31,-3.93,2.31,-4.4,-15.09,6.68,10.81,4.08,-0.77,-1.89,4.9,5.24,-9.71,-8.24
"E09000006","Bromley","E01000744","Bromley009B","Bromley 009B",1.31,0.97,-0.93,5.34,-0.68,-4.46,-0.13,-10.27,-6.9,12.59,0,-9.52,2.71,17.74,6,-0.96,-1.27,-0.85
"E09000006","Bromley","E01000796","Bromley009C","Bromley 009C",-0.7,-6.44,-14.29,3.27,9.84,8.85,2.24,-4.29,-10.22,7.9,10.08,13.33,-3.31,-8.44,-18.38,-0.57,9.6,5.88
"E09000006","Bromley","E01000798","Bromley009D","Bromley 009D",0.58,3.42,-7.41,-0.46,4.24,4.83,1.94,-0.71,-14.16,2.55,10.07,15.79,-0.77,8.13,0,-3.28,-2.24,-2.27
"E09000006","Bromley","E01000800","Bromley009E","Bromley 009E",-8.35,-6.06,-15.03,-8.26,-8.19,-4.59,-6.21,-9.55,-16.16,-6.03,2.84,-1.82,-10.38,-1.97,-13.83,-10.09,-19.29,-7.41
"E09000006","Bromley","E01000806","Bromley009F","Bromley 009F",-8.32,-9.43,-15.22,-9.01,-3.7,6.86,-7.23,-11.95,-13.93,-6.78,-0.79,15,-9.37,-6.7,-16.67,-10.95,-6.84,1.61
"E09000006","Bromley","E01000693","Bromley010A","Bromley 010A",-2.1,-11.62,-35.71,8.26,1.13,5.97,-0.99,-16.42,-48.15,17.96,11.81,12.79,-3.06,-5.61,-17.57,-0.54,-8.63,2.23
"E09000006","Bromley","E01000698","Bromley010B","Bromley 010B",-0.58,-3.51,4.65,-3.05,2.63,-1.24,-0.33,-9.89,7.69,-4.4,5.93,0,-0.82,3.75,0,-1.78,-0.76,-2.27
"E09000006","Bromley","E01000736","Bromley010C","Bromley 010C",2.29,0,6.94,5.04,1.58,-4,2.32,-5,4.9,8.7,1.45,-1.92,2.27,5.59,8.77,1.52,1.68,-5.79
"E09000006","Bromley","E01000737","Bromley010D","Bromley 010D",8.9,18.38,6.02,10.02,9.61,-3.38,14.96,19.57,5.66,18.63,22.33,-2.06,4.18,17.16,6.25,3.86,-0.79,-4.29
"E09000006","Bromley","E01000672","Bromley011A","Bromley 011A",1.5,1.47,20.95,-0.84,-1.63,2.55,3.99,-0.68,48.15,6.27,-7.14,0.74,-0.85,4,-7.84,-6.75,5.04,3.93
"E09000006","Bromley","E01000673","Bromley011B","Bromley 011B",4.77,7.74,-2.84,7.45,-1.39,5.75,3.59,6.91,-13.41,4.92,2.22,9.18,5.98,8.7,11.86,10.14,-4.61,3.13
"E09000006","Bromley","E01000716","Bromley011C","Bromley 011C",2.68,0.88,6.35,-0.37,0.68,7.89,2.86,-2.52,10.34,-1.88,8.72,6.21,2.51,4.63,2.94,1.1,-7.48,9.13
"E09000006","Bromley","E01000717","Bromley011D","Bromley 011D",-8.96,-6.1,-14.41,-15.7,-0.95,-0.98,-5.4,-2.24,-20.34,-11.5,1.32,9.48,-12.28,-10.71,-8.47,-19.95,-3.03,-7.41
"E09000006","Bromley","E01000828","Bromley011E","Bromley 011E",-4.24,1.04,-20.51,-8.28,0.36,2.56,0.62,9.09,-3.39,-6.46,13.01,-0.63,-8.52,-6.85,-30.93,-10.09,-9.93,5.15
"E09000006","Bromley","E01000712","Bromley012A","Bromley 012A",-4.81,8.26,-17.39,-7.27,-6.94,-1.25,-4.14,0,-12.96,-4.46,-0.61,-7.19,-5.48,17.82,-21.31,-10.11,-13.82,4.19
"E09000006","Bromley","E01000713","Bromley012B","Bromley 012B",-0.86,13.22,0,-7.03,2.77,-1.59,-3.08,6.98,-3.17,-8.26,4.79,-8.48,1.55,21.43,2.78,-5.75,0.58,6.04
"E09000006","Bromley","E01000715","Bromley012C","Bromley 012C",-1.65,7.05,-7.69,-3.77,-2.59,-0.52,-1.53,5.13,-12.2,-4.82,-2.56,6.34,-1.77,9.09,-4,-2.58,-2.61,-4.56
"E09000006","Bromley","E01000770","Bromley012D","Bromley 012D",1.15,9.84,10.38,-5.32,4.83,-0.64,5.72,25.3,1.79,-1.9,11.19,3.02,-2.76,-3,20,-8.56,-0.64,-3.33
"E09000006","Bromley","E01000772","Bromley012E","Bromley 012E",0.49,-13.64,6.84,0.83,6.1,2.22,3.86,-13.59,6.25,2.87,8.45,10.1,-2.38,-13.67,7.55,-1.26,3.92,-3.02
"E09000006","Bromley","E01000700","Bromley013A","Bromley 013A",-4.76,-8.01,-5.66,-5.41,1.09,-5,-2.52,-8.93,-8.62,-1.47,7.44,-4.35,-6.84,-6.94,-2.08,-8.9,-3.9,-5.49
"E09000006","Bromley","E01000702","Bromley013B","Bromley 013B",0.8,0,8.82,-1.56,4.44,0.78,5.05,-9.02,22,8.12,5.93,4.69,-3.3,10.34,-3.85,-10.45,3.08,-3.13
"E09000006","Bromley","E01000703","Bromley013C","Bromley 013C",0.51,-3.61,0,0.13,7.09,1.63,6.44,4.07,-9.3,5.48,14.18,21.74,-4.57,-9.72,13.11,-4.35,0,-10.43
"E09000006","Bromley","E01000706","Bromley013D","Bromley 013D",6.09,8.02,18.18,2.21,5.64,9.47,10.45,11.4,56.76,4.63,11.51,4.11,2.17,4.88,-4.84,0,-0.79,13.54
"E09000006","Bromley","E01000797","Bromley013E","Bromley 013E",-0.36,-4.31,6.82,2.43,-4.21,-0.91,-0.49,0,17.65,-0.92,-4.19,-2.15,-0.23,-8.54,0,5.71,-4.24,0
"E09000006","Bromley","E01000729","Bromley014A","Bromley 014A",-0.63,-3.44,-4.8,0.71,6.05,-2.76,8.72,6.36,-2.88,12.21,20,0,-8.09,-12.4,-6.16,-7.94,-5.13,-5
"E09000006","Bromley","E01000730","Bromley014B","Bromley 014B",0.22,-4.13,-6.56,8.96,-5.69,2.5,3.41,-7.17,-7.64,17.55,0.93,23.33,-2.37,-1.17,-5.41,3.25,-10.79,-10
"E09000006","Bromley","E01000735","Bromley014C","Bromley 014C",3.72,7.6,4.57,1.15,6.53,-0.49,6.21,4.02,3.39,2.9,13.79,14.47,1.49,11.31,5.94,-0.36,0,-9.38
"E09000006","Bromley","E01000738","Bromley014D","Bromley 014D",3.29,-7.33,0,11.78,3.77,2.28,3.66,-12.42,-1.04,14.77,10.08,0.71,2.93,-1.44,1.16,8.7,-1.23,3.61
"E09000006","Bromley","E01000739","Bromley014E","Bromley 014E",4.65,-1.79,16.81,10.9,-0.78,-3.7,7.31,-3.49,8.2,23.58,4.2,-1.19,2.41,0,26.92,2.5,-5.11,-5.3
"E09000006","Bromley","E01000699","Bromley015A","Bromley 015A",-4.05,0.99,-17.54,-6.49,12.61,-12.6,-3.55,-5.95,-20.22,-2.05,15.89,-16.36,-4.52,9.56,-14.63,-10.14,9.57,-9.72
"E09000006","Bromley","E01000701","Bromley015B","Bromley 015B",-1.42,0.76,1.1,-4.35,-3.56,11.36,-0.43,2.21,-2,-4.14,-1.68,19.64,-2.41,-0.79,4.88,-4.56,-5.22,5.26
"E09000006","Bromley","E01000704","Bromley015C","Bromley 015C",0.94,2.29,-5.75,8.23,-11,2.37,-0.43,-1.45,-21.11,14.69,-13.7,2.33,2.18,6.45,10.71,2.98,-8.28,2.4
"E09000006","Bromley","E01000705","Bromley015D","Bromley 015D",0.51,-7.82,14.63,1.6,7.96,-8.93,2.23,-7.19,26.92,0.72,13.16,-6.45,-1.14,-8.66,5.63,2.46,2.68,-10.38
"E09000006","Bromley","E01000801","Bromley015E","Bromley 015E",0.85,-1.76,6.45,-2.05,7.14,1.51,6.63,14.29,11.67,-0.32,12.32,8.75,-4.18,-13.33,1.56,-3.72,2.11,-3.36
"E09000006","Bromley","E01000646","Bromley016A","Bromley 016A",-3.25,-5.24,-2.94,-3.87,1.43,-4.25,-5.51,-12.03,5,-8.24,4.79,-6.11,-1.02,3.13,-9.21,1.24,-2.24,-3.15
"E09000006","Bromley","E01000647","Bromley016B","Bromley 016B",2.11,0.52,11.27,1.69,7.04,-6.1,4.53,2.96,6.85,5.88,15.38,-10.28,0,-1.42,15.94,-2.03,0.65,-1.89
"E09000006","Bromley","E01000648","Bromley016C","Bromley 016C",-0.65,-0.82,-5.45,0.45,3.04,-3.69,-1.34,-3.23,-4.35,-1.51,5.49,-4.84,0,1.67,-6.25,2.39,0.61,-2.72
"E09000006","Bromley","E01000653","Bromley016D","Bromley 016D",-1.59,-2.01,-5.49,0.93,-4.21,-0.48,0.27,0,-6.94,3.43,1.45,-1,-3.24,-3.97,-4.35,-1.32,-8.77,0
"E09000006","Bromley","E01000678","Bromley016E","Bromley 016E",-0.98,-4.9,1.71,-0.14,4.89,-6.61,-1.38,-13.81,-2.22,2.05,10.07,-5,-0.62,2.9,5.88,-2.1,0.6,-8.2
"E09000006","Bromley","E01000670","Bromley018A","Bromley 018A",-8.9,-7.81,1.12,-16.86,-2.65,-1,-12.92,-8.56,-2.27,-24.89,-1.06,-0.72,-4.73,-7.11,4.4,-7.29,-4.23,-1.24
"E09000006","Bromley","E01000675","Bromley018B","Bromley 018B",8.74,8.68,7.07,7.04,16.85,7.37,8.53,0.61,10.75,5.83,29.85,4.2,8.95,17.69,3.81,8.42,4.32,9.64
"E09000006","Bromley","E01000677","Bromley018C","Bromley 018C",-4.7,1.58,-10.88,-8.17,0.69,-5.73,-2.75,4.02,1.59,-8.97,6.67,-5.97,-6.49,-0.91,-20.24,-7.41,-4.58,-5.56
"E09000006","Bromley","E01000762","Bromley018D","Bromley 018D",0.59,-2.54,0,-0.87,8.12,-0.54,-0.84,-12.82,2.82,-5.02,6.83,10.34,1.95,7.55,-2.99,3.66,9.52,-7.59
"E09000006","Bromley","E01000829","Bromley018E","Bromley 018E",-0.73,-0.84,4.64,1.41,-5.52,-3.92,2.89,6.32,7.35,3.99,-4.49,1.01,-4.14,-8.98,2.41,-1.11,-6.58,-7.05
"E09000006","Bromley","E01000719","Bromley019A","Bromley 019A",-1.07,-4.19,9.74,-4.73,3.13,4.7,1.99,-6.32,26.14,-1.82,9.45,6.93,-3.69,-2.02,-3.74,-7.14,-1.86,3.01
"E09000006","Bromley","E01000720","Bromley019B","Bromley 019B",5.13,8.54,4.55,5.7,3.96,-3.91,10.42,10.82,7.32,14.95,9.77,-2.53,0.89,6.51,2.59,-1.04,-1.38,-5
"E09000006","Bromley","E01000721","Bromley019C","Bromley 019C",5.33,-5.23,3.09,14.6,-2.2,16.89,12.14,-4.19,20.45,23.5,6.8,23.33,-0.23,-6.22,-11.32,7.96,-9.68,12.5
"E09000006","Bromley","E01000724","Bromley019D","Bromley 019D",-7.47,-11.43,-22.64,-5.75,8.05,1.53,-5.88,-12.32,-20.9,-4.24,15.52,4.76,-8.92,-10.34,-24.07,-6.93,0.83,-0.89
"E09000006","Bromley","E01000728","Bromley019E","Bromley 019E",-1.66,-8.31,6.8,-5.36,3.86,2.1,1.32,-13.48,5.97,0,18.25,1.32,-4.27,-3.75,7.5,-10.49,-7.55,2.75
"E09000006","Bromley","E01000651","Bromley020A","Bromley 020A",-0.06,-1.49,11.11,0.35,-4.55,0.24,1.5,-8.26,12.07,6.3,-1.45,-0.68,-1.26,4.08,10.29,-4.98,-7.06,0.75
"E09000006","Bromley","E01000668","Bromley020B","Bromley 020B",5.85,6.53,16.56,6.56,5.39,-2.06,7.93,6.4,15.12,9.16,12.06,-3.31,3.91,6.67,18.46,4.23,-0.64,-1.18
"E09000006","Bromley","E01000669","Bromley020C","Bromley 020C",1.67,1.22,2.07,2.61,3.06,-2.7,6.15,8.02,-3.75,8.88,11.68,-5.1,-2.23,-5.42,9.23,-2.33,-4.46,-0.81
"E09000006","Bromley","E01000671","Bromley020D","Bromley 020D",-5.4,0,-14.52,-5.84,-3.72,-6.98,-3.48,-5.19,-9.41,-3.6,0.68,-1.34,-7.2,5.82,-18.81,-7.94,-8,-11.28
"E09000006","Bromley","E01000679","Bromley020E","Bromley 020E",4.78,5.85,-6.11,9.87,2.3,-1.53,5.99,5.02,-7.07,14.2,1.89,0,3.58,6.81,-4.94,6.03,2.76,-2.68
"E09000006","Bromley","E01000826","Bromley021A","Bromley 021A",3.47,3.61,-0.99,4.53,3.58,4.6,2.89,1.14,-1,4.43,3.65,4.38,4.05,6.92,-0.97,4.63,3.52,4.82
"E09000006","Bromley","E01000827","Bromley021B","Bromley 021B",-0.97,2.13,2.03,-0.92,-3.13,-2.89,2.71,11.95,-4.6,-0.32,2.58,3.51,-4.32,-7.1,11.48,-1.5,-8.54,-7.38
"E09000006","Bromley","E01000830","Bromley021C","Bromley 021C",7.78,2.52,15.82,22.13,3.57,-2,7.67,-1.27,10.99,34.42,5.32,-6.7,7.89,7.44,20.93,12.37,1.7,2.92
"E09000006","Bromley","E01000831","Bromley021D","Bromley 021D",-0.36,-0.98,-6.4,4.43,-4.76,-0.51,0.74,0.63,-14.29,9.84,-4.76,-1.22,-1.39,-2.74,3.64,-0.75,-4.76,0
"E09000006","Bromley","E01000833","Bromley021E","Bromley 021E",2.53,-6.12,0.46,19.35,-2.93,-0.42,5.29,-3.21,2.63,22.42,0.56,1.9,-0.13,-9.42,-1.96,16.48,-6.12,-2.27
"E09000006","Bromley","E01000650","Bromley022A","Bromley 022A",0.8,-9.82,3.45,0.37,9.84,0.69,1.88,-8.62,-5.56,0.38,15.85,3.61,-0.21,-11.11,13.1,0.36,4.15,-1.65
"E09000006","Bromley","E01000652","Bromley022B","Bromley 022B",4.95,3.38,4.07,12.56,4.93,-2.41,5.46,-0.69,3.53,14.88,10.37,-4.47,4.47,8.2,4.6,10.31,0.5,-0.51
"E09000006","Bromley","E01000807","Bromley022C","Bromley 022C",2.79,-2.59,-4.19,11.85,2.6,-2.05,6.16,1.91,4.17,13.71,3.29,1.49,-0.24,-6.28,-10.53,10,1.92,-5.03
"E09000006","Bromley","E01000809","Bromley022D","Bromley 022D",0.4,4.1,-7.63,2.26,-6.27,3.94,-1.36,4.67,-12.5,0.44,-6.34,0,2.09,3.39,-1.69,4.13,-6.21,6.7
"E09000006","Bromley","E01000722","Bromley023A","Bromley 023A",-0.88,-1.07,9.41,-0.62,-3.92,-3.72,1.15,1.61,5.06,1.32,6.36,-9.6,-2.74,-3.74,13.19,-2.33,-13.59,1.39
"E09000006","Bromley","E01000725","Bromley023B","Bromley 023B",-2.34,0.29,-16.81,-2.98,-0.7,6.67,-1.78,-0.57,-20,1.25,-1.55,6.54,-2.87,1.18,-13.51,-7.23,0,6.76
"E09000006","Bromley","E01000731","Bromley023C","Bromley 023C",1.27,-14.07,0,13.58,0.74,2.45,0.57,-18.88,-2.17,19.13,4.69,2.04,1.96,-7.25,2.33,9.43,-2.82,2.83
"E09000006","Bromley","E01000732","Bromley023D","Bromley 023D",2.27,-3.76,13.14,1.89,1.01,3.15,6.17,-2.16,21.79,11.37,1.88,2.4,-1.27,-5.51,6.19,-5.68,0,3.73
"E09000006","Bromley","E01000733","Bromley023E","Bromley 023E",3.29,9.24,11.7,2.1,-3.42,1.53,6.08,7.83,13.33,5.66,-1.23,9.52,0.7,10.81,9.88,-0.98,-5.66,-3.82
"E09000006","Bromley","E01000769","Bromley024A","Bromley 024A",-1.78,-3.27,2.37,-9.8,4,4.04,-2.29,-5.3,5.98,-15,9.76,3.33,-1.25,-0.88,-2.13,-4.11,-1.08,4.63
"E09000006","Bromley","E01000773","Bromley024B","Bromley 024B",0.63,-1.02,-11.62,4.85,7.77,-2.22,4.28,-4.79,-7.62,11.82,17.46,0,-2.43,2.68,-16.13,-0.8,0,-3.72
"E09000006","Bromley","E01000775","Bromley024C","Bromley 024C",0.47,1.15,1.37,0.41,3.29,-4.16,1.67,1.33,16.28,-4.49,6.53,-2.75,-0.66,0.96,-10.43,5.01,0,-5.29
"E09000006","Bromley","E01000777","Bromley024D","Bromley 024D",3.37,10.34,5.85,3.16,0,-1.65,4.68,18.88,2.75,3.04,-1.66,1.87,2.11,2.04,9.38,3.27,1.67,-4.41
"E09000006","Bromley","E01000778","Bromley024E","Bromley 024E",-0.72,-10.63,-4.13,4.6,-1.98,6.03,1.28,-3.75,-12.71,6.46,3.7,10.53,-2.51,-17.5,6,2.98,-6.77,3.25
"E09000006","Bromley","E01000808","Bromley025A","Bromley 025A",0.63,-5,3.62,3.79,0,0.85,-0.38,-8.13,-1.28,5.35,0.69,-1.88,1.62,-1.88,10,2.16,-0.65,3.08
"E09000006","Bromley","E01000810","Bromley025B","Bromley 025B",3.09,-4.1,15.32,6.4,1.69,2.17,4.74,-2.08,8.47,9.21,2.74,4.94,1.53,-6.04,23.08,3.56,0.67,0
"E09000006","Bromley","E01000811","Bromley025C","Bromley 025C",-1.39,2.22,-15.53,-1.57,-0.41,0,1.06,2.33,-14.52,0,10.91,0.88,-3.65,2.13,-17.07,-3.01,-9.92,-0.75
"E09000006","Bromley","E01000813","Bromley025D","Bromley 025D",-1.94,-11.22,8.89,2.04,-2.88,-2.7,-2.28,-14.1,-4.35,2.6,-1.91,2.25,-1.63,-8.16,22.73,1.54,-3.85,-6.52
"E09000006","Bromley","E01000815","Bromley025E","Bromley 025E",1.77,-1.17,-1.73,8.25,6.58,-6.06,5.47,2.29,8.54,11.73,8.55,-3.53,-1.64,-4.8,-10.99,5.09,4.79,-8.29
"E09000006","Bromley","E01000661","Bromley026A","Bromley 026A",6.55,-2.05,7.99,11.39,-0.3,19.5,9,-3.48,6.25,17.7,11.59,17.39,4.49,-0.56,9.72,6.51,-8.95,20.81
"E09000006","Bromley","E01000662","Bromley026B","Bromley 026B",3.29,0.87,8.72,6.61,0.55,-2.07,7.02,-2.75,9.4,16.79,9.32,-6.96,-0.22,4.91,7.92,-2.58,-6.34,2.36
"E09000006","Bromley","E01000663","Bromley026C","Bromley 026C",2.6,3.31,-5.14,6.59,0,1.69,3.29,-3.7,4.71,8.11,-0.68,8.26,2,10.92,-14.44,5.23,0.61,-2.14
"E09000006","Bromley","E01000664","Bromley026D","Bromley 026D",1.63,-5.92,-1.37,13.49,6.08,-12.41,3.07,-10.29,-6.61,18.26,10.85,-3.33,0.24,0,5.1,9.13,2.4,-19.14
"E09000006","Bromley","E01000763","Bromley027A","Bromley 027A",3.69,-1.9,14.57,13.45,-2.5,-2.47,6.88,-1.94,14.63,20.77,0.68,0,0.78,-1.88,14.49,7.11,-5.17,-4.64
"E09000006","Bromley","E01000764","Bromley027B","Bromley 027B",8.21,12.04,7.23,12.84,4.82,0.96,14.54,12.27,16.38,28.75,9.09,-4.51,2.68,11.76,-1.68,-0.71,1.68,5
