"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000056","Central Bedfordshire","E01017440","CentralBedfordshire011D","Central Bedfordshire 011D",-3.1,2.85,1.94,-10.84,0.39,5.15,-2.66,5.95,-2.63,-8.92,6.61,-5,-3.53,-0.6,6.33,-12.69,-5.19,15.91
"E06000056","Central Bedfordshire","E01017441","CentralBedfordshire011E","Central Bedfordshire 011E",0.64,-1.98,-4.33,6.47,-4.4,-4.27,1.19,1.15,-12.23,8.76,-0.61,-11.86,0,-5.33,7.61,3.69,-7.95,5.38
"E06000056","Central Bedfordshire","E01017444","CentralBedfordshire011F","Central Bedfordshire 011F",-0.86,-8.36,2.07,1.45,3.13,-3.38,1.06,-11.76,-2.63,7.51,9.55,-2.45,-2.75,-4.47,8.86,-3.98,-2.31,-4.29
"E06000056","Central Bedfordshire","E01017371","CentralBedfordshire012A","Central Bedfordshire 012A",-2.61,-2.05,-1.47,-6.05,0.78,-2.21,-2.86,0.85,-6.76,-7.03,3.23,-3.68,-2.38,-4.76,4.84,-5.13,-1.53,-1.01
"E06000056","Central Bedfordshire","E01017372","CentralBedfordshire012B","Central Bedfordshire 012B",0.79,0.37,2.63,0.8,-0.35,1.32,-0.93,0,-1.52,1.66,-1.33,-5.71,2.5,0.87,5.81,0,0.72,7.41
"E06000056","Central Bedfordshire","E01017373","CentralBedfordshire012C","Central Bedfordshire 012C",3.06,4.81,15.38,1.09,3.71,-4.91,0.91,3.55,6.56,-2.2,2.99,-3.28,5.25,6.18,27.91,4.35,4.37,-6.29
"E06000056","Central Bedfordshire","E01017374","CentralBedfordshire012D","Central Bedfordshire 012D",-4.2,-17.32,7.14,-6.9,5.06,-3.26,-1.26,-19.08,5.81,-0.81,9.41,0,-6.94,-15.58,8.54,-12.11,1.08,-6.47
"E06000056","Central Bedfordshire","E01017375","CentralBedfordshire012E","Central Bedfordshire 012E",-3.78,-4.37,-22.86,-7,4.28,8.05,-6.4,-9.3,-29.57,-7.63,8.14,0.88,-1.17,0.81,-14.74,-6.4,0,13.61
"E06000056","Central Bedfordshire","E01017391","CentralBedfordshire013A","Central Bedfordshire 013A",1.82,3.88,1.83,2.82,-5.21,5.71,1.2,3.88,-9.28,4.6,-2.11,3.33,2.44,3.88,17.91,1.11,-8.22,8
"E06000056","Central Bedfordshire","E01017392","CentralBedfordshire013B","Central Bedfordshire 013B",1.22,0,4.29,4.66,4.2,-4.29,4.33,3.54,6.35,9.52,5.56,-1.83,-1.64,-3.54,2.6,0,2.82,-6.3
"E06000056","Central Bedfordshire","E01017393","CentralBedfordshire013C","Central Bedfordshire 013C",-1.8,-9.57,4.6,-1.03,0,-1.99,-3.49,-13.24,1.1,-2.95,-0.96,-1.9,-0.22,-6.16,8.43,0.81,0.91,-2.07
"E06000056","Central Bedfordshire","E01017442","CentralBedfordshire013D","Central Bedfordshire 013D",-0.58,-2.94,-10.77,3.62,1.76,-2.17,4.57,0.37,0,8.01,9.96,0,-5.65,-6.67,-21.54,-0.24,-6.13,-4.47
"E06000056","Central Bedfordshire","E01017443","CentralBedfordshire013E","Central Bedfordshire 013E",-2.03,5.95,2.84,-6.71,-1.38,-0.44,-4.07,3.47,-7.59,-7.08,-5.1,0.92,0.36,8.59,16.13,-6.23,3.03,-1.71
"E06000056","Central Bedfordshire","E01017446","CentralBedfordshire014A","Central Bedfordshire 014A",0.72,-0.31,11.23,-1.53,3.8,-3.51,2.36,3.31,8.57,0,6.15,-2.45,-0.87,-3.47,14.63,-3.04,1.59,-4.47
"E06000056","Central Bedfordshire","E01017447","CentralBedfordshire014B","Central Bedfordshire 014B",-2.31,-4.53,2.13,-4.18,-0.78,-0.22,-2.96,-3.16,-0.75,-6.55,-0.8,0.97,-1.68,-5.88,5.88,-1.81,-0.75,-1.24
"E06000056","Central Bedfordshire","E01017449","CentralBedfordshire014D","Central Bedfordshire 014D",1.94,-2.35,4.41,4.01,3.91,-0.58,6.59,2.42,9.84,12.33,9.25,-3.61,-2.35,-6.86,0,-3.72,-1.08,2.22
"E06000056","Central Bedfordshire","E01033188","CentralBedfordshire014E","Central Bedfordshire 014E",-5.74,-5.75,-8.97,-8.01,-3.1,-2.4,-6.36,-9.47,1.61,-10.51,0,-4.38,-5.15,-1.39,-16.87,-5.59,-6.08,-0.65
"E06000056","Central Bedfordshire","E01033189","CentralBedfordshire014F","Central Bedfordshire 014F",-0.25,5.74,-9.09,-3.53,5.52,-1.81,-0.26,6.03,-7.5,-4.28,6.16,-2.63,-0.25,5.45,-10.42,-2.82,4.86,-1.11
"E06000056","Central Bedfordshire","E01033190","CentralBedfordshire014G","Central Bedfordshire 014G",-17.68,-15.9,4.48,-22.22,-13.43,-14.6,-18.1,-10.27,-14.29,-23.8,-8.65,-26.67,-17.26,-21.28,36,-20.69,-17.86,0
"E06000056","Central Bedfordshire","E01017399","CentralBedfordshire015A","Central Bedfordshire 015A",-1.7,-4.41,-3.69,-0.37,-0.33,-1.18,0.68,-1.44,-4.39,-0.37,6.47,5.33,-3.93,-7.05,-2.91,-0.36,-6.21,-6.38
"E06000056","Central Bedfordshire","E01017400","CentralBedfordshire015B","Central Bedfordshire 015B",3.32,-1.94,9,1.97,6.84,4.26,5.34,1.19,1.83,6.33,13.79,4.2,1.4,-5.67,17.58,-1.85,1.36,4.32
"E06000056","Central Bedfordshire","E01017401","CentralBedfordshire015C","Central Bedfordshire 015C",-3.9,-1.05,3.97,-8.47,-3.77,-1.58,-4.07,-1.11,16.44,-9.4,-8.39,-1.1,-3.72,-0.99,-7.69,-7.34,1.64,-2.02
"E06000056","Central Bedfordshire","E01017402","CentralBedfordshire015D","Central Bedfordshire 015D",-1.98,-3.78,-11.7,-3.11,7.37,-2.61,-2.98,-3.7,-14.44,-3.92,8.28,-5.53,-0.97,-3.85,-8.64,-2.19,6.29,0
"E06000056","Central Bedfordshire","E01017403","CentralBedfordshire016A","Central Bedfordshire 016A",-1.19,-0.38,-3.35,-2.87,3.14,-2.59,0.91,-1.39,7.14,0.43,6.1,-6.77,-3.34,0.84,-16.05,-5.84,0,1.46
"E06000056","Central Bedfordshire","E01017404","CentralBedfordshire016B","Central Bedfordshire 016B",-1.2,1.04,3.97,-4.42,0.49,-3.62,-3.09,1.1,1.43,-5.13,0,-10.83,0.76,0.99,7.14,-3.68,0.96,4.95
"E06000056","Central Bedfordshire","E01017405","CentralBedfordshire016C","Central Bedfordshire 016C",1.31,1.24,-3.09,5.92,-2.9,0.51,1.1,-1.63,-10.71,9.13,-3.93,3.26,1.52,4.2,5.13,2.75,-1.8,-1.89
"E06000056","Central Bedfordshire","E01017406","CentralBedfordshire016D","Central Bedfordshire 016D",0.06,-5.04,-6.11,3.22,2.91,-1.45,1.45,-6.43,-10.31,4.73,4.4,11.24,-1.27,-3.39,-1.2,1.76,1.62,-11.02
"E06000056","Central Bedfordshire","E01017407","CentralBedfordshire016E","Central Bedfordshire 016E",-7.87,-1.87,-16.3,-10.76,-5.41,-2.88,-8.45,-1.55,-20,-12.22,-2.04,-1.05,-7.28,-2.17,-11.39,-9.09,-8.06,-4.42
"E06000056","Central Bedfordshire","E01017398","CentralBedfordshire017A","Central Bedfordshire 017A",1.37,-2.06,8.02,0,1.34,3.85,0.8,-3.59,1.79,1.04,2.37,2.08,1.95,-0.47,15,-1.04,0.33,5.7
"E06000056","Central Bedfordshire","E01017408","CentralBedfordshire017B","Central Bedfordshire 017B",-1.76,7.98,-4.72,0.62,-7.55,-4.02,1.88,14.29,-11.29,10.34,-5.51,-3.77,-5.26,0,4.55,-7.26,-9.42,-4.24
"E06000056","Central Bedfordshire","E01017409","CentralBedfordshire017C","Central Bedfordshire 017C",-1.45,2.75,-2.4,-3.49,2.92,-5.84,-3.07,-2.15,-7.81,-3.77,4.67,-8.55,0.16,7.87,3.28,-3.21,1.27,-3.21
"E06000056","Central Bedfordshire","E01017445","CentralBedfordshire017D","Central Bedfordshire 017D",-3,-10.43,-17.86,4.34,-2.59,0.69,-0.15,-9.09,-13.64,8.76,-1.09,5.13,-5.65,-11.95,-21.62,0.4,-3.96,-2.89
"E06000056","Central Bedfordshire","E01017450","CentralBedfordshire017E","Central Bedfordshire 017E",1.35,4.23,7.54,0.84,1.68,-4.11,3.92,11.05,0,7.76,1.92,-3.06,-1.17,-1.89,17.59,-5.77,1.45,-5.15
"E06000056","Central Bedfordshire","E01017558","CentralBedfordshire018A","Central Bedfordshire 018A",-3.4,0,2.26,-4.67,-5.34,-5.67,-4.02,0,2.48,-8.45,-3.14,-6.21,-2.78,0,2,-0.99,-7.35,-5.11
"E06000056","Central Bedfordshire","E01017559","CentralBedfordshire018B","Central Bedfordshire 018B",2.96,4.5,8.82,-0.21,7.16,-0.76,2.68,0,19.18,-1.19,6.52,-0.61,3.22,9.22,1.03,0.9,7.82,-0.87
"E06000056","Central Bedfordshire","E01017560","CentralBedfordshire018C","Central Bedfordshire 018C",2.74,8.44,6.43,-3.16,2.68,4.87,2.41,8.33,-4.26,0,6.25,2.2,3.07,8.55,28.26,-6.28,-0.65,7.21
"E06000056","Central Bedfordshire","E01017616","CentralBedfordshire018D","Central Bedfordshire 018D",-2.62,-8.18,-2.67,-6.17,5.94,3.03,-3.9,-14.34,0.77,-5.08,5.24,-1.33,-1.4,-1.33,-6.06,-7.1,6.61,7.48
"E06000056","Central Bedfordshire","E01017577","CentralBedfordshire019A","Central Bedfordshire 019A",0,-0.23,11.83,-4.06,0.9,1.96,1.21,-5.08,11.36,2.45,1.09,2.31,-1.19,6.42,12.24,-9.91,0.71,1.65
"E06000056","Central Bedfordshire","E01017615","CentralBedfordshire019B","Central Bedfordshire 019B",10.88,39.31,16.1,13.1,3.9,0,13.33,46.72,5.76,21.13,8.23,-0.34,8.48,32.68,30.93,6.35,-0.67,0.33
"E06000056","Central Bedfordshire","E01017620","CentralBedfordshire019C","Central Bedfordshire 019C",3.17,11.48,1.84,1.53,4.02,-1.81,4.46,6.21,11.61,5.09,7.33,-7.41,1.9,17.36,-8.57,-1.6,0.46,3.53
"E06000056","Central Bedfordshire","E01017621","CentralBedfordshire019D","Central Bedfordshire 019D",0.92,-4.93,3.7,2.65,6.3,-2.39,1.1,-2.68,-4.35,4.78,6.51,-2.02,0.74,-7.41,14.29,0.49,6.11,-2.73
"E06000056","Central Bedfordshire","E01017622","CentralBedfordshire019E","Central Bedfordshire 019E",2.1,-1.66,2.3,9.14,0.56,-6.01,2.8,-4.79,-4.76,19.43,2.86,-10.56,1.4,2.22,12.09,0.96,-1.68,-1.42
"E06000056","Central Bedfordshire","E01017603","CentralBedfordshire020A","Central Bedfordshire 020A",-1.31,-6.98,6.84,-2.37,-0.9,1.63,2.03,-11.27,8.62,5.42,1.26,7.91,-4.47,-1.72,5.08,-9.36,-2.89,-3.57
"E06000056","Central Bedfordshire","E01017604","CentralBedfordshire020B","Central Bedfordshire 020B",-1.31,-6.14,5.26,-1.49,-2.22,1.05,2.08,4.76,7.37,-1.48,2.78,2.07,-4.55,-15.23,2.63,-1.5,-6.22,0
"E06000056","Central Bedfordshire","E01017605","CentralBedfordshire020C","Central Bedfordshire 020C",5.54,1.26,8.95,11.67,2.97,-3.97,10.64,6.44,11.46,21.5,6.15,-4.76,0.79,-4.12,6.38,3.76,0,-3.17
"E06000056","Central Bedfordshire","E01017606","CentralBedfordshire020D","Central Bedfordshire 020D",1.24,3.75,5.3,-0.93,1.09,0.89,2.94,13.33,4.11,2.83,-1.73,1.36,-0.36,-3.7,6.78,-4.57,3.63,0.44
"E06000056","Central Bedfordshire","E01017607","CentralBedfordshire020E","Central Bedfordshire 020E",5.35,1.37,8.04,10.42,2.74,4.48,6.35,0,-2.99,13.37,5.84,7.49,4.39,2.86,24.44,7.32,0,2.11
"E06000056","Central Bedfordshire","E01017555","CentralBedfordshire021A","Central Bedfordshire 021A",-4.55,-3.38,-11.79,-7.61,0.85,0.25,-4.42,-2.6,-7.69,-7.76,-2.01,1.96,-4.68,-4.29,-16.07,-7.45,4.55,-0.82
"E06000056","Central Bedfordshire","E01017556","CentralBedfordshire021B","Central Bedfordshire 021B",-0.36,0.91,-0.68,-1.48,0.93,-0.5,-0.58,0,-5.33,-1.41,2.5,0,-0.12,1.94,4.23,-1.56,-0.61,-0.92
"E06000056","Central Bedfordshire","E01017557","CentralBedfordshire021C","Central Bedfordshire 021C",-0.32,8.21,4.79,-3.57,-1.93,-0.74,-0.22,4.9,1.52,-1.42,0,-2.89,-0.41,12,7.5,-5.75,-3.74,0.85
"E06000056","Central Bedfordshire","E01017608","CentralBedfordshire021D","Central Bedfordshire 021D",0,0.99,0.54,2.71,-8.67,2.91,0.22,-1.95,5.1,5.59,-8.08,-1.32,-0.21,4.05,-4.6,0,-9.36,6.22
"E06000056","Central Bedfordshire","E01017609","CentralBedfordshire021E","Central Bedfordshire 021E",5.83,3.25,20.09,9.49,-0.63,-4.92,11.55,8.27,31.11,17.34,2.63,-2.8,0.9,-1.95,12.95,2.91,-3.59,-6.57
"E06000056","Central Bedfordshire","E01017589","CentralBedfordshire022A","Central Bedfordshire 022A",-1.37,-2.43,4.05,-3.87,8.62,-7.35,-0.11,0.69,14.29,-6.21,10.76,-3.54,-2.76,-5.59,-7.04,-1.12,6.06,-10.61
"E06000056","Central Bedfordshire","E01017590","CentralBedfordshire022B","Central Bedfordshire 022B",-0.19,-0.44,-14,4.58,0.97,-0.87,-3.15,-10.57,-19.23,3.56,3.33,-4.61,2.77,11.32,-8.33,5.66,-1.25,2.47
"E06000056","Central Bedfordshire","E01017591","CentralBedfordshire022C","Central Bedfordshire 022C",-1.47,1.72,1.24,-2.71,-4.44,0,-0.22,6.62,7.06,-4.86,0,-1.26,-2.75,-3.6,-5.26,-0.33,-8.42,1.19
"E06000056","Central Bedfordshire","E01017610","CentralBedfordshire022D","Central Bedfordshire 022D",-1.43,-3,-12.5,-1.2,4.05,-1.02,1.7,-7.08,-6.56,1.81,8.55,6.82,-4.52,2.3,-19.61,-4.19,0,-7.41
"E06000056","Central Bedfordshire","E01017611","CentralBedfordshire023A","Central Bedfordshire 023A",-0.39,5.97,0.83,1.23,-9.18,2.43,0.63,8.42,8.93,-0.45,-7.48,2.54,-1.38,3.77,-6.25,3.24,-10.65,2.33
"E06000056","Central Bedfordshire","E01017612","CentralBedfordshire023B","Central Bedfordshire 023B",-2.06,-3.03,-6.87,-4.58,5.11,-1.42,-1.52,0,-3.33,-7.02,4.86,1.98,-2.56,-5.23,-9.86,-2.1,5.38,-4.5
