"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000005","Brent","E01000562","Brent008A","Brent 008A",6.3,1.95,31.2,11.58,1.27,-3.56,7.84,1.55,13.51,17.7,5.63,-2.8,4.92,2.34,56.86,6.55,-2.31,-4.22
"E09000005","Brent","E01000563","Brent008B","Brent 008B",10.88,3.85,45.71,16.15,-2.08,6.35,9.7,7.84,20.51,19.83,-4.68,5.84,12.11,0,77.42,12.09,0.6,6.83
"E09000005","Brent","E01000566","Brent008C","Brent 008C",5.97,-2.21,46.21,8.55,0.31,-6.04,5.87,-4.52,21.11,13.09,3.97,-5.38,6.08,0.85,87.27,4,-2.86,-6.67
"E09000005","Brent","E01000568","Brent008D","Brent 008D",-36.99,-19.87,-76.25,-10.53,-8.73,-11.3,-36.95,-23.17,-76.48,-15.79,1.1,-20,-37.02,-16.08,-76.09,-5.6,-15.22,-4.9
"E09000005","Brent","E01000569","Brent008E","Brent 008E",6.29,2.33,22.75,16.78,-5.35,-1.69,7.66,10.62,15.56,16.87,-6.36,1.45,4.91,-6.86,31.17,16.67,-4.48,-4.46
"E09000005","Brent","E01000479","Brent009A","Brent 009A",10.05,-0.69,26.21,20.04,0.99,-0.34,13.75,5.63,30.84,19.72,8.33,2.14,6.39,-6.8,21.21,20.37,-5.7,-2.58
"E09000005","Brent","E01000481","Brent009B","Brent 009B",9.38,6.65,21.83,19.83,0.85,-22.95,12.2,9.64,21.74,27.7,-7.2,-23.26,6.58,3.61,21.92,12.07,10.09,-22.68
"E09000005","Brent","E01000482","Brent009C","Brent 009C",12.5,11.38,20.49,18.01,5.09,-4.88,11.94,9.32,9.38,20.9,2.74,-2.92,13.05,13.49,32.4,15.16,7.51,-6.28
"E09000005","Brent","E01000483","Brent009D","Brent 009D",9.62,0.19,24.19,21.99,3.33,-17.78,7.52,-0.76,10.2,18.87,6.62,-21.05,11.76,1.2,39.77,25.28,0,-15.38
"E09000005","Brent","E01000625","Brent009E","Brent 009E",1,-4.02,-3.76,11.74,-0.75,-8.25,3.15,-1.26,-12.9,17.34,8.66,-8.09,-1.13,-6.71,14.52,6.79,-9.35,-8.39
"E09000005","Brent","E01000498","Brent010B","Brent 010B",6.95,3.76,6.27,14.03,6.82,-7.78,9.17,3.05,4.44,15.25,16.67,-4.29,4.68,4.46,8.33,12.64,-3.03,-10.31
"E09000005","Brent","E01000622","Brent010D","Brent 010D",1.84,4.76,10.98,2.45,-6.51,-4,0.23,3.02,1.1,-0.82,-5.8,10.64,3.49,6.91,23.29,5.72,-7.14,-12.82
"E09000005","Brent","E01000626","Brent010E","Brent 010E",3.06,0.27,4.12,6.01,9.66,-12.03,0,-5.85,-4.35,6.13,4.95,-6.67,6.04,8.13,16.46,5.9,13.14,-15.31
"E09000005","Brent","E01033464","Brent010F","Brent 010F",13.27,6.59,20.8,27.87,0.21,-1.39,15.55,7.2,13.62,36.11,1.15,-0.63,10.91,5.98,28.1,18.72,-0.92,-1.99
"E09000005","Brent","E01000497","Brent011A","Brent 011A",11.16,3.86,25.32,17.08,8.41,-6.33,12.74,4.8,20.34,18.43,19.4,-10.34,9.68,3.13,30.43,15.64,0,-2.48
"E09000005","Brent","E01000499","Brent011B","Brent 011B",4.08,3.08,3.54,15.55,-7.58,-10.73,0.89,0.48,-14.53,17.61,-6.9,-7.95,7.25,5.58,28.03,13.69,-8.33,-12.82
"E09000005","Brent","E01000501","Brent011C","Brent 011C",5.5,5.5,12.08,14.75,-1.99,-16.46,6.35,12.18,6.2,15.92,0,-22.12,4.72,0,18.92,13.65,-3.8,-11.54
"E09000005","Brent","E01000502","Brent011D","Brent 011D",3.05,-4.88,22.94,15.2,-6.4,-16.51,3.07,-0.4,11.36,11.62,-3.31,-14,3.04,-9.06,35.37,18.97,-9.59,-18.64
"E09000005","Brent","E01000503","Brent011E","Brent 011E",6.33,4.4,9.65,14.48,-2.54,-3.9,6.43,9.8,-6.35,12.04,6.51,-3.08,6.23,-1.65,29.41,17.09,-10.75,-4.61
"E09000005","Brent","E01000570","Brent012A","Brent 012A",10.59,-6.95,20.36,26.26,-0.33,-2.65,14.79,-6.29,14.61,36,0,-2.3,6.54,-7.56,26.92,16.08,-0.61,-2.94
"E09000005","Brent","E01000571","Brent012B","Brent 012B",11.47,7.67,13.45,27.74,1.24,-8.11,11.11,9.49,0.83,28.48,3.01,-9.77,11.86,5.63,28.16,26.88,-0.64,-6.75
"E09000005","Brent","E01000576","Brent012C","Brent 012C",1.6,4.15,-3.72,12.1,-7.02,-12.42,0.33,6.49,-12.96,10.33,-5.59,-16.79,2.97,1.89,8.75,14.33,-8.45,-8.88
"E09000005","Brent","E01000578","Brent012D","Brent 012D",9.45,-4.43,44.69,17.16,4.52,-2.25,7.74,-13.46,28.13,16.55,2.48,11.11,11.18,6.54,63.86,17.84,6.71,-10.53
"E09000005","Brent","E01000564","Brent013A","Brent 013A",-4.21,-1.7,-4.57,-2.22,-12.41,-4.7,-8.27,-9.28,-20,-3.64,-17.22,6.15,0.52,7.59,16,-0.6,-6.09,-13.1
"E09000005","Brent","E01000565","Brent013B","Brent 013B",-2.1,-2.72,-1.36,6.64,-9.37,-13.22,-6.77,-3.25,-12.3,3.83,-16.07,-20.87,2.74,-2.26,12.12,9.85,-2.45,-6.3
"E09000005","Brent","E01000607","Brent013C","Brent 013C",7.68,-1.29,13.14,13.31,11.42,-5.82,10.34,-5.71,0.81,18.92,25,-1.6,4.85,3.65,26.79,6.65,0,-9.33
"E09000005","Brent","E01000608","Brent013D","Brent 013D",4.6,-0.78,4.53,11.15,1.56,-7.09,6.97,3.65,2.24,12.48,8.55,-9.4,1.95,-5.91,7.34,9.48,-4.76,-5.3
"E09000005","Brent","E01000613","Brent013E","Brent 013E",-0.88,2.17,10.67,-0.12,-6.9,-15.82,0.44,-0.46,15.48,-1.64,-1.56,1.72,-2.21,5.1,6.38,1.57,-12.03,-26
"E09000005","Brent","E01000506","Brent014A","Brent 014A",-3.13,-1.8,-13.79,0.71,2.28,-21.54,-5.19,-5.66,-25.31,0.23,11.38,-23.21,-0.89,2.84,5.05,1.21,-5.71,-20.27
"E09000005","Brent","E01000509","Brent014B","Brent 014B",15.5,22.68,9.39,27.56,0.72,0,15.06,21.83,4.59,25.24,7.14,-3.13,16.03,23.62,14.42,30.7,-7.2,3.13
"E09000005","Brent","E01000510","Brent014C","Brent 014C",16.09,0.98,36.36,28.51,4.18,-1.62,16.98,-9.91,38.1,34.56,11.45,-2.2,15.1,14.05,34.57,21.76,-4.63,-1.06
"E09000005","Brent","E01000511","Brent014D","Brent 014D",4.57,1.96,14.47,12.2,-5.38,-10.17,2.21,-5.71,17.81,9.62,-4.93,-7.89,6.95,10.1,11.63,14.85,-5.93,-11.88
"E09000005","Brent","E01000627","Brent014E","Brent 014E",5.47,4.21,13.47,7.9,-1.18,-0.49,8.45,6.39,16.82,5.06,12.24,15.85,2.51,1.91,10.87,11.5,-11.52,-11.29
"E09000005","Brent","E01000628","Brent014F","Brent 014F",2.37,-1.82,-12.87,12.8,1.55,-7.78,1.61,-6.9,-17.68,12.72,6.75,-10,3.23,3.87,-7.19,12.89,-3.75,-6
"E09000005","Brent","E01000553","Brent015A","Brent 015A",11.49,7.97,6.47,19.45,11.83,-13,10.05,2.99,-0.71,15.04,25,-11.97,13.15,13.3,13.87,24.94,-3.16,-14.15
"E09000005","Brent","E01000554","Brent015B","Brent 015B",-3.18,-1.07,-21.79,3.16,-0.97,-7.81,-11.64,-2.94,-42.11,-4.51,-0.65,-17.58,6.02,0.49,9.84,12.11,-1.28,0.99
"E09000005","Brent","E01000555","Brent015C","Brent 015C",3.36,-6.34,1.56,12.52,1.18,-5.69,-0.12,-15.19,-13.51,9.06,5.22,2.15,7.23,4.76,22.22,16.38,-3.31,-11.86
"E09000005","Brent","E01000556","Brent015D","Brent 015D",-3.31,-10.15,-18.31,1.76,3.51,-9.09,-5.93,-14.94,-28.66,-0.95,1.92,6.56,0,-4.97,-6.52,5.57,5.43,-25
"E09000005","Brent","E01000557","Brent015E","Brent 015E",-5.73,-4.95,-20,-4.58,7.45,-15.64,-7.98,-4.14,-21.9,-10.17,12.88,-15.73,-3.22,-5.7,-18,2.33,1.63,-15.56
"E09000005","Brent","E01000558","Brent015F","Brent 015F",-6.09,-0.97,-9.66,-6.83,0,-13.81,-5.54,-5.41,-14.29,-9.82,11.67,-2.17,-6.67,4.17,-3.28,-3.48,-9.66,-22.88
"E09000005","Brent","E01000567","Brent016A","Brent 016A",6.36,5.12,20,12.52,3.51,-10.13,7.25,9.7,13.04,14.81,7.48,-18.18,5.5,1.26,27.87,9.96,0,-3.15
"E09000005","Brent","E01000606","Brent016B","Brent 016B",7.31,5.11,17.39,10.2,-5.65,10.29,5.82,3.31,12.5,8.51,-7.01,13.98,8.94,7.02,22.33,12.26,-4.17,7.21
"E09000005","Brent","E01000609","Brent016C","Brent 016C",4.6,-2.38,-0.4,15.47,1.21,-8.97,5.15,-6.45,-4.26,18.72,3.03,-3,4.02,2.67,4.59,12.14,-0.61,-13.43
"E09000005","Brent","E01000611","Brent016D","Brent 016D",19.29,8.11,21.23,32.1,13.04,-4.76,26.32,0,30,40.68,20,12.31,12.57,15.91,13.16,22.82,6.54,-15.53
"E09000005","Brent","E01000615","Brent017B","Brent 017B",21.22,-2.05,82.88,14.82,13.68,-12.24,26.41,1.67,93.68,20.6,22.81,-18.75,16.14,-5.21,73.2,8.44,5,-6
"E09000005","Brent","E01000617","Brent017C","Brent 017C",19.22,22.36,42.25,29.13,2.81,-3.97,22.18,26.38,38.24,32.78,6.11,-4.08,15.93,18,47.06,24.71,-0.57,-3.87
"E09000005","Brent","E01000618","Brent017D","Brent 017D",18.86,1.31,44.19,33.7,19.77,-9.34,22.34,11.76,27.72,34.83,31.25,-9.48,15.2,-9.15,67.61,32.4,8.89,-9.22
"E09000005","Brent","E01000619","Brent017E","Brent 017E",18.43,9.33,37.09,32.33,6.13,1.26,21.73,5.92,47.95,32.58,14.01,4.21,15.08,12.84,26.92,32.02,-1.96,-0.69
"E09000005","Brent","E01033424","Brent017F","Brent 017F",-18.89,-8.67,-5.16,-28.1,-35.98,-13.21,-30.57,-15.56,-27.01,-37.86,-33.06,-15.38,-3.36,-0.99,23.55,-13.97,-40,-11.11
"E09000005","Brent","E01033457","Brent017G","Brent 017G",12.13,-1.81,60.66,18.78,-5.56,3.61,15.12,1.58,63.08,17.66,2.36,12.86,8.59,-5.08,57.89,20.5,-13.6,-3.13
"E09000005","Brent","E01000504","Brent018A","Brent 018A",-1.28,-4.59,-13.7,4.5,1.36,-9.28,-1.64,-10.23,-15.09,6.38,6.34,-15.31,-0.91,3.1,-12.39,2.6,-3.27,-3.13
"E09000005","Brent","E01000505","Brent018B","Brent 018B",-3.25,-14.64,-19.15,7.68,-1.66,-6.37,-6.81,-16.27,-33.83,4.41,-1.37,-3.92,0.59,-12.9,0,11.31,-1.92,-8.82
"E09000005","Brent","E01000507","Brent018C","Brent 018C",5.02,3.54,1.89,7.99,2.75,2.86,-0.56,-4.32,-6.36,3.06,4.27,-6.92,11.19,13.04,10.78,13.77,1.45,13.91
"E09000005","Brent","E01000512","Brent018D","Brent 018D",-5.39,-5.52,-11.16,-1.27,-5.73,-15.79,-9.52,-5.77,-28.93,-5.62,-5.65,-16.05,-1.1,-5.26,11.7,3.75,-5.8,-15.63
"E09000005","Brent","E01000559","Brent018E","Brent 018E",-2.91,-6.19,-1.83,-3.58,5.8,-8.52,-3.31,15.85,-4.76,-8.33,2.61,-5.13,-2.51,-22.32,1.25,1.67,9.17,-11.22
"E09000005","Brent","E01000610","Brent019A","Brent 019A",12.02,11.38,29.38,21.95,-2.43,-8.93,14.8,15.7,22.64,24.2,0,-7.38,9.08,7.11,37.5,19.15,-4.79,-10.06
"E09000005","Brent","E01000612","Brent019B","Brent 019B",10.69,5,9.66,22.57,-0.35,-4.12,15.56,8,14.94,30.11,-2.1,-1.19,5.95,2.35,4.49,14.42,1.38,-6.36
"E09000005","Brent","E01000631","Brent019C","Brent 019C",18.93,6.2,31.75,39.97,0.57,-7.69,21.17,1.45,37.07,45.01,2.16,-11.59,16.26,11.67,25.26,33.33,-1.2,-3.7
"E09000005","Brent","E01000633","Brent019D","Brent 019D",28.73,21.35,37.45,44.76,9.02,0.42,39.6,24.47,61.47,56.72,10.5,16.49,16.02,17.79,17.91,27.68,7.1,-10.49
"E09000005","Brent","E01000634","Brent019E","Brent 019E",11.41,2.48,13.33,23.54,-2.25,-8.21,16.41,3.67,13.89,32.48,3.77,-11.65,5.76,1.08,12.82,13.06,-9.04,-4.35
"E09000005","Brent","E01000616","Brent020A","Brent 020A",12.34,5.31,10,21.39,4.08,-0.56,13.27,-5.17,10,26,5.16,3.23,11.26,17.81,10,15.82,2.88,-4.6
"E09000005","Brent","E01000620","Brent020B","Brent 020B",21.57,18.89,17.37,34.03,8.05,14.6,22.09,25,12.38,38.05,5.38,7.27,21,14,23.53,29.27,11.11,21.55
"E09000005","Brent","E01000621","Brent020C","Brent 020C",14.89,12.31,14.09,28.61,5.03,-11.21,19.46,14.46,14.05,34.01,10.34,-14,9.47,10.06,14.14,20.67,-0.61,-8.94
"E09000005","Brent","E01000635","Brent020D","Brent 020D",16.37,9.77,27.27,26.21,0.66,-7.47,23.34,2.11,21.6,40.94,7.92,0,8.28,19.05,34.07,8.08,-7.55,-13.04
"E09000005","Brent","E01000636","Brent020E","Brent 020E",16.93,23.62,3.85,34.84,-4.41,-3.17,17.4,29.25,-8.13,37.87,-0.84,-11.81,16.38,18.99,19.05,30.77,-8.76,5.6
"E09000005","Brent","E01000596","Brent021A","Brent 021A",0.44,-6.1,-4.25,12,-4.51,-2.33,-0.11,-9.27,-12.23,11.96,3.5,1.23,0.95,-3.41,5,12.04,-12.41,-5.49
"E09000005","Brent","E01000601","Brent021B","Brent 021B",18.52,8.13,44.98,21.29,15.09,1.71,21.18,7.01,49.51,21.49,41.89,-3.28,16.04,9.38,40.57,21.09,0.72,7.14
"E09000005","Brent","E01000602","Brent021C","Brent 021C",1.14,-9.29,-7.3,25.23,-9.03,-5.71,-2.09,-10.75,-15.23,34.5,-17.75,-12.35,4.6,-7.24,2.44,17.5,0.66,0
"E09000005","Brent","E01000603","Brent021D","Brent 021D",-0.77,-9.91,-2.22,9.29,-2.88,-9.45,5.94,-3.43,7.06,11.59,26.04,-20.63,-6.54,-15.65,-10.53,7.21,-21.77,1.56
"E09000005","Brent","E01000604","Brent021E","Brent 021E",7.41,3.63,1.47,24.81,-2.3,-5.63,13.5,2.51,0,38.49,15.79,-10.45,2.19,4.67,3.21,13.17,-13.49,-2.15
"E09000005","Brent","E01000605","Brent021F","Brent 021F",3.61,-5.67,-1.43,15.05,6.62,-5.26,2.7,-11.42,-13.61,17.13,29.91,-13.41,4.49,1.07,12.12,12.99,-8.11,2.25
"E09000005","Brent","E01000488","Brent022A","Brent 022A",-0.24,-1.88,-1.77,0.57,2.87,-3.33,-0.49,5.33,-18.05,1.42,7.44,-3.03,0,-8.28,21.51,-0.29,-1.63,-3.57
"E09000005","Brent","E01000637","Brent022B","Brent 022B",-1.26,-14.33,-8.33,4.18,2.46,3.21,-4.82,-13.99,-16.38,-4.15,4.13,16.67,2.43,-14.62,1,14.46,0.81,-5.21
"E09000005","Brent","E01000639","Brent022C","Brent 022C",-6.75,-2.33,-10.88,-6.42,9.88,-29.3,-12.99,0,-22.76,-16.16,18.75,-33.33,0.58,-4.64,1.72,7.4,2.17,-26.14
"E09000005","Brent","E01000642","Brent022D","Brent 022D",-1.02,12.54,-5.3,-6.05,5.86,9.26,-4.84,3.82,-30.07,-8.03,12.24,24.24,3.32,23.77,23.97,-3.68,-0.7,-1.04
"E09000005","Brent","E01000644","Brent022E","Brent 022E",-2.65,-10.43,-18.3,2.63,15.26,-10.43,-6.31,-9.64,-28.49,0.44,12.77,-16.36,1.33,-11.17,-2.5,4.86,18.52,-5
"E09000005","Brent","E01000490","Brent023A","Brent 023A",-0.35,6.6,-15.64,0.79,5.5,-8.33,2.29,7.02,-18.89,5.29,9.28,-10.53,-2.76,6.12,-12.36,-3.14,1.94,-6.67
"E09000005","Brent","E01000494","Brent023B","Brent 023B",-4.37,1.49,-1.52,-4.92,-8.33,-6.92,-8.86,8.59,-30.91,-9.22,-4.58,-10.66,0.47,-5,35.23,0.28,-12.03,-3.62
"E09000005","Brent","E01000495","Brent023C","Brent 023C",0.18,-0.97,-18.52,5.8,0,-4.58,-2.86,3.09,-35.65,3.45,0.75,-1.65,3.64,-4.55,23.4,8.27,-0.94,-7.56
"E09000005","Brent","E01000560","Brent023D","Brent 023D",-6.12,2.28,-27.78,-2.25,-9.57,0.57,-9.83,-6.3,-44.44,-1.86,-8.16,-3.41,-1.86,14.13,-5.05,-2.69,-10.9,4.55
"E09000005","Brent","E01000561","Brent023E","Brent 023E",-3.15,-2.17,-9.95,0.68,-10.64,-3.85,-7.75,-5.81,-22.83,-3.6,-8.09,-11.11,2.19,1.99,9.52,5.69,-13.01,4.82
"E09000005","Brent","E01000638","Brent024A","Brent 024A",-3.51,-5.26,-6.32,-1.48,-4.89,-4.23,-5.02,-2.73,-13.04,-3.26,-7.82,-2.99,-1.83,-7.63,1.74,0.65,-1.35,-5.33
"E09000005","Brent","E01000640","Brent024B","Brent 024B",-4.11,-2.83,-8.87,-5.48,5.21,-5.45,-7.46,-8.55,-25,-6.83,12.16,-5.88,-0.08,4.87,10.88,-3.83,-1.26,-5
"E09000005","Brent","E01000641","Brent024C","Brent 024C",-1.75,-7.02,-5.61,2.49,1.1,-8.75,-5.05,-9.96,-18.13,-0.83,8.55,-8.75,1.76,-3.41,8.39,6.12,-4.52,-8.75
"E09000005","Brent","E01000643","Brent024D","Brent 024D",6.21,3.19,11.41,8.78,3.61,0.87,10.14,2.09,12.41,10.18,22.58,2.94,2.69,4.33,10.46,7.56,-11.79,-0.78
"E09000005","Brent","E01000508","Brent025A","Brent 025A",7.63,6.46,8.05,19.1,2.67,-18.52,10.59,3.35,-0.59,30.49,7.3,-13.6,4.8,9.38,19.53,9.61,-2.52,-22.76
"E09000005","Brent","E01000521","Brent025B","Brent 025B",11.42,12.92,12.33,20.43,-1.67,-7.45,14.26,17.13,1.89,27.09,-3.32,9.59,8.49,9.19,24.81,13.43,0.56,-18.26
"E09000005","Brent","E01000522","Brent025C","Brent 025C",9.63,10.02,6.09,19.26,0,-4.55,10.05,5.3,-3.51,29.41,4.07,-12.22,9.23,15.93,15.52,11.39,-4.05,1.85
"E09000005","Brent","E01000526","Brent025D","Brent 025D",4.39,6.81,-4.13,15.49,-2.83,-8.98,3.99,7.29,-12.39,16.15,9.4,-17.31,4.75,6.35,7.45,14.9,-10.42,-3.29
"E09000005","Brent","E01000527","Brent025E","Brent 025E",2.3,-5.91,9.68,13.36,-9.69,-2.42,2.04,-8,1.65,14.99,-6.64,2.15,2.57,-3.88,17.32,11.84,-13.86,-6.14
"E09000005","Brent","E01000528","Brent025F","Brent 025F",8.24,7.47,6.25,17.76,1.71,-10.92,5.57,10.65,1.68,11.9,4.17,-19.35,11.1,4.47,11.43,24.57,-0.68,-1.23
"E09000005","Brent","E01000471","Brent026A","Brent 026A",15.82,11.36,34.88,21.6,6.83,-4.55,16.05,11.9,29.57,23.96,10.19,-12.12,15.58,10.87,41,19.03,2.94,3.03
"E09000005","Brent","E01000474","Brent026B","Brent 026B",16.18,4.76,34.69,29.3,-1.23,-1.01,18.41,0.87,26.28,34.62,8.38,-5.94,13.78,8.58,46.09,23.08,-9.77,4.08
"E09000005","Brent","E01000476","Brent026C","Brent 026C",26.87,30.25,32.82,40.47,15.02,-6.2,33.06,33.89,28.36,50.79,18.44,-3,19.91,25.37,37.6,27.83,11.04,-8.45
