"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000012","Neath Port Talbot","W01000908","NeathPortTalbot006E","Neath Port Talbot 006E",-1.43,6.57,-5.29,-3.3,-0.27,-2.38,0.12,2.15,-5,0.45,5.06,-2.38,-2.92,10.48,-5.8,-6.9,-5.05,-2.37
"W06000012","Neath Port Talbot","W01000906","NeathPortTalbot007A","Neath Port Talbot 007A",2.81,2.08,1.08,4.25,5.17,1.1,5.45,4.65,15.79,-4.5,11.4,5.85,0.38,0,-9.09,13.86,-0.85,-3.09
"W06000012","Neath Port Talbot","W01000907","NeathPortTalbot007B","Neath Port Talbot 007B",-4.66,4.35,-5.68,-9.85,-5.04,-2.62,-6.81,0.68,-11.63,-11.76,-4.03,-3.61,-2.7,7.95,2,-8.06,-5.85,-1.86
"W06000012","Neath Port Talbot","W01000922","NeathPortTalbot007C","Neath Port Talbot 007C",2.3,4.8,-5.7,4.66,-0.32,4.98,4.26,9.02,-3.31,4.96,3.36,6.21,0.37,0.78,-8.41,4.35,-3.64,3.85
"W06000012","Neath Port Talbot","W01000923","NeathPortTalbot007D","Neath Port Talbot 007D",-0.14,-13.49,1.79,5.7,2.29,-1.31,4.55,-7.21,3.45,14.84,5.13,1.14,-4.33,-20.19,0,-2.45,0,-3.37
"W06000012","Neath Port Talbot","W01000934","NeathPortTalbot008A","Neath Port Talbot 008A",1.32,14.43,-4.96,2.68,-1.74,-5,-0.93,15.96,-28.17,3.91,0,-9.62,3.58,13,18.57,1.38,-3.6,-0.86
"W06000012","Neath Port Talbot","W01000935","NeathPortTalbot008B","Neath Port Talbot 008B",-0.92,-0.43,-10.56,1.9,-3.12,1.79,4.53,4.5,-4.4,14.56,-5.91,5.48,-6.13,-4.88,-16.85,-10.61,0,-1.06
"W06000012","Neath Port Talbot","W01000938","NeathPortTalbot008C","Neath Port Talbot 008C",0.8,4.58,2.61,3.93,1.63,-3.67,-0.91,-8.64,-1.37,6.13,1.31,-5.38,2.39,19.44,9.52,1.79,1.96,-2.53
"W06000012","Neath Port Talbot","W01000939","NeathPortTalbot008D","Neath Port Talbot 008D",-3.67,-6.78,-6.61,-6.41,4.12,-3.97,0.15,5.49,1.61,-8.47,7.09,3.57,-7.68,-19.77,-15.25,-3.25,0.79,-8.92
"W06000012","Neath Port Talbot","W01000940","NeathPortTalbot008E","Neath Port Talbot 008E",1.93,-1.15,-3.82,9.85,-3.66,2.37,1.09,-7.74,-9.41,15.08,-3.62,5.95,2.74,8.49,2.78,5.53,-3.7,0
"W06000012","Neath Port Talbot","W01000909","NeathPortTalbot009A","Neath Port Talbot 009A",6.64,5.77,-8.55,18.21,0.42,6.71,9.73,16.44,-2,21.09,2.8,4.08,4.03,-3.61,-13.43,15.28,-1.53,8.67
"W06000012","Neath Port Talbot","W01000910","NeathPortTalbot009B","Neath Port Talbot 009B",-0.21,1.26,-1.47,2.93,-2.01,-1.72,0.43,-1.18,8.2,0,1.39,-1.49,-0.82,4.05,-9.33,6.47,-4.41,-1.94
"W06000012","Neath Port Talbot","W01000911","NeathPortTalbot009C","Neath Port Talbot 009C",0.67,-3.74,-10.77,6.97,-0.63,3.33,-1.84,-2.08,-17.39,-0.6,2.01,0.85,3.15,-5.49,-3.28,14.81,-3.01,5.69
"W06000012","Neath Port Talbot","W01000969","NeathPortTalbot009D","Neath Port Talbot 009D",1.47,9.16,2.7,-4.76,0.3,7.06,2.22,11.29,-3.61,-4.82,5.84,6.61,0.78,7.25,10.77,-4.71,-4.44,7.46
"W06000012","Neath Port Talbot","W01000912","NeathPortTalbot010A","Neath Port Talbot 010A",2.86,4.82,0.85,4.21,-0.81,4.12,5.28,13.43,-6.78,5.03,1.5,13.04,0.8,-1.01,8.47,3.39,-3.48,-0.57
"W06000012","Neath Port Talbot","W01000913","NeathPortTalbot010B","Neath Port Talbot 010B",-5.13,14.47,-21.29,-3.74,-1.88,-12.31,-3.95,7.59,-13.89,-4.25,3.7,-12.61,-6.27,21.25,-27.71,-3.17,-7.62,-12.08
"W06000012","Neath Port Talbot","W01000914","NeathPortTalbot010C","Neath Port Talbot 010C",-1.27,0,-1.61,-3.15,-7.93,8.27,-1.48,1.97,2.15,-4.59,-7.91,6.61,-1.07,-1.72,-5.38,-1.5,-7.95,9.55
"W06000012","Neath Port Talbot","W01000915","NeathPortTalbot010D","Neath Port Talbot 010D",0.33,-2.29,15.7,-2.36,-4.31,4.39,-1.14,-4.63,25,-5.36,-6.14,1.85,1.81,0,6.56,1.01,-2.54,6.67
"W06000012","Neath Port Talbot","W01000916","NeathPortTalbot010E","Neath Port Talbot 010E",-2.06,1.01,0,-4.78,-0.84,-2.16,-1.3,0,1.45,-2.49,0.82,-4.07,-2.85,2.08,-1.64,-6.91,-2.61,0
"W06000012","Neath Port Talbot","W01000917","NeathPortTalbot010F","Neath Port Talbot 010F",30.77,10.58,241.94,4.61,4,5.06,44.48,14.33,366.48,4.62,6.03,7.58,17.52,6.83,126.42,4.61,2.05,3.04
"W06000012","Neath Port Talbot","W01000920","NeathPortTalbot011A","Neath Port Talbot 011A",0.64,-6.98,-5.56,-1.86,3.82,11.02,0.16,-5.31,-2.74,-0.52,1.52,6.2,1.14,-8.82,-8.45,-3.24,6.15,16
"W06000012","Neath Port Talbot","W01000921","NeathPortTalbot011B","Neath Port Talbot 011B",-0.13,3.24,3.92,3.07,-7.19,-3.38,3.55,11.43,5.1,6.61,-1.32,-4.86,-3.66,-5.07,2.83,-0.44,-12.5,-1.97
"W06000012","Neath Port Talbot","W01000924","NeathPortTalbot011C","Neath Port Talbot 011C",-1.83,-9.94,-1.71,-2.27,1.9,1.32,-2.29,-10.84,-7.58,-0.65,4.81,-1.72,-1.37,-9.09,5.88,-3.9,-0.93,4.46
"W06000012","Neath Port Talbot","W01000930","NeathPortTalbot011D","Neath Port Talbot 011D",-3.69,-2.31,-11.54,1.03,-4.33,-5.65,-4.54,-8.74,-16,4.19,-2.52,-7.14,-2.87,3.54,-6.1,-2.03,-6.25,-4.46
"W06000012","Neath Port Talbot","W01000936","NeathPortTalbot012A","Neath Port Talbot 012A",-2.64,-6.71,7.39,-4.94,-2.65,-1.47,-5.42,-8,-0.87,-7.93,0.68,-10,0.14,-5.26,18.18,-2.32,-5.77,6.73
"W06000012","Neath Port Talbot","W01000941","NeathPortTalbot012B","Neath Port Talbot 012B",0.45,-6.47,-1.59,7.74,0.92,-4.56,2.62,6,-6.19,7.96,1.81,-2.8,-1.64,-18.24,5.26,7.55,0,-5.97
"W06000012","Neath Port Talbot","W01000942","NeathPortTalbot012C","Neath Port Talbot 012C",-0.11,-5.28,-5.49,3.99,0,2.7,0.32,-9.09,-4.13,5.78,6.96,1.45,-0.53,0,-6.9,2.47,-6.47,3.8
"W06000012","Neath Port Talbot","W01000943","NeathPortTalbot012D","Neath Port Talbot 012D",-3.89,-7.12,6.74,-6.17,-1.78,-5.7,-3.48,-2.14,0,-5.51,-1.8,-5.52,-4.29,-12.6,15.19,-6.8,-1.75,-5.85
"W06000012","Neath Port Talbot","W01000894","NeathPortTalbot013A","Neath Port Talbot 013A",0.57,-5.02,8.13,1,-1.03,2.18,9.32,3.74,3.17,17.26,11.03,5.59,-6.89,-13.39,13.33,-10.82,-13.01,-0.49
"W06000012","Neath Port Talbot","W01000895","NeathPortTalbot013B","Neath Port Talbot 013B",-0.2,-9.06,5.66,-3.41,6.19,3.42,0.68,-11.11,12.7,-4.4,10.81,5.79,-1.07,-7.03,1.04,-2.21,1.89,1.41
"W06000012","Neath Port Talbot","W01000896","NeathPortTalbot013C","Neath Port Talbot 013C",-0.06,-2.31,-1.66,2.48,-2.17,2.44,4.37,-2.76,0.82,12.02,4.76,3.16,-4.07,-1.82,-4.2,-5.14,-8,1.82
"W06000012","Neath Port Talbot","W01000897","NeathPortTalbot013D","Neath Port Talbot 013D",3.33,19.44,2.47,4.15,-1.77,-2.43,4.48,19.35,-3.3,11.28,-6.79,3.1,2.14,19.54,9.86,-2.33,4.96,-6.92
"W06000012","Neath Port Talbot","W01000937","NeathPortTalbot013E","Neath Port Talbot 013E",-7.79,-6.49,-2.38,-13.04,-4.64,-4.45,-7.64,-10.63,-1.94,-14.59,-0.45,1.35,-7.93,-1.69,-2.8,-11.26,-9.13,-8.99
"W06000012","Neath Port Talbot","W01000898","NeathPortTalbot014A","Neath Port Talbot 014A",-3.71,-0.9,-11.24,-5.02,-4.75,2.03,-1.05,2.73,-2.04,-2.56,-3.91,2.86,-6.4,-4.46,-22.5,-7.59,-5.59,1.29
"W06000012","Neath Port Talbot","W01000899","NeathPortTalbot014B","Neath Port Talbot 014B",-0.91,2.05,0.96,-3.69,0.26,-1.05,-0.11,0,4.95,-3.46,3.09,-1.1,-1.69,4.23,-2.78,-3.91,-2.62,-1.01
"W06000012","Neath Port Talbot","W01000900","NeathPortTalbot014C","Neath Port Talbot 014C",1.45,1.7,0,1.72,4.31,-1.15,-0.13,-12.68,5.1,2.24,2.26,1.91,3.05,23.66,-5.62,1.24,6.43,-3.65
"W06000012","Neath Port Talbot","W01000901","NeathPortTalbot014D","Neath Port Talbot 014D",1.97,1.74,0.53,2.6,1.13,2.9,3.48,4.96,0,5.18,4.38,0.68,0.57,-1.36,1.22,0.35,-1.55,4.94
"W06000012","Neath Port Talbot","W01000945","NeathPortTalbot014E","Neath Port Talbot 014E",2.08,8.24,1.63,-0.27,1.15,2.63,4.82,6.52,8.62,1.6,5.84,5.66,-0.7,10.26,-4.62,-2.2,-4,0
"W06000012","Neath Port Talbot","W01000889","NeathPortTalbot015A","Neath Port Talbot 015A",3.58,18.89,5.39,6.53,-2.7,-2.24,5.89,12.61,6.74,12.6,1.46,-1.94,1.34,25.47,3.85,0.75,-6.93,-2.49
"W06000012","Neath Port Talbot","W01000890","NeathPortTalbot015B","Neath Port Talbot 015B",1.25,8.76,-6.88,5.01,-3.38,1.18,0.75,7,-10.67,5.22,-4.23,1.49,1.74,10.64,-3.53,4.78,-2.55,0.91
"W06000012","Neath Port Talbot","W01000891","NeathPortTalbot015C","Neath Port Talbot 015C",-4.22,-8.7,0,-2.98,-6.58,-1.97,-0.97,-2.17,0,0.84,-5.37,1.72,-7.09,-15.22,0,-6.39,-7.74,-4.23
"W06000012","Neath Port Talbot","W01000892","NeathPortTalbot015D","Neath Port Talbot 015D",4.55,11.57,8.43,4.17,4.79,-0.2,6.56,8.33,-2.38,7.01,13.21,3.59,2.77,14.71,19.51,1.42,-2.04,-3.2
"W06000012","Neath Port Talbot","W01000883","NeathPortTalbot016A","Neath Port Talbot 016A",2.09,-5.48,10.2,10.06,-0.48,-1.61,1.29,-9.3,3.57,15,-3.03,-3.43,2.9,0,19.05,4.76,1.79,0
"W06000012","Neath Port Talbot","W01000958","NeathPortTalbot016B","Neath Port Talbot 016B",-7.37,-0.3,-4.85,-5.16,-7.2,-20.97,-2.37,0.63,-2.8,4.45,-1.36,-18.44,-11.55,-1.14,-6.67,-13.18,-11.5,-23.08
"W06000012","Neath Port Talbot","W01000961","NeathPortTalbot016C","Neath Port Talbot 016C",-0.3,-9.9,0,4.95,2.76,-2.32,1.76,-7.93,11.69,4.53,11.49,-6.17,-2.24,-12.23,-8.41,5.37,-4.49,1.09
"W06000012","Neath Port Talbot","W01000962","NeathPortTalbot016D","Neath Port Talbot 016D",-1.06,-1.34,-4.93,3.65,-3.94,-4.27,0.13,10.84,-11.36,2.43,-3.03,-4.44,-2.14,-11.06,4.4,4.76,-4.76,-4.13
"W06000012","Neath Port Talbot","W01000963","NeathPortTalbot016E","Neath Port Talbot 016E",2.89,1.62,0.39,7.23,1.16,0.82,3.77,3.78,1.48,9.92,1.15,-2.04,2.1,-0.54,-0.81,4.92,1.18,2.76
"W06000012","Neath Port Talbot","W01000964","NeathPortTalbot016F","Neath Port Talbot 016F",8.21,5.98,7.43,7.17,2.54,16.99,8.88,16.95,3.06,5.65,3.35,18.62,7.57,-3.76,12.99,8.75,1.71,15.91
"W06000012","Neath Port Talbot","W01000884","NeathPortTalbot017A","Neath Port Talbot 017A",-0.47,-8.3,12.6,-2.93,6.78,-0.58,3.46,-3.47,5.71,1.33,15,2.63,-4.44,-13.1,21.05,-7.34,-1.72,-3.16
"W06000012","Neath Port Talbot","W01000885","NeathPortTalbot017B","Neath Port Talbot 017B",5.61,26.5,-9.09,6.44,0,0.43,2.36,16.39,3.8,-4.25,-0.88,4.76,8.62,37.5,-19.59,18.07,0.65,-3.1
"W06000012","Neath Port Talbot","W01000886","NeathPortTalbot017C","Neath Port Talbot 017C",2.23,22.97,8.63,-4.33,-6.51,-0.98,3.6,26.9,17.89,-10.53,1.34,5.32,0.79,18.84,0,3.53,-13.92,-6.31
"W06000012","Neath Port Talbot","W01000957","NeathPortTalbot017D","Neath Port Talbot 017D",-1.19,-4.1,1.69,-5.58,-0.26,3.42,-0.63,6.25,-6.49,-10.46,7.33,2.27,-1.69,-12.88,8,-0.44,-7.65,4.29
"W06000012","Neath Port Talbot","W01000959","NeathPortTalbot017E","Neath Port Talbot 017E",-3.39,-6.29,-2.69,-5.89,0.25,-0.91,-3.55,-16.57,-5.62,-2.88,0.5,5.06,-3.22,6.77,0,-9.03,0,-6.4
"W06000012","Neath Port Talbot","W01000960","NeathPortTalbot017F","Neath Port Talbot 017F",0.73,2.45,0.48,-2.71,3.43,3.36,1.88,-1.27,-0.88,-1.03,1.18,16.81,-0.33,7.03,2.13,-4.18,5.52,-5.59
"W06000012","Neath Port Talbot","W01000949","NeathPortTalbot018A","Neath Port Talbot 018A",-1.46,2.4,-7.09,-7.21,-1.9,8.06,0.77,13.89,-10.71,-4.74,0,11.38,-3.7,-6.32,-1.75,-9.95,-3.87,5.33
"W06000012","Neath Port Talbot","W01000950","NeathPortTalbot018B","Neath Port Talbot 018B",-4.59,5.58,-4.91,-10.25,-1.37,-4.17,-5.85,-0.91,-1.09,-11.11,-1.42,-5.04,-3.28,11.38,-9.86,-9.23,-1.32,-3.45
"W06000012","Neath Port Talbot","W01000951","NeathPortTalbot018C","Neath Port Talbot 018C",8.75,12.24,14.44,6.01,-0.28,20.48,8.93,9.76,-0.93,13.18,-0.53,21.93,8.56,14.91,36.99,-1.85,0,19.26
"W06000012","Neath Port Talbot","W01000952","NeathPortTalbot018D","Neath Port Talbot 018D",1.35,-2.74,1.53,4.65,3.11,-3.21,5.47,2.63,6.25,8.11,3.2,6.33,-2.44,-8.57,-2.99,1.49,3.03,-10.19
"W06000012","Neath Port Talbot","W01000966","NeathPortTalbot018E","Neath Port Talbot 018E",2.78,5.5,2.65,1.39,2.02,3.51,-0.27,0.84,-13.95,-2.17,1.96,7.1,6.03,11.11,24.62,5.47,2.08,0.53
"W06000012","Neath Port Talbot","W01000932","NeathPortTalbot019A","Neath Port Talbot 019A",-0.28,21.9,-7.94,1.54,-12.71,0.84,-2.45,22.73,-17.81,-5.23,-11.3,6.67,1.88,21.13,5.66,9.15,-14.05,-3.76
"W06000012","Neath Port Talbot","W01000933","NeathPortTalbot019B","Neath Port Talbot 019B",-0.59,6.37,-9.66,-3.66,2.62,0.33,1.99,13.11,-11.72,0.3,0.49,4.62,-3.1,-0.5,-7.27,-7.18,5.11,-2.96
"W06000012","Neath Port Talbot","W01000967","NeathPortTalbot019C","Neath Port Talbot 019C",3.1,6.72,1.56,1.87,3.76,2.33,4.65,7.58,0,6.11,4.65,2.54,1.62,5.79,3.33,-1.98,2.92,2.14
"W06000012","Neath Port Talbot","W01000968","NeathPortTalbot019D","Neath Port Talbot 019D",-0.49,4.51,-7.14,-1.39,-2.07,1.63,0.69,1.01,-6.42,2.88,-2.21,3.35,-1.63,8.43,-7.92,-5.39,-1.94,0
"W06000012","Neath Port Talbot","W01000919","NeathPortTalbot020A","Neath Port Talbot 020A",-4.89,0,-4.35,-8.74,-4.76,-2.93,-7.31,-1,-1.75,-15.64,-2.17,-6.36,-2.37,1.1,-6.9,-0.56,-7.41,0
"W06000012","Neath Port Talbot","W01000927","NeathPortTalbot020B","Neath Port Talbot 020B",-1.22,-2.11,-11.17,-1.85,5.26,0,1,-6.17,-2.2,2.19,3.23,9.45,-3.34,2.51,-18.87,-5.6,7.22,-7.64
"W06000012","Neath Port Talbot","W01000928","NeathPortTalbot020C","Neath Port Talbot 020C",-2.43,-5.48,3.66,-5.22,-3.37,2.22,0.36,8.03,-2.13,-3.45,0,1.89,-5.1,-17.42,11.43,-7.03,-6.63,2.49
"W06000012","Neath Port Talbot","W01000929","NeathPortTalbot020D","Neath Port Talbot 020D",1.18,3.83,-8.48,0.27,0,8.06,-0.61,0,-19.27,5.03,4.8,1.6,3.11,9.3,12.5,-4.04,-4.05,14.63
"W06000012","Neath Port Talbot","W01000931","NeathPortTalbot020E","Neath Port Talbot 020E",-0.82,-7.17,-1.88,-1.17,1.17,3.62,2.29,5.61,-1.16,0.99,-1.52,7.87,-3.78,-18.97,-2.7,-3.13,4.03,0
"W06000012","Neath Port Talbot","W01000973","NeathPortTalbot020F","Neath Port Talbot 020F",-3.67,-13.66,-3.97,-2.76,2.24,-3.44,-3.63,-8.11,-8.99,-1.74,2.63,-6.72,-3.72,-18.97,3.23,-3.92,1.88,-0.64
"W06000012","Neath Port Talbot","W01001900","NeathPortTalbot020G","Neath Port Talbot 020G",-2.46,-1.98,-4.32,-5.27,0.63,-0.34,-4.2,-8.33,-10.42,-5.18,-0.59,0.67,-0.66,3.79,2.25,-5.37,1.99,-1.37
