"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000107","Dartford","E01024148","Dartford001A","Dartford 001A",3.11,1.6,10.26,6.77,-2.85,-2.39,3.2,0.38,3.03,10,-5.16,0.89,3.03,2.95,17.71,3.91,0,-4.42
"E07000107","Dartford","E01024149","Dartford001B","Dartford 001B",-2.57,-1.43,-6.9,-2.54,-1.96,-1.5,-1.35,2.7,-2.83,-3.51,0,-2.5,-3.66,-5.12,-10.32,-1.63,-3.74,-0.68
"E07000107","Dartford","E01024154","Dartford001C","Dartford 001C",6.78,4.04,2.16,15.92,1.72,1.52,13.6,5.73,0,37.85,4.46,1.28,0.6,2.14,5,-1.33,-0.83,1.67
"E07000107","Dartford","E01024155","Dartford001D","Dartford 001D",5.88,6.3,10.38,5.87,0.87,5.88,10.06,7.14,14.56,11.82,3.36,16.67,2.09,5.36,6.42,1.04,-1.8,-0.79
"E07000107","Dartford","E01024140","Dartford002A","Dartford 002A",-14.23,-9.97,-18.06,-17.85,-4.28,-13.51,-14.94,-10.11,-5.76,-23.07,-0.5,-9.59,-13.51,-9.83,-28.07,-12.71,-8.57,-17.33
"E07000107","Dartford","E01024141","Dartford002B","Dartford 002B",-1.21,2.24,-0.65,-1.43,-10.59,5.15,3.04,5.59,1.25,4.14,-3.62,4.96,-4.98,-1.12,-2.7,-6.69,-15.85,5.29
"E07000107","Dartford","E01024143","Dartford002C","Dartford 002C",-9.19,4.56,-8.56,-17.1,-6.19,1.63,-10.6,7.2,-23.71,-18.12,-4.02,-3.85,-7.69,2.17,7.78,-15.96,-8.33,8.75
"E07000107","Dartford","E01024179","Dartford002D","Dartford 002D",-13.02,-5.84,-18.9,-19.88,-2.3,6.47,-15.29,-5.67,-17.05,-24.07,-6.15,0,-10.46,-6.03,-20.63,-15.28,2.61,15.71
"E07000107","Dartford","E01024180","Dartford003A","Dartford 003A",-6.8,-1.9,-9.95,-11.74,3.66,0,-7.27,1.02,-9.91,-13.88,4.44,0,-6.31,-4.44,-10,-9.41,2.7,0
"E07000107","Dartford","E01024181","Dartford003B","Dartford 003B",3.01,-3.38,-7.43,5.06,14.83,3.13,6.98,-5.23,1.47,6.71,26.73,18.37,-0.87,-1.31,-15,3.33,3.7,-6.33
"E07000107","Dartford","E01024182","Dartford003C","Dartford 003C",-5.94,1.17,1.11,-6.8,-14.24,-9.55,-7.23,5.26,-13.4,-8.87,-13.53,-2.94,-4.49,-2.91,18.07,-4.43,-15.25,-14.61
"E07000107","Dartford","E01024183","Dartford003D","Dartford 003D",11.09,10.64,17.39,17.32,7.69,1.76,6.92,6.78,0,13.85,5.7,0.91,15.4,14.53,34.78,20.97,9.93,2.56
"E07000107","Dartford","E01024184","Dartford003E","Dartford 003E",-2.46,-5.53,-0.47,-1.04,-4.22,0,-5.17,-13.93,1.03,0,-8.6,-1.2,0.29,4.87,-1.71,-2.03,1.37,0.85
