"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000017","Doncaster","E01007632","Doncaster001A","Doncaster 001A",-0.44,-8,0,3.34,1.94,-1.49,5.7,1.23,12.5,7.72,5.56,2.08,-5.9,-15.96,-9.73,-0.34,-2.03,-4.72
"E08000017","Doncaster","E01007633","Doncaster001B","Doncaster 001B",-0.35,1.94,7.69,-3.18,-0.39,-4.44,0.86,-2.13,10.39,0.89,5.17,-6.52,-1.52,6.4,5.06,-6.88,-5,-2.27
"E08000017","Doncaster","E01007634","Doncaster001C","Doncaster 001C",3.73,9.82,4.21,5.58,-1.94,-3.88,3.55,12,-5.66,6.07,4.14,-9.57,3.91,7.61,13.89,5.04,-7.32,1.71
"E08000017","Doncaster","E01007635","Doncaster001D","Doncaster 001D",10.99,5.74,32.17,14.29,7.1,6.46,13.28,5.81,43.55,16.06,11.18,7.45,8.88,5.67,23.46,12.68,3.16,5.64
"E08000017","Doncaster","E01007487","Doncaster002A","Doncaster 002A",4.41,12.76,3.7,5.25,-1.78,2.49,6.65,17.91,-1.25,9.95,0,2.78,2.47,8.33,8.54,1.18,-3.35,2.26
"E08000017","Doncaster","E01007488","Doncaster002B","Doncaster 002B",0.17,-9.35,9.2,-1.18,1.42,3.36,2.21,0,-2.75,4.03,4.33,1.98,-1.96,-18.31,29.23,-6.11,-1.4,4.86
"E08000017","Doncaster","E01007489","Doncaster002C","Doncaster 002C",1.01,0.65,1.89,-0.36,5.11,-1.3,1.44,-0.6,1.39,-2.52,6.52,5.3,0.59,2.14,2.3,1.8,3.57,-6.25
"E08000017","Doncaster","E01007490","Doncaster002D","Doncaster 002D",3.57,1.82,0.6,5.04,4.7,3.25,6.17,3.55,4.71,7.8,8.6,4.05,1.01,0,-3.66,2.52,0.57,2.5
"E08000017","Doncaster","E01007491","Doncaster002E","Doncaster 002E",2.63,-6.21,18.87,7.68,-0.72,-4.46,4.7,-7.27,13.89,16.94,-3.6,2.13,0.69,-5.12,24.04,0,2.17,-10.19
"E08000017","Doncaster","E01007492","Doncaster002F","Doncaster 002F",0.34,-6.19,1.17,2.58,2.92,0.64,-1.64,-13.58,-7.14,8.96,-0.75,0,2.29,3.1,12.33,-3.11,6.43,1.14
"E08000017","Doncaster","E01007493","Doncaster002G","Doncaster 002G",3.26,3.91,4.02,4.26,1.36,2.81,3.56,0,2.2,5.68,1.12,7.14,2.97,8.7,6.02,2.9,1.58,-0.45
"E08000017","Doncaster","E01007636","Doncaster003A","Doncaster 003A",6.4,11.38,7.98,10.69,2.67,-3.52,10.27,10.07,13.98,16.51,9.52,-2.4,2.91,12.77,2.11,5.79,-3.68,-4.4
"E08000017","Doncaster","E01007637","Doncaster003B","Doncaster 003B",2.49,-3.21,18.18,4.11,-2.2,2.74,10.24,5.98,30.3,11.11,7.35,6.29,-4.13,-11.36,6.06,-2.53,-9.34,0
