"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000135","Oadby and Wigston","E01025970","OadbyandWigston003A","Oadby and Wigston 003A",0.7,12.68,-18.65,13.52,-3.38,-4.91,0.58,13.86,-28.1,22.44,-1.3,-5.56,0.82,11.54,-2.78,6.53,-5.26,-4.35
"E07000135","Oadby and Wigston","E01025971","OadbyandWigston003B","Oadby and Wigston 003B",1.54,-9.79,-5.37,9.24,2.24,3.74,2.92,-7,-14.77,20,3.01,5.34,0.31,-12.77,8.2,1.16,1.48,2.63
"E07000135","Oadby and Wigston","E01025972","OadbyandWigston003C","Oadby and Wigston 003C",1.13,-2.19,2.31,4.44,4.85,-3.05,3.28,-11.67,11.43,12.29,3.48,0.64,-0.87,8.33,-8.33,-2.45,6.25,-5.85
"E07000135","Oadby and Wigston","E01025976","OadbyandWigston003D","Oadby and Wigston 003D",2.06,4.17,-10.93,9.92,3.6,-3.13,3.45,3.88,-21.55,22.22,7.81,-2.63,0.7,4.44,7.46,0.45,-0.82,-3.59
"E07000135","Oadby and Wigston","E01025977","OadbyandWigston003E","Oadby and Wigston 003E",1.54,-6.99,4.21,1.76,-0.72,6.81,3.98,-7.83,15.91,9.9,-3.73,8.28,-0.52,-6.14,-5.88,-5.85,2.08,5.84
"E07000135","Oadby and Wigston","E01025978","OadbyandWigston003F","Oadby and Wigston 003F",1.37,4.87,-12.14,10.57,-1.62,-3.19,2.03,10.71,-10.99,15.35,-7.05,-5.45,0.75,-0.88,-13.41,6.28,3.95,-1.42
"E07000135","Oadby and Wigston","E01025992","OadbyandWigston005A","Oadby and Wigston 005A",4.9,6.36,12.06,11.58,8.07,-5.12,11.88,9.17,17.81,24.86,10.56,-0.53,-0.68,3.45,5.88,1.26,5.59,-7.79
"E07000135","Oadby and Wigston","E01025994","OadbyandWigston005B","Oadby and Wigston 005B",5.66,0,3.68,25.22,-6.21,-5.56,11.24,3.61,2.78,37.44,0,0,0.25,-3.75,4.69,14.52,-12.67,-10.22
"E07000135","Oadby and Wigston","E01025997","OadbyandWigston005C","Oadby and Wigston 005C",7.83,10.73,-4.35,17.25,5.86,0,11.48,7.84,-0.98,32.99,5,-2.59,4.67,13.97,-7.62,5.36,6.62,1.94
"E07000135","Oadby and Wigston","E01025999","OadbyandWigston005D","Oadby and Wigston 005D",6.09,9.33,3.47,15.11,-3.55,0.76,11.46,16.81,-10.26,29.41,0.72,5,1.15,1.79,19.7,3.48,-7.69,-2.8
"E07000135","Oadby and Wigston","E01026005","OadbyandWigston005E","Oadby and Wigston 005E",0.47,2.34,-7.6,11.41,5.29,-10.74,3.6,-2.94,-9.62,20.66,6.96,-6.15,-2.31,8.33,-4.48,2.99,3.85,-13.64
"E07000135","Oadby and Wigston","E01025985","OadbyandWigston006A","Oadby and Wigston 006A",0.84,2.63,0.79,13.64,0.34,-5.79,-0.31,0,-10,14.71,4.29,-8.66,1.95,6,19.57,12.5,-3.23,-3.48
"E07000135","Oadby and Wigston","E01025986","OadbyandWigston006B","Oadby and Wigston 006B",3.19,-5.45,-8.05,13.68,4.24,1.31,5.17,-11.4,3.95,16.75,7.35,2.53,1.32,2.27,-20.55,10.58,1.36,0.38
"E07000135","Oadby and Wigston","E01025987","OadbyandWigston006C","Oadby and Wigston 006C",4.15,12.99,-18,9.18,6.28,2.29,-2.75,0.62,-32.92,6.91,12.07,0,11.35,26.71,8.99,11.19,0.81,4.17
"E07000135","Oadby and Wigston","E01025988","OadbyandWigston006D","Oadby and Wigston 006D",5.09,7.75,-6.28,8.77,1.14,6.02,5.34,3.24,-15.93,10.64,7.38,19.64,4.87,11.88,2.38,7.14,-4.26,-3.9
"E07000135","Oadby and Wigston","E01025989","OadbyandWigston006E","Oadby and Wigston 006E",6.65,6.13,7.65,7.34,7.04,3.94,6.65,9.3,-2.04,7.29,10.6,2.27,6.64,3.21,17.35,7.38,3.01,5.22
"E07000135","Oadby and Wigston","E01025990","OadbyandWigston007A","Oadby and Wigston 007A",5.26,16.91,-13.6,24.71,1,-1.32,9.54,21.33,-25.4,37.29,8.96,0,1.6,11.48,-1.61,14.18,-5.42,-2.33
"E07000135","Oadby and Wigston","E01025991","OadbyandWigston007B","Oadby and Wigston 007B",5.77,-6.42,-1.88,21.7,3,5.05,7.33,-14.66,4.23,35.17,1.18,6.08,4.29,2.94,-6.74,10.4,4.88,4.1
"E07000135","Oadby and Wigston","E01025993","OadbyandWigston007C","Oadby and Wigston 007C",4.78,0.44,1.46,12.78,2.39,1.62,5.56,0,-2.5,20.65,2.61,-1.15,4.04,0.88,7.02,6.05,2.21,4.08
"E07000135","Oadby and Wigston","E01025998","OadbyandWigston007D","Oadby and Wigston 007D",3.22,1.08,0,8.64,-1.71,3.86,3.96,4.51,-5.95,10.29,-1.57,4.65,2.54,-2.08,6.67,6.99,-1.83,3.21
"E07000135","Oadby and Wigston","E01026000","OadbyandWigston007E","Oadby and Wigston 007E",3.7,1.2,18.52,11.44,1.63,-4.48,5.72,-1.16,19.3,12.24,7.52,-2.34,1.85,3.7,17.65,10.69,-2.89,-6.45
"E07000135","Oadby and Wigston","E01026001","OadbyandWigston007F","Oadby and Wigston 007F",2.5,-5.56,-8.11,22.22,-7.3,2.9,2.97,-13.04,-19.79,34.25,-4.22,5.04,2.06,2.27,13.46,12.36,-10,1.17
"E07000135","Oadby and Wigston","E01025995","OadbyandWigston008A","Oadby and Wigston 008A",5.15,6.67,-2.96,11.21,-2.86,6.56,9.69,9.02,-7.95,20.69,0.7,14.71,1.14,4.38,2.47,3.57,-6.52,0.54
"E07000135","Oadby and Wigston","E01026003","OadbyandWigston008B","Oadby and Wigston 008B",5.24,1.06,-8.2,24.34,0.63,0,9.83,12.61,-18.18,43.29,0,2.89,1.3,-7.36,6.85,9.81,1.26,-2.14
"E07000135","Oadby and Wigston","E01026004","OadbyandWigston008C","Oadby and Wigston 008C",0.29,-4.07,-1.33,3.33,-3.12,3.41,2.27,9.72,1.02,6.91,-6.9,1.05,-1.72,-17.22,-5.77,0,1.1,5.43
"E07000135","Oadby and Wigston","E01032600","OadbyandWigston008D","Oadby and Wigston 008D",6.99,7.03,-2.37,17.78,8.26,-2.23,9.75,0,-9.17,28.22,12.99,3.23,4.5,14.19,6.59,8.87,3.76,-6.08
"E07000135","Oadby and Wigston","E01032601","OadbyandWigston008E","Oadby and Wigston 008E",2.75,-6.78,-7.88,15.25,5.5,-2.75,5.89,-11.02,-10.1,23.98,7.19,4.86,-0.28,-2.54,-4.55,6.86,3.95,-8.74
"E07000135","Oadby and Wigston","E01025973","OadbyandWigston009A","Oadby and Wigston 009A",-20.37,6.14,-56.46,15.82,-2.52,4.09,-19.72,9.86,-55.17,23.4,-5.7,9.29,-21.03,2.22,-57.91,8.91,0.96,0.5
"E07000135","Oadby and Wigston","E01025974","OadbyandWigston009B","Oadby and Wigston 009B",-26.98,-6.09,-59.75,-3.42,0.97,-2.72,-26.84,-3.16,-58.63,2.39,5.33,-9.09,-27.13,-9.09,-61.12,-8.7,-3.16,2.94
"E07000135","Oadby and Wigston","E01025975","OadbyandWigston009C","Oadby and Wigston 009C",7.3,11.34,-1.7,9.54,11.19,3.53,3.35,0.72,-7.84,6.32,12.41,1.33,11.4,26,6.76,12.63,9.92,5.26
"E07000135","Oadby and Wigston","E01025980","OadbyandWigston009D","Oadby and Wigston 009D",-1.42,2.91,-24.79,8.36,0,0.65,-1.74,1.87,-32.64,16.67,1.43,2.92,-1.11,4.04,-12.77,1.91,-1.36,-1.16
"E07000135","Oadby and Wigston","E01025979","OadbyandWigston009E","Oadby and Wigston 009E",3.9,-4.9,-11.82,21.16,3.35,1.75,8.98,-2.8,-7.84,38.13,6.87,0,-0.54,-6.75,-15.84,8.72,0,3.36
"E07000135","Oadby and Wigston","E01025981","OadbyandWigston009F","Oadby and Wigston 009F",5.97,3.29,15.73,14.53,3.28,-5.29,6.16,6.29,15.84,11.26,2.65,-3.68,5.8,0,15.58,17.57,3.9,-6.63
