"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000117","Burnley","E01024913","Burnley005D","Burnley 005D",2.95,-4.51,-0.6,5.03,8.16,4.38,3.33,-11.11,-5.68,7.31,10.56,22.41,2.54,4.42,5.06,2.75,5.71,-8.86
"E07000117","Burnley","E01024914","Burnley005E","Burnley 005E",2.98,10.34,-10.14,4.71,3.69,2.27,3.03,17.95,-10.84,3.61,2.96,2.35,2.94,4.17,-9.23,5.85,4.37,2.2
"E07000117","Burnley","E01024881","Burnley006A","Burnley 006A",3.54,4.24,1.97,11.04,1.2,-9.33,4.07,-5.7,4.67,15.64,-1.53,-2.04,2.98,16.8,-1.04,6.33,4.2,-14.96
"E07000117","Burnley","E01024882","Burnley006B","Burnley 006B",5.23,11.33,15.79,1.97,2.93,0,5.06,11.57,11.11,2.01,8.87,-4.65,5.39,11.11,20,1.93,-3.48,3.77
"E07000117","Burnley","E01024902","Burnley006C","Burnley 006C",4.87,4.41,13.69,2.13,8.86,1.51,5.74,2.84,30.67,-0.36,11.81,0.87,4.1,5.84,0,4.5,6.25,2
"E07000117","Burnley","E01024911","Burnley006D","Burnley 006D",2.57,0,6.19,4.32,6.57,-4.18,2.41,-3.95,6.54,2.92,12.27,-4.67,2.73,5.07,5.83,5.69,1.16,-3.78
"E07000117","Burnley","E01024855","Burnley007A","Burnley 007A",6.37,3.37,24.11,7.48,8.24,-1.7,17.99,15.96,74.58,13.66,10,9.23,-3.12,-7.02,-12.2,1.79,6.3,-8.07
"E07000117","Burnley","E01024857","Burnley007B","Burnley 007B",2.65,2.22,0.51,3.4,2.38,3.5,-1.55,0.64,-24.19,1.19,9.92,1.65,6.86,3.77,43.66,5.67,-4.58,4.85
"E07000117","Burnley","E01024858","Burnley007C","Burnley 007C",18.58,17.19,59.76,15.18,9.9,0.64,25.24,11.96,79.55,20.27,26.21,9.52,11.72,23.03,38.27,9.67,-7.07,-5.32
"E07000117","Burnley","E01024864","Burnley007D","Burnley 007D",8.48,8.24,45.03,12.17,-5.59,-4.03,12.84,5.96,67.06,15.26,-1.4,-2.96,4.16,11.21,23.26,9.02,-9.32,-4.91
"E07000117","Burnley","E01024863","Burnley008A","Burnley 008A",6.52,6.1,7.88,12.53,10.08,-8.73,8.15,7.64,3.25,21.05,7.46,-8.85,4.96,4.68,15,5.73,13.16,-8.63
"E07000117","Burnley","E01024865","Burnley008B","Burnley 008B",-0.9,-10.81,-7.59,3.09,1.87,1.02,-2.04,-14.55,-19.57,9.59,0,-1.53,0.28,-7.14,9.09,-2.99,4.38,3.05
"E07000117","Burnley","E01024866","Burnley008C","Burnley 008C",4.47,5.84,3.73,10.18,0.95,0.5,6.67,11.81,3.53,11.86,1.48,3.45,2.5,0.68,3.95,8.63,0.46,-1.78
"E07000117","Burnley","E01024867","Burnley008D","Burnley 008D",4.6,10.2,-7.32,21.45,-0.93,-1.62,6.71,16,-14.06,30.41,0,-2.5,2.62,4.17,0,12.9,-1.78,-0.87
"E07000117","Burnley","E01024860","Burnley009A","Burnley 009A",-0.75,-16.92,5.74,8.75,-0.28,-5.34,2.56,-10.64,3.03,20,-1.11,-6.25,-4,-22.43,8.93,-1.52,0.56,-4.38
"E07000117","Burnley","E01024868","Burnley009B","Burnley 009B",-2.76,-9.63,-10.74,2.64,-3.28,-0.73,-2.16,-15.18,-14.49,7.06,1.55,0,-3.37,-1.33,-5.77,-1.75,-7.59,-1.33
"E07000117","Burnley","E01024869","Burnley009C","Burnley 009C",0.36,-5.71,-2.61,2.73,4.28,-1.2,1.03,-4.11,-10.61,7.48,9.15,-3.31,-0.29,-7.46,8.16,-2.05,0,0.78
"E07000117","Burnley","E01024870","Burnley009D","Burnley 009D",0.86,-2.53,16.13,3.21,-2.14,-1.55,3.41,-10,12.77,5.88,5.43,3.36,-1.48,5.13,19.57,0.63,-8.55,-5.75
"E07000117","Burnley","E01024872","Burnley010A","Burnley 010A",7.69,-3.8,25.81,15.05,-0.36,8.59,12.37,-4.17,27.85,28.04,3.15,9.78,3.6,-3.45,23.68,4.94,-3.31,7.55
"E07000117","Burnley","E01024899","Burnley010B","Burnley 010B",9.6,13.5,13.98,8.01,16.87,-2.23,9.32,12.37,10.34,7.36,20,-2.36,9.87,14.69,17.17,8.66,13.56,-2.11
"E07000117","Burnley","E01024900","Burnley010C","Burnley 010C",2.16,0.89,-5.98,9.48,3.24,-6.12,4.93,-4.15,-3.73,19.75,11.03,-6.12,-0.58,6.7,-8.55,1.02,-4.23,-6.12
"E07000117","Burnley","E01024907","Burnley010D","Burnley 010D",8.65,11.71,22.96,10.98,-0.85,1.11,8.52,2.8,29.69,12.02,2.44,0,8.79,21.43,16.9,9.8,-4.5,2.35
"E07000117","Burnley","E01024908","Burnley010E","Burnley 010E",4.58,9.8,-7.18,10.82,0.47,0,8.17,18.64,-14.68,23.74,-5.08,4.35,1.11,2.19,1,-0.44,7.45,-4
"E07000117","Burnley","E01024909","Burnley010F","Burnley 010F",-0.71,-4.46,3.68,0.69,9.34,-13.08,2.47,-2.76,1.01,2.18,18.18,-7.14,-4.14,-6.45,6.59,-1.15,0,-17.57
"E07000117","Burnley","E01024874","Burnley011A","Burnley 011A",3.79,-7.41,18.87,11.16,6.71,-7.92,3.02,1.69,-1.85,13.56,6.21,-8.33,4.49,-14.47,40.38,9.02,7.19,-7.5
"E07000117","Burnley","E01024887","Burnley011B","Burnley 011B",5.58,3.83,11.24,4.8,5.47,5.17,8.76,10.92,14.71,6.9,9.21,4.39,2.6,-1.19,6.58,2.83,1.89,5.93
"E07000117","Burnley","E01024888","Burnley011C","Burnley 011C",9.27,19.67,11.39,11.61,4.46,2.86,8.23,14.73,15.29,11.41,5.56,-1.6,10.33,25.22,6.85,11.81,3.45,7.11
"E07000117","Burnley","E01024901","Burnley011D","Burnley 011D",0.11,2.25,-6.94,3.57,-2.25,-1.2,1.05,-0.78,-13.56,7.03,1.62,0.86,-0.76,5.04,1.02,0.3,-5.58,-3.01
"E07000117","Burnley","E01024904","Burnley014A","Burnley 014A",7.36,2.55,6.32,6.53,13.14,7.17,9.11,5.52,15.91,4.28,19.11,6.29,5.74,-0.77,-1.96,8.71,8.29,7.93
"E07000117","Burnley","E01024906","Burnley014B","Burnley 014B",10.43,3.54,13.3,17.12,7.72,5.62,13.47,2.17,21.51,20.13,10.34,11.81,7.43,4.92,6.36,14.05,4.91,0
"E07000117","Burnley","E01024910","Burnley014C","Burnley 014C",5.32,17.8,-4.05,8.28,7.95,-7.22,8.11,10.29,0,15.24,12.69,-6.96,2.6,28,-7.78,1.78,3.08,-7.43
"E07000117","Burnley","E01024871","Burnley014D","Burnley 014D",-0.53,-12.44,2.48,7.89,1.02,-4.76,1.57,-4.44,-4.29,15.38,1.32,-6.96,-2.49,-19.42,11.76,1.08,0.7,-3.02
"E07000117","Burnley","E01024873","Burnley014E","Burnley 014E",2.7,-0.48,-4.83,7.18,9.09,-2.8,4.7,-0.89,-4.88,12.21,14.29,-4.08,0.74,0,-4.76,2.63,4,-1.72
"E07000117","Burnley","E01024903","Burnley014F","Burnley 014F",3.31,6.83,-8.63,13.77,-4.31,-6.37,3.67,12.68,-13.51,18.02,-8,-5.33,3,2.22,-2.33,10.74,-0.92,-7.32
"E07000117","Burnley","E01024905","Burnley014G","Burnley 014G",6.52,8.28,22,12.29,0.8,-2.08,8.79,3,12,27.44,0.74,-3.08,4.27,15.94,32,-0.52,0.88,-1.27
