"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000015","Wirral","E01007213","Wirral007B","Wirral 007B",1.05,-9.42,-0.64,4.81,6.44,-1.36,1.66,-9.01,-2.6,3.49,16.22,-5.06,0.5,-9.82,1.25,6.14,-1.69,1.44
"E08000015","Wirral","E01007214","Wirral007C","Wirral 007C",-2.06,-4.32,7.14,1.63,-5.11,-7.14,1.63,-4.61,27.71,10.31,-10.23,-4.91,-5.74,-3.97,-12.94,-5.62,1.46,-9.09
"E08000015","Wirral","E01007217","Wirral007D","Wirral 007D",0.24,2.68,15.38,-2.89,1.54,-4.91,-1.23,1.39,2.35,-3.45,-4.22,4.12,1.66,3.9,34.48,-2.3,7.55,-10.12
"E08000015","Wirral","E01007276","Wirral007E","Wirral 007E",5.23,-4,13.55,7.21,14.29,0.83,5.87,-12.04,9.3,16.67,22.61,-1.72,4.59,6.92,18.84,-0.72,6.92,3.17
"E08000015","Wirral","E01007272","Wirral008A","Wirral 008A",1.01,3.71,1.29,1.04,5,-8.46,-2.21,-2.08,-0.82,-2.47,3.54,-10,4.49,10.76,3.64,4.64,6.54,-6.93
"E08000015","Wirral","E01007273","Wirral008B","Wirral 008B",6.51,-2.91,25.58,12.27,3.98,-5.82,10.48,-9.64,27.38,24.17,16.49,-6.59,2.77,4.9,23.86,1.31,-5.43,-5.1
"E08000015","Wirral","E01007274","Wirral008C","Wirral 008C",2.75,0,16.48,8.28,-9.73,-3.11,4.83,-4.47,18.82,23.32,-13.08,-7.48,0.69,5.48,14.43,-4.04,-6.3,2.33
"E08000015","Wirral","E01007277","Wirral008D","Wirral 008D",2.03,1.92,-1.57,2.86,-2.75,10.94,6.43,0.6,-1.96,7.92,8.96,19.32,-2.28,3.45,-1.12,-2.01,-12.74,3.85
"E08000015","Wirral","E01007278","Wirral008E","Wirral 008E",1.72,-1.84,-6.17,9.11,5.38,-6.28,5.69,-4.19,-9.32,20.09,14.63,-2.11,-2.24,1.48,-2.75,-0.38,-2.92,-9.82
"E08000015","Wirral","E01007204","Wirral009A","Wirral 009A",9.41,6.92,20.17,16.29,3.6,-10.34,18.71,9.54,28.93,36.89,19.81,-15,1.71,4.26,10.71,3.35,-8.33,-6.38
"E08000015","Wirral","E01007206","Wirral009B","Wirral 009B",-0.05,-0.77,-4.74,0.43,6.01,-4.53,2.57,1.87,-4.55,2.92,7.1,3.06,-2.65,-4.02,-4.95,-1.95,4.88,-9.66
"E08000015","Wirral","E01007207","Wirral009C","Wirral 009C",9.85,10.44,9.45,22.62,4.72,-1.28,11.64,0,7.94,39.47,7.87,-3.15,8.3,24.07,10.94,10.7,1.57,0
"E08000015","Wirral","E01007209","Wirral009D","Wirral 009D",8.41,4.02,10.09,26.09,3.32,0.49,10.61,-2.06,13.46,35.92,3.57,1.74,6.46,9.8,7.02,17.2,3.05,-0.43
"E08000015","Wirral","E01007269","Wirral010C","Wirral 010C",3.9,0.87,4.37,5.02,4.82,3.54,7.91,3.54,2.17,11.53,17.07,2.15,0.11,-2.74,7.02,-0.58,-3.19,4.76
"E08000015","Wirral","E01007270","Wirral010D","Wirral 010D",5.89,0.47,12.31,7.88,7.77,1.94,6.7,-2.9,14.13,13.41,9.42,-1.8,5.03,4.84,10.68,2.61,6.21,6.32
"E08000015","Wirral","E01007271","Wirral010E","Wirral 010E",0.36,-4.64,-3.13,3.75,-2.21,6.42,3.81,-5.91,0,13.16,1.32,4.65,-2.69,-3.33,-6.38,-4.06,-5.45,7.58
"E08000015","Wirral","E01032903","Wirral010F","Wirral 010F",6.67,-1.02,11.97,13.12,3.51,3.76,15,-3.1,22.7,36.49,10.58,3.92,-0.07,1.2,2.98,-1.91,-2.42,3.63
"E08000015","Wirral","E01007120","Wirral011A","Wirral 011A",2.56,-6.3,14.29,8.24,-0.41,-2.11,6.39,-6.38,21.15,17.37,-0.85,2.25,-0.92,-6.21,5.88,1.85,0,-5.94
"E08000015","Wirral","E01007121","Wirral011B","Wirral 011B",4.27,4.08,6.01,8.08,0.72,-3.64,11.31,6.21,7.06,23.53,9.4,-9.86,-1.62,1.9,5.1,-4.42,-5.66,1.06
"E08000015","Wirral","E01007122","Wirral011C","Wirral 011C",12.91,18.3,10,28.35,-1.54,-3.86,19.12,22.97,8,44.15,-0.79,-1.04,7.41,13.92,11.43,14.01,-2.24,-6.31
"E08000015","Wirral","E01007123","Wirral011D","Wirral 011D",6.34,-0.77,0,10.67,12.86,9.49,12.9,3.47,-3.85,27.01,25.74,3.13,0.96,-5.38,3.31,0,0.92,13.83
"E08000015","Wirral","E01007124","Wirral011E","Wirral 011E",11.65,7.59,18.98,15.94,5.2,9.74,20.29,1.68,28.28,38.07,22.43,18.64,5.03,14.29,11.11,2.73,-6.17,4.21
"E08000015","Wirral","E01007208","Wirral012A","Wirral 012A",1.81,-8.58,0,6.58,6.5,1.35,3.73,-10.37,2.38,8.4,13.61,1.71,0,-6.9,-2.41,4.84,0,1.03
"E08000015","Wirral","E01007221","Wirral012B","Wirral 012B",3.5,2.68,9.35,7.87,-3.03,2.19,3.44,4.27,-1.49,10.8,-4.4,2.82,3.55,0.93,19.44,5.17,-1.75,1.69
"E08000015","Wirral","E01007225","Wirral012C","Wirral 012C",5.92,1.32,-2.7,12.47,0,10.41,5.92,0.82,3.61,13.62,0.97,6.75,5.92,1.9,-7.84,11.32,-0.98,13.6
"E08000015","Wirral","E01007227","Wirral012D","Wirral 012D",2.67,-7.01,10.36,4.5,5.34,2.51,4.43,-5.56,1.71,9.72,9.85,3.51,1.11,-8.24,23.68,0,1.34,1.82
"E08000015","Wirral","E01007228","Wirral012E","Wirral 012E",4.44,6.88,12.3,8.48,4.8,-3.73,6.71,0.81,34.62,13.97,7.19,-4.17,2.29,13.01,-4.29,4.05,1.69,-3.33
"E08000015","Wirral","E01007195","Wirral013A","Wirral 013A",0.51,0.44,-5.29,4.91,2.87,-3.89,5.21,0.99,-1.18,20.56,3.7,-3.45,-3.55,0,-9.41,-7.49,2.06,-4.25
"E08000015","Wirral","E01007199","Wirral013B","Wirral 013B",0.52,1.2,-5.84,1.61,0,2.03,2.55,4.27,-2.53,7.26,1.7,0,-1.38,-1.5,-9.33,-3.61,-1.54,3.96
"E08000015","Wirral","E01007222","Wirral013C","Wirral 013C",-2.24,-9.92,0,2.51,1.32,-8.26,-1.43,0.8,-11.11,1.29,5.71,-10.27,-2.99,-19.71,14.49,3.67,-2.46,-6.63
"E08000015","Wirral","E01007223","Wirral013D","Wirral 013D",4.93,-6.88,5.77,1.69,9.15,28.38,7.1,-3.08,-3.66,2.4,21.19,23.38,2.93,-10.27,16.22,1.06,-1.13,33.8
"E08000015","Wirral","E01007193","Wirral014A","Wirral 014A",-0.06,-17.59,-1.2,2.16,4.55,2.95,2.78,-16.81,3.7,12.62,1.74,4.39,-2.72,-18.56,-5.88,-8.87,7.59,1.97
"E08000015","Wirral","E01007194","Wirral014B","Wirral 014B",-1.5,5.12,4.27,-6.79,-0.63,-0.9,-2.45,9.62,1.67,-9.64,2,-5.38,-0.64,0.9,7.02,-3.8,-2.99,1.95
"E08000015","Wirral","E01007200","Wirral014C","Wirral 014C",0.23,-5.54,-3.8,5.17,3.74,-3.33,2.91,-4.93,-5.38,10.38,7.5,-0.56,-2.27,-6.12,-2.2,0.43,0.44,-6.01
"E08000015","Wirral","E01007201","Wirral014D","Wirral 014D",4.53,3.39,13.74,-0.22,5.65,7.55,6.19,-0.78,28.79,0.89,8.67,7.56,2.95,8.41,-1.54,-1.29,2.76,7.55
"E08000015","Wirral","E01007202","Wirral014E","Wirral 014E",3.73,-2.22,3.55,13.27,-0.3,0,5.87,-4.72,-5,15.96,8.39,3.7,1.85,0,14.75,10.96,-7.69,-2.86
"E08000015","Wirral","E01007125","Wirral015A","Wirral 015A",4.74,1.36,-3,9.84,7.59,0.42,7.66,6.25,-8.16,13.62,11.26,3.92,1.97,-4,1.96,6.33,3.95,-2.21
"E08000015","Wirral","E01007156","Wirral015B","Wirral 015B",0.26,0.94,1.41,7.08,-2.57,-5.88,3.45,2.13,0,13.33,-0.58,-4.17,-2.77,0,3.23,0,-4.49,-7.17
"E08000015","Wirral","E01007157","Wirral015C","Wirral 015C",2.91,1.82,7.74,6.73,-2.44,0.4,4.29,-2.21,-2.35,12.61,3.11,1.82,1.65,5.8,18.07,1.54,-7.78,-0.71
"E08000015","Wirral","E01007158","Wirral015D","Wirral 015D",0.13,2.76,0.68,-0.24,0.27,-1.01,1.1,3.57,-1.33,-4.05,5.85,2.86,-0.76,2.06,2.82,3.98,-4.5,-4.07
"E08000015","Wirral","E01007159","Wirral015E","Wirral 015E",2.25,-2.17,1.05,9.04,6.08,-5.08,2.99,-3.42,-5.56,12.5,11.83,-6.25,1.56,-0.76,9.76,6.19,0.52,-4.1
"E08000015","Wirral","E01007126","Wirral016A","Wirral 016A",2.51,-12.85,-5.26,10.96,3.33,1.37,8.6,-2.26,-9.68,22.37,12.81,-8.2,-4.42,-21.94,0.73,-2.41,-6.95,13.4
"E08000015","Wirral","E01007127","Wirral016B","Wirral 016B",7.59,8.76,4.35,14.77,5.19,-11.18,12.06,7.77,-1.49,34.47,10.77,-16.87,3.43,9.89,10.92,0.61,0,-5.13
"E08000015","Wirral","E01007128","Wirral016C","Wirral 016C",7.28,2.54,5.26,15.85,5.07,0.64,9.22,2.13,0,22.02,9.95,-0.6,5.05,2.96,11.58,9.09,-1.39,2.05
"E08000015","Wirral","E01007129","Wirral016D","Wirral 016D",4.13,-15.77,18.29,14.54,4.29,-6,8.92,-21.51,17.78,23.13,15.19,5.06,-0.91,-7.63,18.82,4.94,-5.95,-13.22
"E08000015","Wirral","E01007133","Wirral016E","Wirral 016E",10.07,2.16,23.02,19.89,3.04,1.52,14.07,-8.85,52.08,31.25,9.33,-2.08,6.11,19.44,5.13,9.42,-3.42,4.9
"E08000015","Wirral","E01007224","Wirral017A","Wirral 017A",2.23,1.87,-1.97,7.46,3.12,-2.59,3.6,0,3.17,5.21,8,0,0.94,3.85,-5.62,9.95,-1.17,-4.81
"E08000015","Wirral","E01007226","Wirral017B","Wirral 017B",3.83,6.25,0.68,9.14,5.78,-1.6,6.68,10.38,-2.67,16.2,7.23,0,1.22,1.16,4.23,2.94,4.44,-2.89
"E08000015","Wirral","E01007265","Wirral017C","Wirral 017C",0.66,-3.09,0.65,5.88,1.88,-6.17,1.53,3.33,-11.36,13.11,6.67,-16.22,-0.14,-8.63,16.42,0,-2.37,3.45
"E08000015","Wirral","E01007299","Wirral017D","Wirral 017D",1.36,-5.26,-6.2,6.75,1.57,1.86,3.29,-2.73,-10.94,11.82,0.7,5.04,-0.44,-8.08,-1.54,1.52,2.27,-0.67
"E08000015","Wirral","E01007306","Wirral017E","Wirral 017E",-0.62,-6.78,1.43,0.77,1.27,-1.55,-1.14,-6.92,2.82,-1.95,2.21,-0.65,-0.12,-6.6,0,3.45,0.47,-2.35
"E08000015","Wirral","E01007297","Wirral018A","Wirral 018A",0.27,-0.68,6.62,8.87,-1.21,-9.6,5.49,1.37,6.9,18.23,4.24,-6.72,-3.77,-2.68,6.41,1.33,-6.15,-11.2
"E08000015","Wirral","E01007298","Wirral018B","Wirral 018B",-1.88,-13.45,0,3.68,2.37,-4.1,-0.28,-14.95,-8.64,13.41,3.92,-3.23,-3.29,-12.07,11.67,-4.76,1.08,-4.8
"E08000015","Wirral","E01007301","Wirral018C","Wirral 018C",3.51,8.79,0,5.46,5.41,-2.31,1.17,12.07,-10.34,2.9,1.94,-3.53,5.69,5.69,12.86,8.09,8.43,-1.36
"E08000015","Wirral","E01007302","Wirral018D","Wirral 018D",1.37,3.32,-5.77,3.67,-0.62,2.28,3.38,9.6,-2.47,4.83,0,2.96,-0.53,-3.45,-9.33,2.62,-1.25,1.74
"E08000015","Wirral","E01007305","Wirral018E","Wirral 018E",2.93,2.54,-8.28,5.46,8.11,0,3.81,10,-14.71,7.8,9.49,-2.78,2.15,-3.97,-2.6,3.33,6.86,2.29
"E08000015","Wirral","E01007119","Wirral019A","Wirral 019A",4.92,5.94,3.37,9,3.91,-1.56,7.52,7.74,2.65,14.75,18.26,-9.85,2.5,3.95,4.21,4.21,-6.02,7.2
"E08000015","Wirral","E01007161","Wirral019B","Wirral 019B",4.77,9.48,0,13.53,2.73,-2.54,3.87,12.24,-11.11,11.5,2.6,-0.55,5.61,7.46,11.63,15.82,2.84,-4.25
"E08000015","Wirral","E01007162","Wirral019C","Wirral 019C",7.96,4.77,7.17,23.81,-0.4,-8.45,13.13,-2.15,14.63,47.4,-0.95,-6.59,3.86,11.52,0,8.58,0,-9.84
"E08000015","Wirral","E01007300","Wirral019D","Wirral 019D",5.04,0.4,12.24,9.54,-0.27,1.31,12.96,6.02,29.2,18.4,6.13,6.61,-1.12,-5.1,1.16,2.8,-5.29,-2.17
"E08000015","Wirral","E01007155","Wirral020A","Wirral 020A",1.13,-7.14,-5.06,7.61,1.42,-1.18,4.27,-14.29,2.35,8.46,13.61,0,-2.22,2.6,-11.83,6.36,-9.78,-2.11
"E08000015","Wirral","E01007160","Wirral020B","Wirral 020B",0.26,-9.66,-1.31,2.64,4.86,-1.13,-4.33,-14.29,-16.48,-4.55,7.26,-3.42,4.92,-4.9,20.97,10.92,2.34,0.48
"E08000015","Wirral","E01007240","Wirral020C","Wirral 020C",-9,-15.5,-2.94,-17.42,-3.04,0.51,-10.09,-11.63,-10.67,-18.98,0,-1.23,-7.81,-18.42,6.56,-15.24,-6.96,1.74
"E08000015","Wirral","E01007241","Wirral020D","Wirral 020D",-0.64,5.6,-2.22,-3.44,4.76,-3.24,-2.22,2.78,8.16,-12.29,7.48,-4.35,0.82,9.43,-14.63,7.8,2.38,-2.46
"E08000015","Wirral","E01007242","Wirral020E","Wirral 020E",-1.65,1.56,-5.51,0.68,-1.52,-3.91,-2.76,5.56,-4.05,-1.81,-4.27,-5.08,-0.58,-1.96,-7.55,3.15,1.63,-2.99
"E08000015","Wirral","E01007130","Wirral021A","Wirral 021A",6.34,9.45,7.39,8.14,-0.34,0.66,10.8,5.35,6.09,16.94,9.46,13.43,2,14.15,8.7,0.29,-10.27,-9.41
"E08000015","Wirral","E01007131","Wirral021B","Wirral 021B",4.09,-9.15,11.5,13.43,4.9,-1.6,7.48,-8.75,16.09,20.73,4.35,6.74,0.72,-9.64,7.96,6.16,5.41,-9.18
"E08000015","Wirral","E01007179","Wirral021C","Wirral 021C",0.22,-7.26,7.82,0.2,2.82,2.04,2,-8.7,3.57,5.51,9.02,-1.45,-1.62,-5.63,11.58,-5.2,-4.35,5.13
"E08000015","Wirral","E01007291","Wirral021D","Wirral 021D",-0.4,1.86,-19.23,10.03,-11.44,9.68,4.87,4.38,-14.6,25.36,-15.26,13.68,-5.43,-0.61,-23.49,-2.3,-6.62,5.49
"E08000015","Wirral","E01007292","Wirral021E","Wirral 021E",4.33,-4.11,11.68,8.62,4.4,-1.23,9.97,3.39,14.14,15.09,7.03,6.85,-0.87,-11.17,9.57,2.74,1.64,-7.78
"E08000015","Wirral","E01007294","Wirral021F","Wirral 021F",4.94,-2.54,13.29,11.13,5.58,-8.97,7.62,-2.67,24.36,16.81,8.93,-16.67,2.6,-2.4,4.21,6.78,2.48,-3.33
"E08000015","Wirral","E01007180","Wirral022A","Wirral 022A",0.19,1.3,-8.11,9.57,-4.14,-5.12,2.31,7.83,-14.13,11.9,-3.3,-1.46,-1.97,-5.17,-2.15,6.88,-5,-8.33
"E08000015","Wirral","E01007181","Wirral022B","Wirral 022B",0,-1.19,17.61,-0.94,-2.82,-4.07,-1.96,-3.01,6.98,-7.22,0,2.88,1.81,0.58,30.14,5.2,-5.23,-9.15
"E08000015","Wirral","E01007239","Wirral022C","Wirral 022C",0.18,-3.08,3.61,-0.76,8.84,-6.28,4.44,4.64,1.2,0,20.81,-3.3,-3.87,-9.77,6.02,-1.57,-3.45,-8.33
"E08000015","Wirral","E01007243","Wirral022D","Wirral 022D",-0.06,-7.45,-1.5,0.95,5.35,-1.81,3.6,-12.62,15.38,10.05,8.98,-1.99,-3.3,-1.18,-12.35,-7.21,2.13,-1.66
"E08000015","Wirral","E01007244","Wirral022E","Wirral 022E",-3.7,-8.56,-0.39,-1.29,-2.92,-5.56,-3.33,-3.68,-2.17,-3.14,-4.07,-3.45,-4.06,-13.68,1.65,0.46,-1.75,-7.53
"E08000015","Wirral","E01007259","Wirral023A","Wirral 023A",3.87,12.05,0,14.75,-4.23,-2.65,4.38,8.7,1.75,14.2,-8.33,3.13,3.38,16.22,-2.04,15.38,-0.66,-6.9
"E08000015","Wirral","E01007261","Wirral023B","Wirral 023B",3.02,0.68,-4.26,15.71,0.35,0,2.69,3.95,-1.92,12.69,4.84,-3.25,3.33,-2.86,-7.14,18.9,-3.03,3.11
"E08000015","Wirral","E01007264","Wirral023C","Wirral 023C",0.73,5.66,0,-2.59,2.15,0.71,-2.08,-5.62,-9.38,-3.57,3.42,-0.97,3.49,20,14.63,-1.68,1.12,2.28
"E08000015","Wirral","E01007266","Wirral023D","Wirral 023D",-0.85,-1.56,-6.92,4.06,1.49,-4.87,-0.27,0,-10.26,1.52,3.27,-1.2,-1.38,-3.51,-3.7,6.6,0,-7.59
"E08000015","Wirral","E01007267","Wirral023E","Wirral 023E",0.76,-4.87,-2.86,6.62,-0.87,0.9,1.05,2.94,-11.76,6.42,0,0,0.52,-11.29,5.56,6.8,-1.67,1.57
"E08000015","Wirral","E01007268","Wirral023F","Wirral 023F",-1.28,-1.25,1,-3.26,1.1,-1.73,-2.44,1.18,-9.52,-4.79,0,-1.41,-0.15,-4,18.92,-1.76,2.08,-2.01
"E08000015","Wirral","E01007163","Wirral024A","Wirral 024A",1.46,-0.6,3.77,0.86,2.23,2.96,1.25,-1.85,8.45,1.02,2.28,-0.56,1.67,0.86,-1.63,0.71,2.18,6.19
"E08000015","Wirral","E01007245","Wirral024B","Wirral 024B",2.13,-2.74,-5.41,12.9,2.25,-3.74,-0.4,-13.33,-6.67,8.37,5.52,-3.09,4.8,14.29,-3.45,18.09,-0.6,-4.25
"E08000015","Wirral","E01007246","Wirral024C","Wirral 024C",3.38,-1.58,2.74,10.88,3.55,-2.35,4.11,6.4,0,8.09,9.23,-5.52,2.66,-9.38,5.8,14.21,-0.56,0.56
"E08000015","Wirral","E01007247","Wirral024D","Wirral 024D",2.49,1.95,2.96,7.45,-4.86,2.02,2.67,-7.23,8.54,13.31,-8.52,5.96,2.31,12.77,-2.3,2.42,-0.65,-1.03
"E08000015","Wirral","E01007252","Wirral024E","Wirral 024E",13.65,15.56,6.35,20.75,9.2,10.49,20.94,27.62,18.52,29.03,15.82,11.68,7.19,5,-2.78,13.55,2.98,9.4
"E08000015","Wirral","E01007249","Wirral025A","Wirral 025A",-1.88,-7.8,5.03,-0.85,-4.02,1.04,-1.54,-9.74,5.43,1.92,-3.45,0,-2.18,-5.67,4.6,-3.08,-4.51,1.79
"E08000015","Wirral","E01007251","Wirral025B","Wirral 025B",-1,0.71,-7.76,0.94,0,-2.24,0.18,0,-10.94,-2.7,7.32,3.45,-2.23,1.56,-3.85,5.93,-6.62,-6.58
"E08000015","Wirral","E01007257","Wirral025C","Wirral 025C",9.2,11.79,26.43,14.46,-1.85,-0.9,15.84,28.33,26.92,23.66,-3.68,2.33,3.44,-2.1,25.81,6.76,0,-2.94
"E08000015","Wirral","E01007303","Wirral025D","Wirral 025D",6.93,11.53,3.28,16.13,0.63,-3.52,16.57,15.38,14.12,33.88,13.97,-5.41,-0.72,7.89,-6.12,3.19,-9.34,-2.07
"E08000015","Wirral","E01007304","Wirral025E","Wirral 025E",9.38,5.37,9.64,18.04,12.95,-2.35,20.27,11.66,11,49.42,20.39,0.72,0.6,-0.58,8.25,-0.69,6.61,-5
"E08000015","Wirral","E01007196","Wirral026A","Wirral 026A",-0.56,-14.22,-6.76,-0.28,3.57,3.83,0.14,-15.24,-6.67,1.06,7.33,4.07,-1.15,-13.27,-6.85,-1.74,0.54,3.67
"E08000015","Wirral","E01007197","Wirral026B","Wirral 026B",0.54,-3.99,-4.67,3.09,3.65,0.51,1.49,-5.1,-12.09,2.91,7.69,6.55,-0.35,-2.96,6.78,3.26,0,-4.05
"E08000015","Wirral","E01007198","Wirral026C","Wirral 026C",-9.05,-7.22,-27.32,-8.13,0.37,-9.07,-9.22,-8.89,-35.96,-3.58,-2.26,-5.63,-8.9,-5.47,-15,-12.54,2.9,-10.9
