"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000039","South Derbyshire","E01019882","SouthDerbyshire003E","South Derbyshire 003E",0.56,-2.89,-0.61,4.25,1.56,-2.23,4.09,4.32,-11.83,11.72,5.69,0.51,-2.86,-10.14,13.89,-2.75,-2.09,-4.88
"E07000039","South Derbyshire","E01019832","SouthDerbyshire004A","South Derbyshire 004A",4.56,1.9,13.53,2.14,7.34,2.86,6.84,3.57,4,5.18,11.3,6.5,2.28,0,25.86,-0.76,3.36,-0.45
"E07000039","South Derbyshire","E01019833","SouthDerbyshire004B","South Derbyshire 004B",-3.57,-6.27,-4.92,-4.09,1.25,-4.82,-2.6,-10.56,-2.11,-2.43,5.38,-4.63,-4.44,-2.48,-7.95,-5.64,-2.34,-4.98
"E07000039","South Derbyshire","E01019834","SouthDerbyshire004C","South Derbyshire 004C",-4.56,-3.53,-6.47,-7.11,-5.62,-0.77,-3.05,-3.2,-1.33,-5.7,-0.5,-3.61,-6.03,-3.85,-12.5,-8.37,-10.58,2.05
"E07000039","South Derbyshire","E01019835","SouthDerbyshire004D","South Derbyshire 004D",0.64,2.96,9.42,6.15,-10.6,-4.57,1.94,3.68,16.67,12.12,-15.09,-6.9,-0.71,2.13,2.11,0.62,-5.45,-2.27
"E07000039","South Derbyshire","E01019867","SouthDerbyshire005A","South Derbyshire 005A",-1.31,-9.73,-1.59,2.77,-4.57,2.12,0.27,-14.77,-3.03,1.88,-4.21,11.5,-2.77,-5.15,0,3.64,-4.95,-4.8
"E07000039","South Derbyshire","E01019868","SouthDerbyshire005B","South Derbyshire 005B",4.05,-3.06,1.69,12.31,6.33,-1.57,3.39,-8.33,2.13,13.89,9.44,-3.45,4.67,2.98,1.2,10.98,3.52,0
"E07000039","South Derbyshire","E01019869","SouthDerbyshire005C","South Derbyshire 005C",-17.88,-14.13,-43.52,-3.76,-6.16,-7.64,-18.99,-10.95,-46.95,-2.81,-8.27,-5.07,-16.71,-17.42,-39.23,-4.76,-4.2,-10
"E07000039","South Derbyshire","E01019880","SouthDerbyshire005D","South Derbyshire 005D",2.96,6.37,-4.23,4.93,2.23,2.37,0,0,-15.45,2.35,7.02,-0.58,6.17,14.16,11.39,7.76,-2.14,5.39
"E07000039","South Derbyshire","E01019843","SouthDerbyshire006A","South Derbyshire 006A",-2.05,-9.36,-9.29,-1.71,2.83,-1.76,1.3,-2.06,-7.79,6.7,3.46,-1.74,-5.13,-16.04,-11.11,-9.3,2.18,-1.77
"E07000039","South Derbyshire","E01019853","SouthDerbyshire006B","South Derbyshire 006B",4.66,4.9,11.81,5.88,0.28,4.78,5.3,4.52,14.47,7.66,-2.72,8.05,4.01,5.34,7.84,4.29,3.55,1.82
"E07000039","South Derbyshire","E01019854","SouthDerbyshire006C","South Derbyshire 006C",-5.61,-1.6,-11.43,-5.4,-9.68,-2.84,-6.59,0,-25,-2.51,-12.5,-3.65,-4.7,-3.16,5.06,-7.92,-6.82,-2.16
"E07000039","South Derbyshire","E01019855","SouthDerbyshire006D","South Derbyshire 006D",-1.73,-8.76,0.61,5.24,-8.02,2.16,-2.93,-15.5,-4.71,6.52,-6.67,2.78,-0.62,-1.64,6.41,4.15,-9.35,1.67
"E07000039","South Derbyshire","E01019844","SouthDerbyshire007A","South Derbyshire 007A",0.96,2.33,-4.49,9.93,-1.95,-4.42,1.61,0,-19.15,15.31,3.68,-2.5,0.37,4.38,17.74,5.07,-6.4,-6.09
"E07000039","South Derbyshire","E01019856","SouthDerbyshire007B","South Derbyshire 007B",2.28,5.64,2.79,6.36,-9.31,4.28,5.4,7.53,18.18,11.93,-14.57,8.04,-0.67,3.33,-8.82,1.26,-3.6,1.38
"E07000039","South Derbyshire","E01019857","SouthDerbyshire007C","South Derbyshire 007C",-1.59,-0.41,-5.73,-4.72,5.7,-1.36,-0.76,-5.6,9.59,-3.15,3.65,-2.82,-2.42,5,-19.05,-6.27,7.94,0
"E07000039","South Derbyshire","E01019858","SouthDerbyshire007D","South Derbyshire 007D",-1.02,-3.58,-2.95,2.99,-1.15,-2.95,1.76,0.54,-8.73,13.06,2.5,-5.71,-3.56,-7.91,3.6,-5.02,-4.29,-0.61
"E07000039","South Derbyshire","E01019859","SouthDerbyshire007E","South Derbyshire 007E",-0.95,-8.3,7.53,0.61,-1.04,-0.99,1.94,-2.21,-1.27,5.88,-1.53,5.14,-3.7,-14.73,17.91,-4.37,-0.53,-5.63
"E07000039","South Derbyshire","E01019860","SouthDerbyshire008A","South Derbyshire 008A",-2.44,4.32,-8.52,-3.33,-1.01,-3.41,-1.36,6.67,-14.89,-3.4,0.65,4.31,-3.52,2.11,-1.22,-3.26,-2.78,-9.46
"E07000039","South Derbyshire","E01019861","SouthDerbyshire008B","South Derbyshire 008B",-2.45,-5.25,12.5,-6.97,-1.14,-1.17,-2.9,-5.49,14.14,-6.33,-2.21,-4.71,-1.99,-4.96,10.75,-7.58,0,2.34
"E07000039","South Derbyshire","E01019862","SouthDerbyshire008C","South Derbyshire 008C",-1.62,-5.39,2.26,-0.67,0.97,-3.61,1.25,-0.92,6.06,6.5,-1.32,-2.58,-4.13,-9.09,-1.49,-6.5,3.18,-4.5
"E07000039","South Derbyshire","E01019863","SouthDerbyshire008D","South Derbyshire 008D",-0.18,-4.74,2.33,1.08,1.27,0,2.14,-8.6,0.85,12.45,6.76,-4.76,-2.46,0.63,4.12,-8.14,-3.57,4.03
"E07000039","South Derbyshire","E01019864","SouthDerbyshire008E","South Derbyshire 008E",-0.14,7.2,-5.21,2.72,-0.68,-9.95,-1.05,7.19,-5.71,1.12,-1.37,-13,0.83,7.21,-4.72,4.49,0,-7.21
"E07000039","South Derbyshire","E01019865","SouthDerbyshire008F","South Derbyshire 008F",-3.9,-3.46,0,-3.92,-2.67,-8.82,-1.07,-0.71,13.33,-0.45,4.13,-16.07,-6.64,-6.72,-9.09,-7.14,-8.51,0
"E07000039","South Derbyshire","E01019876","SouthDerbyshire009A","South Derbyshire 009A",-3.43,-5.17,-2.34,-1.32,-8.03,-1.26,-3.36,-3.47,3.45,-2.83,-8.72,-2.76,-3.51,-6.86,-9.18,0.35,-7.33,0
"E07000039","South Derbyshire","E01019877","SouthDerbyshire009B","South Derbyshire 009B",4.34,17.18,6.77,3.41,3.16,-2.63,5.22,22.73,5.26,-0.93,5.06,3.47,3.48,11.54,8.25,8.78,1.27,-6.94
"E07000039","South Derbyshire","E01019878","SouthDerbyshire009C","South Derbyshire 009C",-0.19,-6.3,6.21,-2.56,0,6.27,2.61,-1.48,3.75,6.22,-1.16,4.32,-2.88,-11.11,9.23,-10.49,1.09,8.11
"E07000039","South Derbyshire","E01019879","SouthDerbyshire009D","South Derbyshire 009D",-2.08,-2.3,-1.5,-5.91,-1.2,2.8,-4.27,-12.5,-3.51,-7.47,-1.98,4.11,0.23,10.31,1.16,-4.23,-0.4,1.7
"E07000039","South Derbyshire","E01019850","SouthDerbyshire011A","South Derbyshire 011A",0.86,16.36,1.46,-1.9,-0.26,-1.72,1.29,7.22,-4.76,0.89,1.08,1.64,0.4,29.41,11.32,-5.08,-1.49,-4.44
"E07000039","South Derbyshire","E01019851","SouthDerbyshire011B","South Derbyshire 011B",-0.88,6.39,-3.85,-3.88,-2.69,2.1,0.83,8.33,10.23,-3.29,-4.35,2,-2.55,4.1,-17.02,-4.5,-1.15,2.17
"E07000039","South Derbyshire","E01019852","SouthDerbyshire011C","South Derbyshire 011C",-2.73,-1.36,-6.3,1.78,-10.34,-2.34,0.39,0.51,0.78,6.61,-11.17,1.27,-5.82,-3.51,-14.68,-2.61,-9.5,-5.41
"E07000039","South Derbyshire","E01019870","SouthDerbyshire011D","South Derbyshire 011D",-4.12,0.99,-8.09,-11.65,1.46,-1.93,-5.59,2.73,-18.42,-12.29,4.27,-5.48,-2.63,-1.09,5,-10.96,-1.12,1.21
"E07000039","South Derbyshire","E01019871","SouthDerbyshire011E","South Derbyshire 011E",0.23,-1.04,7.79,-3.05,2.2,0.68,-0.57,-11.18,-1.2,2.86,4.92,-1.43,1,10.29,18.31,-8.24,-0.55,2.58
"E07000039","South Derbyshire","E01019872","SouthDerbyshire011F","South Derbyshire 011F",-4.46,-4.46,7.26,-6.31,-5.03,-5.78,-3.13,-15.38,22.08,-3.55,-3.26,-2.45,-5.7,6.33,-3.92,-9.04,-6.76,-8.54
"E07000039","South Derbyshire","E01019837","SouthDerbyshire012A","South Derbyshire 012A",-2.6,0.73,1.87,-5.45,-5.82,2.01,-0.92,9.71,-1,-5.41,-1.61,-0.81,-4.13,-5.98,4.39,-5.48,-9.57,4.8
"E07000039","South Derbyshire","E01019838","SouthDerbyshire012B","South Derbyshire 012B",1.73,-3.04,1.98,1.1,9.89,-0.34,2.96,1.36,2.97,3.11,4.79,2.34,0.5,-7.38,0.99,-1.18,15.33,-2.45
"E07000039","South Derbyshire","E01033531","SouthDerbyshire012C","South Derbyshire 012C",-9.42,-5.99,-8.52,-11.56,-4.97,-16.46,-11.03,-8.98,-9.93,-13.8,-3.85,-12.99,-7.75,-2.82,-7.14,-9.26,-6.32,-19.54
"E07000039","South Derbyshire","E01033536","SouthDerbyshire012D","South Derbyshire 012D",0.34,5.82,1,-1.91,-5.49,5.38,-0.8,2.44,0,0.58,-8.4,-3.3,1.48,9.83,2.06,-4.12,-2.42,13.68
"E07000039","South Derbyshire","E01033537","SouthDerbyshire012E","South Derbyshire 012E",0.92,3.61,-3.03,0,1.29,2.32,0.13,-0.65,0,-1.1,-0.65,5.13,1.68,7.89,-5.71,1.09,3.21,0
"E07000039","South Derbyshire","E01019842","SouthDerbyshire013A","South Derbyshire 013A",-1.24,-3.47,2.99,-7.02,4.43,3.08,0.72,0,4.35,-6.84,8.72,4.72,-3.11,-7.02,1.68,-7.19,0.6,1.5
"E07000039","South Derbyshire","E01019883","SouthDerbyshire013B","South Derbyshire 013B",-4.25,-3.22,-2.16,-7.27,-1.72,2.69,-5.06,-6.42,2.86,-8.03,-3.28,3.23,-3.43,0.25,-6.63,-6.52,0,2.21
"E07000039","South Derbyshire","E01019885","SouthDerbyshire013C","South Derbyshire 013C",-3.72,-6.19,3.64,-5.33,0,-5.77,-1.87,4.46,-3.3,-4.56,4.61,-9.45,-5.49,-16.27,12.16,-6.05,-4.07,-2.26
"E07000039","South Derbyshire","E01033535","SouthDerbyshire013D","South Derbyshire 013D",1.05,4.56,-2.88,-1.82,-3,19.01,-1.54,5.81,0,-4.41,-6.9,1.61,3.74,2.96,-5.88,0.65,1.64,32.5
