"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000110","Maidstone","E01024321","Maidstone003B","Maidstone 003B",-0.87,0,-4.55,2.11,-3.03,-1.27,-2.43,-1.64,-13.04,3,-5.45,-1.23,0.55,1.4,8.06,1.32,-0.61,-1.29
"E07000110","Maidstone","E01024322","Maidstone003C","Maidstone 003C",2.66,0.54,10.53,9.83,-0.42,-2.27,4.55,-0.95,6.67,14.29,-0.9,2.01,0.84,2.5,17.14,5.41,0,-5.42
"E07000110","Maidstone","E01024323","Maidstone003D","Maidstone 003D",3.44,4.06,1.77,11.94,2.66,-3.01,4.33,5.88,1.43,13.07,4.72,-3.61,2.59,2.11,2.33,10.87,0.74,-2.52
"E07000110","Maidstone","E01024324","Maidstone003E","Maidstone 003E",-4.63,-5.05,-20.92,-8.32,4.25,0.52,-3.28,-5.33,-5.56,-11.16,8.73,1.26,-5.87,-4.72,-34.57,-5.58,0,0
"E07000110","Maidstone","E01024341","Maidstone003F","Maidstone 003F",-1.46,0.45,13.95,-3.13,-1.61,-4.15,-2.42,-4.63,4.69,-3.53,-3.33,-1.54,-0.55,5.17,23.08,-2.67,0,-6.27
"E07000110","Maidstone","E01024352","Maidstone004A","Maidstone 004A",-4.36,-14.91,-14.41,-1.22,5.61,1.34,-5.21,-25,-26.05,4.25,9.23,17.95,-3.52,1.27,-2.56,-6.43,2.58,-7.53
"E07000110","Maidstone","E01024382","Maidstone004C","Maidstone 004C",-33.58,-16.28,-35.69,-38.77,-34.43,-18.85,-45.07,-8.9,-54.3,-51.15,-43.75,-25,-12.74,-23.23,6.02,-10.71,-18.58,-12.9
"E07000110","Maidstone","E01024383","Maidstone004D","Maidstone 004D",-4.29,-7.58,-2.42,-6.39,1.88,7.55,-2.88,-10.42,0,-4.72,9.16,10,-6.04,-4.55,-6.4,-8.59,-5.19,5.06
"E07000110","Maidstone","E01024384","Maidstone004E","Maidstone 004E",-3.77,-4.53,-14.89,-1.65,-1.1,-2.25,-0.62,12.21,-23.36,1.13,2.14,-2.56,-6.75,-17.33,-3.06,-4.31,-4.49,-2
"E07000110","Maidstone","E01033090","Maidstone004F","Maidstone 004F",-10.63,-16.67,-21.21,-12.23,-3.01,10.71,-11.73,-21.01,-20.71,-14.7,7.89,39.53,-9.51,-12.17,-21.77,-8.84,-12.22,2.61
"E07000110","Maidstone","E01033092","Maidstone004G","Maidstone 004G",-2.84,-18.78,-6.67,0.88,9.32,-1.87,-3.6,-20,-13.13,3,2.02,-6.12,-1.84,-17.39,1.23,-2.13,20.97,1.72
"E07000110","Maidstone","E01024330","Maidstone005A","Maidstone 005A",0.86,-0.58,2.68,4.64,-3.3,-0.25,0.88,1.14,-5.45,0.4,-0.8,4.28,0.83,-2.35,10.53,8.94,-5.41,-4.09
"E07000110","Maidstone","E01024336","Maidstone005B","Maidstone 005B",0.41,-0.98,1.68,2.85,0.52,-2.71,2.08,5.92,5.88,2.89,0,-2.48,-1.14,-7.84,-2.13,2.8,0.94,-2.92
"E07000110","Maidstone","E01024337","Maidstone005C","Maidstone 005C",0.89,-2.68,12.5,3.96,-1.63,-2.34,-0.83,-7.5,7.5,5.35,-3.47,-4.22,2.6,2.88,18.75,2.6,0,-0.57
"E07000110","Maidstone","E01024348","Maidstone005D","Maidstone 005D",2.05,1.6,5.34,2.91,1.61,-0.43,0.57,-5.3,-8.33,9.91,4.05,-7.5,3.57,9.32,29.79,-3.42,-0.62,7.14
"E07000110","Maidstone","E01024351","Maidstone005E","Maidstone 005E",-0.71,-7.56,-17.96,15.11,-8.26,0.93,-2.48,-7.75,-27.37,23.33,-12.88,-2,1.01,-7.34,-5.56,8.29,-3.66,3.51
"E07000110","Maidstone","E01024339","Maidstone006A","Maidstone 006A",-4.01,-1.59,-11.4,1.43,-0.28,-17.86,1.21,12.32,-13.18,7.69,3.23,-16.22,-8.6,-12.5,-9.79,-3.99,-4.12,-19.15
"E07000110","Maidstone","E01024340","Maidstone006B","Maidstone 006B",-1.15,-3.45,-18.33,-3.69,0.78,25,1.44,0,-13.14,-0.2,2.42,25.2,-3.61,-7.01,-22.7,-7.07,-1.11,24.86
"E07000110","Maidstone","E01024356","Maidstone006C","Maidstone 006C",-3.51,-2.68,-10.3,-0.73,-7.74,-0.43,-4.89,-6.11,-11.72,-2.54,-10.71,8.89,-2.06,1.28,-8.57,1.22,-4.23,-6.29
"E07000110","Maidstone","E01024373","Maidstone006E","Maidstone 006E",-0.68,-5.11,-5.12,3.04,-1.87,-0.75,-0.56,-13.49,0,3.9,9.21,-5.48,-0.81,6.37,-10.48,2.15,-11.83,4.96
"E07000110","Maidstone","E01033087","Maidstone006F","Maidstone 006F",-25.91,-32.83,-36.75,-22.45,-22.94,-17.02,-27.19,-25.65,-53.13,-23.1,-27.91,-10.87,-24.48,-39.51,-16.98,-21.73,-15.73,-22.92
"E07000110","Maidstone","E01033091","Maidstone006G","Maidstone 006G",-4.56,3.81,-18.36,-1.96,-5.42,-9.38,-0.12,10.49,-15.32,-0.24,2.21,-1.64,-8.72,-2.74,-20.69,-3.77,-12.77,-14.14
"E07000110","Maidstone","E01024326","Maidstone007A","Maidstone 007A",-2.2,0.65,-19.16,3.25,-4.1,-1.96,0,3.73,-20.45,12.04,-2.15,-3.64,-4.26,-2.76,-17.72,-4.49,-6.11,-0.59
"E07000110","Maidstone","E01024327","Maidstone007B","Maidstone 007B",-5.12,-7.84,-2.88,-6.48,-4.18,-1.91,-8.37,-12.64,-12.5,-11.6,-4.49,0.64,-2,-3.19,7.46,-1.08,-3.87,-3.81
"E07000110","Maidstone","E01024328","Maidstone007C","Maidstone 007C",6.81,5.16,-0.7,8.84,4.61,9.96,6.25,4.03,-12.2,16.76,5.41,6.54,7.32,6.25,15,2.3,3.8,12.79
"E07000110","Maidstone","E01024329","Maidstone007D","Maidstone 007D",0.44,3.08,-5.99,5.44,-1.45,-2.26,3.84,3.97,3.95,12.7,0,-1.68,-2.63,2.24,-14.29,-0.43,-3.14,-2.74
"E07000110","Maidstone","E01024349","Maidstone007E","Maidstone 007E",-6.2,-3.37,-16.3,-3.69,0.43,-19.68,-4.51,-0.65,-14.06,0.35,-1.74,-23.6,-7.83,-6.34,-18.31,-7.42,2.52,-16.16
"E07000110","Maidstone","E01024357","Maidstone008A","Maidstone 008A",-9.53,-14.72,-10,-10.71,-1.73,-6.21,-10.11,-20.48,-10.89,-9.4,0,-2.82,-8.95,-6.67,-9.24,-11.94,-3.52,-8.49
"E07000110","Maidstone","E01024358","Maidstone008B","Maidstone 008B",3.82,0.55,0,8.62,-3.25,10.24,4.85,3.26,-11.11,16.19,-9.41,21.19,2.89,-2.26,11.97,2.35,2.98,2.86
"E07000110","Maidstone","E01024367","Maidstone008C","Maidstone 008C",1.13,-1.99,2.13,1.68,-1.33,6.67,-0.35,-3.98,-0.94,4.76,-10.26,7.48,2.71,0.66,6.1,-1.33,8.33,6.02
"E07000110","Maidstone","E01024369","Maidstone008E","Maidstone 008E",2.01,-12.8,4.57,6.54,3.57,6.07,2.95,-10.6,4.26,6.35,3.87,10.16,1.05,-15.22,4.94,6.75,3.27,2.63
"E07000110","Maidstone","E01033088","Maidstone008F","Maidstone 008F",-11.31,-4.88,-20.36,-8.37,-1.1,-38.78,-9.73,-2.3,-13.27,-11.4,8.33,-39.06,-12.81,-7.79,-26.02,-5.37,-9.18,-38.55
"E07000110","Maidstone","E01033089","Maidstone008G","Maidstone 008G",0.47,-6.97,15.66,-1.28,4.29,2.53,2.74,-9.95,18.89,5.05,5.5,7.58,-1.57,-3.31,12.96,-6.51,3.23,-1.09
"E07000110","Maidstone","E01024360","Maidstone009A","Maidstone 009A",-1.56,1.82,-6.04,-3.2,3.73,-3.98,0.14,5.04,9.52,-5.67,6.4,-4.81,-3.02,-0.65,-19.39,-0.96,1.4,-3.28
"E07000110","Maidstone","E01024372","Maidstone009B","Maidstone 009B",-11.12,-9.03,-15.46,-14.87,3.86,-8.77,-7.95,-3.92,-15.54,-11.7,7.69,-5.88,-14.45,-13.82,-15.38,-18.47,-0.78,-10.68
"E07000110","Maidstone","E01024374","Maidstone009C","Maidstone 009C",0,-2.16,-3.11,5.83,-0.43,-11.69,1.09,-2.49,-6.21,11.64,-2.42,-5.8,-1.07,-1.77,0.69,1.24,1.83,-16.47
"E07000110","Maidstone","E01024401","Maidstone009D","Maidstone 009D",1.34,1.37,7.98,3.24,-8.81,5.53,6.13,11.18,21.79,0.98,-5.3,21.79,-2.69,-7.22,-4.71,5.25,-11.98,-3.6
"E07000110","Maidstone","E01024403","Maidstone009E","Maidstone 009E",0.42,4.59,-6.41,-2.47,-1.88,12.84,-0.85,4.46,-5.45,-3.55,1.05,0.72,1.69,4.72,-7.26,-1.41,-4.92,26.89
"E07000110","Maidstone","E01024371","Maidstone010A","Maidstone 010A",2.21,-2.85,5.06,8.8,-0.58,-1.9,4.71,-2.81,11.83,11.83,1.18,0.68,-0.23,-2.89,-2.35,5.88,-2.31,-4.14
"E07000110","Maidstone","E01024392","Maidstone010B","Maidstone 010B",3.82,-1.78,6.31,5.93,1.79,6.37,6.56,3.23,7.02,12.24,0,6.96,1.32,-5.73,5.56,0,3.49,5.88
"E07000110","Maidstone","E01024393","Maidstone010C","Maidstone 010C",-1.49,-0.65,-14.65,-2.92,-2.18,6.12,-1.58,-4.27,-23.48,2.7,3.17,5.64,-1.39,3.52,-2.41,-7.78,-6.71,6.52
"E07000110","Maidstone","E01024395","Maidstone010D","Maidstone 010D",3.31,-3.54,9.95,6.75,1.46,0.92,8.3,-1.94,21.1,10.62,8.21,5.05,-1.27,-5.13,-0.89,3.42,-5,-2.54
"E07000110","Maidstone","E01024396","Maidstone010E","Maidstone 010E",-0.5,-7.54,11.76,1.15,-4.05,2.02,-0.13,-13.17,11.58,7.41,-2.88,0.89,-0.87,0,12,-4.27,-5.1,2.94
"E07000110","Maidstone","E01024361","Maidstone011A","Maidstone 011A",1.81,-0.68,12.16,3.32,-2.09,1.26,1.84,-11.05,10,9.96,-1.88,2.78,1.79,13.93,14.71,-2.58,-2.29,0
"E07000110","Maidstone","E01024362","Maidstone011B","Maidstone 011B",5.07,8.04,3.57,10.92,-0.21,2.92,5.65,2.55,-4.11,18.01,0.84,4.07,4.51,14.73,11.94,4.86,-1.26,1.95
"E07000110","Maidstone","E01024363","Maidstone011C","Maidstone 011C",0.08,-3.52,-8.37,6.76,-1.76,0,2.4,-1.3,-5.26,16.62,-4.38,-0.6,-2.27,-5.78,-11.86,-2.09,1.1,0.62
"E07000110","Maidstone","E01024387","Maidstone011D","Maidstone 011D",4.05,4.61,7.44,8.27,0.99,0.98,6.91,6.59,8.59,17.63,0,3.02,1.27,2.67,6.14,0.29,2.03,-0.96
"E07000110","Maidstone","E01024331","Maidstone012A","Maidstone 012A",-3.5,-2.31,-10.74,3.05,-6.9,-4.86,-2.87,-4.05,-6.49,5.23,-6.29,-5.14,-4.12,0,-15.28,1.06,-7.5,-4.62
"E07000110","Maidstone","E01024394","Maidstone012B","Maidstone 012B",0.21,-7.55,-7.57,5.71,1.22,2.4,1.56,0.98,-14.91,12.57,-0.64,3.33,-1.11,-15.45,4.23,-1.08,2.89,1.64
"E07000110","Maidstone","E01024402","Maidstone012C","Maidstone 012C",-0.6,-1.57,2.52,3.87,-1.39,-4.22,-2.43,-4.44,-7.25,1.03,0.77,-4.69,1.19,1.67,16,6.7,-3.18,-3.8
"E07000110","Maidstone","E01024404","Maidstone012D","Maidstone 012D",1.24,4.42,-7.83,5.05,2.67,-2.93,0.49,2.55,-14.89,7.69,1.72,-2.84,2,6.57,1.39,2.63,3.68,-3.02
"E07000110","Maidstone","E01024405","Maidstone012E","Maidstone 012E",-7.01,-8.74,-2.39,-8.63,-6.11,-4.95,-7.19,-8.02,15.38,-13.35,-6.34,-3.92,-6.84,-9.45,-14.97,-3.73,-5.91,-5.79
"E07000110","Maidstone","E01024389","Maidstone013A","Maidstone 013A",-5.59,-9.53,-12.83,0.74,-9.68,0.89,-5.94,-10.02,-18.37,6.64,-11.59,-9.26,-5.27,-9,-7.83,-3.79,-7.53,10.26
"E07000110","Maidstone","E01024390","Maidstone013B","Maidstone 013B",-7.02,-14.36,-8.12,-3.43,3.23,-7.83,-7.3,-15.57,1.15,-4.09,-3.66,-7.14,-6.77,-13.02,-15.45,-2.91,10.96,-8.27
"E07000110","Maidstone","E01024391","Maidstone013C","Maidstone 013C",8.04,-0.6,16.75,10.65,15.12,-1.14,16.92,6.02,27.19,22.06,29.07,-1.25,0.14,-7.27,4.21,1.56,5.04,-1.05
"E07000110","Maidstone","E01024397","Maidstone013D","Maidstone 013D",-0.6,-4.43,-1.76,6.02,-2.31,-4.71,2.31,-6.25,1.14,10.09,4.72,-2.26,-3.37,-2.56,-4.88,2.11,-9.02,-6.71
"E07000110","Maidstone","E01024398","Maidstone013E","Maidstone 013E",1.12,-2.43,2.35,6.25,-2.17,-3.38,3.41,6.08,12.1,7.54,-5.3,-9.32,-1.09,-10.58,-6.87,4.95,0.58,2.52
"E07000110","Maidstone","E01024399","Maidstone013F","Maidstone 013F",-0.31,3.7,6.98,2.66,-7.6,-2.87,-0.16,-1.9,4.48,4.55,-4.72,-3.94,-0.44,10.71,9.68,0.56,-10.29,-2.25
"E07000110","Maidstone","E01024400","Maidstone013G","Maidstone 013G",-0.42,-15.44,7.89,3.77,7.8,-1.08,-1.79,-21.62,9.09,0.55,12.75,0.54,0.81,-7.21,6.78,6.91,2.91,-2.15
"E07000110","Maidstone","E01024325","Maidstone014A","Maidstone 014A",3.56,4.08,2.11,17.59,2.18,-3.74,6.18,2.82,-1.05,23.33,5.69,-1.32,1.16,5.26,5.26,12.05,-1.16,-5.78
"E07000110","Maidstone","E01024346","Maidstone014B","Maidstone 014B",-0.92,-2.94,0.79,12.11,-6.71,-5.36,0.32,-4.44,0,17.39,-8.99,-1.18,-2.09,-1.25,1.45,7.28,-4.24,-8.82
"E07000110","Maidstone","E01024377","Maidstone014C","Maidstone 014C",3.29,-4.32,-7.53,17.29,-0.96,1.98,4.53,3.36,-24.21,25.64,3,0,2.1,-10.06,23.53,10.3,-4.61,4.08
"E07000110","Maidstone","E01024378","Maidstone014D","Maidstone 014D",6.24,4.95,17.6,13.85,3.17,-2.78,7.89,8.77,14.29,17.79,6.58,-4.55,4.71,0.93,20.97,10.61,0,-1.18
"E07000110","Maidstone","E01024332","Maidstone015A","Maidstone 015A",-4.89,1.99,-9.17,-4.84,-8.7,-3.86,-2.47,6.67,1.79,1.09,-9.04,-7.97,-7.33,-3.13,-20.75,-10.58,-8.33,0
"E07000110","Maidstone","E01024350","Maidstone015B","Maidstone 015B",1.81,-4.23,0,3.16,5.26,2.7,3.18,-7.01,0,6.09,8.09,6.67,0.41,-0.79,0,0.41,2.37,-0.85
"E07000110","Maidstone","E01024375","Maidstone015C","Maidstone 015C",-2.22,0.54,-6.79,2.26,-5.62,-3.72,-2.49,-2.67,-6.67,6.03,-6.15,-5.73,-1.94,3.83,-6.93,-1.14,-5.07,-1.64
"E07000110","Maidstone","E01024388","Maidstone015D","Maidstone 015D",-7.81,-7.91,-12.28,-7.95,-5.19,-5.56,-7.25,-8.65,-13.88,-6.28,-4.76,-1.43,-8.35,-7.01,-10.53,-9.4,-5.56,-8.7
"E07000110","Maidstone","E01024410","Maidstone015E","Maidstone 015E",3.11,4.83,4.76,2.7,0.77,4.24,2.77,1.77,-6.41,2.44,3.24,6.76,3.43,8.51,17.39,2.98,-1.46,2.07
"E07000110","Maidstone","E01024342","Maidstone016A","Maidstone 016A",-1.19,-2.4,4.42,-1.55,0.62,-3.86,-1.84,0.69,5.15,-7.12,0.63,-1.16,-0.56,-5.44,3.57,4.21,0.61,-5.99
"E07000110","Maidstone","E01024343","Maidstone016B","Maidstone 016B",4.2,5.59,-10.05,14.37,4.78,1.72,7.27,6.9,-8.8,27.92,5.11,1.52,1.17,4.35,-11.7,2.78,4.4,1.9
"E07000110","Maidstone","E01024344","Maidstone016C","Maidstone 016C",-0.78,9.2,2.38,3.24,-9.63,-1.92,-1.12,7.78,11.67,4.02,-15.15,-1.79,-0.42,10.96,-6.06,2.41,-3.82,-2.05
"E07000110","Maidstone","E01024376","Maidstone016D","Maidstone 016D",2.72,6.02,12,1.52,0.53,0.99,2.47,4.42,11.71,2.29,-1.01,1.09,2.97,8.09,12.36,0.8,2.2,0.9
"E07000110","Maidstone","E01024364","Maidstone017A","Maidstone 017A",3.83,2.11,21.08,8.51,-1.89,-1.36,8.78,-0.66,27.71,25.13,0,0,-0.44,5.22,14.46,-4.03,-3.76,-2.32
"E07000110","Maidstone","E01024365","Maidstone017B","Maidstone 017B",-0.4,-1.14,6.29,-1.04,-2.77,0.58,-2.17,-1.8,5.56,-3.75,-4.02,-1.83,1.26,-0.54,7.25,1.77,-1.52,2.35
"E07000110","Maidstone","E01024366","Maidstone017C","Maidstone 017C",-8.3,-2.64,-15.89,-11.73,-7.54,-4.44,0.7,5.47,-19.23,12.63,-1.67,-1.08,-15.97,-10.22,-12.73,-27.54,-13.1,-7.58
"E07000110","Maidstone","E01024411","Maidstone017D","Maidstone 017D",-4.92,-9.29,-22.68,0.67,-1.77,0.92,-7.44,-14.12,-24.79,-0.43,-5.07,6.19,-1.98,-0.97,-19.18,1.86,1.39,-3.31
"E07000110","Maidstone","E01024345","Maidstone018A","Maidstone 018A",-1.71,-2.03,-8.37,-2.31,4.29,-3.77,-0.37,0,-10,3.1,2.5,-2,-3.06,-4.13,-6.02,-7.2,6.12,-5.36
"E07000110","Maidstone","E01024379","Maidstone018B","Maidstone 018B",5.14,1.62,8.5,15.85,-1.88,1.25,7.68,0.68,4.55,25.33,3.48,-2.35,2.59,2.47,13.33,6.72,-6.85,5.37
"E07000110","Maidstone","E01024380","Maidstone018C","Maidstone 018C",2.17,1.82,2.42,8.52,0.24,-5.1,4.79,0.63,10,15.56,2.51,-6.53,-0.2,2.96,-3.42,2.52,-1.83,-3.63
"E07000110","Maidstone","E01024381","Maidstone018D","Maidstone 018D",3.29,13.67,6,7.84,-1.82,-6.65,5.35,8.84,10.96,19.27,-2.82,-10,1.32,20.18,1.3,-1.75,-0.65,-4.19
"E07000110","Maidstone","E01024406","Maidstone019A","Maidstone 019A",-1.76,-2.82,6.18,-2.04,-1.83,-4.48,1.79,6.49,2.65,0.86,0.77,-1.32,-5.16,-11.52,12.31,-4.67,-4.2,-7.07
"E07000110","Maidstone","E01024407","Maidstone019B","Maidstone 019B",-0.12,2.61,-2.82,3.36,-4.93,-0.72,-0.74,1.25,-5.26,3.1,-5.94,0.7,0.5,4.11,0,3.6,-3.92,-2.22
"E07000110","Maidstone","E01024408","Maidstone019C","Maidstone 019C",-1.45,-3.17,-15.03,6.35,-2.2,-2.63,-2.02,-8.44,-12.5,6.7,-5.03,1.44,-0.9,3.08,-17.2,6.03,0.63,-6.06
"E07000110","Maidstone","E01024409","Maidstone019D","Maidstone 019D",-2.8,-8.87,-8.13,-2.91,2.85,-0.92,-3.2,-9.09,-11.36,-5.61,2.26,3.85,-2.42,-8.62,-4.17,0,3.38,-4.38
