"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000131","Harborough","E01025770","Harborough002A","Harborough 002A",-1.63,-1.33,-8.11,-4.75,-2.05,5.31,-1.58,5.63,-20.59,-0.77,-3.81,4.35,-1.67,-7.59,7.23,-8.39,0,6.19
"E07000131","Harborough","E01025809","Harborough002B","Harborough 002B",-2.22,-6.43,7.39,-1.19,-0.83,-4.71,-1.12,-6.36,5.56,-2.08,1.61,-1.2,-3.3,-6.5,9.3,-0.34,-3.38,-7.59
"E07000131","Harborough","E01025815","Harborough002C","Harborough 002C",0.94,-0.66,-0.49,4.8,-4.03,4.28,1.18,5.04,0.92,5.74,-6.92,4.2,0.7,-5.49,-2.13,3.91,-0.78,4.37
"E07000131","Harborough","E01025781","Harborough003A","Harborough 003A",-2.17,-12.32,6.43,-1.66,-0.3,-0.34,0,-6.2,5.62,3.27,1.24,-4.62,-4.04,-17.42,7.32,-5.62,-1.71,3.09
"E07000131","Harborough","E01025782","Harborough003B","Harborough 003B",-3.2,-2.99,-7.56,-4.68,-2.16,-1.31,0.49,-2,-14.06,4.79,9.17,-3.13,-6.29,-3.96,0,-12.76,-10.76,0
"E07000131","Harborough","E01025783","Harborough003C","Harborough 003C",1.64,3.15,10.36,3.87,-1.41,-3.2,4.55,3.98,11.22,13.54,0.97,-4.21,-0.98,2.31,9.47,-3.19,-3.64,-2.24
"E07000131","Harborough","E01025785","Harborough003D","Harborough 003D",-2.57,-4.66,8.11,-4.66,-2.64,-1.13,-1.91,-6.45,19.49,-4.04,-6.33,3.57,-3.2,-2.49,-1.42,-5.22,0.78,-4.9
"E07000131","Harborough","E01025786","Harborough003E","Harborough 003E",-0.99,-7.19,-1.47,3.45,0.26,-1.72,0.98,-8.49,1.08,10.59,1.71,-2.2,-2.65,-5.94,-3.6,-2.16,-0.93,-1.33
"E07000131","Harborough","E01025787","Harborough003F","Harborough 003F",-1.62,0,-4.38,-2.75,0,-1.89,0.24,4.07,-12.79,-1.98,1.52,3.85,-3.38,-4.59,5.41,-3.54,-1.41,-6.46
"E07000131","Harborough","E01025772","Harborough004A","Harborough 004A",-1.59,-3.98,5.13,-1.11,-1.15,-6.69,-1.6,-7.22,11.76,0.26,-0.92,-9.09,-1.58,0,0,-2.36,-1.38,-4.24
"E07000131","Harborough","E01025773","Harborough004B","Harborough 004B",-5.17,-5.6,-5.71,-8.96,1.72,-3.19,-5.96,-7.07,-2.61,-9.16,3.47,-11.93,-4.31,-3.77,-9.47,-8.77,0,8.86
"E07000131","Harborough","E01025774","Harborough004C","Harborough 004C",1.45,1.65,-1.94,4.48,-2.48,4.23,2.39,-5.04,2.47,11.48,-0.62,0.94,0.47,10.68,-6.76,-1.37,-4.29,8.43
"E07000131","Harborough","E01025775","Harborough004D","Harborough 004D",0.33,2.11,5.99,0.98,1.47,-4.85,1.23,8.45,-3.06,1.16,1.44,-2.12,-0.55,-4.23,18.84,0.79,1.5,-6.97
"E07000131","Harborough","E01025776","Harborough004E","Harborough 004E",1.61,-1.72,-2.48,2,2.68,4.94,0.9,-4.92,-3.39,6.01,0.88,1.59,2.34,1.82,-1.19,-1.57,4.52,8.16
"E07000131","Harborough","E01025771","Harborough005A","Harborough 005A",-2.4,-1.54,1.4,-3.25,-3.33,-2.38,0.38,4.09,4.27,-2.57,0,0.35,-5.14,-6.84,-2.06,-3.88,-6.81,-4.97
"E07000131","Harborough","E01025778","Harborough005B","Harborough 005B",-1.04,-3.61,-3.7,-0.16,0.24,0.34,-3.12,-7.37,-7.63,-2.31,-0.45,0.79,1.04,0.59,1.02,1.81,1,0
"E07000131","Harborough","E01025779","Harborough005C","Harborough 005C",-2.86,-10.32,0.97,-2.52,1.36,-4.32,-1.76,-14,9.62,-0.86,-0.56,0,-3.94,-6.11,-7.77,-4.12,3.19,-8.11
"E07000131","Harborough","E01025780","Harborough005D","Harborough 005D",0.47,2.05,2.36,3.38,-3.42,-0.93,4.86,7.22,5.48,14.79,-1.41,-1.91,-3.83,-3.06,-1.85,-6.99,-5.33,0
"E07000131","Harborough","E01025784","Harborough005E","Harborough 005E",-5.63,-8.78,-21.51,-1.44,-0.87,-3.96,-5.33,-12.15,-24.75,0.61,3.75,-3.45,-5.92,-5.1,-17.65,-3.26,-4.86,-4.43
"E07000131","Harborough","E01025788","Harborough005F","Harborough 005F",-0.41,-9.74,6,0,0.63,1.9,3.56,-1.12,-6.45,8.03,7.38,2.61,-4.07,-16.98,26.32,-6.79,-5.29,1.23
"E07000131","Harborough","E01025777","Harborough006A","Harborough 006A",-0.69,-2.46,1.38,7.33,-2.6,-6.63,-0.85,-0.55,-6.56,11.4,-3.16,-7.75,-0.53,-4.32,11.58,3.65,-2.01,-5.41
"E07000131","Harborough","E01025808","Harborough006B","Harborough 006B",0,-2.05,1.5,4.37,-3.99,0,1.16,-1.3,-0.65,9.27,-2.87,-1.02,-1.23,-2.88,4.46,-0.27,-5.18,1.1
"E07000131","Harborough","E01025810","Harborough006C","Harborough 006C",-0.31,-7.57,-1.28,-3.07,3.16,3.18,0.7,-3.85,3.23,-6.2,6.35,2.62,-1.3,-11.49,-6.31,-0.32,0,3.75
"E07000131","Harborough","E01025816","Harborough006D","Harborough 006D",-2.52,-8.41,-1.82,-3.18,1.52,-1.28,-1.13,-9.09,-4.39,0,-1.08,5.33,-3.8,-7.83,0.94,-6.02,4.45,-6.58
"E07000131","Harborough","E01025789","Harborough007A","Harborough 007A",-29.92,29.94,0.71,-55.57,-30.65,-4.33,-49.96,22.34,-27.71,-72.83,-47.37,-12.5,13.83,39.73,41.38,10.24,1.34,5.08
"E07000131","Harborough","E01025794","Harborough007B","Harborough 007B",0,0.92,6.9,-5.95,3.76,1.98,-0.22,0,5.88,-5.69,4.57,1.21,0.21,1.91,7.87,-6.21,3.05,2.65
"E07000131","Harborough","E01025797","Harborough007C","Harborough 007C",0.28,-4.29,-3.33,0.77,1.98,3,3.91,-1.73,0,11.39,1.81,3.13,-2.99,-7.19,-6.76,-8.16,2.13,2.9
"E07000131","Harborough","E01025802","Harborough007D","Harborough 007D",-2.62,-10.16,-6.96,-0.58,-1.72,-0.46,-2.13,-11.76,3.64,-1.18,-2.17,0.52,-3.08,-8.24,-16.67,0,-1.31,-1.23
"E07000131","Harborough","E01025803","Harborough007E","Harborough 007E",-0.78,-7.93,8.96,-1.67,2.56,-0.69,1.31,-12.58,21.52,-0.44,5.81,2.26,-2.81,-2.88,-9.09,-2.8,-0.56,-3.16
"E07000131","Harborough","E01025805","Harborough007F","Harborough 007F",-0.58,-10.78,-3.49,8.27,-6.01,1.28,2.01,-6.23,-11.63,17.02,-5.16,0.92,-3.1,-16.2,7,0.47,-6.78,1.59
"E07000131","Harborough","E01025795","Harborough008A","Harborough 008A",-11.82,-20.46,-47.56,-4.74,-4.74,-1.47,-16.44,-25,-60,-6.79,-3.93,4.71,-6.92,-15.13,-16.9,-2.49,-5.52,-5.63
"E07000131","Harborough","E01025796","Harborough008B","Harborough 008B",-3.36,-1.08,-6.02,-2.71,-3.67,-5.23,-3.62,-6.22,-9.35,-1.39,1.14,-7.04,-3.1,5.52,-2.75,-4.11,-7.8,-3.83
"E07000131","Harborough","E01025801","Harborough008C","Harborough 008C",-2.46,-1.11,-30,-1.14,17.8,-4.36,-2.64,2.22,-26.67,0.48,15.79,-10.22,-2.3,-4.44,-33.33,-2.62,19.79,0.62
"E07000131","Harborough","E01025806","Harborough008D","Harborough 008D",2.22,12,0.51,6.97,1.1,-7.79,5.24,19.49,15.05,7.69,-2.13,-8.55,-0.35,5.3,-12.5,6.3,4.55,-7.32
"E07000131","Harborough","E01025798","Harborough009A","Harborough 009A",-0.7,-1.99,-3.37,0.86,0.53,-1.93,1.26,-4.4,-8.08,6.65,3.65,-0.47,-2.55,0.59,2.53,-4.8,-2.66,-2.94
"E07000131","Harborough","E01025799","Harborough009B","Harborough 009B",-1.72,-4.12,-2.99,-2.88,-6.77,18.86,-2.7,-5.86,-3.95,-0.73,0,-4.27,-0.7,-2.17,-1.72,-4.78,-13.98,43.24
"E07000131","Harborough","E01025800","Harborough009C","Harborough 009C",-6.9,-9.42,-13.85,-7.73,-7.19,-2.07,-5.07,-7.95,-6.78,-3.65,-9.25,-0.58,-8.52,-10.68,-19.72,-11.34,-4.97,-3.24
"E07000131","Harborough","E01025804","Harborough009D","Harborough 009D",-2.55,-6.02,-5.88,-5.37,4.27,-0.35,-3.5,-5.65,-6,-9.2,7.14,0,-1.64,-6.45,-5.75,-1.04,1.72,-0.6
