"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000085","East Hampshire","E01022581","EastHampshire001A","East Hampshire 001A",4.25,3.77,16.06,6.98,5.14,-3.26,10.1,0.61,19.4,21.35,12.57,0,-0.93,7.81,12.86,-3.97,-2.29,-5.53
"E07000085","East Hampshire","E01022582","EastHampshire001B","East Hampshire 001B",-0.54,-6.42,15.5,6.69,-4.82,-4.72,3.52,-6.2,23.73,11.7,-3.59,3.82,-4.26,-6.62,8.57,2.13,-6.03,-12.09
"E07000085","East Hampshire","E01022604","EastHampshire001C","East Hampshire 001C",2.27,-4.89,-12,13.99,4.04,-0.32,4.58,-4.49,-8.96,22.48,13.1,-6.88,0.16,-5.26,-15.52,7.01,-3.39,6.45
"E07000085","East Hampshire","E01022605","EastHampshire001D","East Hampshire 001D",0.48,-9.64,0,10.98,1.46,-5.85,1.29,-5.8,-10.42,20.21,1.51,-11.36,-0.28,-13.46,12.71,2.82,1.41,-1
"E07000085","East Hampshire","E01022574","EastHampshire002A","East Hampshire 002A",-0.87,-2.99,-1.53,4.18,-2.17,-4.14,2.48,-15.18,14.29,14.84,0,-2.11,-3.82,12.36,-16.18,-4.44,-4.58,-5.45
"E07000085","East Hampshire","E01022575","EastHampshire002B","East Hampshire 002B",2.31,-0.76,5.58,7.79,2.45,-10.4,6.11,2.54,7.76,14.62,0.93,-6.74,-1.2,-4.02,2.47,1.97,3.62,-13.27
"E07000085","East Hampshire","E01022576","EastHampshire002C","East Hampshire 002C",1.97,-6.67,2.86,12.71,1.9,-6.49,4.1,-3.57,-9.2,16.53,7.09,-5.06,0,-9.73,14.77,8.48,-2.94,-7.49
"E07000085","East Hampshire","E01022579","EastHampshire002D","East Hampshire 002D",1.43,-9.77,10.74,7.78,3.7,-2.43,-0.66,-2.24,3.03,8.28,-7.09,-7.08,3.63,-18.03,20,7.3,19.1,1.49
"E07000085","East Hampshire","E01022571","EastHampshire003A","East Hampshire 003A",-1.69,-9.36,-3.74,1.61,1.81,-1.64,-1.05,-5.04,-14.89,4,1.83,-1.68,-2.29,-13.79,5,-0.51,1.79,-1.6
"E07000085","East Hampshire","E01022572","EastHampshire003B","East Hampshire 003B",3.67,5,-8.09,9.44,2.13,2.25,7.96,1.85,10.34,15.95,1.43,9.38,-0.16,8.7,-21.79,4.06,2.82,-3.17
"E07000085","East Hampshire","E01022573","EastHampshire003C","East Hampshire 003C",-3.42,-7.3,-9.33,-0.63,0.38,-5.57,-2.45,-9.5,-9.93,3.66,-1.18,-2.63,-4.41,-4.03,-8.66,-4.66,1.83,-8.25
