"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000197","Stafford","E01029702","Stafford001A","Stafford 001A",-2.8,-16.94,-4.29,0.96,-0.97,0.68,-3.77,-22.3,-6.02,7.77,0.64,-5.21,-1.81,-9.71,-2.5,-5.74,-2.63,6.11
"E07000197","Stafford","E01029703","Stafford001B","Stafford 001B",1.84,8.33,-6.18,1.02,2.34,1.9,8.05,11.29,6.33,9.77,5.56,6.67,-3.55,5.47,-16.16,-5.78,-1.23,-1.67
"E07000197","Stafford","E01029704","Stafford001C","Stafford 001C",3.05,-10.87,18.39,4.73,2.73,4.9,5.17,-5.41,39.53,5.85,0,4.84,1.16,-14.55,-2.27,3.59,5.41,4.95
"E07000197","Stafford","E01029705","Stafford001D","Stafford 001D",-8.79,-16.02,-26.32,-8.64,-5.36,-2.6,-9.54,-16.67,-25.26,-6.94,-6.75,-4.12,-8.04,-15.19,-27.63,-10.22,-4.05,-1.17
"E07000197","Stafford","E01029681","Stafford002A","Stafford 002A",-2.37,-3.76,-1.6,-0.8,-3.94,-2.48,-0.67,3.45,-4.23,2.12,-4,-2.48,-4.09,-10.1,1.85,-3.8,-3.88,-2.48
"E07000197","Stafford","E01029682","Stafford002B","Stafford 002B",-2.25,3.54,-4.42,-2.53,-1.77,-3.83,-2.93,3.6,0,-3.92,0.6,-7.78,-1.57,3.45,-10.87,-1.05,-4.05,-0.6
"E07000197","Stafford","E01029683","Stafford002C","Stafford 002C",-2.86,-19.79,4.67,3.8,0,-3.63,-1.56,-28.05,47.06,5.79,0,-5.23,-3.96,-13.64,-15.07,2.11,0,-2.15
"E07000197","Stafford","E01029748","Stafford002D","Stafford 002D",2.37,-2.35,-0.85,5.76,2.25,2.51,6.36,-2.02,12.5,11.73,6.63,3.7,-1.5,-2.82,-12.9,0.54,-1.58,1.27
"E07000197","Stafford","E01029749","Stafford002E","Stafford 002E",-4.73,-3.42,-1.32,-3.67,-11.84,-0.61,-4.44,-10.74,5.56,-0.91,-13.08,0.43,-5.01,2.82,-11.29,-6.15,-10.59,-1.57
"E07000197","Stafford","E01029740","Stafford003A","Stafford 003A",-2.22,-8.12,7.18,-2.08,0.6,-4.33,0.38,-5.49,2.22,3.27,1.89,-0.76,-4.46,-10.5,12.09,-6.69,-0.58,-6.77
"E07000197","Stafford","E01029744","Stafford003B","Stafford 003B",-2.82,-0.24,-13.3,-1.5,-2.41,-2.9,-2.74,-1.48,-4.65,-2.42,0.89,-8.82,-2.9,0.94,-18.94,-0.52,-5.6,1.23
"E07000197","Stafford","E01029745","Stafford003C","Stafford 003C",-1.98,-1.56,-19.68,0,-4,3.68,0.6,1.75,-17.17,2.68,0,6.34,-4.45,-6.41,-22.47,-2.99,-7.93,1.93
"E07000197","Stafford","E01029746","Stafford003D","Stafford 003D",-2.99,-10.34,2.19,-0.43,-1.36,-4.24,-5.73,-14.57,-1.33,-5.28,-1.42,-3.87,-0.14,-4.55,6.45,5.14,-1.31,-4.52
"E07000197","Stafford","E01029753","Stafford003E","Stafford 003E",-1.3,-7.87,5.36,5.37,-7.69,-1.46,0.63,-13.19,5,12.27,-5.22,0,-3.1,-2.3,5.77,-1.16,-10.07,-2.63
"E07000197","Stafford","E01029756","Stafford003F","Stafford 003F",-3.7,-5.97,-5.36,-5.77,4.78,-2.4,0.1,1.59,-3.57,-3.73,11.33,-0.77,-7.28,-12.68,-7.14,-7.75,-2.1,-3.7
"E07000197","Stafford","E01029733","Stafford004A","Stafford 004A",-2.01,-6.53,-2.62,1.43,-2.36,-2.56,0.21,-4.96,5.19,3.85,-1.6,-0.4,-4.1,-8.06,-7.89,-0.79,-3.24,-4.44
"E07000197","Stafford","E01029739","Stafford004B","Stafford 004B",-2.09,-4.12,-8.47,5.56,-2.42,-7.19,-0.39,-7.53,-6.82,17.89,-2.99,-9.09,-3.74,0,-10.11,-4.13,-1.89,-5.07
"E07000197","Stafford","E01029741","Stafford004C","Stafford 004C",-0.92,-1.78,-4,0.9,0.26,-3.85,-1.44,-6.98,0,3.68,-3,-3.67,-0.37,6.42,-7.22,-1.75,3.78,-4
"E07000197","Stafford","E01029754","Stafford004D","Stafford 004D",1.81,-5.99,12.04,4.82,6.67,-3.86,2.19,-9.26,1.79,8.08,8.45,-2.22,1.43,-2.75,23.08,1.53,5.06,-5.46
"E07000197","Stafford","E01029755","Stafford004E","Stafford 004E",1.04,5.71,17.39,-0.93,-5.36,2.08,4.08,5.88,48.78,1.75,-6.99,4.21,-1.68,5.56,-7.84,-3.97,-4.02,0.38
"E07000197","Stafford","E01029695","Stafford005A","Stafford 005A",-0.77,-2.46,-3.45,3.14,-2.98,-1.03,2.63,-3.1,-1.56,6.75,2.98,2.21,-4,-1.74,-4.94,-0.39,-8.94,-3.86
"E07000197","Stafford","E01029696","Stafford005B","Stafford 005B",-5.41,-17.14,-11.25,-2.66,2.3,-7.99,-3.73,-10.13,-17.33,1.06,2.62,-6.45,-7.06,-22.92,-5.88,-6.38,2,-9.69
"E07000197","Stafford","E01029697","Stafford005C","Stafford 005C",-19.04,-10.05,-19.87,-33.74,-15.95,-0.7,-3.1,-9,-4.11,-8.56,-0.54,6.06,-30.09,-10.92,-33.73,-45.97,-28.09,-6.45
"E07000197","Stafford","E01029698","Stafford005D","Stafford 005D",1.42,1.41,33.33,1.56,-5.43,-0.89,1.97,2.44,38.6,2.22,-7.33,0,0.89,0,28.07,0.98,-3.57,-1.67
"E07000197","Stafford","E01029747","Stafford005E","Stafford 005E",1.84,-4.84,5.16,6.98,-2.74,4.35,3.48,-4.22,2.3,13.2,-2.51,4.38,0.12,-5.56,8.82,1.13,-2.97,4.32
"E07000197","Stafford","E01029690","Stafford006A","Stafford 006A",0.33,-1.58,2.89,0.51,4.09,-4.29,3.04,-4.55,14.29,7.02,0.72,-3.39,-2.35,1.65,-7.87,-5.5,7.63,-5.22
"E07000197","Stafford","E01029718","Stafford006B","Stafford 006B",-1.24,-6.46,-8.12,0.17,-1.85,3.66,-0.5,-10.43,-0.98,1.55,0.53,3.18,-2.02,-1.53,-15.79,-1.43,-4.17,4.1
"E07000197","Stafford","E01029743","Stafford006C","Stafford 006C",-0.45,3.48,-12.69,2.83,-1.23,-1.36,0.4,-1.05,-16.67,5.33,3.23,-1.44,-1.22,7.55,-9.46,0.43,-5.26,-1.29
"E07000197","Stafford","E01029751","Stafford006D","Stafford 006D",0.65,2.25,17.78,-1.52,-5.09,1.02,-0.53,-2.11,9.33,-2.94,-2.55,0.44,1.81,7.23,28.33,0,-7.34,1.53
"E07000197","Stafford","E01029719","Stafford007A","Stafford 007A",-0.78,-4.46,0,2.36,-0.35,-2.41,-0.4,-2.83,1.47,5.69,2.05,-7.11,-1.14,-6.25,-1.49,-0.94,-2.88,1.47
"E07000197","Stafford","E01029720","Stafford007B","Stafford 007B",0.81,2.67,-2.28,7.29,-7.6,-7.69,1.65,-7.58,9.8,10.22,-3.33,-6.52,0,14.2,-12.82,4.64,-11.19,-8.89
"E07000197","Stafford","E01029721","Stafford007C","Stafford 007C",1.42,0,-14.61,9.47,3.81,-1.17,2.24,-1.77,-21.54,9.38,11.59,3.57,0.61,1.72,-4.49,9.57,-3.39,-4.43
"E07000197","Stafford","E01029750","Stafford007D","Stafford 007D",1.78,-1.42,8.12,-0.41,5.13,4.44,4.46,-1.81,10.81,5.92,6.8,3.2,-0.82,-0.99,4.65,-5.81,3.64,5.69
"E07000197","Stafford","E01029752","Stafford007E","Stafford 007E",2.64,5.94,-8.48,6.91,-1.98,2.15,7.33,9.27,-3.8,13.66,5.49,2.41,-1.28,2.63,-12.79,1.99,-8.11,1.94
"E07000197","Stafford","E01029687","Stafford008A","Stafford 008A",0.26,-11.28,7.01,6.14,-0.39,-0.54,2.06,-13.89,11.9,13,0.4,0,-1.52,-8.2,1.37,0,-1.16,-1.06
"E07000197","Stafford","E01029710","Stafford008B","Stafford 008B",0.5,-1.72,-9.01,3.41,3.94,-0.85,2.62,3.49,-8.47,15.04,3.95,-3.03,-1.54,-6.82,-9.62,-6.25,3.93,1.27
