"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000006","Halton","E01012394","Halton005B","Halton 005B",-0.11,-2.34,4.32,2.79,1.78,-6.65,3.82,0.62,-2,8.71,6.47,-1.38,-3.55,-4.97,11.76,-2.48,-2.99,-9.96
"E06000006","Halton","E01012425","Halton005C","Halton 005C",-2.34,-10.06,1.04,5.1,-2.92,-7.49,-1.49,-9.71,0,9.2,-5,-7.97,-3.15,-10.4,2.27,1.15,-1.19,-7.1
"E06000006","Halton","E01012426","Halton005D","Halton 005D",4.37,9.76,11.81,4.96,1.27,0.63,8.77,16,27.69,8.43,1.92,4.58,0.29,4.49,-1.27,1.62,0.63,-3.03
"E06000006","Halton","E01012427","Halton005E","Halton 005E",0.81,-1.85,-3.2,7.15,-2.69,-3.72,2.7,-0.52,-4.81,9.74,-0.62,0,-1.02,-3.24,-1.74,4.56,-4.6,-6.93
"E06000006","Halton","E01012378","Halton006A","Halton 006A",3.38,3.88,3.27,7.92,3.03,-1.3,5.37,10.68,8.43,7.14,5.95,-1.66,1.44,-2.91,-2.86,8.76,0.51,-0.99
"E06000006","Halton","E01012379","Halton006B","Halton 006B",8.65,8.44,0.6,7.93,7.78,16.48,10.59,16.82,0,6.17,4.07,32.71,6.9,1.54,1.14,9.64,11.73,5.19
"E06000006","Halton","E01012380","Halton006C","Halton 006C",8.7,8.22,8.54,17.51,13.04,-8.89,11.14,7.64,-1.04,22.82,26.32,-12.5,6.57,8.75,22.06,12.72,2.16,-6.63
"E06000006","Halton","E01012388","Halton006D","Halton 006D",2.62,-3.85,7.83,8.17,1.4,-4.11,3.02,-7.69,9.09,15.65,-2.63,-5.05,2.21,1.1,6.54,1.52,6.02,-3.33
"E06000006","Halton","E01012442","Halton006E","Halton 006E",-0.77,-8.24,-3.72,5.65,0.78,1.07,1,-4.21,0.95,9.79,0,-6.17,-2.2,-11.49,-8.18,2.82,1.56,6.6
"E06000006","Halton","E01012367","Halton007A","Halton 007A",5.26,4.86,10.71,6.06,8.3,-2.9,10.09,8.33,14.74,10.45,14.38,1.79,0.95,1.92,6.93,2.05,1.53,-6.1
"E06000006","Halton","E01012370","Halton007B","Halton 007B",-0.11,-3.27,-1.75,1.37,5.72,-4.92,-1.1,-7,0.91,1.48,3.97,-7.41,0.92,2.21,-4.24,1.26,7.53,-3.21
"E06000006","Halton","E01012424","Halton007C","Halton 007C",8.27,10.32,10.58,13.01,2.65,-2.15,8.63,8.44,3.97,17.61,5.06,-2.75,7.91,12.56,18.7,8.77,0.55,-1.61
"E06000006","Halton","E01012441","Halton007D","Halton 007D",2.04,3.08,5,4.8,-1.45,-6.45,4.72,6.38,2.48,8.85,5.56,-10.64,-0.59,0,6.92,0.68,-9.09,-2.17
"E06000006","Halton","E01012389","Halton008A","Halton 008A",4.45,0,-3.43,14.09,1.43,3.15,8.81,17.14,1.14,17.51,6.71,1.96,0.44,-13.74,-8.05,10.65,-3.24,4.23
"E06000006","Halton","E01012391","Halton008B","Halton 008B",-0.04,-1.63,2.23,-1.73,2.34,1.37,3.96,1.39,25.29,1.78,4.81,0.55,-3.78,-4.69,-12.41,-5.08,0,2.2
"E06000006","Halton","E01012401","Halton008C","Halton 008C",3.19,-1.46,2.78,7.84,4.03,0.38,6.57,-14.78,-3.06,23.22,8.65,4.53,0.11,15.38,9.76,-5.24,0.42,-3.25
"E06000006","Halton","E01012443","Halton008D","Halton 008D",1.7,6.72,-5.88,4.04,-4.02,5.67,4.77,0.79,-3.3,12.82,-2.92,10.91,-1.13,12.7,-8.33,-3.83,-5.08,1.46
"E06000006","Halton","E01012385","Halton009A","Halton 009A",1.45,5.04,17.46,7.42,-7.53,-6.69,3.55,7.69,15.07,14.64,-6.4,-11.63,-0.66,2.48,20.75,0.41,-8.56,-0.91
"E06000006","Halton","E01012386","Halton009B","Halton 009B",2.41,4.15,1.3,0.79,1.1,14.41,2.06,3.8,-3.25,4.46,-3.32,13.79,2.78,4.57,6.54,-2.49,6.13,15.09
"E06000006","Halton","E01012387","Halton009C","Halton 009C",-0.81,-7.45,-5.66,5.15,-2.91,0.99,2.2,-7.53,1.96,14.41,-2.14,2.8,-3.67,-7.35,-12.73,-1.95,-3.7,-0.62
"E06000006","Halton","E01012434","Halton009D","Halton 009D",-2.12,-2.99,0,0.19,0,-9.63,2.19,-2.94,-8.11,8.3,5.56,-2.52,-5.96,-3.03,8.82,-6.79,-4.71,-15.23
"E06000006","Halton","E01012435","Halton009E","Halton 009E",6.45,3.79,4.05,11.95,3.74,4.96,7.16,5.61,0.75,16.16,3.32,4.03,5.73,2,7.96,8.26,4.17,6.19
"E06000006","Halton","E01012381","Halton010A","Halton 010A",3.93,-7.79,2.37,17.43,-4.29,1.43,7.43,-5.26,-11.11,31.67,-8.18,10.99,0.47,-10.4,16.5,4.52,0.83,-5.88
"E06000006","Halton","E01012382","Halton010B","Halton 010B",1.8,-0.31,0,7.95,2.32,-8.05,4.06,0.57,5.21,14.06,1.43,-11.54,-0.38,-1.32,-4.46,2.51,3.36,-5.3
"E06000006","Halton","E01012384","Halton010C","Halton 010C",7.12,0.85,15.33,16.7,8.38,-4.34,9.22,-1.65,7.41,20,15.72,-2.23,5.11,3.48,24.64,13.24,2.14,-6.1
"E06000006","Halton","E01012444","Halton010D","Halton 010D",3.64,0.35,-11.11,16.22,5.11,-1.38,7.74,4.58,-13.54,31.65,4.82,-1.69,0,-4.58,-8.6,5.15,5.38,-1.16
"E06000006","Halton","E01012445","Halton010E","Halton 010E",10.55,7.98,15.38,19.47,5.73,-2.12,14.82,6.45,3.53,33.51,9.71,3.45,6.35,9.65,29.58,5.35,2.42,-6.86
"E06000006","Halton","E01012398","Halton011A","Halton 011A",0.25,-4.46,-2.76,-0.52,3,5.11,2.47,-8.59,1.39,4.1,0.88,16,-1.96,1.04,-6.85,-5.35,5,-2.96
"E06000006","Halton","E01012400","Halton011B","Halton 011B",2.42,-4.66,8.21,4.26,7.72,-3.8,7.12,-1.75,4.62,14.61,8,3.75,-1.73,-7.38,11.59,-4.07,7.44,-9.62
"E06000006","Halton","E01012402","Halton011C","Halton 011C",1.59,7.51,-2.59,6.88,-1.47,-6.98,5.39,14.39,-4.4,11.67,6.84,-9.49,-1.66,1.3,-0.98,2.36,-7.69,-5.06
"E06000006","Halton","E01012404","Halton011D","Halton 011D",4.68,-4.83,1.27,19.17,1,-2.4,7.53,-0.68,-1.11,27.18,3.33,-4,1.64,-9.76,4.41,11.17,-1.33,-0.8
"E06000006","Halton","E01012405","Halton011E","Halton 011E",6,7.49,1.67,13.83,6.28,-5.36,8.37,7.84,1.52,21.86,15.47,-12.06,3.7,7.14,1.85,6.85,-1.38,2.3
"E06000006","Halton","E01012416","Halton012A","Halton 012A",0.99,-5.14,-1.29,8.79,-1.59,-1.21,0.76,-15.31,0,11.99,2.65,0,1.22,9.63,-2.82,5.73,-5.82,-2.18
"E06000006","Halton","E01012417","Halton012B","Halton 012B",0.96,-1.88,-2.82,2.7,3.03,0,3.34,-9.09,13.11,2.2,11.72,1.16,-1.46,5.83,-14.81,3.23,-7.56,-1.04
"E06000006","Halton","E01012428","Halton012C","Halton 012C",-2.73,-2.3,-12.8,-1.51,2.26,-3.31,-0.09,2.47,-10.27,1.24,3.52,-1.32,-5.27,-6.45,-15.38,-4.35,1.01,-4.97
"E06000006","Halton","E01012429","Halton012D","Halton 012D",1.56,-4.14,6.16,5.45,1.49,-1.61,2.68,-8.5,19.67,7.83,4,-2.59,0.54,0.73,-3.53,3.31,-0.69,-0.75
"E06000006","Halton","E01012430","Halton012E","Halton 012E",-7.35,-18.37,-12.2,-5.46,3.25,-4.19,-6.47,-21.97,-10.17,-5.24,6.72,1.96,-8.3,-14.71,-14.06,-5.75,0,-9.73
"E06000006","Halton","E01012431","Halton012F","Halton 012F",-2.57,-5.56,1.82,-5.22,3.4,-2.81,-5.6,-14.65,-13.39,-8.12,9.71,0.83,1.04,6.94,17.59,-1.33,-2.91,-6.25
"E06000006","Halton","E01012383","Halton013A","Halton 013A",5.74,7.72,7.41,10.79,2.92,-0.59,8.56,6.98,12.5,11.76,8.54,2.63,3.07,8.46,2.97,9.72,-2.23,-3.17
"E06000006","Halton","E01012396","Halton013B","Halton 013B",7.41,2.94,0.74,15.81,15.79,-2,9.15,8,-1.8,20.79,23.68,-7.44,5.61,-1.92,4.81,11.4,7.89,3.1
"E06000006","Halton","E01012397","Halton013C","Halton 013C",2.71,-1.89,-5.31,10.62,-0.83,3.41,5.28,-10.55,2.91,22.67,1.77,3.13,0.45,7.28,-12.2,1.26,-3.15,3.67
"E06000006","Halton","E01012399","Halton013D","Halton 013D",3.76,0.71,1.26,11.97,0.8,-3.35,7.74,-1.42,8.33,20.19,7.89,-6.06,0.27,2.84,-6.67,4.94,-5.11,-1.43
"E06000006","Halton","E01012403","Halton013E","Halton 013E",6.47,1.36,4.08,14.78,6.37,-2.21,8.81,-2.95,1.63,25.38,14.66,-3.6,4.25,6.34,6.56,5.97,-0.74,-0.87
"E06000006","Halton","E01012408","Halton013F","Halton 013F",4.39,-1.36,6.23,13.87,0.3,-3.79,8.73,4.03,0,28.24,-0.63,0.88,0.55,-6.42,14.08,3.35,1.16,-7.33
"E06000006","Halton","E01012432","Halton014A","Halton 014A",2.48,-2.98,-5.11,10.74,1.97,-4.07,4.93,0,-9.68,16.81,4.32,-5.04,0.14,-5.93,-1.33,4.94,0,-2.94
"E06000006","Halton","E01012433","Halton014B","Halton 014B",5.13,-8.65,11.95,15.67,6,-0.88,7.52,-10.77,2.44,27.15,16.28,-5.08,2.89,-6.29,22.08,6.06,-1.75,3.67
"E06000006","Halton","E01012436","Halton014C","Halton 014C",8.48,4.63,13.61,12.78,8.7,-2.26,12.24,2.39,18.75,25.84,8.22,1.54,5.15,7.22,8.42,4.1,9.09,-5.88
"E06000006","Halton","E01012438","Halton014D","Halton 014D",3.58,-4.78,6.52,19.12,4.17,-12.25,9.71,5.36,12.86,30,5.56,-12.63,-1.39,-11.88,0,10.61,3.03,-11.93
"E06000006","Halton","E01012440","Halton014E","Halton 014E",4.5,-5.96,6.61,12.62,1.35,3.57,9.82,6.06,15.52,16.98,-0.69,10.28,-0.45,-14.71,-1.59,8,3.31,-2.56
"E06000006","Halton","E01012406","Halton015A","Halton 015A",-1.3,-8.06,3.16,1.24,4.03,-7.46,-0.92,-10.64,10.53,1.24,1.44,-4.93,-1.67,-5.3,-4.21,1.24,6.29,-9.8
"E06000006","Halton","E01012407","Halton015B","Halton 015B",4.11,9.51,-10.26,15.94,-0.34,-7,8.25,13.97,-7.83,20.83,4.38,-7.14,0.24,5.41,-12.61,10.66,-4.35,-6.9
"E06000006","Halton","E01012409","Halton015C","Halton 015C",7.18,7.79,11.89,7.07,1.42,9.79,8.03,9.65,33.33,5.42,3.97,2.65,6.4,5.98,-6.49,8.81,-0.64,15.91
"E06000006","Halton","E01012437","Halton015D","Halton 015D",7.48,1.92,18.79,17.07,-0.83,-3.74,13.9,-2.41,51.56,30.99,8.33,-8.6,2.32,6.8,-1.98,7.35,-6.85,1.06
"E06000006","Halton","E01012439","Halton015E","Halton 015E",2.84,-5.87,12.96,14.78,0.34,-8.68,5.44,-7.14,9.86,25.82,11.02,-17.29,0.69,-4.76,15.38,5.51,-6.74,0
"E06000006","Halton","E01012371","Halton016A","Halton 016A",4.86,14.12,3.74,7.16,1.49,-1.81,7.54,28.92,4.08,2.83,8.4,0.93,2.33,0,3.45,11.92,-4,-4.39
"E06000006","Halton","E01012372","Halton016B","Halton 016B",2.26,7.8,-11.7,5.13,8.76,-4.19,1.26,12,-17.02,3.11,12.07,-8.28,3.26,3.03,-6.38,7.28,5.93,0
"E06000006","Halton","E01012373","Halton016C","Halton 016C",0.96,-7.87,-2.17,5.81,3.26,0,3.17,-6.67,0,10.83,5.47,0.56,-1.07,-9.09,-4.44,1.18,1.35,-0.49
"E06000006","Halton","E01012415","Halton016D","Halton 016D",3.88,4.59,10.92,8.29,-0.91,0.93,6.9,7.92,18.75,10.59,3.92,0.61,0.9,1.05,1.82,6.11,-5.11,1.27
"E06000006","Halton","E01012418","Halton016E","Halton 016E",6.86,7.8,24.3,14.33,1.76,0.88,9.88,5.71,16.07,19.63,6.21,4.55,4.15,9.86,33.33,9.09,-2.23,-1.95
