"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000027","Richmond upon Thames","E01003797","RichmonduponThames001A","Richmond upon Thames 001A",-1.44,-14.37,-1.34,12.94,-4.15,-0.62,-0.15,-15.76,0,17.2,1.4,-2.86,-2.55,-13.02,-2.47,9.29,-8.82,1.1
"E09000027","Richmond upon Thames","E01003798","RichmonduponThames001B","Richmond upon Thames 001B",-3.65,-12.32,-3.85,-1.19,-1.86,-1.36,-2.55,-16.78,-9.59,5.04,-1.85,3.25,-4.68,-7.41,3.51,-6.79,-1.86,-4.65
"E09000027","Richmond upon Thames","E01003799","RichmonduponThames001C","Richmond upon Thames 001C",-2.74,-9.74,-3.03,1.64,-0.34,-6.79,-2.87,-11.83,-10.61,5.58,-4.4,-2.91,-2.63,-7.78,4.55,-1.47,4.48,-10.17
"E09000027","Richmond upon Thames","E01003800","RichmonduponThames001D","Richmond upon Thames 001D",3,0,14.2,4.09,2.19,-2.58,0.82,1.4,-1.06,0,2.67,1.09,4.98,-1.28,33.33,7.98,1.78,-4.96
"E09000027","Richmond upon Thames","E01003801","RichmonduponThames001E","Richmond upon Thames 001E",-0.32,-12.37,4.1,4.75,1.27,-5.69,-0.31,-6.74,-10.26,3.04,6.84,-4.35,-0.33,-17.53,29.55,6.79,-4.17,-6.72
"E09000027","Richmond upon Thames","E01003802","RichmonduponThames001F","Richmond upon Thames 001F",-7.39,-9.14,-15.57,-7.8,-2.58,-6.5,-10.16,-6.19,-11.67,-11.67,-8.45,-11.28,-4.33,-12.36,-19.35,-3.48,3.88,-0.88
"E09000027","Richmond upon Thames","E01003803","RichmonduponThames001G","Richmond upon Thames 001G",0.33,-11.26,-4.21,11.17,-2.65,-2.96,-0.14,-19.28,13.41,12.73,-8.4,-3.53,0.78,-1.47,-17.59,9.63,3.01,-2.54
"E09000027","Richmond upon Thames","E01003846","RichmonduponThames002A","Richmond upon Thames 002A",1.35,-5.9,17.11,5.57,-0.81,-2.61,2.45,-10.27,30.99,9.54,2.89,-7.48,0.34,-1.17,4.94,2.14,-4.04,1.89
"E09000027","Richmond upon Thames","E01003847","RichmonduponThames002B","Richmond upon Thames 002B",2.85,0,8.6,0.58,13.03,0,5.58,-5.31,-16.67,8.21,24.78,-0.88,0.38,6,35.56,-6.42,2.4,0.62
"E09000027","Richmond upon Thames","E01003849","RichmonduponThames002C","Richmond upon Thames 002C",-2.06,-8.63,21.51,-1.65,-4.63,-1.63,1.9,-1.65,13.04,4.58,0,-2.4,-5.37,-14.01,29.79,-7.45,-8.55,-1.1
"E09000027","Richmond upon Thames","E01003851","RichmonduponThames002D","Richmond upon Thames 002D",-5.15,-14.08,-9.09,-0.78,2.29,-7.9,-2.74,-16.97,-3.51,0.42,10.81,-5.1,-7.24,-11.36,-14.06,-1.81,-5.7,-10
"E09000027","Richmond upon Thames","E01003860","RichmonduponThames002E","Richmond upon Thames 002E",-4.01,4.44,-1.98,-4.36,-10.57,-4,-1.49,-1.38,11.36,-1.04,-7.87,2.25,-6.68,11.2,-12.28,-8.01,-13.73,-9.01
"E09000027","Richmond upon Thames","E01003864","RichmonduponThames002F","Richmond upon Thames 002F",-2.68,0.39,-5.45,-5.09,-0.39,-1.16,1.14,1.47,-6,0,6.45,0.95,-6.06,-0.82,-5,-9.6,-6.72,-2.61
"E09000027","Richmond upon Thames","E01003852","RichmonduponThames003A","Richmond upon Thames 003A",6.6,-6.22,1.11,19.89,-4.52,0,8.71,-6.84,-4.08,22.97,-2.75,5.56,4.55,-5.56,7.32,16.79,-6.25,-4.26
"E09000027","Richmond upon Thames","E01003853","RichmonduponThames003B","Richmond upon Thames 003B",-3.09,-8.22,11.38,-3.43,-4.32,-2.18,-2.79,-7.14,10.34,-6.43,3.23,-4,-3.36,-9.21,12.31,-0.41,-11.24,-0.58
"E09000027","Richmond upon Thames","E01003854","RichmonduponThames003C","Richmond upon Thames 003C",-1.78,-5.86,4.08,-3.79,8.12,-3.79,0.72,-4.08,-10.71,-1.02,16.51,2.33,-4.05,-7.5,23.81,-6.37,0.8,-8
"E09000027","Richmond upon Thames","E01003855","RichmonduponThames003D","Richmond upon Thames 003D",2.53,0.28,11.73,7.46,-3.38,-8.56,6.29,-2.35,21.05,9.59,10.07,-7.34,-0.67,2.62,3.49,5.62,-14.77,-9.46
"E09000027","Richmond upon Thames","E01003856","RichmonduponThames003E","Richmond upon Thames 003E",1.12,0.29,16.22,1.99,0,-7.14,3.06,-5.56,31.03,5.21,9.17,-7.35,-0.58,6.71,6.67,-0.68,-8.06,-6.98
"E09000027","Richmond upon Thames","E01003857","RichmonduponThames003F","Richmond upon Thames 003F",-2.72,-2.4,-9.38,-4.19,10.19,-6.45,2.72,0.77,-7.35,0.25,29.9,-2.22,-7.59,-5.83,-11.67,-7.9,-5.88,-9.45
"E09000027","Richmond upon Thames","E01003858","RichmonduponThames003G","Richmond upon Thames 003G",4.24,6.77,16.67,1.61,3.79,3.41,6.46,15.22,9.52,0.57,5.93,11.25,2.15,-1,22.92,2.68,1.55,-1.6
"E09000027","Richmond upon Thames","E01003848","RichmonduponThames004A","Richmond upon Thames 004A",4.47,5.78,31.93,2.03,5.43,-4.83,5.6,2.45,37.5,6.16,4.9,-6.19,3.41,9.04,28.17,-1.86,6.02,-3.64
"E09000027","Richmond upon Thames","E01003861","RichmonduponThames004C","Richmond upon Thames 004C",-2.38,-9.32,-10.24,-0.91,7.95,-4.6,2.36,-4.32,-7.69,4.79,9.68,0,-6.98,-14.44,-12.9,-6.3,6.09,-8.42
"E09000027","Richmond upon Thames","E01003862","RichmonduponThames004D","Richmond upon Thames 004D",9.49,-1.01,60.4,12.69,-2.58,8.53,13.18,-4.65,66.67,15.65,20.35,11.25,6.18,3.33,55.93,9.87,-18.99,6.87
"E09000027","Richmond upon Thames","E01003863","RichmonduponThames004E","Richmond upon Thames 004E",1.2,0.96,-0.79,7.47,6.01,-10.45,8.38,7.33,10.91,22.71,9.48,-11.84,-4.75,-4.94,-9.86,-3.47,2.56,-9.29
"E09000027","Richmond upon Thames","E01003865","RichmonduponThames004F","Richmond upon Thames 004F",-2.6,0.66,0,-1.8,-1.38,-11.56,-2.81,-4.17,-7.94,-2.26,2.8,-5.15,-2.41,5.03,8.62,-1.37,-5.45,-16.41
"E09000027","Richmond upon Thames","E01033570","RichmonduponThames004G","Richmond upon Thames 004G",-21.78,-16.97,-36,-19.03,-27.99,-20.66,-25.05,-15.3,-49.06,-20.18,-28.11,-36.11,-17.94,-18.5,-15.94,-17.8,-27.78,2.04
"E09000027","Richmond upon Thames","E01033571","RichmonduponThames004H","Richmond upon Thames 004H",2.15,-9.24,10.74,8.74,3.11,-3.26,12.71,2.27,26.76,18.6,14.89,1.64,-6.92,-18.13,-3.85,0,-8.11,-7.14
"E09000027","Richmond upon Thames","E01003804","RichmonduponThames005A","Richmond upon Thames 005A",3.2,-0.93,-0.75,9.15,0.66,-1.67,4.29,-11.2,2.86,18.27,2.9,0.99,2.21,12.17,-4.69,2.01,-1.23,-3.62
"E09000027","Richmond upon Thames","E01003807","RichmonduponThames005B","Richmond upon Thames 005B",-1.62,-5.9,0,-3.68,13.31,-3.92,-2.48,-5.36,-8.82,-5.71,19.29,-6.67,-0.78,-6.5,9.38,-1.68,7.25,-2
