"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000094","Winchester","E01023286","Winchester001A","Winchester 001A",-1.59,-0.39,4.1,6.56,-3.98,-11.53,1.85,8.04,17.54,8,-5.42,-7.78,-4.6,-6.9,-7.69,5.29,-2.48,-14.56
"E07000094","Winchester","E01023287","Winchester001B","Winchester 001B",-0.31,0.73,3.81,-0.64,-1.08,-2.24,0.94,1.52,9.03,-2.4,2.78,0,-1.48,0,-1.38,1.05,-4.25,-4.44
"E07000094","Winchester","E01023288","Winchester001C","Winchester 001C",0.27,1,6.8,1.83,-8.16,5.04,0.41,1.42,6.12,1.28,-9.39,9.84,0.13,0.63,7.41,2.33,-6.79,0.74
"E07000094","Winchester","E01023236","Winchester002A","Winchester 002A",0.05,-3.68,-1.42,5.5,1.83,-3.8,-1.63,-7.34,-8.33,7.33,0.41,-5.77,1.74,0,5.8,3.73,3.2,-1.67
"E07000094","Winchester","E01023237","Winchester002B","Winchester 002B",-4.35,3.41,-23.49,4.46,-9.62,-10.26,-1.65,4.41,-26.58,15.79,-7.75,-12.5,-6.73,2.34,-20,-3.88,-11.41,-8.5
"E07000094","Winchester","E01023238","Winchester002C","Winchester 002C",1.96,-5.23,20.49,4.72,-4.72,-0.69,0.34,-6.21,14.62,3.29,-8.84,-0.74,3.71,-4.35,30.67,6.34,-0.56,-0.65
"E07000094","Winchester","E01023239","Winchester002D","Winchester 002D",-1.75,-3.61,-18.69,3.99,-4.06,3.81,1.57,-1.69,-14.71,12.65,-2.52,2.78,-4.84,-5.84,-22.92,-3.56,-5.38,4.68
"E07000094","Winchester","E01023240","Winchester003A","Winchester 003A",1.7,-8.85,29.65,4.37,4.83,-3.49,1.1,-7.62,48.68,3.15,1.13,-8.02,2.26,-10.04,14.58,5.62,8.57,0.32
"E07000094","Winchester","E01023241","Winchester003B","Winchester 003B",4.37,6.47,37.69,17.16,-3.06,-9.41,4.28,6.41,39.73,10.4,-2.58,-9.26,4.45,6.52,35.09,27.21,-3.49,-9.54
"E07000094","Winchester","E01023248","Winchester003C","Winchester 003C",1.3,-3.93,11.21,4.07,2.64,-0.83,1.73,-5,1.47,7.65,2.27,0.95,0.91,-2.92,25,0.9,3.03,-2.21
"E07000094","Winchester","E01023253","Winchester003D","Winchester 003D",1.46,0.27,40.38,4.58,-5.98,-5.09,4.13,1.57,56.52,10.33,-10.39,-3.24,-0.8,-1.14,27.59,-0.31,-1.36,-6.21
"E07000094","Winchester","E01023274","Winchester003E","Winchester 003E",1.07,-4.11,7.04,11.22,0.87,-9.37,5.12,-6.76,16.58,21.13,-0.56,-8.08,-2.84,-1.39,-5.13,2.67,2.44,-10.34
"E07000094","Winchester","E01023225","Winchester004A","Winchester 004A",-0.18,-6.87,-10.68,8.33,2.56,-1.23,2.75,-6.8,-14.09,21.1,5.98,0,-2.94,-6.95,-6.82,-1.65,-0.34,-2.51
"E07000094","Winchester","E01023278","Winchester004B","Winchester 004B",-0.25,-8.03,6.56,4.48,-2.8,0.21,3.01,-4.08,3.08,9.74,-0.61,4.66,-3.24,-12.6,10.53,-0.48,-5.1,-2.8
"E07000094","Winchester","E01023279","Winchester004C","Winchester 004C",-1.76,-2.14,-5.23,2.18,-3.76,-2.13,-1.1,-1.65,1.3,3.11,-3.73,-3.98,-2.41,-2.65,-11.84,1.15,-3.78,-0.5
"E07000094","Winchester","E01023280","Winchester004D","Winchester 004D",4.95,1.14,11.39,10.2,6.71,-1.82,8.45,0,14.61,20.9,11.97,-4.14,1.78,2.31,7.25,1.4,1.92,0
"E07000094","Winchester","E01023281","Winchester004E","Winchester 004E",-0.75,-0.88,1.99,4.53,-5.37,-2.24,0.13,3.16,-14.94,14.44,-3.18,-3.88,-1.46,-3.79,25,-3.69,-7.3,-1.09
"E07000094","Winchester","E01023247","Winchester005A","Winchester 005A",2.06,2.21,5.04,3.34,10.24,-4.56,3.55,16.8,-13.04,3.9,11.02,-4.21,0.73,-10.27,30,2.75,9.56,-4.8
"E07000094","Winchester","E01023249","Winchester005B","Winchester 005B",1.35,-0.45,-8.8,5.61,2.36,0.7,2.94,6.09,-22.06,6.99,7.87,2.56,-0.15,-7.62,7.02,4.26,-3.15,-0.59
"E07000094","Winchester","E01023250","Winchester005C","Winchester 005C",1.09,-7.75,15.84,10.2,-3.01,-8.16,0.23,-15.28,18.18,11.7,-0.81,-9.8,1.88,1.09,13.51,8.8,-4.93,-7.11
"E07000094","Winchester","E01023268","Winchester005D","Winchester 005D",-4.17,-4.74,-13.33,1.22,-5.67,-4.06,-3.21,-5.92,-4.11,0.48,-2.26,-8.05,-5.09,-3.28,-19.63,2.01,-8.72,-0.91
"E07000094","Winchester","E01023269","Winchester005E","Winchester 005E",-10.45,-1.96,-23.8,-6.45,-2.72,-2.93,-10.23,-10.32,-26.88,-4.53,-3.75,6.25,-10.63,6.62,-21.88,-8.19,-1.75,-9.5
