"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000023","Lewisham","E01003210","Lewisham005C","Lewisham 005C",-9.04,-5.32,7.22,-16.92,10.1,1.02,-12.38,-13.42,32.39,-23.27,21.36,-3.92,-5.26,3.76,-9.17,-8.82,-0.95,6.38
"E09000023","Lewisham","E01003212","Lewisham005D","Lewisham 005D",-2.53,7.37,-6.25,-7.48,2.83,7.98,-3.41,5.26,-7.5,-9.95,8.97,11.76,-1.62,9.93,-5.36,-4.55,-2.31,4.85
"E09000023","Lewisham","E01003215","Lewisham005E","Lewisham 005E",4.25,-12.9,16.19,-0.54,20.83,-2.15,3.7,-17.78,4.76,3.26,38.67,8.82,4.71,-8.33,25.07,-3.78,1.45,-8.47
"E09000023","Lewisham","E01003338","Lewisham006A","Lewisham 006A",4.5,4.2,12.84,0.89,11.76,0.52,7.48,4.81,13.85,5.61,21.77,-6.74,1.66,3.61,11.81,-3.79,3.38,6.73
"E09000023","Lewisham","E01003339","Lewisham006B","Lewisham 006B",5.97,12.15,18.5,1.51,7.98,-2.58,2.03,7.36,32.61,-12.06,41,-3.95,10.29,18.4,8.89,20.96,-12.27,-1.27
"E09000023","Lewisham","E01003340","Lewisham006C","Lewisham 006C",-0.68,5.15,-24.02,2.66,22.17,-9.52,-6.06,5.65,-43.06,-5.31,68.24,-9.26,5.32,4.59,4.93,11.95,-8.66,-9.72
"E09000023","Lewisham","E01003341","Lewisham006D","Lewisham 006D",-3,-14.92,15.03,-6.84,5.59,-2.05,-5.85,-27.54,6.1,-9.52,21.77,-5.13,0.13,0.91,23.08,-3.47,-6.79,1.47
"E09000023","Lewisham","E01003343","Lewisham006E","Lewisham 006E",-2.84,0.42,-2.41,-8.15,11.11,-6,-8.7,12.4,-11.25,-20.77,15.74,-12.68,3.54,-11.76,5.81,8.42,7.14,0
"E09000023","Lewisham","E01003199","Lewisham007A","Lewisham 007A",-7.74,2.36,-12.99,-9.82,0,-18.18,-12.21,-3.76,-6.49,-15.31,0,-28.74,-3.42,7.36,-18,-3.81,0,-9
"E09000023","Lewisham","E01003201","Lewisham007B","Lewisham 007B",0.12,0,9.28,-3.2,-0.64,7.35,1.52,10.14,4.08,-9.6,13.74,24,-1.14,-10.14,14.58,3.19,-10.93,-2.33
"E09000023","Lewisham","E01003204","Lewisham007C","Lewisham 007C",-13.59,-8.65,-10.28,-20.71,-5.21,3.33,-13,7.37,-1.79,-25.2,10.71,-12.28,-14.18,-22.12,-19.61,-15.55,-17.59,17.46
"E09000023","Lewisham","E01003205","Lewisham007D","Lewisham 007D",-5.9,-9.22,-23.53,3.65,-2.56,-10.46,-4.16,-8.87,-33.53,22,2.33,-17.07,-7.61,-9.68,-6.06,-8.4,-6.42,-2.82
"E09000023","Lewisham","E01003206","Lewisham007E","Lewisham 007E",-15.11,-13.33,-0.85,-22.2,-1.16,-14.37,-15.95,2.13,-3.51,-28.44,0,-12.66,-14.23,-27.04,1.64,-14.95,-2.38,-15.79
"E09000023","Lewisham","E01003211","Lewisham008B","Lewisham 008B",-2.05,-1.51,-7.1,-4.06,14.8,-8.77,-1.1,0,-9.88,-6.67,29.91,-5.88,-2.99,-2.99,-4.55,-1.52,-3.37,-11.11
"E09000023","Lewisham","E01003213","Lewisham008C","Lewisham 008C",0.4,-0.97,16.79,-6.13,14.67,-1.64,-1.24,4.8,8.93,-10.76,25.86,6.12,1.93,-4.89,22.22,-0.98,2.75,-6.85
"E09000023","Lewisham","E01003214","Lewisham008D","Lewisham 008D",1.97,0,0,1.88,2.39,11.82,2.82,6.17,-5.56,-0.44,16.96,7.55,1.17,-5.95,4.76,4.22,-9.35,15.79
"E09000023","Lewisham","E01033324","Lewisham008E","Lewisham 008E",-2.19,-2.52,-14.17,-3.82,10.94,1.55,8.7,3.05,11.11,7.31,22.41,2.2,-11.29,-7.48,-28.66,-14.25,2.01,0.97
"E09000023","Lewisham","E01033325","Lewisham008F","Lewisham 008F",-19.45,27.97,-38.51,-20.95,-28.26,-45.83,-26.94,-2.5,-50,-27.21,-24,-40,-8.33,92.11,-27.03,-11.26,-33.33,-50
"E09000023","Lewisham","E01003198","Lewisham009A","Lewisham 009A",1.37,1.82,30.77,-3.55,6.51,-3.31,1.69,5.44,54.17,-8.21,11.46,-6.41,1.09,-1.1,10.71,0.82,2.52,-0.97
"E09000023","Lewisham","E01003200","Lewisham009B","Lewisham 009B",-11.27,4,-18.12,-18.71,-2.33,-2.12,-16.44,-2.54,-27.5,-26.3,-2.24,5.95,-5.68,11.21,-7.25,-10.1,-2.44,-8.57
"E09000023","Lewisham","E01003202","Lewisham009C","Lewisham 009C",-7.68,-5.98,-7.32,-13.14,-1.99,-0.31,-8.27,-14.15,-15.63,-17.68,13.91,8,-7.17,0.78,-2,-8.42,-15.44,-5.56
"E09000023","Lewisham","E01003203","Lewisham009D","Lewisham 009D",-4.48,15.79,3.39,-9.85,-8.93,-2.84,-9.42,23.77,7.69,-17.58,-17.99,-2.33,1.07,9.03,-1.16,-1.36,7.84,-3.33
"E09000023","Lewisham","E01003336","Lewisham010A","Lewisham 010A",3.73,1.09,9.84,3.02,0,13.11,4.46,16.95,3.09,-1.11,-3.52,14.81,3.01,-13.61,16.67,6.85,4.31,11.76
"E09000023","Lewisham","E01003337","Lewisham010B","Lewisham 010B",-5.06,-13.6,8.29,-7.81,8.55,-2.04,-5.3,-8.16,6.86,-15.77,24.21,6.06,-4.83,-19.31,9.89,0,-2.16,-6.15
"E09000023","Lewisham","E01003342","Lewisham010C","Lewisham 010C",-2.27,-1.67,14.62,-8.39,8.37,12.66,-5.86,5.48,13.56,-15.94,8.33,17.14,1.77,-8.5,15.49,0.94,8.42,9.09
"E09000023","Lewisham","E01003344","Lewisham010D","Lewisham 010D",-2.72,11.76,-17.89,-5.39,4.64,0.75,7.07,29.51,20.48,-2.51,13.64,-1.67,-10.55,-1.2,-33.66,-8.17,-3.38,2.74
"E09000023","Lewisham","E01003345","Lewisham010E","Lewisham 010E",-6.56,5.04,-11.07,-12.68,15.63,-11.48,-9.14,35.11,-1.61,-23.32,21.65,-15.63,-3.88,-14.08,-20.16,0.98,11.02,-6.9
"E09000023","Lewisham","E01003273","Lewisham011A","Lewisham 011A",-22.33,8.18,-47.6,-30.24,-10.3,4.83,-37.56,18.55,-64.53,-49.39,-8.78,6.25,0.24,-0.69,-8,9.15,-11.54,3.7
"E09000023","Lewisham","E01003277","Lewisham011B","Lewisham 011B",-0.61,-1.96,-1.94,-2.09,10.16,-6.15,-2,-4.17,8.33,-6.01,13.87,-15,0.78,0,-9.02,2.19,5.88,1.43
"E09000023","Lewisham","E01003278","Lewisham011C","Lewisham 011C",4.31,7.93,3.03,2.79,14.62,-6.19,5.06,8.54,3.74,4.99,27.03,-21.9,3.58,7.32,2.42,0.62,4.93,12.36
"E09000023","Lewisham","E01003279","Lewisham011D","Lewisham 011D",-1.46,3.36,-20.11,-0.58,4.3,-3.05,-0.39,5.15,-9.86,-2.88,7.46,-3.37,-2.44,1.52,-26.85,1.73,1.79,-2.78
"E09000023","Lewisham","E01003288","Lewisham012A","Lewisham 012A",-3.65,12.82,0.86,-8.36,-2.8,-13.88,-5.88,-1.49,-5.94,-7.5,4.58,-17.74,-1.43,32,6.06,-9.2,-9.03,-9.92
"E09000023","Lewisham","E01003290","Lewisham012C","Lewisham 012C",8.14,18.33,3.41,0.65,27.15,12.3,12.03,11.58,-2.7,6.19,47.37,17.02,4.19,28.93,10.64,-4.31,5.61,9.33
"E09000023","Lewisham","E01003291","Lewisham012D","Lewisham 012D",9.49,3.46,25.5,15.11,-1.13,4.76,11.71,1.65,0,21.58,-1.47,51.06,7.45,5.45,57.58,9.32,-0.78,-13.22
"E09000023","Lewisham","E01003296","Lewisham012E","Lewisham 012E",-1.54,3.23,8.92,-3.88,-7.25,-4.43,-4.98,5.68,8.76,-10.37,-5.16,0,1.97,0.8,9.06,3.25,-8.95,-8.54
"E09000023","Lewisham","E01033327","Lewisham012F","Lewisham 012F",-4.16,0.79,3.14,-10.4,14.65,-0.73,-5.01,9.02,9.3,-14.96,22.94,-8.96,-3.28,-6.87,-1.9,-5.37,4.49,7.14
"E09000023","Lewisham","E01033341","Lewisham012G","Lewisham 012G",4.17,-2.51,-7.19,14.64,-0.62,-8.51,0.46,-14.57,-4.84,13.65,0,-4.26,7.83,12.58,-9.09,15.54,-1.18,-12.77
"E09000023","Lewisham","E01003282","Lewisham013A","Lewisham 013A",-11.39,4.03,-30,-16.41,1.5,2.51,-13.44,10.19,-43.35,-17.4,4.19,-1.1,-9.32,-1.85,-8.66,-15.46,-1.2,5.56
"E09000023","Lewisham","E01003283","Lewisham013B","Lewisham 013B",-3.49,2.6,4.52,-8.92,1.39,-4.35,-4.87,0.76,5.32,-13.07,10.18,-7.92,-2,5.08,3.61,-4.21,-6.19,-1.55
"E09000023","Lewisham","E01003284","Lewisham013C","Lewisham 013C",-1.68,1.05,16.07,-7.16,2.46,-0.5,-7.4,5,8.33,-16.46,0,-1.2,4.54,-3.33,21.88,5.16,4.67,0
"E09000023","Lewisham","E01003286","Lewisham013D","Lewisham 013D",-4.11,-5.42,-11.3,-3.92,0,-1.62,-5.95,-8.18,-1.16,-10.29,5.47,-3.16,-2.29,-2.15,-20.88,2.78,-5.51,-0.66
"E09000023","Lewisham","E01003272","Lewisham014A","Lewisham 014A",-3.65,3.91,-18.18,-2.47,8.18,-14.37,-0.72,10.95,3.77,-4.71,2.13,-6.85,-6.26,-1.76,-28.57,0,14.84,-19.8
"E09000023","Lewisham","E01003274","Lewisham014B","Lewisham 014B",-1.31,10.07,1.08,-10.69,9.74,7.97,-4.46,22.76,-13.21,-16.29,11.29,13.73,1.67,1.14,20,-4.6,8.39,4.6
"E09000023","Lewisham","E01003275","Lewisham014C","Lewisham 014C",1.98,5.78,-6.64,8.33,0,-7.09,0.74,2.76,-11.81,14.24,-8.45,-12.15,3.12,8.72,-0.88,3.04,8.28,-3.73
"E09000023","Lewisham","E01003276","Lewisham014D","Lewisham 014D",-0.87,-12.01,6.4,3.7,0.62,-3.33,7.18,2.16,18.82,12.39,0,-1.27,-7.11,-21.61,-2.54,-2.93,1.24,-4.95
"E09000023","Lewisham","E01003225","Lewisham015A","Lewisham 015A",-2.43,-4.71,12.82,-3.3,-2.35,-4.37,-4.48,-8.46,34.78,-5.59,-2.92,-14.29,-0.46,0,-1.41,-1.08,-1.86,4.04
"E09000023","Lewisham","E01003231","Lewisham015B","Lewisham 015B",-2.94,-3.42,2.87,-7.52,8.82,0.71,-3.52,6.45,-19.61,-8.87,19.35,0,-2.38,-12.57,34.72,-6.13,0,1.2
"E09000023","Lewisham","E01003232","Lewisham015C","Lewisham 015C",-9.74,-18.75,12.66,-7.72,-15.52,-6.5,-6.79,0.6,23.81,-2.7,-30.6,-10.34,-12.23,-31.6,5.26,-12.29,1.21,-3.54
"E09000023","Lewisham","E01003233","Lewisham015D","Lewisham 015D",-1.06,-3.41,19.31,-9.64,8.71,17.65,-3.78,-0.61,13.43,-15.15,15.57,18.46,1.67,-5.85,24.36,-3,2.82,17.05
"E09000023","Lewisham","E01003280","Lewisham016A","Lewisham 016A",-7.22,-6.65,11.17,-14.77,-2.74,-3.72,-10.88,-6.91,19.28,-23.91,0,-8.65,-3.38,-6.32,4.17,-4.58,-5.1,0.9
"E09000023","Lewisham","E01003281","Lewisham016B","Lewisham 016B",-4.13,3.54,-0.65,-11.06,4.93,-10.04,-6.67,1.85,-2.47,-12.66,-1.41,-11.93,-1.6,5.37,1.35,-9.42,10.49,-8.33
"E09000023","Lewisham","E01003285","Lewisham016C","Lewisham 016C",-5.93,1.16,-6.99,-6.5,-7.42,-12.26,-10.37,-3.28,-21.43,-10.33,-9.03,-15.05,-1.2,6.13,9.09,-2.37,-5.47,-10.08
"E09000023","Lewisham","E01003287","Lewisham016D","Lewisham 016D",-5.52,-0.95,-3.73,-9.25,-5.6,0.89,-7.69,5.21,-4.49,-16.41,-1.29,-3.54,-3.27,-7.08,-2.78,-1.3,-9.24,5.41
"E09000023","Lewisham","E01003292","Lewisham017A","Lewisham 017A",5.06,18.55,-16.88,10.6,-7.25,-2.05,2.97,8.16,-21.43,9.36,4.55,-17.57,7.33,30.47,-11.84,12.01,-18.06,13.89
"E09000023","Lewisham","E01003293","Lewisham017B","Lewisham 017B",-3.58,-1.81,-8.11,-3.15,-5.91,0,-4.4,-12.34,10.53,-5.71,-3.97,12,-2.77,11.38,-19.78,-0.53,-7.81,-8.11
"E09000023","Lewisham","E01003295","Lewisham017D","Lewisham 017D",-8.8,-7.29,-40.93,7.03,-24.09,-1.78,-7.24,-14,-53.38,18.27,-13.79,7.59,-10.32,2.1,-24.32,-1.75,-33.54,-10
"E09000023","Lewisham","E01033320","Lewisham017E","Lewisham 017E",-5.97,12.64,-2.58,-8.05,-20.07,-4.05,-5.82,15.7,2.63,-10.92,-15.86,3.39,-6.12,10.14,-7.59,-4.55,-24.31,-8.99
"E09000023","Lewisham","E01033322","Lewisham017F","Lewisham 017F",-13.34,11.32,1.6,-20.13,-16.54,-24.53,-21.85,5.22,-5,-29.45,-20.27,-38.71,-3.24,18.56,7.69,-8.89,-11.86,-4.55
"E09000023","Lewisham","E01003319","Lewisham018A","Lewisham 018A",-9.13,-4.15,-24.62,-4.86,-15.59,-4.5,-8.9,-8.15,-21.43,-5.51,-13.92,0,-9.34,1.13,-27.03,-4.24,-17.03,-7.52
"E09000023","Lewisham","E01003320","Lewisham018B","Lewisham 018B",4.11,11.43,2.35,3.43,-3.17,8.82,2.05,10.2,-11.63,0.7,4.17,4.44,5.86,12.5,16.67,5.78,-8.54,12.28
"E09000023","Lewisham","E01003323","Lewisham018C","Lewisham 018C",6.24,23.98,12.88,1.91,-2.92,8,2.85,13.64,-12.24,1.8,11.21,-6.9,9.94,39.33,50.77,2.03,-13.29,20.9
"E09000023","Lewisham","E01003325","Lewisham018D","Lewisham 018D",0.53,-7.66,11.24,-3.31,16.74,14.81,1.72,-13.19,46.77,-3.92,33.33,11.29,-0.62,-0.9,-9.35,-2.71,3.91,17.81
"E09000023","Lewisham","E01003226","Lewisham019A","Lewisham 019A",3.95,14.8,-2.75,0.63,12.61,-1.85,0.76,14.29,-29.17,-1.2,16,2.9,7.22,15.38,26.74,2.68,10,-5.38
"E09000023","Lewisham","E01003227","Lewisham019B","Lewisham 019B",-3.48,1.95,0,-6.71,-0.7,-5.56,-5.52,9.79,-5.95,-12.88,1.44,-5.26,-1.41,-4.85,7.81,0,-2.74,-5.81
"E09000023","Lewisham","E01003228","Lewisham019C","Lewisham 019C",4.23,13.91,22.73,1.5,-6,3.31,5.53,15.94,37.5,3.14,-11,8.77,3.12,12.2,14.29,0,-1,0
"E09000023","Lewisham","E01003229","Lewisham019D","Lewisham 019D",4.52,7.53,3.53,3.68,7.81,-1.02,6.36,15,-10.2,7.49,13.04,-5.56,2.8,0.58,22.22,0.48,2.29,2.83
"E09000023","Lewisham","E01003230","Lewisham019E","Lewisham 019E",-1.3,-11.24,17.86,-2.87,4.66,-1.32,-1.59,-11.68,14.12,-4.47,16.18,-6.1,-1.04,-10.8,20.72,-1.46,-3.76,4.29
"E09000023","Lewisham","E01003317","Lewisham020A","Lewisham 020A",-3.03,-20.12,21.26,-2.77,7.12,-1.98,-9.56,-29.7,3.6,-6.56,5.52,-2.94,4.73,-5.15,41.67,1.27,9.09,-1
"E09000023","Lewisham","E01003318","Lewisham020B","Lewisham 020B",0.11,0.79,-4.17,2.83,0.7,-10.97,-5.28,5.11,-32.41,-2.53,6.54,-17.11,6.23,-2.93,53.52,8.97,-6.02,-5.06
"E09000023","Lewisham","E01003321","Lewisham020C","Lewisham 020C",-8.73,-23.87,-8.82,-9.09,12.35,-7.3,-12.81,-42.91,-14.84,-6.46,18.79,-6.58,-4.33,7.1,-1.82,-11.58,5.66,-7.84
"E09000023","Lewisham","E01003322","Lewisham020D","Lewisham 020D",0.39,9.57,-17.68,5.77,-11.79,3.9,-6.07,7.14,-39.39,2.78,-22.97,6.67,7.34,11.97,8.54,9.36,0.76,2.13
"E09000023","Lewisham","E01003324","Lewisham020E","Lewisham 020E",1.48,12.02,-0.63,-3.02,-0.43,6.25,2.33,23.53,-1.3,-5.9,3.94,5.66,0.62,2.66,0,0.28,-5.77,6.67
"E09000023","Lewisham","E01003254","Lewisham021A","Lewisham 021A",-4.88,10.37,-6.4,-16.77,4.1,2.36,-11.98,-3.07,-9.84,-24.12,-0.72,-2.78,3.03,30.84,-3.13,-9.01,9.23,7.69
"E09000023","Lewisham","E01003255","Lewisham021B","Lewisham 021B",-11.98,-1.88,-4.38,-16.43,-5.96,-15.7,-16.91,-6.59,-6.82,-23.91,-0.72,-19.67,-6.33,4.35,-1.39,-7.74,-10.88,-11.67
"E09000023","Lewisham","E01003260","Lewisham021C","Lewisham 021C",-11.05,-32.12,8.97,-2.21,-3.35,-13.92,-10.35,-36.63,15.19,-1.56,12.82,-11.96,-11.81,-25.91,2.6,-2.96,-15.79,-15.69
"E09000023","Lewisham","E01003261","Lewisham021D","Lewisham 021D",-2.46,-3,-3.52,-5.56,10,-8.18,-4.18,-6.99,2.99,-8.88,11.57,-10.98,-0.8,0.64,-9.33,-2.27,8.53,-5.19
"E09000023","Lewisham","E01003262","Lewisham021E","Lewisham 021E",-2.23,-6.4,-5.79,-0.87,0,0.88,0.44,1.4,-8.33,0.32,0.88,7.84,-4.49,-12.43,-3.28,-1.88,-0.83,-4.84
"E09000023","Lewisham","E01003217","Lewisham022A","Lewisham 022A",4.26,-5.35,20.23,9.43,2.28,-2.39,8.33,-4.5,14.29,12.27,19.47,4.88,1.04,-6.16,25.84,7.1,-7.73,-7.09
"E09000023","Lewisham","E01003218","Lewisham022B","Lewisham 022B",-0.94,2.87,0.53,-6.21,3.32,0.6,-2.07,-4.86,6.59,-12.42,10.45,15.38,0.12,11.66,-5.21,0,-2.4,-8.82
"E09000023","Lewisham","E01003220","Lewisham022C","Lewisham 022C",-8.87,2.53,-19.07,-13.38,-3.87,-3.86,-5.93,-9.7,10.26,-12.67,10,-6.52,-11.44,20.54,-33.54,-14.09,-12.63,-1.74
"E09000023","Lewisham","E01003222","Lewisham022D","Lewisham 022D",-4.04,-1.58,-6.87,-5.42,-5.1,2.2,-5.61,-3.64,-10.92,-3.75,-9.94,0,-2.51,0.66,-2.63,-7.06,-0.55,3.96
"E09000023","Lewisham","E01003224","Lewisham022E","Lewisham 022E",-0.39,-1.88,-16.4,3.28,8.79,-4.81,-0.92,-6.44,-16.98,3.06,10.43,-5.26,0.11,3.51,-15.97,3.51,7.19,-4.5
"E09000023","Lewisham","E01003263","Lewisham023A","Lewisham 023A",-2.17,-0.25,4.88,-3.68,-5.07,-2.21,-1.97,-8.7,21.43,-3.11,-0.7,-1.03,-2.35,10.8,-7.45,-4.17,-9.09,-3.1
"E09000023","Lewisham","E01003268","Lewisham023B","Lewisham 023B",-8.22,-3.86,-25.56,-7.79,-10.7,4.84,-7.79,-7.29,-25.47,-7.69,-6.25,12,-8.65,1.2,-25.64,-7.88,-14.84,0
"E09000023","Lewisham","E01003269","Lewisham023C","Lewisham 023C",-2.2,1.27,-0.61,-4.38,0.33,-5.48,1.69,8.97,1.22,4.5,-2.8,-11.22,-5.63,-6.25,-2.41,-11.71,3.18,-0.83
"E09000023","Lewisham","E01003270","Lewisham023D","Lewisham 023D",-7.96,-1.31,-6.44,-13.64,-9.3,4.37,-11.6,-0.67,-14.29,-19.85,-11.43,8.89,-4.46,-1.91,0.96,-7.29,-7.22,0.86
"E09000023","Lewisham","E01003271","Lewisham023E","Lewisham 023E",-7.06,-2.08,-2.38,-11.17,-11.2,-1.27,-12.64,-6.29,-15.73,-17.65,-14.81,-4.43,-0.95,3.08,12.66,-3.61,-7.69,1.91
"E09000023","Lewisham","E01003307","Lewisham024A","Lewisham 024A",-1.41,8.81,20,-4.24,-6.51,-13.3,-2.53,9.59,4.29,-5.54,-5.11,-11.83,-0.36,8.05,38.33,-3.02,-7.65,-14.74
"E09000023","Lewisham","E01003308","Lewisham024B","Lewisham 024B",-5.18,2.87,-13.66,-8.42,-0.65,-4.82,-8.31,-11.17,-23.89,-7.89,0.65,3.08,-2.43,15.2,-1.09,-8.86,-1.91,-9.9
"E09000023","Lewisham","E01003314","Lewisham024C","Lewisham 024C",0.79,4.19,6.94,-4.86,12.2,-3.2,-0.37,-3.05,10.45,-6.56,19.51,-6,1.91,13.04,3.9,-3.24,4.88,-1.33
"E09000023","Lewisham","E01003315","Lewisham024D","Lewisham 024D",-5.86,0,29.67,-15.45,9.15,3.54,-7.84,5.65,42.11,-20.68,5.26,14.29,-3.77,-5.65,20.75,-9.42,13.64,-4.69
"E09000023","Lewisham","E01003316","Lewisham024E","Lewisham 024E",-0.38,1.37,13.33,-5.7,3.5,1.33,-3.93,-2.56,6.41,-11.53,8.33,1.64,3.2,5.84,20.83,0.58,-0.73,1.12
"E09000023","Lewisham","E01003216","Lewisham025A","Lewisham 025A",-11.25,-16.46,-15.83,-8.5,-12.6,-1.69,-13.01,-27.23,-22.31,-7.49,-12.11,15.19,-9.45,-2.34,-9.24,-9.43,-13.11,-15.31
"E09000023","Lewisham","E01003219","Lewisham025B","Lewisham 025B",-5.51,-0.62,-14.44,-3.23,-5.82,-7.2,-5.53,1.37,-20.28,-2.81,-1.19,-10,-5.49,-2.23,-7.87,-3.62,-9.52,-5.48
"E09000023","Lewisham","E01003221","Lewisham025C","Lewisham 025C",-4.71,-15.7,13.24,-7.37,2.51,-2.47,-7.58,-22.78,3.33,-8.62,8.24,-7,-1.8,-7.14,25.25,-6.09,-2.66,0.7
"E09000023","Lewisham","E01003223","Lewisham025D","Lewisham 025D",2.3,1.04,6.03,2.63,-1.81,5.66,1.37,-7.1,3.42,7.09,-2.14,2.21,3.21,10.45,8.7,-1.23,-1.51,9.3
"E09000023","Lewisham","E01003346","Lewisham026A","Lewisham 026A",2.74,-4.12,11.71,6.67,1.24,-3.8,8.01,-4.64,19.3,10.51,8.97,12.86,-1.85,-3.61,3.7,3.4,-5.06,-14.04
"E09000023","Lewisham","E01003349","Lewisham026B","Lewisham 026B",4.71,2.89,9.78,-1.77,14.43,20.62,4.55,-2.4,20.45,-5.88,19.59,41.18,4.86,9.25,0,1.61,9.28,9.52
"E09000023","Lewisham","E01003351","Lewisham026C","Lewisham 026C",6.91,13.4,16.11,10.09,-4.83,-7.29,9.65,20.21,13,17.59,-3.97,-20,4.59,6.67,20,5.02,-5.59,1.79
"E09000023","Lewisham","E01003354","Lewisham026D","Lewisham 026D",-10.18,-13.42,-19,-11.31,-4.64,5.7,-12.27,-14.83,-33.04,-16.22,5.77,15.63,-8.07,-11.85,-3.77,-6.17,-14.37,-1.06
"E09000023","Lewisham","E01003309","Lewisham027A","Lewisham 027A",0.91,0.3,4.06,1.91,10.77,-14.58,2.1,-7.46,36.23,3.99,4.55,-9.35,-0.26,12.21,-13.28,0.28,18.82,-21.18
"E09000023","Lewisham","E01003310","Lewisham027B","Lewisham 027B",-10.7,4.14,-1.16,-20.6,1.54,-7.41,-18.15,4.46,-18.89,-30.77,1.57,-6.25,-2.97,3.82,18.07,-9.47,1.5,-8.33
"E09000023","Lewisham","E01003311","Lewisham027C","Lewisham 027C",-0.37,-4.08,-5.66,1.32,2.01,0.83,-1.63,-6.9,-8.97,2.33,-0.73,0,0.85,-0.69,-2.47,0.33,4.32,1.49
