"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000006","Salford","E01005659","Salford001A","Salford 001A",2.45,4.19,2.97,1.65,-0.7,5.26,0.49,3.01,-7.76,1.39,2.84,0,4.56,5.56,17.44,1.92,-4.17,9.7
"E08000006","Salford","E01005660","Salford001B","Salford 001B",0.59,0.2,5.76,1.96,-3.36,-2.87,2.1,-2.26,16.81,2.76,4.1,-6.14,-0.83,2.95,-3.85,1.25,-9.59,0
"E08000006","Salford","E01005663","Salford001C","Salford 001C",5.69,4.68,0.56,7.91,3.45,9.5,4.92,4.86,-2.44,3.69,8.7,10.47,6.48,4.48,3.13,12.5,-1.71,8.6
"E08000006","Salford","E01005664","Salford001D","Salford 001D",4.26,4.95,1.39,7.28,5.53,-3.68,9.53,16.19,10.23,9.4,0.88,3.8,-0.11,-4.31,-4.69,5.47,10.58,-9.01
"E08000006","Salford","E01005665","Salford001E","Salford 001E",7.44,6.85,6.72,15.8,4.22,-3.83,8.84,5.32,5.93,26.34,3.73,-6.6,6.19,8.47,7.5,8.47,4.85,-1.94
"E08000006","Salford","E01005703","Salford002A","Salford 002A",3.95,-5.34,12.44,11.62,4.91,-7.11,3.9,-4.87,1.6,20.95,3.17,-12.93,4,-5.91,27.17,3.69,6.47,-0.92
"E08000006","Salford","E01005704","Salford002B","Salford 002B",0.27,-11.54,1.75,7.11,0.68,0.92,1.24,-15.98,12.68,10.5,-2.11,4.85,-0.68,-6.29,-6,3.54,3.27,-2.63
"E08000006","Salford","E01005706","Salford002C","Salford 002C",5.69,-1.8,11.66,10.47,4.23,4.45,7.16,-6.67,16.22,19.2,4.55,2.59,4.29,3.92,7.87,2.46,3.95,6.11
"E08000006","Salford","E01005708","Salford002D","Salford 002D",-2.6,-7.24,12.03,-1.33,-8.1,-2.87,-2.35,-3.62,18.46,-3.13,-13.64,4.17,-2.85,-10.53,7.53,0.84,-1.54,-8.18
"E08000006","Salford","E01005702","Salford003A","Salford 003A",-1.87,-2.95,-4.29,0.87,-0.28,-6.95,-0.74,0,-8.2,1.99,6.83,-10.83,-2.94,-5.81,0,-0.25,-6.28,-3.45
"E08000006","Salford","E01005705","Salford003B","Salford 003B",1.48,0.89,-5.78,1.84,8.68,-0.68,3.85,4.76,-11.28,5.01,13.64,0.79,-0.56,-2.5,-0.69,-0.79,3.87,-1.78
"E08000006","Salford","E01005707","Salford003C","Salford 003C",0.95,-8.13,5.04,4.82,1.45,3.27,-0.11,-11.55,5.38,5.46,1.43,3.06,2.04,-3.65,4.63,4.26,1.47,3.45
"E08000006","Salford","E01005661","Salford004A","Salford 004A",0.5,0.98,-7.43,4.62,0.34,-3.62,4.18,-1.12,0.85,13.52,1.34,-2.83,-2.92,3.32,-13.91,-2.94,-0.68,-4.35
"E08000006","Salford","E01005662","Salford004B","Salford 004B",4.01,1.92,6.49,6.7,6.36,-3.43,10.62,14.8,12.9,11.49,6.31,1.1,-1.57,-9.8,2.17,2.79,6.42,-7.08
"E08000006","Salford","E01005709","Salford004C","Salford 004C",8.32,15.19,1.9,15.48,0.78,-3.17,13.57,18.32,8.91,24.64,7.44,-5.88,3.54,11.7,-4.59,8.14,-5.19,-0.84
"E08000006","Salford","E01005710","Salford004D","Salford 004D",8.82,20.43,4.4,16.7,0.33,0.29,11.76,28.45,9.09,16.74,4.61,0.65,6.09,12.28,0,16.67,-4.03,0
"E08000006","Salford","E01005670","Salford005A","Salford 005A",-1.31,-6.63,-6.6,0.17,-1.19,5.67,0.23,-2.47,-12.04,6.45,0,0.74,-2.78,-10.59,-0.96,-5.41,-2.45,10.2
"E08000006","Salford","E01005672","Salford005B","Salford 005B",0.61,-5.65,-14.1,6.29,5.17,-1.19,3.58,0.97,-28.05,12.12,13.01,0,-1.99,-11.02,1.35,1.15,-1.35,-2.15
"E08000006","Salford","E01005676","Salford005C","Salford 005C",-0.16,-1.64,10.09,-7.2,0.61,3.67,2.22,5.17,25,-9.34,-0.61,11.85,-2.32,-7.81,-1.64,-4.85,1.83,-2.08
"E08000006","Salford","E01005677","Salford005D","Salford 005D",-1.92,-4.44,0,-2.41,-3.48,1.29,-0.39,-10.48,-8.33,6.52,3.57,-1.39,-3.43,2.97,11.69,-10.11,-10.17,3.64
"E08000006","Salford","E01005686","Salford006A","Salford 006A",-0.51,1.59,-8.15,-0.52,1.99,0,-2.07,-2.44,-16.85,-2.72,8.55,0.93,1.02,5.96,0,1.74,-3.73,-0.88
"E08000006","Salford","E01005688","Salford006B","Salford 006B",3.05,10.38,2.16,-0.88,8.94,-1.25,4.5,7.37,1.08,1.85,20.69,-4.58,1.6,14.84,3.26,-3.38,-1.54,1.79
"E08000006","Salford","E01005691","Salford006C","Salford 006C",-5.41,-11.11,8.89,-15.42,0.68,-1.74,-5.5,-2.82,15.49,-16.39,-1.28,-4.07,-5.31,-18.29,1.56,-14.29,2.88,0.42
"E08000006","Salford","E01005692","Salford006D","Salford 006D",4.74,8.26,3.15,13.76,-7.24,0.36,6.14,0,12.24,23.35,-16.46,8.11,3.42,17.82,-2.56,4.33,4.76,-4.82
