"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000018","Rotherham","E01007693","Rotherham001A","Rotherham 001A",-5.18,-6.81,-6.36,-4.75,-4.11,-2.17,-4.87,-3.43,-9.69,-5.59,-4.46,0.76,-5.47,-10.12,-3.69,-3.96,-3.76,-4.86
"E08000018","Rotherham","E01007694","Rotherham001B","Rotherham 001B",5.77,0,9.14,10.83,2.94,4.45,9.78,6.57,10.89,16.08,6.13,4.31,1.87,-7,7.06,6.05,0,4.58
"E08000018","Rotherham","E01007695","Rotherham001C","Rotherham 001C",3.46,-0.7,1.85,4.14,3.94,9.32,2.09,-5.99,-7.69,6.34,5.24,7.05,4.74,4.51,10.71,2.13,2.7,11.45
"E08000018","Rotherham","E01007697","Rotherham001D","Rotherham 001D",6.25,8.25,4.72,13.1,7.38,-4.07,11.32,13.29,6.45,20.69,17.74,-4.73,1.6,3.38,2.27,6.47,-1.36,-3.57
"E08000018","Rotherham","E01007698","Rotherham001E","Rotherham 001E",-3.94,-9.31,1.42,-1.77,1.71,-12.5,-4.28,-11.03,-5.41,-0.89,1.71,-10.14,-3.59,-7.21,8.96,-2.63,1.7,-14.79
"E08000018","Rotherham","E01007816","Rotherham002A","Rotherham 002A",2.5,-5.51,12.23,6.16,2.39,-0.32,4.24,-8.52,9.73,11.84,6.06,1.39,0.82,-2.37,16,1.45,-1.18,-1.8
"E08000018","Rotherham","E01007817","Rotherham002B","Rotherham 002B",3.51,-4.17,-1.33,9.23,6.84,0.62,5.46,0,6.94,9.09,6.62,2.08,1.76,-7.38,-8.97,9.36,7.05,-0.56
"E08000018","Rotherham","E01007819","Rotherham002C","Rotherham 002C",2.49,8.33,-6.29,3.78,0.96,2.69,0.13,2.54,-13,6.25,-1.88,0.58,4.95,15.31,5.08,1.4,3.9,4.48
"E08000018","Rotherham","E01007820","Rotherham002D","Rotherham 002D",7.55,9.54,1.83,9.47,3.13,12.42,5.91,11.45,-5.05,9.7,-1.23,6.82,9.23,7.55,7.5,9.24,7.64,19.18
"E08000018","Rotherham","E01007821","Rotherham002E","Rotherham 002E",0.24,-5.19,5.03,1.74,0.96,-0.7,1.51,-5.97,4.5,1.3,4.49,3.07,-0.92,-4.41,5.68,2.18,-2.58,-3.03
"E08000018","Rotherham","E01007822","Rotherham002F","Rotherham 002F",7.55,13.07,8.45,11.55,4.05,-1.4,10.02,13.59,22.58,14.75,7.59,-6.29,5.45,12.57,-2.5,8.87,1.06,2.53
"E08000018","Rotherham","E01007796","Rotherham003A","Rotherham 003A",2.69,5.56,7.41,6.59,-4.12,-1.48,0.19,3.06,-5.45,7.95,-8.42,-4.46,4.99,8.54,20.75,5.32,0,0.63
"E08000018","Rotherham","E01007797","Rotherham003B","Rotherham 003B",4.68,5.81,9.23,5.48,8.33,-1.59,4.42,-2.86,6.94,7.98,12.07,-1.97,4.94,19.4,12.07,3.08,4.84,-1.23
"E08000018","Rotherham","E01007798","Rotherham003C","Rotherham 003C",8.98,10.77,17.05,19.05,1.86,3.43,10.82,1.52,15.94,27.46,5.88,2.92,7.21,20.31,18.33,11.18,-1.78,3.91
"E08000018","Rotherham","E01007799","Rotherham003D","Rotherham 003D",4.19,5.85,0.66,10.16,8.24,-5.5,5.29,18.09,6.49,11.29,6.25,-10.56,3.11,-4.5,-5.33,9.04,10.37,-0.6
"E08000018","Rotherham","E01007800","Rotherham003E","Rotherham 003E",3.4,5.88,14.58,6.19,1.31,-5.49,3.43,1.65,0,13.73,-4.97,-2.16,3.36,10.26,33.87,-2.17,8.28,-7.94
"E08000018","Rotherham","E01007818","Rotherham003F","Rotherham 003F",1.26,4.56,-6.47,7.86,-2.09,-2.32,5.17,7.38,0,17.7,0,-3.91,-2.27,1.68,-12.36,-0.4,-4.07,-0.96
"E08000018","Rotherham","E01007777","Rotherham004A","Rotherham 004A",4.86,10.05,4.48,6.46,0,0.7,6.62,11.89,6.93,6.04,-0.61,9.65,3.26,8.29,2,6.86,0.56,-5.2
"E08000018","Rotherham","E01007793","Rotherham004B","Rotherham 004B",5.39,4.26,8.7,9.04,5.13,0,5.46,2,12.35,9.69,3.21,0,5.32,6.82,3.51,8.38,7.05,0
"E08000018","Rotherham","E01007794","Rotherham004C","Rotherham 004C",2.05,0.94,7.73,7.82,-0.4,-8.13,3.37,-1.16,-2.17,25.43,-1.57,-12.71,0.82,3.42,17.98,-4.42,0.82,-3.91
"E08000018","Rotherham","E01007795","Rotherham004D","Rotherham 004D",3,-8.23,-0.98,12.2,4.07,-0.87,4.21,-13.95,-3.39,20.13,5.7,-0.6,1.8,-1.39,2.33,5.08,2.5,-1.14
"E08000018","Rotherham","E01007778","Rotherham005A","Rotherham 005A",0.97,-0.62,3.08,5.93,-5.18,3.69,2.05,2.5,1.87,9.52,-4.89,3.08,-0.14,-3.75,4.55,2.2,-5.48,4.26
"E08000018","Rotherham","E01007779","Rotherham005B","Rotherham 005B",4.1,-2.55,5.99,12.82,0,-2.11,7.01,-1.83,0,21.4,0.78,-1.56,1.43,-3.33,11.36,4.59,-0.88,-2.46
"E08000018","Rotherham","E01007780","Rotherham005C","Rotherham 005C",4.86,3.11,3.85,8.72,7.86,-0.59,6.07,-4.26,2.3,12.5,11.51,1.29,3.67,10.1,5.8,4.74,4.26,-2.19
"E08000018","Rotherham","E01007781","Rotherham005D","Rotherham 005D",1.9,0.78,12.05,2.47,-1.12,-1.02,0.68,0,14.63,4.03,-9.09,-3.42,3.12,1.5,9.52,0.84,6.67,1.35
"E08000018","Rotherham","E01007782","Rotherham005E","Rotherham 005E",2.17,-0.98,3.61,9.65,0.35,-7.36,6.87,-3.57,10.64,17.45,5.51,-3.09,-1.74,1.2,-3,2.87,-3.73,-10.45
"E08000018","Rotherham","E01007771","Rotherham006A","Rotherham 006A",0.5,-11.34,21.67,2.12,3.07,-2.96,1.6,-14.39,25,10.05,0,-4.2,-0.57,-7.83,17.86,-4.89,6.21,-1.86
"E08000018","Rotherham","E01007772","Rotherham006B","Rotherham 006B",5,13.5,7.19,9.22,0.78,-11.42,5.19,8.57,18.18,11.45,-0.72,-13.64,4.81,18.66,-3.95,7.2,2.56,-9.17
"E08000018","Rotherham","E01007773","Rotherham006C","Rotherham 006C",1.29,0.62,1.17,1.03,4.3,-0.43,5.93,5.73,1.18,8.14,12.93,-3.16,-2.63,-4.19,1.16,-4.89,-2.86,1.43
"E08000018","Rotherham","E01007774","Rotherham006D","Rotherham 006D",1.42,-6.4,-0.57,4.55,4.12,4.52,0.95,-10.71,2.27,9.35,2.56,-4.94,1.9,-1.88,-3.45,0.35,5.93,14.86
"E08000018","Rotherham","E01007696","Rotherham007A","Rotherham 007A",3.52,6.47,13.16,9.79,-0.58,-2.68,8.41,12.66,7.69,17.34,3.3,2.99,-0.8,1.1,20.41,3.41,-4.85,-6.56
