"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000221","Stratford-on-Avon","E01031252","Stratford-on-Avon008F","Stratford-on-Avon 008F",-6.35,-2.92,-23.65,-0.63,-0.34,-6.34,-6,-4.76,-22.77,-0.65,2.1,-8.67,-6.65,-1.15,-24.29,-0.62,-2.61,-4.42
"E07000221","Stratford-on-Avon","E01031253","Stratford-on-Avon008G","Stratford-on-Avon 008G",2.87,-4.4,21.36,12.03,0.64,-5.85,3.71,-11.81,14.55,17.33,5.92,-6.67,2.1,3.25,29.17,7.21,-4.4,-5.21
"E07000221","Stratford-on-Avon","E01031228","Stratford-on-Avon009A","Stratford-on-Avon 009A",1.8,-4.5,3.62,4.86,1.16,1.86,2.56,-8.82,-7.5,7,6.25,4.62,1.08,0,18.97,2.62,-3.24,-0.33
"E07000221","Stratford-on-Avon","E01031229","Stratford-on-Avon009B","Stratford-on-Avon 009B",1.99,2.84,5.67,3.16,1.7,-0.57,3.83,4.26,9.09,5.25,2.89,0.49,0.31,1.22,3.49,0.66,0.56,-1.23
"E07000221","Stratford-on-Avon","E01031230","Stratford-on-Avon009C","Stratford-on-Avon 009C",5.39,-1.49,19.92,8.32,4.07,-0.83,7.54,-5.26,25.2,12.25,9.52,-1.1,3.33,2.22,14.84,4.49,-0.77,-0.55
"E07000221","Stratford-on-Avon","E01031231","Stratford-on-Avon009D","Stratford-on-Avon 009D",2.37,0.24,-2.1,1.79,8.76,2.8,3.32,3.18,-12.93,2.1,17.86,4.7,1.4,-3,9.35,1.45,0.47,1.16
"E07000221","Stratford-on-Avon","E01031236","Stratford-on-Avon009E","Stratford-on-Avon 009E",4.95,11.61,9.36,9.11,5.37,-6.85,3.2,-0.77,0.96,14.02,6.36,-9.94,6.68,28.72,22.39,4.86,4.42,-4.41
"E07000221","Stratford-on-Avon","E01031238","Stratford-on-Avon009F","Stratford-on-Avon 009F",10.9,6.63,27.87,20.43,5.62,-2.82,11.56,2.11,23.44,19.03,17.8,-5.11,10.24,11.63,32.76,22.05,-4.03,-0.68
"E07000221","Stratford-on-Avon","E01031225","Stratford-on-Avon010A","Stratford-on-Avon 010A",4.16,5.11,-2.82,16.14,2.77,-2.88,5.07,-4.43,-12.86,28.88,7.06,-4.02,3.34,18.1,6.94,5.41,-1.05,-2.03
"E07000221","Stratford-on-Avon","E01031227","Stratford-on-Avon010C","Stratford-on-Avon 010C",5.48,6.12,4.64,7.61,2.93,5.42,8.34,2.78,13.33,9.87,6.47,10.16,3,9.7,-3.95,5.53,-0.48,2.2
"E07000221","Stratford-on-Avon","E01033250","Stratford-on-Avon010D","Stratford-on-Avon 010D",1.61,-3.33,0,9.92,-0.86,-11.92,1.63,-4.05,3.23,11.19,-5.65,-11.27,1.59,-2.63,-2.04,8.59,4.63,-12.5
"E07000221","Stratford-on-Avon","E01033251","Stratford-on-Avon010E","Stratford-on-Avon 010E",-5.93,-7.1,-3.98,-7.31,-2.72,-5.39,-4.24,-6.21,-17.31,-0.37,0.82,-3.75,-7.5,-7.94,15.28,-13.03,-5.93,-6.9
"E07000221","Stratford-on-Avon","E01033252","Stratford-on-Avon010F","Stratford-on-Avon 010F",8.68,10.67,27.66,22.09,3.91,-0.93,8.27,16.28,15.52,19.26,6.43,-3.54,9.06,5.43,47.22,25.2,1.8,1.29
"E07000221","Stratford-on-Avon","E01031232","Stratford-on-Avon011A","Stratford-on-Avon 011A",-8.05,-6.18,-47.49,0.15,1.43,4.64,-6.85,-8.85,-45.23,3.69,4.41,1.67,-9.16,-3.05,-49.37,-3.3,-1.14,7.19
"E07000221","Stratford-on-Avon","E01031233","Stratford-on-Avon011B","Stratford-on-Avon 011B",3.29,14.93,-11.6,6.2,5.97,-3.36,6.45,10.83,-4.4,17.67,5.85,-6.29,0.24,19.8,-18.89,-3.89,6.08,-0.55
"E07000221","Stratford-on-Avon","E01031234","Stratford-on-Avon011C","Stratford-on-Avon 011C",4.96,11.51,9.68,5.37,9.45,0.15,8.87,20,7.58,5.67,18.83,2.69,1.94,4.05,12.07,5.06,1.15,-1.14
"E07000221","Stratford-on-Avon","E01031235","Stratford-on-Avon011D","Stratford-on-Avon 011D",2.18,6.58,11.88,18.68,-4.13,-8.32,3.67,0,39.02,22.47,-4.52,-9.79,0.91,13.04,-6.67,14.91,-3.76,-7.27
"E07000221","Stratford-on-Avon","E01031237","Stratford-on-Avon011E","Stratford-on-Avon 011E",5.23,14.71,-8.03,8.56,4.27,0.82,3.53,9.92,-13.33,4.35,8.13,0.6,6.96,20.56,-1.61,13.08,0.6,1.02
"E07000221","Stratford-on-Avon","E01031189","Stratford-on-Avon012A","Stratford-on-Avon 012A",5.19,4.4,0,5.85,7.58,4.8,4.6,-2.97,-9.3,10.65,6.9,7.45,5.78,13.58,13.11,1.58,8.28,2.4
"E07000221","Stratford-on-Avon","E01031190","Stratford-on-Avon012B","Stratford-on-Avon 012B",7.3,-3.32,32.54,19.97,-3.09,-2.55,8.33,-8.04,29.63,32.17,-6.6,-1.78,6.32,2.02,35.23,10,0.48,-3.26
"E07000221","Stratford-on-Avon","E01031191","Stratford-on-Avon012C","Stratford-on-Avon 012C",0.72,-5.04,5.95,4.59,-1.56,0.22,0.99,-7.25,0.9,7.02,-1.77,2.86,0.44,-2.5,13.51,2.17,-1.34,-1.98
"E07000221","Stratford-on-Avon","E01031192","Stratford-on-Avon012D","Stratford-on-Avon 012D",4.46,2.73,2.4,7.9,8.85,-2,7.47,8.33,-2.11,13.79,13.4,-2.99,1.64,-2.68,8.33,2.7,4.31,-1.21
"E07000221","Stratford-on-Avon","E01031248","Stratford-on-Avon012E","Stratford-on-Avon 012E",1.97,4.8,1.11,9.15,1.34,-3.89,4.9,18.52,-5,11.84,5.14,-3.79,-0.89,-8.19,8.75,6.59,-2.24,-3.99
"E07000221","Stratford-on-Avon","E01031194","Stratford-on-Avon013A","Stratford-on-Avon 013A",-1.9,-5.24,-12.05,-0.98,3.86,-1.54,-3.7,-6.38,-16.67,-2.93,3.79,-3.93,0,-4.04,-7.32,1.34,3.93,0.88
"E07000221","Stratford-on-Avon","E01031205","Stratford-on-Avon013B","Stratford-on-Avon 013B",4.49,3.83,9.4,6.39,8.31,-1.96,4.25,-0.95,9.72,9.46,11.23,-7.89,4.73,8.65,8.89,3.45,4.94,3.21
"E07000221","Stratford-on-Avon","E01031206","Stratford-on-Avon013C","Stratford-on-Avon 013C",7.05,2.65,20.44,9.81,2.14,6.31,8.37,1.43,27.54,10.1,6.96,5,5.8,4.03,13.24,9.55,-2.37,7.45
"E07000221","Stratford-on-Avon","E01031207","Stratford-on-Avon013D","Stratford-on-Avon 013D",7.32,9.13,19.19,10.89,6.54,-2.48,9.53,13,19.64,16.34,4.2,-2.11,5.12,5.56,18.6,5.18,8.51,-2.86
"E07000221","Stratford-on-Avon","E01031247","Stratford-on-Avon013E","Stratford-on-Avon 013E",2.65,-3.17,-6.17,6.43,2.24,5.58,5.97,6.62,-9.86,16,4.65,6.14,-0.62,-12.16,0,-1.29,-0.36,5.06
"E07000221","Stratford-on-Avon","E01031196","Stratford-on-Avon014A","Stratford-on-Avon 014A",1.41,0.26,4.89,0.62,3.28,-0.19,3.15,8.29,-4.17,1.67,5.68,1.57,-0.25,-8.84,15.24,-0.29,1.05,-1.76
"E07000221","Stratford-on-Avon","E01031212","Stratford-on-Avon014B","Stratford-on-Avon 014B",4.26,-2.09,8.45,12.81,1.71,-2.76,7.18,-2.62,16.28,21.73,4.44,-5.36,1.57,-1.53,1.94,5.32,-0.63,0
"E07000221","Stratford-on-Avon","E01031245","Stratford-on-Avon014C","Stratford-on-Avon 014C",4.1,6.59,3,16.4,-1.62,0,6.13,12.79,8.16,31.48,-3.27,-4.19,2.22,0,-1.96,4.93,0,3.94
"E07000221","Stratford-on-Avon","E01031246","Stratford-on-Avon014D","Stratford-on-Avon 014D",2.23,4.12,-4.85,14.07,-1.65,-3.21,3.28,1.09,-13.11,26.55,2.84,-6.38,1.23,7.69,7.14,4.67,-5.56,0
"E07000221","Stratford-on-Avon","E01031193","Stratford-on-Avon015A","Stratford-on-Avon 015A",1.22,-6.34,22.5,8.12,-0.67,-4.14,0.57,-8.45,9.3,16.13,-2.33,-5.94,1.84,-4.23,37.84,1.2,1.02,-2.46
"E07000221","Stratford-on-Avon","E01031209","Stratford-on-Avon015B","Stratford-on-Avon 015B",-0.1,-3.62,3.42,6.58,-1.35,-3.02,0.59,-8.97,-5.33,8.26,1.95,0,-0.73,1.26,12.68,5.14,-4.56,-5.83
"E07000221","Stratford-on-Avon","E01031214","Stratford-on-Avon015C","Stratford-on-Avon 015C",1.44,3.91,6.67,0.41,2.56,-1.36,3.15,4.17,10.13,0,12.66,-2.87,-0.22,3.6,2.82,0.81,-5.67,0
"E07000221","Stratford-on-Avon","E01031215","Stratford-on-Avon015D","Stratford-on-Avon 015D",4.34,8.79,1.37,8.47,2.11,-0.21,8.52,5.93,-10.26,23.58,6,0.97,0.75,11.57,14.71,-4.04,-1.1,-1.14
"E07000221","Stratford-on-Avon","E01031216","Stratford-on-Avon015E","Stratford-on-Avon 015E",2.16,0.88,3.17,5.25,3.93,-2.27,4.43,1.74,5.8,10.95,4.22,-1.75,0.12,0,0,0,3.68,-2.65
