"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000010","Carmarthenshire","W01000643","Carmarthenshire006A","Carmarthenshire 006A",-0.79,-5.59,0.48,0.19,0.72,1.62,1.28,-6.32,17.2,4.31,-0.76,-3.54,-2.65,-4.84,-12.82,-3.52,2.04,5.97
"W06000010","Carmarthenshire","W01000644","Carmarthenshire006B","Carmarthenshire 006B",7.31,-4.04,14.61,10.18,-1.81,4.81,9.4,-2.74,25.11,7.88,-3.77,10.47,5.66,-5.3,8.72,12.4,0,0
"W06000010","Carmarthenshire","W01000645","Carmarthenshire006C","Carmarthenshire 006C",-2.55,-2.41,-10.49,3.07,-1.81,-8.97,2.38,6.36,-12.61,5.92,13.33,-10.22,-6.81,-11.82,-8.97,0.55,-13.38,-8
"W06000010","Carmarthenshire","W01000648","Carmarthenshire006D","Carmarthenshire 006D",-2.07,-14.83,13.39,-2.83,-0.83,-0.55,-3.16,-19.3,5.63,-1,-1.1,-1.05,-0.87,-9.47,23.21,-4.79,-0.56,0
"W06000010","Carmarthenshire","W01000649","Carmarthenshire006E","Carmarthenshire 006E",-0.44,0.97,-12.65,5.99,-2.72,-0.43,1.97,14.29,-19.05,12.69,-4.05,0.87,-2.62,-6.98,-6.1,-0.49,-1.54,-1.73
"W06000010","Carmarthenshire","W01000637","Carmarthenshire007A","Carmarthenshire 007A",-0.57,-6.62,5.49,-0.23,2.29,-1.52,0.3,-8.66,2.13,0,9.52,0.79,-1.36,-4.83,10,-0.44,-2.55,-3.68
"W06000010","Carmarthenshire","W01000638","Carmarthenshire007B","Carmarthenshire 007B",0,-10.67,9.45,4.27,-2.3,6.62,3.64,-6.62,19.05,12.28,-3.74,0,-3.3,-14.02,0,-2.45,-0.91,14.06
"W06000010","Carmarthenshire","W01000639","Carmarthenshire007C","Carmarthenshire 007C",3.08,10.5,-2.21,10.3,-4.3,-3,3.17,10.08,-6.82,9.66,-1.57,-3.57,3,11.01,2.15,10.99,-6.58,-2.58
"W06000010","Carmarthenshire","W01000640","Carmarthenshire007D","Carmarthenshire 007D",4.08,-5.33,4.27,20.25,1.4,-4.15,-1.34,-11.49,-15.94,15.07,0,-5.63,9.25,1.22,33.33,24.71,2.67,-2.82
"W06000010","Carmarthenshire","W01000641","Carmarthenshire008A","Carmarthenshire 008A",-5.36,-21.24,-23.93,0.14,13.47,-5.74,-9.45,-28.95,-47.24,-0.73,18.75,-3.8,-0.83,-10.28,8.55,1.34,7.3,-6.91
"W06000010","Carmarthenshire","W01000642","Carmarthenshire008B","Carmarthenshire 008B",-3.9,-2.75,-1.83,-3.89,-5.85,-3.65,-1.56,-4.08,-10.34,3.85,-3.45,-1.26,-5.93,-1.67,7.79,-11.02,-7.92,-5.5
"W06000010","Carmarthenshire","W01000693","Carmarthenshire008C","Carmarthenshire 008C",2.43,4.44,10.23,15.21,-5.24,-5.14,6.36,14.29,18,24.79,-2.02,-8.38,-0.82,-1.82,0,7.53,-8.11,-2.46
"W06000010","Carmarthenshire","W01000694","Carmarthenshire008D","Carmarthenshire 008D",5.22,9.63,-1.55,11.14,4.09,0.46,1.41,3.36,-16.67,11.52,4.07,-4.76,8.94,17.17,14.29,10.77,4.11,5.36
"W06000010","Carmarthenshire","W01000656","Carmarthenshire010A","Carmarthenshire 010A",-2.74,-1.44,-19.16,0,0.23,-1.13,0.19,1.97,-16.26,2.64,7.62,-2.96,-5.42,-4.67,-21.74,-2.48,-6.49,0.42
"W06000010","Carmarthenshire","W01000657","Carmarthenshire010B","Carmarthenshire 010B",4.93,17.95,0.82,11.36,-5.82,3.63,3.93,8.54,3.7,17.42,-8.84,1.67,5.94,28.38,-1.47,5.67,-2.34,5.47
"W06000010","Carmarthenshire","W01000658","Carmarthenshire010C","Carmarthenshire 010C",-4.58,-11.54,1.29,-2.74,-2.27,-6.67,-6.42,-9.02,-4.55,-4.32,-3.76,-10.69,-2.59,-14.85,8.96,-1.11,-0.76,-2.88
"W06000010","Carmarthenshire","W01000718","Carmarthenshire010D","Carmarthenshire 010D",6.08,0.41,14.07,11.74,2.56,1.47,7.37,-7.81,25.76,14.48,8.09,0,4.8,9.57,2.9,9.01,-2.92,2.76
"W06000010","Carmarthenshire","W01000719","Carmarthenshire010E","Carmarthenshire 010E",-4.43,-11.91,-3.36,-4.56,1.78,-5.68,-3.04,-5.56,-1.28,-6.47,2.99,-4.14,-5.77,-17.32,-5.63,-2.58,0.59,-7.1
"W06000010","Carmarthenshire","W01000680","Carmarthenshire011A","Carmarthenshire 011A",1.49,-4.82,1.09,4.01,4.84,1.12,0.94,-3.15,-2.13,1.75,4.61,1.65,2,-6.54,4.49,6.07,5.04,0.68
"W06000010","Carmarthenshire","W01000681","Carmarthenshire011B","Carmarthenshire 011B",-1.77,-7.61,0,-0.17,2.99,-4.05,-1.5,-7.78,-4.58,2.11,7.18,-6.31,-2.06,-7.43,7.14,-2.3,-1.07,-1.8
"W06000010","Carmarthenshire","W01000724","Carmarthenshire011C","Carmarthenshire 011C",0.27,0.32,-10.85,7.49,-1.82,-1.19,0.44,-6.42,-19.51,16.74,0,1.06,0.11,10,1.12,0.34,-3.63,-3.02
"W06000010","Carmarthenshire","W01000725","Carmarthenshire011D","Carmarthenshire 011D",-2.32,-1.76,-4.29,-0.54,-5.18,-1.34,-0.55,4.91,0,0.39,-3.42,-2.23,-3.91,-7.91,-9.18,-1.34,-6.72,-0.56
"W06000010","Carmarthenshire","W01000675","Carmarthenshire012A","Carmarthenshire 012A",-2.64,-2.94,12.59,3.08,-11.96,-2.5,-0.99,-2.99,6.76,8.51,-13.81,2.64,-4.2,-2.88,18.84,-1.41,-10.21,-7.09
"W06000010","Carmarthenshire","W01000695","Carmarthenshire012B","Carmarthenshire 012B",8.77,12.81,15.2,16.67,2.24,-1.15,12.07,12.95,14.29,22.41,10,-1.79,5.65,12.68,16.25,11.42,-4.72,-0.56
"W06000010","Carmarthenshire","W01000696","Carmarthenshire012C","Carmarthenshire 012C",3.18,7.82,-10.24,8.85,4.51,-1.59,2.32,5.11,-14,8.88,4.76,-1.12,4.07,11.32,-4.55,8.82,4.29,-2
"W06000010","Carmarthenshire","W01000722","Carmarthenshire012D","Carmarthenshire 012D",-2.56,2.13,-13.68,9.13,-7.31,-4.3,-0.16,1.23,-7.14,30.91,-9.66,-6.94,-4.79,3.33,-19.67,-6.54,-4.82,-2.01
"W06000010","Carmarthenshire","W01000723","Carmarthenshire012E","Carmarthenshire 012E",0.15,-6.88,0,-2.14,1.56,4.2,1.08,-3.49,-1.61,4.51,5.65,-2.65,-0.74,-9.71,2.13,-8.16,-1.92,11.9
"W06000010","Carmarthenshire","W01000625","Carmarthenshire013A","Carmarthenshire 013A",-1.37,-16.8,3.47,4.33,1.7,0.91,-0.71,-14.5,-2.56,5.92,2.46,5.95,-2.01,-19.47,10.61,2.92,0.88,-2.22
"W06000010","Carmarthenshire","W01000626","Carmarthenshire013B","Carmarthenshire 013B",-0.52,3.88,-0.49,4.51,-4.08,-6.56,0.91,10.43,-4.5,2.55,1.32,-5.19,-1.94,-2.56,4.35,6.73,-9.79,-7.55
"W06000010","Carmarthenshire","W01000627","Carmarthenshire013C","Carmarthenshire 013C",-1.15,1.36,3.86,-3.21,-0.94,-2.46,-3.41,-6.2,-1.72,-0.85,-6.36,-2.5,1.11,10.61,10.99,-5.34,4.85,-2.43
"W06000010","Carmarthenshire","W01000714","Carmarthenshire013D","Carmarthenshire 013D",-1.29,-0.46,-10.18,0,-0.34,0.35,-0.73,-7.27,-10.47,5.69,4.29,-4.38,-1.84,6.42,-9.88,-5.61,-4.43,4.83
"W06000010","Carmarthenshire","W01000715","Carmarthenshire013E","Carmarthenshire 013E",0.57,-2.52,-2.29,3.73,0.74,0,0.96,-4.35,5.71,12.24,-2.96,-4.42,0.16,0,-11.48,-3.43,4.38,4.62
"W06000010","Carmarthenshire","W01000697","Carmarthenshire015A","Carmarthenshire 015A",-4.81,3.83,-10.48,-3.58,-2.65,-10.82,-4.47,9.21,-19.7,-1.62,-2.4,-10.89,-5.12,-1.24,0,-5.57,-2.89,-10.77
"W06000010","Carmarthenshire","W01000698","Carmarthenshire015B","Carmarthenshire 015B",1.13,2.44,2.96,3.01,-2.16,-0.75,2.05,2.19,8.42,6.14,-0.61,-5.18,0.3,2.69,-1.85,0,-3.41,3.35
"W06000010","Carmarthenshire","W01000699","Carmarthenshire015C","Carmarthenshire 015C",-2.61,8.33,-11.03,-4.64,-8.72,2.87,-0.4,9.4,-9.21,-3.03,-7.25,8.18,-4.68,7.21,-13.33,-6.01,-10.15,-1.58
"W06000010","Carmarthenshire","W01000712","Carmarthenshire015D","Carmarthenshire 015D",2.97,4.96,-2.5,4.95,-3.96,8.42,2.83,3.57,10.14,5,-4,2.1,3.1,6.56,-12.09,4.9,-3.92,15.38
"W06000010","Carmarthenshire","W01000713","Carmarthenshire015E","Carmarthenshire 015E",-1.17,11.17,-8.18,0,-2.26,-6.58,-1.3,9.52,-21,8.25,-5.71,-5,-1.03,12.87,13.56,-7.3,1.6,-7.93
"W06000010","Carmarthenshire","W01000662","Carmarthenshire016A","Carmarthenshire 016A",-0.56,-4.97,-0.48,-2.02,0.83,3.47,-0.65,-13.43,4.5,3.26,0.84,1.36,-0.46,5.59,-6.25,-6.8,0.82,5.42
"W06000010","Carmarthenshire","W01000663","Carmarthenshire016B","Carmarthenshire 016B",0.48,-0.29,-7.04,5.3,-1.94,0.74,2.5,2.91,-6.38,8.31,0.38,0.81,-1.3,-3.51,-7.56,2.64,-3.99,0.68
"W06000010","Carmarthenshire","W01000664","Carmarthenshire016C","Carmarthenshire 016C",4,2,-9.78,15.59,-5.56,6.6,4.42,2.26,-8.85,19.29,-6.28,4.95,3.6,1.73,-10.71,12.38,-4.85,8.11
"W06000010","Carmarthenshire","W01000716","Carmarthenshire016D","Carmarthenshire 016D",3.14,10.27,-1.94,6.7,2.98,-2.61,6.91,11.11,-3.9,13.22,8.05,1.36,-0.45,9.47,0,0.54,-1.96,-6.29
"W06000010","Carmarthenshire","W01000717","Carmarthenshire016E","Carmarthenshire 016E",-4.09,-0.38,-1.86,-3.11,-8.58,-5.28,-4.72,0,-7.23,0.44,-10,-9.41,-3.46,-0.79,3.85,-6.73,-7.19,-1.17
"W06000010","Carmarthenshire","W01000665","Carmarthenshire017A","Carmarthenshire 017A",-4.29,0.72,-2.45,-10.27,-2.55,-2.06,-5.93,-3.31,-13.04,-15.1,0,4.02,-2.67,5.47,11.27,-4.87,-4.67,-7.01
"W06000010","Carmarthenshire","W01000666","Carmarthenshire017B","Carmarthenshire 017B",-2.58,-5.66,-8.22,3.4,-3.86,-4.73,-0.15,0,-18.82,10.05,1.46,-5.63,-4.84,-10.07,6.56,-2.59,-8.78,-3.9
"W06000010","Carmarthenshire","W01000731","Carmarthenshire017C","Carmarthenshire 017C",-2.91,-8.41,-7.79,0,-1.7,-1.34,-3.02,-8.5,-4.38,-0.28,-0.78,-3.09,-2.78,-8.29,-12.15,0.26,-2.57,0.38
"W06000010","Carmarthenshire","W01000670","Carmarthenshire018A","Carmarthenshire 018A",1.14,0,-3.03,12,-3.06,-3.71,3.78,4.05,4.11,22.67,-3.35,-8.28,-1.19,-4.58,-8.7,3.95,-2.76,0
"W06000010","Carmarthenshire","W01000671","Carmarthenshire018B","Carmarthenshire 018B",0.68,4.92,-8.76,5.17,0.47,-3.06,0.71,1.06,-16,10.92,7.22,-6.12,0.66,9.04,1.09,0.66,-5.11,0
"W06000010","Carmarthenshire","W01000729","Carmarthenshire018C","Carmarthenshire 018C",3.38,3.39,3.1,6.58,-1.61,3.76,2.45,-0.78,1.64,6.74,-3.77,4.84,4.27,8.33,4.41,6.4,0,2.82
"W06000010","Carmarthenshire","W01000730","Carmarthenshire018D","Carmarthenshire 018D",0.53,-8.7,-1.36,7.61,0,1.52,0.76,-10.34,0,9.47,2.08,0.76,0.3,-6.48,-2.6,5.91,-1.95,2.29
"W06000010","Carmarthenshire","W01000690","Carmarthenshire019A","Carmarthenshire 019A",-0.06,-0.65,1.95,-0.98,6.9,-4.23,0.23,0.64,-2.08,2.04,9.74,-7.76,-0.34,-1.96,8.62,-3.75,4.24,-0.87
"W06000010","Carmarthenshire","W01000691","Carmarthenshire019B","Carmarthenshire 019B",-10.89,-18.68,-24.55,-7.79,-7.8,-4.7,-9.76,-15.19,-24.35,-7.34,-2.55,-6.1,-11.87,-21.58,-24.76,-8.21,-11.63,-3.53
"W06000010","Carmarthenshire","W01000692","Carmarthenshire019C","Carmarthenshire 019C",0.52,2.71,9.74,1.98,-6.69,-2.05,2.97,1.18,20.99,3.38,-1.37,-1.42,-1.98,4.8,-2.74,0.74,-12.32,-2.65
"W06000010","Carmarthenshire","W01000726","Carmarthenshire019D","Carmarthenshire 019D",0.46,5.07,-3.4,2.43,-4.44,2.12,0.52,4.17,-7.41,1.97,-5.03,5.52,0.39,6.19,1.52,2.88,-3.92,-1.02
"W06000010","Carmarthenshire","W01000727","Carmarthenshire019E","Carmarthenshire 019E",-2.96,-0.9,0,-4.78,-2.15,-3.38,-1.83,-1.45,6.67,-4.62,6.41,-5.92,-4.01,0,-8.11,-4.96,-8.33,-1.39
"W06000010","Carmarthenshire","W01000651","Carmarthenshire020A","Carmarthenshire 020A",-3.7,-3.4,-13.54,-1.02,-0.9,-3.9,-2.72,0,-8.33,-2.03,1.27,-6.57,-4.62,-7.21,-18.18,0,-2.84,-1.75
"W06000010","Carmarthenshire","W01000652","Carmarthenshire020B","Carmarthenshire 020B",-5.76,-12.86,-8.53,2.9,-7.55,-7.19,-7.96,-12.04,-21.62,1.62,-7.1,-8.65,-3.73,-13.78,6,3.95,-7.98,-6.03
"W06000010","Carmarthenshire","W01000655","Carmarthenshire020C","Carmarthenshire 020C",-0.62,-2.67,-3.08,0.78,1.71,-1.03,1.98,-6.27,6.35,8.33,4.97,-2.2,-3.07,2.05,-11.94,-5.38,-1.06,0
"W06000010","Carmarthenshire","W01000632","Carmarthenshire021A","Carmarthenshire 021A",-0.63,-0.78,8.22,6.33,-5.71,-8.43,0.28,-6.85,-2.63,17.01,0,-11.52,-1.5,7.14,20,-3.23,-10.39,-5.59
"W06000010","Carmarthenshire","W01000633","Carmarthenshire021B","Carmarthenshire 021B",3.26,4.89,0,4.1,7.3,-0.27,5.87,5.43,5.8,6.28,13.74,-0.61,0.84,4.35,-6.25,1.92,1.4,0
"W06000010","Carmarthenshire","W01000634","Carmarthenshire021C","Carmarthenshire 021C",-0.73,-11.56,-3.51,12.68,3.27,-5.07,-2.09,-11.01,-12.73,9.4,6.48,-6.4,0.57,-12.22,5.08,16.3,0.73,-3.89
"W06000010","Carmarthenshire","W01000710","Carmarthenshire021D","Carmarthenshire 021D",-1.84,-2.69,4.37,-0.19,-4.17,-3.14,-2.71,-9.77,8.7,1.13,-3.46,-5.8,-0.98,5,0,-1.48,-4.85,-0.64
"W06000010","Carmarthenshire","W01000711","Carmarthenshire021E","Carmarthenshire 021E",4.75,4.46,0.88,9.25,1.75,4.87,6.53,1.76,-4.65,12.5,8.13,8.91,3.12,7.64,8.16,6.34,-3.64,1.85
"W06000010","Carmarthenshire","W01000703","Carmarthenshire022A","Carmarthenshire 022A",-6.17,-10.62,-4.37,-1.94,-2.48,-14.08,-4.62,-10,-4.72,0.65,-2.22,-12.33,-7.62,-11.24,-4,-4.52,-2.73,-15.31
"W06000010","Carmarthenshire","W01000704","Carmarthenshire022B","Carmarthenshire 022B",1.9,6.81,-2.44,7.73,-1.59,-2.28,1.85,4.84,-7.32,4.46,-0.66,2.87,1.94,9.01,2.44,11.33,-2.44,-5.66
"W06000010","Carmarthenshire","W01000705","Carmarthenshire022C","Carmarthenshire 022C",-1.84,-5.8,-4.89,5.42,-4.72,-5.35,-0.54,-9,-11.86,11.99,-6.92,1.95,-3,-2.8,2.8,-0.3,-2.52,-10.45
"W06000010","Carmarthenshire","W01000653","Carmarthenshire023A","Carmarthenshire 023A",-2.84,3.43,-5.7,0,-5.33,-5.6,-2.44,4.35,-15.48,3.28,0,-7.95,-3.19,2.68,5.41,-2.93,-10.29,-3.69
"W06000010","Carmarthenshire","W01000654","Carmarthenshire023B","Carmarthenshire 023B",-2.97,-9.15,-14.22,0.67,0.29,0.32,-1.72,-11.31,-11.5,1.49,3.26,3.91,-4.33,-6.52,-17.14,-0.38,-3.01,-2.19
"W06000010","Carmarthenshire","W01000667","Carmarthenshire023C","Carmarthenshire 023C",1.41,-5.1,-4.22,8.14,-4.04,6.15,4.96,-2.36,4.17,15.84,-5.59,6.9,-1.68,-7.19,-10.64,1.22,-2.48,5.49
"W06000010","Carmarthenshire","W01001925","Carmarthenshire023F","Carmarthenshire 023F",-0.39,5.77,0,1.89,-6.32,-0.35,-1.75,-3.14,1.45,4.21,-9.09,-1.08,0.96,15.03,-1.75,-0.34,-3.52,0.34
"W06000010","Carmarthenshire","W01000628","Carmarthenshire024A","Carmarthenshire 024A",-2.14,-2.35,-6.99,-3.01,-0.33,0,-4.05,-4.17,-8.57,-3.93,1.32,-5.95,-0.25,-0.74,-4.94,-2.12,-1.99,5.61
"W06000010","Carmarthenshire","W01000629","Carmarthenshire024B","Carmarthenshire 024B",-4.41,1.77,-3.05,-5.54,-7.21,-5.86,-2.62,0.65,8.08,-6.48,-5.92,-2.13,-6.16,3.15,-14.29,-4.56,-8.38,-8.74
"W06000010","Carmarthenshire","W01000630","Carmarthenshire024C","Carmarthenshire 024C",4.15,8.5,-2.12,2.73,5.97,5.26,7.43,12.61,10,2.27,10.6,7.77,1.04,4.69,-13.13,3.21,1.8,3.2
"W06000010","Carmarthenshire","W01000631","Carmarthenshire024D","Carmarthenshire 024D",5.27,2.15,-1.77,12.19,2.21,5.78,6.22,-1.46,-8.2,22.22,5.26,4.26,4.38,6.63,5.77,3.89,0,7.19
"W06000010","Carmarthenshire","W01000635","Carmarthenshire025A","Carmarthenshire 025A",-4.02,2.67,-5.3,-7.59,-7.54,2.75,-1.04,4.76,-3.1,-2.2,-5.37,2.38,-6.77,0.5,-7.41,-12.39,-9.54,3.06
"W06000010","Carmarthenshire","W01000636","Carmarthenshire025B","Carmarthenshire 025B",4.23,1.93,-5.98,5.1,13.78,3.36,2.93,4.08,-8.4,-1.23,17.33,5.77,5.56,-0.6,-2.91,11.88,10.49,1.49
"W06000010","Carmarthenshire","W01000706","Carmarthenshire025C","Carmarthenshire 025C",3.61,4.07,3.74,5.56,-1.62,5.44,6.29,7.14,1.77,10.95,0,9.68,1.22,1.78,6.76,1.16,-3.33,2.35
"W06000010","Carmarthenshire","W01000707","Carmarthenshire025D","Carmarthenshire 025D",1.01,-11.78,8.51,5.53,1.15,5.24,6.07,-6.63,11.83,9.87,6.61,13.92,-3.44,-16.48,5.26,1.27,-3.55,0
"W06000010","Carmarthenshire","W01000708","Carmarthenshire025E","Carmarthenshire 025E",-2.26,1.85,-7.07,-2.29,-1.33,-4.84,2.09,3.61,2.5,2.99,1.68,-1.68,-6.45,0,-14.42,-7.32,-4.72,-7.75
"W06000010","Carmarthenshire","W01000659","Carmarthenshire026A","Carmarthenshire 026A",-1.39,-8.38,1.9,-2.18,0.98,6.28,1.96,-0.53,-7.41,2.9,12.5,0,-4.54,-15.53,11.76,-6.91,-8.19,13.27
"W06000010","Carmarthenshire","W01000660","Carmarthenshire026B","Carmarthenshire 026B",2.21,6.8,-4.4,3.08,2.1,1.24,3.01,2.21,-7.69,6.73,13.33,-3.09,1.44,12.28,-1.1,-0.43,-6.02,5.59
"W06000010","Carmarthenshire","W01000732","Carmarthenshire026D","Carmarthenshire 026D",-7.97,1.3,-27.32,-5.52,-7.84,-7.38,-8.42,0,-31.25,-3.91,-9.76,-7.62,-7.5,3.26,-22.99,-7.3,-5.63,-7.23
"W06000010","Carmarthenshire","W01000733","Carmarthenshire026E","Carmarthenshire 026E",2.16,-7.41,-19.1,16.99,2.52,3.79,5.62,4.81,-26.42,26.88,1.97,6.52,-1.48,-18.75,-8.33,6.7,3.17,1.68
"W06000010","Carmarthenshire","W01000734","Carmarthenshire026F","Carmarthenshire 026F",-0.79,6.06,-11.76,0.21,-7.94,12.99,0.29,0,-9.4,7.11,-4,1.33,-1.87,12.4,-14.05,-6.72,-11.81,24.05
"W06000010","Carmarthenshire","W01001923","Carmarthenshire026G","Carmarthenshire 026G",-4.28,5.74,-10.99,-1.68,-1.42,-17.08,-5.59,-4.39,-21.15,-3.8,10.85,-16.19,-3,17.89,2.56,0.37,-11.76,-17.78
"W06000010","Carmarthenshire","W01001924","Carmarthenshire026H","Carmarthenshire 026H",0.8,-5.73,0.64,6.49,1.28,-1.74,3.27,-9.58,6.17,12.89,3.33,3.6,-1.55,-1.36,-5.26,1.58,-0.87,-6.72
"W06000010","Carmarthenshire","W01000674","Carmarthenshire027A","Carmarthenshire 027A",0,0,9.2,0.6,-4.52,1.15,-0.78,-7.45,-2.15,8.47,-4.36,-0.75,0.79,8.76,22.22,-6.44,-4.68,3.15
"W06000010","Carmarthenshire","W01000720","Carmarthenshire027B","Carmarthenshire 027B",-1.67,-2.3,-6.25,-2.11,-1.02,0.48,-4.98,-15.43,-9.64,-3.05,1.63,-2.51,1.68,15.38,-2.6,-1.15,-3.38,3.17
"W06000010","Carmarthenshire","W01000721","Carmarthenshire027C","Carmarthenshire 027C",1.29,3.67,-0.57,2.56,-4.69,4.96,4.65,13.4,-6.45,12.64,-6.52,7.38,-1.72,-4.13,6.17,-5.56,-2.88,2.86
"W06000010","Carmarthenshire","W01000735","Carmarthenshire027D","Carmarthenshire 027D",-1.66,1.1,-5.36,1.29,-2.36,-5.22,1.17,7.57,-2.73,7.74,-5.04,-4.26,-4.36,-5.65,-7.89,-4.3,0.44,-6.12
"W06000010","Carmarthenshire","W01000672","Carmarthenshire027E","Carmarthenshire 027E",-0.5,-6.37,2.03,0.24,-2.88,4.21,1.51,-7.69,8.45,3.77,-1.95,5.79,-2.45,-5.22,-3.9,-3.43,-3.77,2.63
"W06000010","Carmarthenshire","W01000673","Carmarthenshire027F","Carmarthenshire 027F",0,0,12.5,0.74,-0.35,-4.04,-0.36,3.9,11.76,-5.44,1.53,-3.21,0.35,-3.7,13.33,8.13,-1.92,-4.82
