"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000008","Croydon","E01001137","Croydon001A","Croydon 001A",-1.84,-3.71,4.64,-0.43,-5.47,-3.49,-2.17,-7.56,7.5,-1.9,-5.11,2.68,-1.51,0,1.41,1.12,-5.88,-8.22
"E09000008","Croydon","E01001138","Croydon001B","Croydon 001B",-3.32,-5.54,-11.72,-2.4,0.79,-2.99,-5.25,-4.67,-25.76,-6.2,10.74,-8.99,-1.4,-6.37,3.23,1.41,-8.27,3.85
"E09000008","Croydon","E01001156","Croydon001C","Croydon 001C",2.52,-3.05,15.47,4.45,-4.85,5.37,2.46,-1.09,13,0.92,-7.41,23.46,2.58,-5.08,18.52,8,-2.04,-3.73
"E09000008","Croydon","E01001162","Croydon001D","Croydon 001D",4.02,1.8,5.26,6.36,6.01,-5.56,6.5,0,-2.33,15.09,10.08,-10.81,1.87,3.8,12.94,-0.46,2.6,-1.89
"E09000008","Croydon","E01001164","Croydon001E","Croydon 001E",-5.64,-6.15,-4.88,-8.83,5.59,-3.31,-7.1,1.12,-15.46,-13.53,9.55,2.74,-4.03,-13.33,10.45,-3.48,1.36,-8.97
"E09000008","Croydon","E01001084","Croydon002A","Croydon 002A",0.68,4.78,9.09,1.69,-9.95,2.57,-2.08,1.88,10.26,-7.92,-5.85,3.07,3.72,8.27,7.77,14.13,-14.01,2.14
"E09000008","Croydon","E01001157","Croydon002B","Croydon 002B",6.47,12.2,7.52,8.48,-1.39,4.52,6.88,12,6.72,9.76,-2.45,4.81,6.05,12.42,8.41,7.06,-0.51,4.27
"E09000008","Croydon","E01001159","Croydon002C","Croydon 002C",-2.84,-3.77,4.68,-1.94,-10.4,1.3,-3.27,-14.64,4.88,4.29,-10.06,1.95,-2.42,12.58,4.49,-7.07,-10.71,0.65
"E09000008","Croydon","E01001160","Croydon002D","Croydon 002D",3.83,5.9,-5.99,13.25,-4.46,2,8.17,12.5,-1.65,14.55,-3.35,13.39,-0.19,-1.1,-9.59,11.91,-5.44,-6.36
"E09000008","Croydon","E01001163","Croydon002E","Croydon 002E",0.3,2.71,1.08,-0.98,0.75,-0.43,-1.33,1.03,-14.15,-3.06,3.26,6,1.85,4.57,21.25,0.95,-1.4,-5.19
"E09000008","Croydon","E01001083","Croydon003A","Croydon 003A",2.11,-5.2,16.39,9.13,-5.57,-2.4,1.06,-13.38,9.17,13.89,-7.69,-0.66,3.22,6.25,27.03,4.56,-3.39,-3.85
"E09000008","Croydon","E01001086","Croydon003B","Croydon 003B",5.67,6.19,6.35,10.03,-7.95,14.94,3.89,-0.6,-3.09,14.33,-9.95,11.67,7.46,14.18,16.3,5.7,-6.03,17.73
"E09000008","Croydon","E01001087","Croydon003C","Croydon 003C",-1.34,-10.25,6.05,6,-11.04,-6.34,1.05,-10.47,5.76,8.67,-6.49,-2.44,-3.71,-10.04,6.34,3.2,-15.58,-9.66
"E09000008","Croydon","E01001161","Croydon003D","Croydon 003D",11.44,5.54,12.99,20.09,9.9,-4.13,17.04,11.58,8.57,31.35,22.31,-9.57,6.43,-0.53,17.95,10.17,1.09,0
"E09000008","Croydon","E01001085","Croydon004A","Croydon 004A",5.02,0.62,5.67,15.67,0.36,-9.42,7.66,-3.17,-4.72,22.07,11.36,-5.45,2.45,5.97,18.18,9.69,-9.4,-12.05
"E09000008","Croydon","E01001088","Croydon004B","Croydon 004B",2.34,3.47,4.44,3.34,-2.55,3.23,2.44,4.19,3.54,-0.31,4.14,4.55,2.24,2.72,5.36,6.89,-7.21,2.04
"E09000008","Croydon","E01001089","Croydon004C","Croydon 004C",5.61,-2.63,19.31,13.26,-5.25,-1.34,13.58,-2,44.3,26.98,0.67,-2.97,-1.49,-3.28,3.25,1.17,-10.9,0
"E09000008","Croydon","E01001090","Croydon004D","Croydon 004D",-0.34,-6.87,-5.86,4.79,-2.51,2.98,2.85,-8.92,0,11.11,0,3.96,-3.16,-4.93,-10.56,-0.97,-4.74,2.24
"E09000008","Croydon","E01001091","Croydon004E","Croydon 004E",3.46,-5.03,13.37,8.41,-0.6,1.79,3.9,-7.53,15.63,13.48,-3.49,0.74,2.98,-1.52,10.53,3.46,2.44,2.78
"E09000008","Croydon","E01001147","Croydon005A","Croydon 005A",8.05,5.45,4.18,11.41,9.96,3.36,17.46,8.18,10.62,22.1,30.77,13.95,0.22,2.73,-1.59,3.38,-7.95,-2.63
"E09000008","Croydon","E01001148","Croydon005B","Croydon 005B",10.07,18.05,5.16,13.95,0,7.41,8.4,14.71,5.61,10.66,-3.3,19.4,11.65,21.43,4.72,16.77,3.64,-1.05
"E09000008","Croydon","E01001151","Croydon005C","Croydon 005C",7.44,-9.3,32.65,16.86,2.66,1.15,12.75,-12.65,43.82,24.14,11.51,20.59,2.61,-5.63,23.36,10.16,-4.94,-11.32
"E09000008","Croydon","E01001152","Croydon005D","Croydon 005D",10.92,7.56,1.98,16.53,6.69,16.06,16.07,10.05,1.82,24.25,19.74,10.67,6.15,5.45,2.17,9.84,-5.56,22.58
"E09000008","Croydon","E01001158","Croydon005E","Croydon 005E",-6.58,-8.63,-10.88,-6.1,-2.9,-5.1,-10.62,-13.74,-24.55,-8.99,7.52,-20.78,-2.22,-1.88,7.23,-3.2,-12.59,10
"E09000008","Croydon","E01001146","Croydon006A","Croydon 006A",9.23,13.54,12.27,13.35,-1.54,8.48,13.82,32.81,-3.79,26.23,-1.61,10.39,5.23,1.02,36.36,2.97,-1.47,6.82
"E09000008","Croydon","E01001149","Croydon006B","Croydon 006B",2.75,-5.85,-1.03,11.35,0.33,1.32,6.34,-5.68,-2.91,16.99,5.56,13.56,-0.49,-6.01,1.09,6.42,-4.38,-6.45
"E09000008","Croydon","E01001150","Croydon006C","Croydon 006C",4.92,0.81,1.63,15.9,-5.1,1.73,5.9,8.54,-7.46,19.06,-2.4,-4.6,4,-5.29,12.5,13.03,-7.53,8.14
"E09000008","Croydon","E01001153","Croydon006D","Croydon 006D",14.85,10.87,14.29,21.95,14.09,1.05,24.06,13.24,12.28,38.55,30.08,1.16,6.27,8.57,16.67,6.69,0.63,0.95
"E09000008","Croydon","E01001154","Croydon006E","Croydon 006E",5.04,-5.18,4.69,20.52,-4.34,-7.36,9.08,-10.42,11.57,31.03,-1.13,-2.94,1.51,0,-1.48,11.53,-6.98,-10.53
"E09000008","Croydon","E01001136","Croydon007A","Croydon 007A",-1.75,-5.49,-8.97,2.59,-7.16,5.06,1.46,-6.01,-8.26,9.31,-2.66,7.79,-4.97,-4.84,-9.73,-3.13,-12.93,2.97
"E09000008","Croydon","E01001139","Croydon007B","Croydon 007B",1.73,-2.32,-0.55,8.9,-2.42,-3.83,6.7,1.81,-2.17,22.99,0,-11.36,-2.41,-6.15,1.12,-1.73,-4.55,1.65
"E09000008","Croydon","E01001140","Croydon007C","Croydon 007C",-2.83,1.14,-10,-5.28,-2.84,8.28,1.38,6.13,-16.09,0.3,2.86,13.16,-6.57,-3.17,-2.74,-9.65,-8.45,2.9
"E09000008","Croydon","E01001142","Croydon007D","Croydon 007D",4.58,1.44,14.56,7.95,-2.49,3.92,8.94,1.23,13.16,14.53,1.14,14.95,0.93,1.61,15.85,2.7,-5.95,-4.05
"E09000008","Croydon","E01001144","Croydon007E","Croydon 007E",-0.85,-2.46,4.35,1.47,-3.79,-7.46,2.77,9.87,-3.49,1.79,0.57,6.38,-4.24,-13.29,13.33,1.16,-8.28,-14.94
"E09000008","Croydon","E01001141","Croydon008A","Croydon 008A",2.06,-0.31,7.46,3.13,6.17,-9.02,3.54,3.68,13.04,-1.61,11.3,-1.82,0.71,-4.4,1.54,7.12,0.89,-14.1
"E09000008","Croydon","E01001143","Croydon008B","Croydon 008B",-3.43,-10.63,6.3,-4.05,0.56,-2.53,-0.51,-14.46,15.79,-3.91,16.13,1.8,-6.01,-6.49,-2.42,-4.17,-11.44,-6.35
"E09000008","Croydon","E01001145","Croydon008C","Croydon 008C",-4.74,-9.41,-23.11,1.86,-5.36,13.21,-3.81,-7.44,-26.32,4.67,-10.06,27.45,-5.67,-11.7,-20.16,-0.45,0.83,0
"E09000008","Croydon","E01001191","Croydon008D","Croydon 008D",1.64,2.95,-1.41,1.66,-0.56,8.06,1.76,8.37,-7.76,-0.89,1.63,17.86,1.53,-1.54,6.19,4.2,-2.92,0
"E09000008","Croydon","E01001192","Croydon008E","Croydon 008E",-3.37,-15.48,-13.98,4.9,9.84,-11.38,0.7,-16.27,-11.76,10.59,26.96,-8.33,-7.2,-14.6,-16.67,0,-4.32,-13.68
"E09000008","Croydon","E01000994","Croydon009A","Croydon 009A",6.6,10.93,-1.05,10.52,3.91,0.53,9.08,2.41,-5.94,22.8,9.72,-1.14,4.23,21.32,4.44,0,-1.23,2
"E09000008","Croydon","E01000995","Croydon009B","Croydon 009B",3.41,3.76,7.41,7.81,-4.79,-3.35,2.83,-1.46,15.38,3.52,2.78,-1.14,4.03,10.18,1.8,13.13,-12.16,-4.96
"E09000008","Croydon","E01000996","Croydon009C","Croydon 009C",13.13,24.46,18.75,20.85,-1.03,0.65,12.39,24.69,13.16,24.77,-9.09,2.99,13.84,24.27,23.81,16.3,6.76,-1.14
"E09000008","Croydon","E01000997","Croydon009D","Croydon 009D",13.69,16.24,22.92,25.65,1.67,-4.63,17.8,17.78,26.03,33.64,2.84,-0.95,9.85,14.71,19.72,18.44,0.63,-8.11
"E09000008","Croydon","E01000999","Croydon009E","Croydon 009E",12.2,6.08,-3.61,23.03,13.45,6.67,16.97,5.8,9.76,25.6,18.64,13.89,7.31,6.4,-16.67,19.9,8.33,1.85
"E09000008","Croydon","E01001002","Croydon009F","Croydon 009F",7.46,-3.93,16.99,14.42,9.28,-0.74,12.39,-4.76,32,21.9,18.42,-6.06,2.86,-3.11,2.56,7.75,0.81,4.29
"E09000008","Croydon","E01000998","Croydon010A","Croydon 010A",5.34,-0.32,6.88,1.86,23.17,1.32,4.07,-10.19,-6.59,2.04,33.08,6.15,6.71,9.68,24.64,1.65,12.07,-2.3
"E09000008","Croydon","E01001000","Croydon010B","Croydon 010B",7.79,-6.87,7.26,17.06,9.02,3.05,12.1,-4.46,22.5,17.71,19.49,1.67,3.41,-9.7,-5.05,16.31,0,4.23
"E09000008","Croydon","E01001003","Croydon010C","Croydon 010C",1.6,-5.45,7.6,9.29,-4.12,-4.73,3.15,-8.16,11.84,12.96,-1.33,-2.82,0.23,-2.88,4.21,6.21,-7.09,-6.12
"E09000008","Croydon","E01001111","Croydon010D","Croydon 010D",6.17,0.26,9.13,10.48,7.72,-4.03,11.31,1.54,-3.51,30.8,10.07,-4.23,1.69,-1.09,24.47,-3.24,5.66,-3.85
"E09000008","Croydon","E01001155","Croydon010E","Croydon 010E",7.02,1.31,2.35,13.14,-2.37,15.71,10.91,2.94,4,22.14,5.41,8.82,3.49,0,0.88,5.3,-10.2,23.2
"E09000008","Croydon","E01001174","Croydon011A","Croydon 011A",10.55,11.52,16.42,24.35,-1.22,-8.97,17.83,18.35,11.11,45.37,0,-8.49,4.13,5.23,20.72,6.93,-2.47,-9.38
"E09000008","Croydon","E01001175","Croydon011B","Croydon 011B",7.01,3.35,6.7,12.98,12.83,-12.37,8.48,-3.08,16.48,16.09,17.78,-16.09,5.46,11.04,-1.94,9.51,7.69,-9.35
"E09000008","Croydon","E01001176","Croydon011C","Croydon 011C",4.83,-5.34,12.3,10.15,7.66,-4.92,9.73,-4.58,4.44,24.14,15.08,-8.14,0.39,-6.07,22.02,-1.16,1.35,-2.06
"E09000008","Croydon","E01001182","Croydon011D","Croydon 011D",11.36,-4.94,25.27,15.7,13.17,8.02,12.33,-8.76,4.5,23.87,23.53,10.53,10.37,-0.79,57.75,7.59,3.23,6.31
"E09000008","Croydon","E01001183","Croydon011E","Croydon 011E",5.95,-0.96,-0.44,14.05,4.2,3.16,9.27,0,-4.17,21.79,11.03,0,2.51,-1.98,3.67,6.12,-2.84,6.12
"E09000008","Croydon","E01001184","Croydon011F","Croydon 011F",11.93,7.76,3.24,27.03,5.26,3.37,17.65,12.96,-6.59,49.73,6.77,-1.05,7.13,3.65,12.77,9.01,3.95,7.08
"E09000008","Croydon","E01001001","Croydon013A","Croydon 013A",14.15,18.44,45.61,20.04,-3.11,-8.82,14.11,13.41,50,17,8.7,-19.35,14.19,25.42,41.07,23.61,-12.68,0
"E09000008","Croydon","E01001109","Croydon013B","Croydon 013B",2.57,4.62,3.48,7.18,-3.98,-5.74,3.05,-2.43,-7.03,7.32,10.39,2.52,2.11,12.98,16.67,7.05,-16.76,-11.3
"E09000008","Croydon","E01001112","Croydon013C","Croydon 013C",-0.54,-8.89,-4.05,0.68,4.12,13.59,-0.31,-21.58,-4.39,8.16,11.57,21.92,-0.74,7.37,-3.7,-5.27,-2.05,8.11
"E09000008","Croydon","E01001113","Croydon013D","Croydon 013D",4.87,-2.18,12.17,8.34,0,10.53,7.84,9.84,31.51,3.92,2.55,11.48,2.24,-10.9,0,12.9,-2.58,9.72
