"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000129","Blaby","E01025615","Blaby009A","Blaby 009A",-1.1,-8.44,7.24,1.32,-3.21,1.02,-0.11,-6.22,8.41,2.79,-3.29,2.06,-2.09,-10.99,6.14,0,-3.13,0
"E07000129","Blaby","E01025646","Blaby009B","Blaby 009B",-1.21,7.25,-5.35,-3.95,0.7,-2.35,-1.29,3.01,-3.16,-3.58,4,-4.23,-1.13,11.63,-7.61,-4.29,-1.85,-1.01
"E07000129","Blaby","E01025647","Blaby009C","Blaby 009C",-2.94,-0.38,-1.54,-8.24,2.17,-1.15,-0.66,3.42,5,-4.55,4.58,-4.43,-5.08,-5.04,-7.14,-11.7,0,1.58
"E07000129","Blaby","E01025648","Blaby009D","Blaby 009D",-2.38,-2.44,-5.28,-3.9,-0.26,2.52,-0.82,0,0,-2.92,-1.02,3.57,-3.79,-4.65,-9.93,-4.74,0.53,1.59
"E07000129","Blaby","E01025613","Blaby010A","Blaby 010A",-0.07,-7.18,-6.29,9.01,-2.01,-0.54,4.76,-9.17,5.41,26.42,2.38,-3.8,-4.62,-4.65,-16.47,-5.1,-6.11,2.65
"E07000129","Blaby","E01025614","Blaby010B","Blaby 010B",-0.41,-0.7,8.78,-6.57,3.76,2.54,0.74,-0.76,13.75,-6.1,8.5,0.64,-1.49,-0.65,2.94,-7.02,0,4.43
"E07000129","Blaby","E01025620","Blaby010C","Blaby 010C",-0.09,-13.12,-2.88,7.04,-3.28,8.51,4.93,-9.73,11.63,18.6,-3.57,12.75,-4.57,-16.67,-13.11,-2.58,-2.99,5.26
"E07000129","Blaby","E01025621","Blaby010D","Blaby 010D",4.58,2.45,3.74,7.43,4.63,3.23,2.27,2.38,-18.42,10.29,5.56,2.67,6.93,2.53,58.06,5,3.76,3.75
"E07000129","Blaby","E01025644","Blaby010E","Blaby 010E",1.38,-3.96,1.16,10.22,-1.92,-3.19,1.33,-9.09,9.52,7.91,-1.24,1.55,1.44,2.17,-6.82,12.34,-2.65,-7.19
"E07000129","Blaby","E01025616","Blaby011A","Blaby 011A",3.79,-6.4,1.45,12.14,2.01,5.57,5.17,-10.49,5.5,21.59,0.94,3.14,2.49,-2.75,-3.06,3.86,3.23,7.5
"E07000129","Blaby","E01025617","Blaby011B","Blaby 011B",1.58,-5.43,12.71,4.62,0.49,-0.2,5.12,-0.55,7.61,12.12,3.65,1.75,-1.6,-10.65,17.98,-1.56,-2.35,-1.83
"E07000129","Blaby","E01025618","Blaby011C","Blaby 011C",-0.18,-8.93,10.67,2.7,3.56,-4.79,1.2,-6.06,8.43,0.84,8.88,-2.25,-1.52,-12.7,13.43,4.49,-1.02,-6.85
"E07000129","Blaby","E01025619","Blaby011D","Blaby 011D",4.91,15.07,-1.84,7.82,1.35,-1.57,6.53,9.95,-9.4,16.72,2.75,0,3.42,20.69,7,0.27,0,-2.78
"E07000129","Blaby","E01025661","Blaby012A","Blaby 012A",-0.71,-3.85,0,1.74,-4.03,1.54,6.54,0.41,12.36,16.67,-3.03,1.56,-7.36,-8.6,-9.48,-9.63,-5.17,1.52
"E07000129","Blaby","E01025662","Blaby012B","Blaby 012B",1.75,-2.38,-1.31,0.94,7.54,2.68,2.17,-2.19,-4.26,4.53,7.32,0.58,1.33,-2.55,3.39,-2.61,7.8,4.46
"E07000129","Blaby","E01025663","Blaby012C","Blaby 012C",2.9,2.29,2.26,6.93,0,1.6,5.72,6.25,10.17,12.5,1.31,0.52,0.27,-0.82,-4.05,1.47,-1.2,2.72
"E07000129","Blaby","E01025664","Blaby012D","Blaby 012D",4.98,20.75,4.21,-0.3,8.27,0.81,5.05,17.86,11.36,-1.69,15.13,-2.12,4.92,24,-1.96,1.3,2.72,3.83
"E07000129","Blaby","E01025665","Blaby012E","Blaby 012E",2.14,-6.52,18.58,2.68,5.73,-0.42,4.9,0,6.56,8.33,4.03,4.35,-0.37,-12.93,32.69,-2.91,7.27,-4.12
"E07000129","Blaby","E01025622","Blaby013A","Blaby 013A",0.85,2.7,-9.88,4.06,-0.92,1.46,4.48,11.02,-9.3,6.48,1.25,6.56,-2.59,-5.3,-10.53,1.63,-2.99,-2.63
"E07000129","Blaby","E01025623","Blaby013B","Blaby 013B",2.29,-3.85,16.34,-3.84,2.55,7.43,2.48,-10.48,11.76,-1.31,5.06,8.85,2.11,3.64,22.06,-6.25,0,6.13
"E07000129","Blaby","E01025624","Blaby013C","Blaby 013C",0.83,6.41,-0.78,0.53,1.06,-3.74,2.83,12.37,-7.8,4.79,1.34,-1.3,-1.09,0,7.89,-3.3,0.8,-5.99
"E07000129","Blaby","E01025629","Blaby013D","Blaby 013D",0.32,-14.13,-0.61,13.29,-0.68,-1.95,3.42,-10.96,1.2,20.5,0,0,-2.63,-17.69,-2.47,6.54,-1.37,-3.52
"E07000129","Blaby","E01025630","Blaby013E","Blaby 013E",1.78,-2.01,-6.67,10,-2.68,2.34,1.13,-4.52,-15.05,13.2,-3.35,1.9,2.45,0.7,4.17,6.52,-2.06,2.75
"E07000129","Blaby","E01032603","Blaby013F","Blaby 013F",-1.08,0.64,-4.23,3.99,-1.39,-3.88,0.96,2.44,-2.5,7.33,-0.75,-2.46,-3.07,-1.33,-6.45,0,-1.94,-5.05
