"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000043","Brighton and Hove","E01017005","BrightonandHove011D","Brighton and Hove 011D",-2.87,-0.58,-2.65,-5.56,-0.88,1.39,-3.97,-1.21,3.13,-9.46,3.68,-7.46,-1.83,0,-8.6,-1.75,-5.03,9.09
"E06000043","Brighton and Hove","E01017006","BrightonandHove011E","Brighton and Hove 011E",-4.41,3.37,-9.36,-8.98,-3.74,9.62,-8.13,5.47,-16.28,-16.34,-0.71,15.28,-0.25,1.44,-2.35,1.2,-6.54,4.76
"E06000043","Brighton and Hove","E01016921","BrightonandHove012A","Brighton and Hove 012A",3.76,11.25,6.63,4.35,-2.16,-2.79,3.9,18.92,2.25,3.25,-2.55,-5.1,3.63,4.97,10.87,5.37,-1.8,-0.85
"E06000043","Brighton and Hove","E01016922","BrightonandHove012B","Brighton and Hove 012B",8.12,8.47,11.36,15.83,4.53,-5.41,8.81,-0.75,9.46,21.88,4.92,0,7.47,20.59,13.79,11.07,4.13,-9.16
"E06000043","Brighton and Hove","E01016973","BrightonandHove012C","Brighton and Hove 012C",1.78,0,0.64,6.85,-1.02,-1.73,3.34,2.27,-1.16,12.03,0.67,-4.96,0.26,-2.04,2.82,1.96,-2.76,1.35
"E06000043","Brighton and Hove","E01016977","BrightonandHove012D","Brighton and Hove 012D",0.82,2.87,2.08,-1.62,-0.31,4.58,1.76,8.63,2.97,-2.14,3.77,-0.87,-0.13,-2.86,1.1,-1.09,-4.32,9.6
"E06000043","Brighton and Hove","E01016978","BrightonandHove012E","Brighton and Hove 012E",-1.5,-8.07,-6.84,1.11,-0.33,2.97,0.33,-9.55,-11,4.74,3.75,7.27,-3.37,-6.51,-2.22,-2.49,-4.83,-0.79
"E06000043","Brighton and Hove","E01016879","BrightonandHove013A","Brighton and Hove 013A",4.58,8.82,-0.44,11.99,-0.66,-1.9,4.62,8.97,-7.26,16.29,4.62,-10.34,4.53,8.66,7.69,7.69,-4.62,4.76
"E06000043","Brighton and Hove","E01016880","BrightonandHove013B","Brighton and Hove 013B",2.51,-8.45,17.02,9.72,0.91,-10.26,6.98,-3.63,36.05,13.64,0,-11.84,-1.61,-13.79,0.98,6.11,1.56,-8.75
"E06000043","Brighton and Hove","E01016881","BrightonandHove013C","Brighton and Hove 013C",2.98,-4.78,-8.46,14.19,6.19,-2.93,3.41,-10.06,-18.35,29.67,8.18,-10.28,2.54,2.22,3.26,1.56,3.79,3.03
"E06000043","Brighton and Hove","E01016887","BrightonandHove013D","Brighton and Hove 013D",2.45,0.42,9.8,2.24,2.99,0,-0.44,-6.56,18.06,-4.41,7.3,-6.35,5.09,7.63,2.47,9.09,-0.61,4.88
"E06000043","Brighton and Hove","E01016888","BrightonandHove013E","Brighton and Hove 013E",1.81,5.46,-6.91,8.13,-3.68,0.33,-0.53,-1.2,-19.66,12.38,-1.86,-0.91,4.03,14.17,14.08,4.56,-5.45,1.05
"E06000043","Brighton and Hove","E01016976","BrightonandHove013F","Brighton and Hove 013F",-0.78,-6.19,4.52,1.44,-3.61,1.02,2.33,4.26,9.62,1.67,2.55,-4.48,-3.79,-16,-1.05,1.21,-9.9,5.59
"E06000043","Brighton and Hove","E01016932","BrightonandHove014A","Brighton and Hove 014A",1.98,9.76,-24,8.76,6.39,-1.67,1.31,12.86,-32.64,5.83,13.91,0,2.65,7.01,-14.5,12.19,-0.62,-3
"E06000043","Brighton and Hove","E01016933","BrightonandHove014B","Brighton and Hove 014B",-0.45,-0.42,-1.8,0.98,0.98,-5.43,-3.45,-1.74,-25.25,-3.19,3.5,7.5,2.62,0.83,32.35,6.32,-1.22,-12.77
"E06000043","Brighton and Hove","E01016935","BrightonandHove014C","Brighton and Hove 014C",-4.14,-0.36,-13.89,-7,-1.6,2.42,-6.39,4.23,-20.29,-8.78,-4.32,-5.88,-1.95,-5.26,-8,-5.25,1.8,8.24
"E06000043","Brighton and Hove","E01016936","BrightonandHove014D","Brighton and Hove 014D",-2.52,1.77,-5.86,-4.26,-5.41,20.73,-6.08,2.19,-13.74,-10.85,1.95,9.52,1.35,1.37,1.41,4.27,-12.5,32.5
"E06000043","Brighton and Hove","E01016937","BrightonandHove014E","Brighton and Hove 014E",-1.62,-5.53,20.97,-8,6.47,-12.12,-4.33,-13.33,24.39,-10.69,4.51,-7.94,1.57,4.12,18.27,-4.42,9.09,-15.94
"E06000043","Brighton and Hove","E01016890","BrightonandHove015A","Brighton and Hove 015A",0,-11.89,3.61,-2.2,10.59,-6.33,-4.49,-17.78,-11.2,-0.84,22.99,-14.58,4.79,-6.32,16.83,-3.91,-2.41,6.45
"E06000043","Brighton and Hove","E01016966","BrightonandHove015B","Brighton and Hove 015B",-6.12,-13.16,-18.01,1.85,19.21,-8.39,-8,-7.53,-24.6,-1.36,24.49,-7.35,-3.96,-18.56,-11.35,6.39,12.66,-9.33
"E06000043","Brighton and Hove","E01016970","BrightonandHove015C","Brighton and Hove 015C",-3.19,2.36,-16.29,-2.12,9.09,-4.96,-7.32,7.87,-37.75,-0.52,12.87,-13.24,1.19,-3.15,12.5,-3.81,5.88,2.74
"E06000043","Brighton and Hove","E01016971","BrightonandHove015D","Brighton and Hove 015D",-10,11.54,-21.59,3.85,11.8,-34,-11.11,25.93,-25.05,-0.24,20.79,-44.44,-8.86,1.32,-18.73,9.72,0,-16.22
"E06000043","Brighton and Hove","E01016972","BrightonandHove015E","Brighton and Hove 015E",-4.36,-14.62,-21.02,3.24,1.17,20.18,-6.54,-10.61,-37.04,5.96,9.73,12.28,-2.15,-18.75,-2.39,0.5,-5.59,28.85
"E06000043","Brighton and Hove","E01016979","BrightonandHove016A","Brighton and Hove 016A",-0.28,-2.53,-1.15,4.29,-4.52,-3.78,0.69,-0.98,-3.26,3.27,3.42,-5.75,-1.23,-4.21,1.22,5.29,-10.75,-2.04
"E06000043","Brighton and Hove","E01016990","BrightonandHove016B","Brighton and Hove 016B",-0.58,-9.82,-11.49,6.79,2.11,-2.35,-1.75,-15.96,-12.36,9.01,7.35,-11.76,0.58,-2.72,-10.59,4.74,-2.7,7.06
"E06000043","Brighton and Hove","E01016991","BrightonandHove016C","Brighton and Hove 016C",-0.45,-2.18,-6.79,-0.8,3.45,5.1,-2.15,-4.22,-4.05,-4.94,12.39,-1.72,1.07,0,-9.09,3.13,-3.38,9.09
"E06000043","Brighton and Hove","E01016996","BrightonandHove016D","Brighton and Hove 016D",6.39,0,6.31,9.2,8.18,9.79,9.55,2.78,26,12.5,9.43,6.25,3.53,-2.89,-9.84,6.38,7.02,12.66
"E06000043","Brighton and Hove","E01017007","BrightonandHove017A","Brighton and Hove 017A",1.71,3.86,-8.7,6.15,3.05,-1.76,0,-0.58,-12.39,5.51,3.25,-3.23,3.41,9.42,-5.13,6.77,2.84,-0.62
"E06000043","Brighton and Hove","E01017008","BrightonandHove017B","Brighton and Hove 017B",-1.2,-7.63,-8.93,-0.42,6.01,-1.57,-2.22,0,-18.18,-1.95,11.24,-7.36,-0.22,-14.4,1.25,1.36,1.52,3.24
"E06000043","Brighton and Hove","E01017009","BrightonandHove017C","Brighton and Hove 017C",0.58,-3.6,13.67,1.85,-2.74,-0.3,1.1,-9.68,12.16,4.93,-2.42,2.8,0.12,2.38,15.38,-0.76,-3.05,-2.56
"E06000043","Brighton and Hove","E01017010","BrightonandHove017D","Brighton and Hove 017D",1.34,-5.56,3.52,5.59,-0.54,1.28,-0.56,-11.33,-0.86,7.45,-2.22,-1.03,3.22,0.72,8.11,3.79,1.04,3.59
"E06000043","Brighton and Hove","E01017011","BrightonandHove017E","Brighton and Hove 017E",6.62,3.9,6.67,13.85,4.48,-1.97,10.44,8.27,11,24.19,3.88,-7.14,3.37,0,2.11,5.83,5.04,1.68
"E06000043","Brighton and Hove","E01017012","BrightonandHove017F","Brighton and Hove 017F",-1.47,-3.18,2.91,0,-7.39,1.75,-0.74,-3.45,6.36,-1.93,-0.58,0,-2.19,-2.87,-1.04,2.05,-13.11,3.13
"E06000043","Brighton and Hove","E01016892","BrightonandHove018A","Brighton and Hove 018A",-7.3,4.18,-24.92,-1.37,-0.46,12.93,-2.89,1.23,-4.17,-9.41,0,26.42,-11.09,7.43,-37.31,7.21,-0.88,1.59
"E06000043","Brighton and Hove","E01016893","BrightonandHove018B","Brighton and Hove 018B",-5.43,-1.01,-14.77,-4.6,3.14,-7.28,-11.08,-3.05,-28.99,-12.15,13.77,-11.39,0.73,1.5,1.44,3.52,-6.71,-2.78
"E06000043","Brighton and Hove","E01016912","BrightonandHove018C","Brighton and Hove 018C",-8.53,-22.87,-15.02,-1.28,-1.71,11.83,-8.59,-29.23,-18.23,-0.76,4.26,54.84,-8.47,-13.98,-12.55,-1.8,-8.64,-9.68
"E06000043","Brighton and Hove","E01016913","BrightonandHove018D","Brighton and Hove 018D",-12.65,-4.73,-23.8,-1.68,-1.53,-2.96,-11.33,4.65,-23.64,0.32,0,-8.11,-14.05,-14.46,-23.96,-3.9,-2.97,3.28
"E06000043","Brighton and Hove","E01016946","BrightonandHove018E","Brighton and Hove 018E",-3.54,-4.32,-4.26,-5.86,-2.19,5.33,-4.17,6.72,-16.96,-10.11,1.64,16.42,-2.92,-13.17,14.47,-0.68,-5.26,-1.96
"E06000043","Brighton and Hove","E01016860","BrightonandHove019A","Brighton and Hove 019A",0.59,-10.56,14.4,1.63,6.83,-4.52,3.88,-1.53,17.54,2.83,15.74,-8.57,-2.55,-18.3,11.76,0.43,-3.09,-1.18
"E06000043","Brighton and Hove","E01016871","BrightonandHove019B","Brighton and Hove 019B",-0.41,16.84,-22.77,-0.71,-1.13,-2.58,-1.21,6.31,-43.75,2.65,-0.64,-5.56,0.49,30.59,-3.77,-4.52,-1.85,0
"E06000043","Brighton and Hove","E01016872","BrightonandHove019C","Brighton and Hove 019C",-6,-9.26,-9.38,-4.38,-6.2,-8.08,-8.89,-18.49,-16.67,-8.36,1.52,5.71,-2.9,1.61,-1.11,0.2,-13.38,-15.63
"E06000043","Brighton and Hove","E01016873","BrightonandHove019D","Brighton and Hove 019D",6.08,19.7,-7.59,7.33,5.91,-2.49,4.44,32.56,0,5.27,-1.32,-12.12,7.87,9.82,-13.58,9.72,16.67,6.86
"E06000043","Brighton and Hove","E01016878","BrightonandHove019E","Brighton and Hove 019E",-3.1,-1.6,-9.77,-6.33,3.06,1.49,-4.13,1.88,-25.25,-6.95,9.41,-3.55,-2.06,-5.26,10.67,-5.69,-3.82,5.15
"E06000043","Brighton and Hove","E01016870","BrightonandHove020A","Brighton and Hove 020A",1.43,2.13,12,2.19,0.63,-10.47,-2.21,7.25,-8.89,-3.52,-0.67,-8.96,5.18,-2.78,43.33,8.86,1.81,-11.43
"E06000043","Brighton and Hove","E01016874","BrightonandHove020B","Brighton and Hove 020B",8.07,23.56,10.92,3.04,16.29,4.26,6.59,17.39,-6.94,3.11,35.24,-4.58,9.57,30,38.3,2.96,-0.86,11.06
"E06000043","Brighton and Hove","E01016875","BrightonandHove020C","Brighton and Hove 020C",2.08,-2.98,-2.34,1.85,5.61,13.19,-1.4,-6.21,-8.08,-0.28,0,12.5,5.88,0.63,5.56,4.02,13.01,13.75
"E06000043","Brighton and Hove","E01016876","BrightonandHove020D","Brighton and Hove 020D",1.79,-4.98,6.71,0.54,8.3,4.95,2.73,-2.75,-4,0.42,25.47,0,0.9,-6.82,17.57,0.66,-6.5,8.82
"E06000043","Brighton and Hove","E01016877","BrightonandHove020E","Brighton and Hove 020E",-0.4,15.32,-4.24,-1.74,0.69,-6.46,1.74,26.09,1.32,-4.54,11.89,-5.73,-2.42,6.02,-8.99,1.38,-10.14,-6.96
"E06000043","Brighton and Hove","E01016974","BrightonandHove021A","Brighton and Hove 021A",2.66,-5.13,18.68,3.89,5.92,-7.35,3.96,-7.03,20.88,4.19,12.23,-4.71,1.43,-3.01,16.48,3.61,0,-9.24
"E06000043","Brighton and Hove","E01016975","BrightonandHove021B","Brighton and Hove 021B",6.2,2.11,12.43,11.53,4.58,-3.88,10.71,7.48,5.88,19.31,17.21,-8.33,2.47,-2.17,21.33,5.41,-3.8,0
"E06000043","Brighton and Hove","E01016992","BrightonandHove021C","Brighton and Hove 021C",1.08,5.79,2.17,-5.64,6.73,2.62,-2.54,-7.98,10.34,-11.54,8.43,5.47,4.63,24.29,-3.75,0,4.79,0.56
"E06000043","Brighton and Hove","E01016994","BrightonandHove021D","Brighton and Hove 021D",-1.54,-5.9,0,-1.3,3.52,-2.69,3.79,0,10,3.4,9.16,0,-6.2,-11.11,-9.59,-5.3,-1.31,-5.15
"E06000043","Brighton and Hove","E01016997","BrightonandHove021E","Brighton and Hove 021E",1.12,8.5,-11.7,-1.95,1.8,7.41,5.06,19.35,-16.67,2.32,10.88,5.41,-2.17,0.59,-6.17,-5.57,-5.35,9.09
"E06000043","Brighton and Hove","E01016889","BrightonandHove022A","Brighton and Hove 022A",-10.85,-8.85,-18.43,-7.56,-1.46,-3.25,-16.98,-16.24,-31.12,-9.58,0.91,-12.9,-4.29,-0.92,-6.17,-5.19,-4.17,6.56
"E06000043","Brighton and Hove","E01016891","BrightonandHove022B","Brighton and Hove 022B",-6.63,-10.83,-13.47,-2.23,0.87,-2.46,-7.23,-7.62,-21.31,-3.26,5.34,10,-6.02,-13.33,-7.38,-0.87,-5,-11.11
"E06000043","Brighton and Hove","E01016894","BrightonandHove022C","Brighton and Hove 022C",-1.95,-5.58,-2.39,-3.02,8.04,-3.54,-9.79,-12.31,-12.75,-15.9,25.45,-4.08,6.23,2.91,6.32,13.09,-8.77,-3.13
"E06000043","Brighton and Hove","E01016896","BrightonandHove022D","Brighton and Hove 022D",-7.09,-5.76,-6.25,-11.64,3.69,-2.3,-12.35,-8.45,-18.67,-16.18,12.4,-18.18,-1.4,-2.94,6.28,-6.55,-4.88,25
"E06000043","Brighton and Hove","E01016897","BrightonandHove022E","Brighton and Hove 022E",-2.38,0.99,-19.8,2.43,4.98,0,-3.29,-0.63,-28.22,3.54,8.82,2.04,-1.48,2.8,-11.39,1.3,0.8,-1.12
"E06000043","Brighton and Hove","E01016987","BrightonandHove023A","Brighton and Hove 023A",-4.02,-7.45,0.57,-6.38,8.89,-9.54,-5.37,-8.39,-14.44,-11.6,13.84,-2.04,-2.79,-6.59,16.67,-1.33,3.85,-14.55
"E06000043","Brighton and Hove","E01016989","BrightonandHove023B","Brighton and Hove 023B",-4.36,-1.72,-34.5,7.41,-1.42,-9.8,-3.96,-3.39,-35.58,12.03,-1.26,-14.81,-4.74,0,-33.33,2.43,-1.55,-5.85
"E06000043","Brighton and Hove","E01016993","BrightonandHove023C","Brighton and Hove 023C",3.13,13.88,-10.87,3.29,2.53,2.42,0.14,4.5,-16.25,0.43,5.37,0,5.89,24.49,-3.45,5.95,0,4.07
"E06000043","Brighton and Hove","E01016995","BrightonandHove023D","Brighton and Hove 023D",1.27,-2.78,3.61,8.48,0.57,-6.02,6.18,2.73,15.79,14.77,-4.15,5.15,-3.21,-8.47,-6.67,3.19,6.29,-13.78
