"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000024","Merthyr Tydfil","W01001313","MerthyrTydfil006F","Merthyr Tydfil 006F",0.85,-1.25,-12.12,9.32,1.28,-3.1,4.88,11.02,-2.25,10.98,4.73,-6.62,-2.92,-13.11,-20.18,7.59,-1.82,0
"W06000024","Merthyr Tydfil","W01001290","MerthyrTydfil007A","Merthyr Tydfil 007A",4.7,3.83,-2.91,9.64,-0.47,7.94,5.98,0.92,-5.59,14.91,1.88,10.69,3.47,7.43,0,5.33,-2.82,5.52
"W06000024","Merthyr Tydfil","W01001319","MerthyrTydfil007B","Merthyr Tydfil 007B",-4.53,-10.09,-1.42,-10.12,-1.15,3.36,-3,-18.88,2,-10.38,4.1,15.11,-6.04,4.71,-4.5,-9.86,-5.44,-6.92
"W06000024","Merthyr Tydfil","W01001320","MerthyrTydfil007C","Merthyr Tydfil 007C",2.31,2.87,6.94,8.54,-2.9,-2.97,2.94,13.39,6.98,9.42,-5.7,-5.3,1.68,-9.28,6.9,7.73,0,-0.73
"W06000024","Merthyr Tydfil","W01001321","MerthyrTydfil007D","Merthyr Tydfil 007D",1.37,-2.64,12.44,0.91,-3.58,3.73,5.14,5,4.12,8.03,2.26,3.33,-1.86,-9.2,20.19,-4.98,-8.9,4.05
"W06000024","Merthyr Tydfil","W01001322","MerthyrTydfil007E","Merthyr Tydfil 007E",-0.3,7.42,10.76,-3.74,2.24,-8.12,-0.36,7.53,13.16,-2.03,-3.05,-7.98,-0.24,7.3,8.54,-5.44,8.11,-8.24
"W06000024","Merthyr Tydfil","W01001299","MerthyrTydfil008A","Merthyr Tydfil 008A",7.39,3.65,4.55,14.83,12.77,-6.01,12.72,2.65,6.19,31.86,23.33,-10.62,3.04,4.62,3.25,3.05,4.55,-1.67
"W06000024","Merthyr Tydfil","W01001300","MerthyrTydfil008B","Merthyr Tydfil 008B",1.7,8.05,7.79,1.47,10.75,-16.71,4.57,-1.38,15.32,7.5,18.11,-12.86,-0.8,18.65,0.83,-3.6,4.61,-19.32
"W06000024","Merthyr Tydfil","W01001301","MerthyrTydfil008C","Merthyr Tydfil 008C",2.4,1.8,2.7,5.02,-1.12,1.56,5.27,2.78,-2.88,14.95,0.55,0.93,-0.1,0.88,7.63,-2.8,-2.86,2.03
"W06000024","Merthyr Tydfil","W01001308","MerthyrTydfil008D","Merthyr Tydfil 008D",11.63,6.29,12.87,20.78,11.39,-1.24,14.08,13.02,11.32,25.79,12.37,-6.49,9.34,0,14.58,16.44,10.48,3.57
"W06000024","Merthyr Tydfil","W01001309","MerthyrTydfil008E","Merthyr Tydfil 008E",3.19,-7.52,1.07,12.19,4.5,2.75,8.81,1.24,13.19,18.33,6.25,2.91,-2,-16.46,-10.42,7.21,2.73,2.61
"W06000024","Merthyr Tydfil","W01001898","MerthyrTydfil008F","Merthyr Tydfil 008F",3.58,1.33,4.09,5.92,4.42,0.66,6.63,7.53,4.6,11.01,8.57,-0.64,0.79,-3.03,3.57,0.9,1.13,2.05
