"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000089","Hart","E01022848","Hart003C","Hart 003C",2.23,-0.78,14.4,7.73,0,-3.99,6.06,7.81,31.37,11.76,1.39,-5.05,-1.36,-9.23,2.7,3.51,-1.33,-3.07
"E07000089","Hart","E01022874","Hart003D","Hart 003D",3.95,-2.4,14.93,7.79,1.14,1.17,5.39,-11.02,23.44,14.22,0,4.2,2.55,6.5,7.14,1.45,2.33,-1.45
"E07000089","Hart","E01022875","Hart003E","Hart 003E",5.68,0.62,17.2,8.41,4.31,-3.53,9.23,-2.34,30.59,11.65,10.74,1.28,2.3,3.97,5.94,5.34,-1.49,-7.61
"E07000089","Hart","E01022876","Hart003F","Hart 003F",5.63,-2.54,24.22,9.57,2.75,0,10.27,1.49,33.33,20.37,4.4,-2.67,1.17,-6.34,15,0.39,0.76,2.45
"E07000089","Hart","E01022877","Hart003G","Hart 003G",2.84,-2.52,11.51,5.14,9.06,-5.29,4.83,-3.73,16.92,8.92,11.33,-4.29,0.84,-0.96,6.76,1.4,6.76,-6.21
"E07000089","Hart","E01022858","Hart004A","Hart 004A",-3.13,-9.81,-1.9,-3.05,-3,2.12,-4.07,-12.04,-3.39,-9.3,2.99,2.56,-2.14,-7.55,0,3.85,-9.02,1.68
"E07000089","Hart","E01022878","Hart004B","Hart 004B",0.23,-2.54,12.3,-1.52,4.66,-3.06,0.62,-6.85,9.84,0,8,-2.15,-0.11,2.31,14.75,-2.91,1.9,-3.79
"E07000089","Hart","E01022879","Hart004C","Hart 004C",0.41,-11,8.46,2.12,5.19,1.84,0.83,-13.15,5.26,3.29,6.33,5.74,0,-8.43,12.96,0.97,4.23,-1.07
"E07000089","Hart","E01022880","Hart004D","Hart 004D",5.29,6.34,7.93,6.92,3.24,1.32,7.84,3.77,10.71,12.17,2.59,8.89,2.85,9.09,5,1.93,3.85,-4.76
"E07000089","Hart","E01022860","Hart005A","Hart 005A",-2.43,0.38,-10.73,-4.5,-1.15,-0.3,-0.54,6.72,-15.96,-5.86,3.59,4.88,-4.04,-6.2,-4.82,-3.01,-5.56,-3.26
"E07000089","Hart","E01022862","Hart005B","Hart 005B",-0.67,3.82,-11.52,-3.62,1.01,6.41,-1.56,-0.58,-19.81,-3.79,5.92,9.62,0.3,9.15,-1.18,-3.4,-4.11,4.27
"E07000089","Hart","E01022867","Hart005D","Hart 005D",-1.49,-3.73,-1.39,-1.62,-0.71,2.14,1.38,-0.73,10.14,0.64,-2.07,8.33,-4.23,-6.33,-12,-3.93,0.72,-2.5
"E07000089","Hart","E01032852","Hart005E","Hart 005E",-6.12,2.2,-1.21,-8.59,-11.15,-23.33,-6.88,1.16,3.75,-9.59,-11.27,-31.25,-5.34,3.31,-5.88,-7.6,-11.02,-14.29
"E07000089","Hart","E01032853","Hart005F","Hart 005F",-3.59,-0.76,2.53,-4.87,-2.22,-18.55,-4.98,-2.97,-11.49,-1.69,0,-32.84,-2.19,1.56,19.72,-7.67,-4.84,-1.75
"E07000089","Hart","E01032854","Hart005G","Hart 005G",-8.61,-8.27,-0.7,-10.91,4.4,-25.25,-11.28,-9.44,3.08,-13.35,0,-43.4,-5.96,-7.09,-3.9,-8.61,9.76,-4.35
"E07000089","Hart","E01032857","Hart005H","Hart 005H",4.46,2.27,14.94,-0.25,9.48,8.05,4.94,17.28,0,-6.02,12.04,25.64,3.97,-10.53,28.89,6.42,6.8,-6.25
"E07000089","Hart","E01022881","Hart006A","Hart 006A",-0.57,-2.58,8.62,-0.59,-3.33,0.28,-1.75,-1.05,3.13,-1.63,-3.59,-4.35,0.67,-4.31,15.38,0.48,-3.06,4.17
"E07000089","Hart","E01022882","Hart006B","Hart 006B",2.51,4.96,-4.4,9.43,1.56,-6.1,1.03,3.91,-1.18,-0.79,1.54,2.61,4.08,6.14,-7.22,22.17,1.58,-13.74
"E07000089","Hart","E01022883","Hart006C","Hart 006C",2.76,-5.04,27.78,3.18,-0.28,0.91,6.91,-2.73,38.81,7.77,5.59,-1.67,-1.16,-7.03,15.25,-0.93,-5.26,4.04
"E07000089","Hart","E01022884","Hart006D","Hart 006D",3.3,4.01,12.88,11.14,-0.29,-5.83,4.11,4.76,15.28,13.36,2.42,-10.73,2.54,3.15,10,9.05,-2.87,-2.13
"E07000089","Hart","E01022885","Hart006E","Hart 006E",1.59,-0.34,13.33,-0.6,1.15,2.82,1.1,-5.06,26.23,-5.16,2.94,9.3,2.07,5.22,2.7,4.07,-0.56,-3.3
"E07000089","Hart","E01022861","Hart007A","Hart 007A",0.35,-2.01,2.31,6.93,2.54,-8.56,0.11,-4.12,1.94,4.78,0.56,-3.78,0.62,0.78,2.86,9.33,4.55,-12.74
"E07000089","Hart","E01022863","Hart007B","Hart 007B",0.32,-3.38,11.89,4.53,-1.59,-3.46,1.43,4,16.9,5.08,-4.76,-3.83,-0.74,-9.93,6.94,4,2.04,-3.16
"E07000089","Hart","E01022865","Hart007C","Hart 007C",0.91,-2.17,12.16,2.37,-2.45,0.26,0.84,-1.96,4.55,0.84,-3.24,5.88,0.98,-2.42,23.33,3.96,-1.65,-4.07
"E07000089","Hart","E01022868","Hart007D","Hart 007D",0.81,-6.64,17.48,2.9,3.39,-3.83,3.05,-4.97,28.13,4.66,8.72,-4.55,-1.38,-8.57,8.86,1.21,-1.65,-3.13
"E07000089","Hart","E01022870","Hart007E","Hart 007E",0.75,9.52,6.25,-1.83,1.01,-3.03,0.97,12.37,8.82,-0.9,6.38,-9.33,0.54,7.08,3.33,-2.8,-3.85,2.96
"E07000089","Hart","E01022864","Hart008A","Hart 008A",3.89,-6.64,2.56,11.2,2.84,5.68,4.56,-0.79,-6.67,10.81,2.68,7.14,3.23,-11.72,12.28,11.63,3.01,4.39
"E07000089","Hart","E01022871","Hart008B","Hart 008B",0.99,-5.63,18.88,0.58,3.05,-5,0.42,-10.88,23.38,3.57,0,-9.52,1.58,0,13.64,-2.3,6.57,-1.04
"E07000089","Hart","E01022872","Hart008C","Hart 008C",-0.7,5.06,-1.09,1.04,-1.43,-7.23,-0.86,9.2,0,-2.01,-3.03,-6.29,-0.54,1.16,-2.2,4.3,0.66,-7.96
"E07000089","Hart","E01022873","Hart008D","Hart 008D",-0.24,-2.44,-5.95,9.79,-3,-5.84,3.04,-3.67,7.21,15.29,-4.49,-1.64,-3.22,-0.97,-16.31,4.66,-1.57,-8.88
"E07000089","Hart","E01022887","Hart008E","Hart 008E",1.86,-5.56,26.45,-4.32,9.71,-2.11,0.79,-11.88,18.84,-4.67,14.1,-2.86,3.02,1.03,36.54,-3.88,5.98,-1.27
"E07000089","Hart","E01022849","Hart009A","Hart 009A",-1.08,-5.2,-1.09,-0.37,-0.55,1.16,0.94,-4.17,5.75,0,0.58,5.66,-2.99,-6.29,-7.22,-0.74,-1.6,-2.67
"E07000089","Hart","E01022850","Hart009B","Hart 009B",-0.63,3.27,11.94,0.38,-0.97,-9.55,-1.32,-2.72,12.9,-1.86,-1.31,-5.43,0,10.16,11.11,2.78,-0.65,-11.89
"E07000089","Hart","E01022851","Hart009C","Hart 009C",-2,-5.04,6.72,-4.07,1.9,-2.68,-0.25,-3.73,-1.72,3.24,3.21,-4.79,-3.51,-6.25,13.16,-10.2,0.63,-0.97
"E07000089","Hart","E01022853","Hart009D","Hart 009D",3.67,-2.27,3.02,9.44,0,4.32,2.52,0.45,-0.98,11.36,-6.59,1.14,4.8,-5.07,7.22,7.69,7.84,7.22
"E07000089","Hart","E01022869","Hart009E","Hart 009E",2.76,3.65,16,6.7,-4.01,-2.47,4.62,6.11,3.8,11.45,-2.11,-0.74,1.04,1.4,36.96,2.12,-5.73,-3.7
"E07000089","Hart","E01022852","Hart010A","Hart 010A",-1.99,3.42,-1.16,-7.43,2.22,1.15,1.14,4.42,4.4,-5.57,4.62,11.76,-4.91,2.35,-7.32,-8.96,-0.6,-5.66
"E07000089","Hart","E01022854","Hart010B","Hart 010B",-1.4,-4.73,4.55,1.48,0.27,-8.5,-1.72,-3.45,0,1.92,2.13,-12.5,-1.06,-6.1,11.43,1.07,-1.63,-4.67
"E07000089","Hart","E01022855","Hart010C","Hart 010C",5.6,-2.45,23.4,20.06,1.12,-3.88,6.52,-4.52,8.16,34.75,0.74,-4.05,4.73,0,40,9.04,1.53,-3.73
"E07000089","Hart","E01022856","Hart010D","Hart 010D",3.85,2.06,-4.05,15.34,2.11,0,5.62,-5.22,-4.76,19.77,2.76,8.23,2.19,11.01,-3.37,10.78,1.51,-6.13
"E07000089","Hart","E01022857","Hart010E","Hart 010E",13.64,9.68,15.9,12.26,10.1,38.92,18.78,13.89,32.53,13.27,32.58,42.62,9.43,5.87,3.57,11.41,-6.72,36.79
"E07000089","Hart","E01022888","Hart011B","Hart 011B",5.84,2.51,4,13.39,3.7,2.87,11.53,-5.56,24.64,26.67,8.29,6.42,1.06,11.5,-13.58,3.16,0,0
"E07000089","Hart","E01022889","Hart011C","Hart 011C",4.96,1.39,33,4.88,0,4.18,8.42,-0.63,82.05,9.41,-1.27,7.69,1.82,3.88,1.64,1.2,1.43,1.56
"E07000089","Hart","E01032855","Hart011D","Hart 011D",-4.86,-12.24,-19,9.09,0.71,-10.45,-0.32,-10.42,-17.14,23.68,3.08,-9,-9.04,-14.08,-21.05,-3.37,-1.32,-11.67
"E07000089","Hart","E01032856","Hart011E","Hart 011E",-2.81,-10.62,-1.2,3.26,-26.47,-27.16,-0.88,-8.84,3.73,3.48,-33.93,-37.21,-6.44,-12.24,-18.28,2.76,-17.39,-15.79
