"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000012","Liverpool","E01006572","Liverpool025A","Liverpool 025A",14.12,13.91,28.47,20.05,9.13,-1.61,14.29,7.35,34.33,24.84,8.65,-3.8,13.98,20.77,22.86,16.59,9.52,0
"E08000012","Liverpool","E01006574","Liverpool025B","Liverpool 025B",15.52,7.37,17.5,14.4,11.81,27.24,16.02,5.5,15.66,25.15,18.98,9.32,15.05,9.26,19.48,5.69,4.48,43.75
"E08000012","Liverpool","E01006641","Liverpool025C","Liverpool 025C",5.2,7.03,4.91,-2.28,8.96,27.17,6.59,5.05,8.54,-3.48,23.17,34.15,3.91,9.14,1.23,-1.12,0,20.88
"E08000012","Liverpool","E01006642","Liverpool025D","Liverpool 025D",8.65,3.26,7.91,13.49,15.12,-2.65,18.38,10.37,8.43,37.87,21.01,-3.95,1.07,-3.55,7.45,-2.3,10.07,-1.77
"E08000012","Liverpool","E01006643","Liverpool025E","Liverpool 025E",4.86,0.24,17.62,1.28,11.03,3.43,6.62,-3.48,9.76,7.57,23.08,3.45,3.3,4.76,25.62,-3.53,1.37,3.42
"E08000012","Liverpool","E01006567","Liverpool026A","Liverpool 026A",0.66,17.11,-4.3,-12.76,7.45,10.13,-4.27,11.54,-7,-18.37,6.18,4,6.37,24.1,-1.16,-5.47,9.03,15.5
"E08000012","Liverpool","E01006568","Liverpool026B","Liverpool 026B",5.82,1.87,12.26,6.15,5.56,5.75,4.47,-3.68,13.25,5.06,7.19,3.08,7.05,7.63,11.11,7.17,4.09,7.65
"E08000012","Liverpool","E01006570","Liverpool026C","Liverpool 026C",-2.8,-7.05,4.19,-13.88,9.94,3.13,-1.33,4.81,3.33,-17.15,14.65,4.72,-4.29,-17.07,5.19,-10.32,5.45,1.55
"E08000012","Liverpool","E01006571","Liverpool026D","Liverpool 026D",2.49,2.69,32.03,6.54,-1.88,-10.92,4.32,-14.08,25.33,19.32,4.02,-9.79,0.85,32.1,38.46,-3.97,-7.07,-11.68
"E08000012","Liverpool","E01006711","Liverpool027A","Liverpool 027A",4.05,-4.08,21.57,-2.77,15.87,7.95,5.1,1.37,2.74,0.63,22.46,2.15,2.96,-9.46,38.75,-6.35,9.02,14.46
